Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2993,1995-03-08,Quarta-feira,D 3º,35,18
2997,1995-03-25,Sábado,D 1º,35,4
3008,1995-05-17,Quarta-feira,D 4º,35,11
3032,1995-08-19,Sábado,D 5º,35,24
3062,1995-12-30,Sábado,D 1º,35,30
3078,1996-03-06,Quarta-feira,D 2º,35,16
3091,1996-05-04,Sábado,D 5º,35,13
3113,1996-07-31,Quarta-feira,D 1º,35,22
3159,1997-02-19,Quarta-feira,D 2º,35,46
3202,1997-08-13,Quarta-feira,D 1º,35,43
3203,1997-08-16,Sábado,D 2º,35,1
3205,1997-08-23,Sábado,D 3º,35,2
3210,1997-09-13,Sábado,D 1º,35,5
3210,1997-09-13,Sábado,D 3º,35,0
3264,1998-04-11,Sábado,D 1º,35,54
3299,1998-09-02,Quarta-feira,D 3º,35,35
3304,1998-09-23,Quarta-feira,D 5º,35,5
3316,1998-11-11,Quarta-feira,D 4º,35,12
3319,1998-11-21,Sábado,D 2º,35,3
3344,1999-03-03,Quarta-feira,D 1º,35,25
3358,1999-04-28,Quarta-feira,D 4º,35,14
3362,1999-05-12,Quarta-feira,D 4º,35,4
3409,1999-11-10,Quarta-feira,D 2º,35,47
3418,1999-12-15,Quarta-feira,D 5º,35,9
3419,1999-12-22,Quarta-feira,D 5º,35,1
3422,2000-01-08,Sábado,D 5º,35,3
3430,2000-02-05,Sábado,D 1º,35,8
3435,2000-02-23,Quarta-feira,D 1º,35,5
3446,2000-04-05,Quarta-feira,D 2º,35,11
3447,2000-04-08,Sábado,D 3º,35,1
3494,2000-10-07,Sábado,D 4º,35,47
3509,2000-12-09,Sábado,D 4º,35,15
3521,2001-01-31,Quarta-feira,D 4º,35,12
3558,2001-06-30,Sábado,D 3º,35,37
3576,2001-09-01,Sábado,D 1º,35,18
3604,2001-12-29,Sábado,D 4º,35,28
3613,2002-02-02,Sábado,D 2º,35,9
3615,2002-02-09,Sábado,D 3º,35,2
3658,2002-07-27,Sábado,D 2º,35,43
3690,2002-11-30,Sábado,D 1º,35,32
3705,2003-01-29,Quarta-feira,D 4º,35,15
3706,2003-02-01,Sábado,D 4º,35,1
3724,2003-04-09,Quarta-feira,D 4º,35,18
3725,2003-04-12,Sábado,D 1º,35,1
3727,2003-04-23,Quarta-feira,D 1º,35,2
3737,2003-05-28,Quarta-feira,D 3º,35,10
3801,2004-01-17,Sábado,D 3º,35,64
3803,2004-01-24,Sábado,D 3º,35,2
3820,2004-03-27,Sábado,D 5º,35,17
3845,2004-06-30,Quarta-feira,D 5º,35,25
3865,2004-09-08,Quarta-feira,D 3º,35,20
3877,2004-10-20,Quarta-feira,D 1º,35,12
3897,2005-01-05,Quarta-feira,D 2º,35,20
3943,2005-06-15,Quarta-feira,D 3º,35,46
3974,2005-10-05,Quarta-feira,D 3º,35,31
3994,2005-12-21,Quarta-feira,D 2º,35,20
4017,2006-03-11,Sábado,D 4º,35,23
4029,2006-04-22,Sábado,D 1º,35,12
4080,2006-10-18,Quarta-feira,D 1º,35,51
4097,2006-12-20,Quarta-feira,D 5º,35,17
4105,2007-01-17,Quarta-feira,D 3º,35,8
4129,2007-04-11,Quarta-feira,D 4º,35,24
4152,2007-07-04,Quarta-feira,D 5º,35,23
4186,2007-10-31,Quarta-feira,D 4º,35,34
4231,2008-04-05,Sábado,D 3º,35,45
4295,2008-11-19,Quarta-feira,D 1º,35,64
4299,2008-12-03,Quarta-feira,D 1º,35,4
4305,2008-12-24,Quarta-feira,D 1º,35,6
4309,2009-01-07,Quarta-feira,D 5º,35,4
4314,2009-01-24,Sábado,D 1º,35,5
4320,2009-02-14,Sábado,D 3º,35,6
4371,2009-08-12,Quarta-feira,D 5º,35,51
4408,2009-12-19,Sábado,D 2º,35,37
4411,2009-12-30,Quarta-feira,D 5º,35,3
4429,2010-03-03,Quarta-feira,D 4º,35,18
4432,2010-03-13,Sábado,D 2º,35,3
4466,2010-07-14,Quarta-feira,D 3º,35,34
4471,2010-07-31,Sábado,D 3º,35,5
4549,2011-04-30,Sábado,D 1º,35,78
4805,2013-10-11,Sexta-feira,D 2º,35,256
4820,2013-12-04,Quarta-feira,D 3º,35,15
4832,2014-01-15,Quarta-feira,D 5º,35,12
4836,2014-01-29,Quarta-feira,D 1º,35,4
4844,2014-02-26,Quarta-feira,D 3º,35,8
4892,2014-08-13,Quarta-feira,D 2º,35,48
4901,2014-09-13,Sábado,D 1º,35,9
4930,2014-12-24,Quarta-feira,D 4º,35,29
4933,2015-01-03,Sábado,D 2º,35,3
4937,2015-01-17,Sábado,D 5º,35,4
4972,2015-05-20,Quarta-feira,D 1º,35,35
5002,2015-09-02,Quarta-feira,D 4º,35,30
5018,2015-10-28,Quarta-feira,D 3º,35,16
5023,2015-11-14,Sábado,D 3º,35,5
5030,2015-12-09,Quarta-feira,D 1º,35,7
5084,2016-06-15,Quarta-feira,D 1º,35,54
5087,2016-06-25,Sábado,D 1º,35,3
5098,2016-08-03,Quarta-feira,D 3º,35,11
5106,2016-08-31,Quarta-feira,D 3º,35,8
5143,2017-01-07,Sábado,D 3º,35,37
5182,2017-05-24,Quarta-feira,D 3º,35,39
5213,2017-09-09,Sábado,D 2º,35,31
5244,2017-12-27,Quarta-feira,D 5º,35,31
5276,2018-04-18,Quarta-feira,D 3º,35,32
5279,2018-04-28,Sábado,D 5º,35,3
5282,2018-05-09,Quarta-feira,D 1º,35,3
5285,2018-05-19,Sábado,D 1º,35,3
5328,2018-10-17,Quarta-feira,D 3º,35,43
5331,2018-10-27,Sábado,D 1º,35,3
5350,2019-01-02,Quarta-feira,D 3º,35,19
5356,2019-01-23,Quarta-feira,D 2º,35,6
5401,2019-06-29,Sábado,D 4º,35,45
5424,2019-09-18,Quarta-feira,D 2º,35,23
5434,2019-10-23,Quarta-feira,D 3º,35,10
5516,2020-11-21,Sábado,D 5º,35,82
5557,2021-04-24,Sábado,D 5º,35,41
5579,2021-07-14,Quarta-feira,D 3º,35,22
5586,2021-08-07,Sábado,D 1º,35,7
5599,2021-09-22,Quarta-feira,D 2º,35,13
5607,2021-10-20,Quarta-feira,D 1º,35,8
5627,2022-01-05,Quarta-feira,D 1º,35,20
5641,2022-02-23,Quarta-feira,D 5º,35,14
5668,2022-06-01,Quarta-feira,D 5º,35,27
5694,2022-08-31,Quarta-feira,D 2º,35,26
5698,2022-09-14,Quarta-feira,D 4º,35,4
5698,2022-09-14,Quarta-feira,D 5º,35,0
5720,2022-11-30,Quarta-feira,D 2º,35,22
5775,2023-06-21,Quarta-feira,D 5º,35,55
5802,2023-09-23,Sábado,D 2º,35,27
5816,2023-11-11,Sábado,D 5º,35,14
5830,2024-01-06,Sábado,D 4º,35,14
5872,2024-06-05,Quarta-feira,D 5º,35,42
5885,2024-07-20,Sábado,D 5º,35,13
5887,2024-07-27,Sábado,D 2º,35,2
