Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2570,1989-10-15,Domingo,D 1º,21,16
2599,1990-03-03,Sábado,D 4º,21,29
2621,1990-06-06,Quarta-feira,D 3º,21,22
2624,1990-06-23,Sábado,D 2º,21,3
2632,1990-07-25,Quarta-feira,D 4º,21,8
2676,1991-01-23,Quarta-feira,D 3º,21,44
2714,1991-06-22,Sábado,D 1º,21,38
2728,1991-08-14,Quarta-feira,D 3º,21,14
2731,1991-08-24,Sábado,D 4º,21,3
2781,1992-03-14,Sábado,D 2º,21,50
2808,1992-07-25,Sábado,D 1º,21,27
2810,1992-08-08,Sábado,D 4º,21,2
2826,1992-11-28,Sábado,D 3º,21,16
2844,1993-04-10,Sábado,D 4º,21,18
2845,1993-04-17,Sábado,D 3º,21,1
2887,1993-12-29,Quarta-feira,D 2º,21,42
2888,1994-01-08,Sábado,D 5º,21,1
3006,1995-05-10,Quarta-feira,D 1º,21,118
3042,1995-09-27,Quarta-feira,D 1º,21,36
3070,1996-01-31,Quarta-feira,D 4º,21,28
3072,1996-02-10,Sábado,D 2º,21,2
3073,1996-02-14,Quarta-feira,D 4º,21,1
3114,1996-08-03,Sábado,D 3º,21,41
3130,1996-10-09,Quarta-feira,D 1º,21,16
3158,1997-02-15,Sábado,D 5º,21,28
3201,1997-08-09,Sábado,D 5º,21,43
3233,1997-12-06,Sábado,D 4º,21,32
3255,1998-03-07,Sábado,D 5º,21,22
3295,1998-08-19,Quarta-feira,D 1º,21,40
3316,1998-11-11,Quarta-feira,D 1º,21,21
3339,1999-02-10,Quarta-feira,D 3º,21,23
3349,1999-03-20,Sábado,D 4º,21,10
3361,1999-05-08,Sábado,D 3º,21,12
3368,1999-06-05,Sábado,D 2º,21,7
3378,1999-07-14,Quarta-feira,D 4º,21,10
3411,1999-11-20,Sábado,D 3º,21,33
3421,2000-01-05,Quarta-feira,D 1º,21,10
3465,2000-06-21,Quarta-feira,D 4º,21,44
3515,2001-01-10,Quarta-feira,D 5º,21,50
3559,2001-07-04,Quarta-feira,D 4º,21,44
3568,2001-08-04,Sábado,D 5º,21,9
3582,2001-09-26,Quarta-feira,D 5º,21,14
3583,2001-09-29,Sábado,D 3º,21,1
3626,2002-03-23,Sábado,D 2º,21,43
3635,2002-04-27,Sábado,D 4º,21,9
3643,2002-06-01,Sábado,D 3º,21,8
3676,2002-10-05,Sábado,D 1º,21,33
3676,2002-10-05,Sábado,D 5º,21,0
3691,2002-12-04,Quarta-feira,D 4º,21,15
3695,2002-12-18,Quarta-feira,D 3º,21,4
3743,2003-06-18,Quarta-feira,D 1º,21,48
3760,2003-08-16,Sábado,D 3º,21,17
3827,2004-04-24,Sábado,D 1º,21,67
3835,2004-05-26,Quarta-feira,D 5º,21,8
3874,2004-10-09,Sábado,D 4º,21,39
3897,2005-01-05,Quarta-feira,D 3º,21,23
3915,2005-03-09,Quarta-feira,D 5º,21,18
3964,2005-08-27,Sábado,D 4º,21,49
4053,2006-07-15,Sábado,D 2º,21,89
4074,2006-09-27,Quarta-feira,D 3º,21,21
4114,2007-02-17,Sábado,D 1º,21,40
4119,2007-03-07,Quarta-feira,D 5º,21,5
4144,2007-06-06,Quarta-feira,D 4º,21,25
4162,2007-08-08,Quarta-feira,D 5º,21,18
4213,2008-02-02,Sábado,D 2º,21,51
4222,2008-03-05,Quarta-feira,D 3º,21,9
4224,2008-03-12,Quarta-feira,D 2º,21,2
4225,2008-03-15,Sábado,D 4º,21,1
4281,2008-09-27,Sábado,D 4º,21,56
4300,2008-12-06,Sábado,D 1º,21,19
4328,2009-03-14,Sábado,D 2º,21,28
4344,2009-05-09,Sábado,D 1º,21,16
4359,2009-07-01,Quarta-feira,D 1º,21,15
4387,2009-10-07,Quarta-feira,D 1º,21,28
4424,2010-02-13,Sábado,D 1º,21,37
4427,2010-02-24,Quarta-feira,D 1º,21,3
4434,2010-03-20,Sábado,D 5º,21,7
4456,2010-06-09,Quarta-feira,D 5º,21,22
4464,2010-07-07,Quarta-feira,D 4º,21,8
4504,2010-11-24,Quarta-feira,D 1º,21,40
4564,2011-06-22,Quarta-feira,D 1º,21,60
4581,2011-08-20,Sábado,D 2º,21,17
4593,2011-10-01,Sábado,D 5º,21,12
4605,2011-11-12,Sábado,D 3º,21,12
4612,2011-12-07,Quarta-feira,D 3º,21,7
4624,2012-01-18,Quarta-feira,D 4º,21,12
4640,2012-03-14,Quarta-feira,D 4º,21,16
4689,2012-09-01,Sábado,D 5º,21,49
4719,2012-12-15,Sábado,D 3º,21,30
4766,2013-05-29,Quarta-feira,D 1º,21,47
4771,2013-06-15,Sábado,D 5º,21,5
4775,2013-06-29,Sábado,D 4º,21,4
4786,2013-08-07,Quarta-feira,D 3º,21,11
4868,2014-05-21,Quarta-feira,D 5º,21,82
4882,2014-07-09,Quarta-feira,D 4º,21,14
4884,2014-07-16,Quarta-feira,D 3º,21,2
4907,2014-10-04,Sábado,D 4º,21,23
4933,2015-01-03,Sábado,D 1º,21,26
5035,2015-12-24,Quinta-feira,D 4º,21,102
5040,2016-01-13,Quarta-feira,D 5º,21,5
5076,2016-05-18,Quarta-feira,D 2º,21,36
5085,2016-06-18,Sábado,D 5º,21,9
5086,2016-06-22,Quarta-feira,D 2º,21,1
5097,2016-07-30,Sábado,D 4º,21,11
5102,2016-08-17,Quarta-feira,D 5º,21,5
5126,2016-11-09,Quarta-feira,D 4º,21,24
5136,2016-12-14,Quarta-feira,D 5º,21,10
5192,2017-06-28,Quarta-feira,D 5º,21,56
5268,2018-03-21,Quarta-feira,D 1º,21,76
5293,2018-06-16,Sábado,D 4º,21,25
5314,2018-08-29,Quarta-feira,D 5º,21,21
5322,2018-09-26,Quarta-feira,D 1º,21,8
5333,2018-11-03,Sábado,D 1º,21,11
5373,2019-03-23,Sábado,D 2º,21,40
5387,2019-05-11,Sábado,D 2º,21,14
5392,2019-05-29,Quarta-feira,D 4º,21,5
5406,2019-07-17,Quarta-feira,D 2º,21,14
5408,2019-07-24,Quarta-feira,D 5º,21,2
5422,2019-09-11,Quarta-feira,D 3º,21,14
5434,2019-10-23,Quarta-feira,D 2º,21,12
5439,2019-11-09,Sábado,D 2º,21,5
5502,2020-10-03,Sábado,D 3º,21,63
5510,2020-10-31,Sábado,D 2º,21,8
5535,2021-02-03,Quarta-feira,D 4º,21,25
5544,2021-03-06,Sábado,D 5º,21,9
5612,2021-11-06,Sábado,D 4º,21,68
5658,2022-04-27,Quarta-feira,D 4º,21,46
5674,2022-06-22,Quarta-feira,D 4º,21,16
5683,2022-07-23,Sábado,D 1º,21,9
5684,2022-07-27,Quarta-feira,D 1º,21,1
5702,2022-09-28,Quarta-feira,D 1º,21,18
5718,2022-11-23,Quarta-feira,D 4º,21,16
5739,2023-02-11,Sábado,D 3º,21,21
5753,2023-04-05,Quarta-feira,D 4º,21,14
5770,2023-06-03,Sábado,D 2º,21,17
5784,2023-07-22,Sábado,D 2º,21,14
5804,2023-09-30,Sábado,D 1º,21,20
5805,2023-10-04,Quarta-feira,D 5º,21,1
5812,2023-10-28,Sábado,D 1º,21,7
5818,2023-11-18,Sábado,D 3º,21,6
5831,2024-01-10,Quarta-feira,D 2º,21,13
5859,2024-04-20,Sábado,D 4º,21,28
5865,2024-05-11,Sábado,D 2º,21,6
5877,2024-06-22,Sábado,D 2º,21,12
