Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1154,1974-08-07,Quarta-feira,D 1º,84,11
1159,1974-08-24,Sábado,D 3º,84,5
1162,1974-09-04,Quarta-feira,D 3º,84,3
1191,1974-12-21,Sábado,D 2º,84,29
1194,1975-01-08,Quarta-feira,D 4º,84,3
1277,1975-11-12,Quarta-feira,D 2º,84,83
1296,1976-01-31,Sábado,D 1º,84,19
1298,1976-02-07,Sábado,D 4º,84,2
1319,1976-05-05,Quarta-feira,D 2º,84,21
1337,1976-07-07,Quarta-feira,D 3º,84,18
1348,1976-08-18,Quarta-feira,D 1º,84,11
1433,1977-07-09,Sábado,D 3º,84,85
1434,1977-07-13,Quarta-feira,D 2º,84,1
1438,1977-07-27,Quarta-feira,D 5º,84,4
1445,1977-08-24,Quarta-feira,D 3º,84,7
1446,1977-08-27,Sábado,D 2º,84,1
1448,1977-09-03,Sábado,D 5º,84,2
1458,1977-10-15,Sábado,D 3º,84,10
1461,1977-10-26,Quarta-feira,D 3º,84,3
1498,1978-03-22,Quarta-feira,D 4º,84,37
1501,1978-04-05,Quarta-feira,D 2º,84,3
1504,1978-04-15,Sábado,D 5º,84,3
1509,1978-05-10,Quarta-feira,D 2º,84,5
1516,1978-06-03,Sábado,D 5º,84,7
1536,1978-08-16,Quarta-feira,D 1º,84,20
1553,1978-10-18,Quarta-feira,D 3º,84,17
1599,1979-04-18,Quarta-feira,D 1º,84,46
1608,1979-05-30,Quarta-feira,D 5º,84,9
1656,1979-12-01,Sábado,D 2º,84,48
1678,1980-03-05,Quarta-feira,D 4º,84,22
1686,1980-04-02,Quarta-feira,D 2º,84,8
1713,1980-07-16,Quarta-feira,D 5º,84,27
1721,1980-08-16,Sábado,D 3º,84,8
1723,1980-08-23,Sábado,D 2º,84,2
1734,1980-10-01,Quarta-feira,D 1º,84,11
1749,1980-11-29,Sábado,D 2º,84,15
1754,1980-12-17,Quarta-feira,D 2º,84,5
1764,1981-01-28,Quarta-feira,D 4º,84,10
1774,1981-03-07,Sábado,D 5º,84,10
1780,1981-04-01,Quarta-feira,D 1º,84,6
1799,1981-06-20,Sábado,D 2º,84,19
1813,1981-08-12,Quarta-feira,D 4º,84,14
1840,1981-11-21,Sábado,D 1º,84,27
1845,1981-12-09,Quarta-feira,D 5º,84,5
1855,1982-01-20,Quarta-feira,D 3º,84,10
1869,1982-03-13,Sábado,D 4º,84,14
1948,1983-01-26,Quarta-feira,D 4º,84,79
1976,1983-05-14,Sábado,D 4º,84,28
1995,1983-07-20,Quarta-feira,D 3º,84,19
2005,1983-08-27,Sábado,D 2º,84,10
2052,1984-03-03,Sábado,D 4º,84,47
2061,1984-04-11,Quarta-feira,D 2º,84,9
2102,1984-09-22,Sábado,D 2º,84,41
2104,1984-09-29,Sábado,D 1º,84,2
2124,1984-12-29,Sábado,D 1º,84,20
2180,1985-07-31,Quarta-feira,D 4º,84,56
2194,1985-09-21,Sábado,D 1º,84,14
2249,1986-04-26,Sábado,D 3º,84,55
2273,1986-07-26,Sábado,D 3º,84,24
2278,1986-08-13,Quarta-feira,D 4º,84,5
2295,1986-10-25,Sábado,D 4º,84,17
2297,1986-11-01,Sábado,D 2º,84,2
2305,1986-12-06,Sábado,D 1º,84,8
2340,1987-04-25,Sábado,D 3º,84,35
2361,1987-07-08,Quarta-feira,D 3º,84,21
2369,1987-08-05,Quarta-feira,D 1º,84,8
2370,1987-08-08,Sábado,D 2º,84,1
2423,1988-03-09,Quarta-feira,D 5º,84,53
2460,1988-07-30,Sábado,D 1º,84,37
2463,1988-08-10,Quarta-feira,D 5º,84,3
2464,1988-08-13,Sábado,D 5º,84,1
2497,1988-12-24,Sábado,D 4º,84,33
2519,1989-03-26,Domingo,D 2º,84,22
2547,1989-07-15,Sábado,D 2º,84,28
2562,1989-09-13,Quarta-feira,D 3º,84,15
2564,1989-09-20,Quarta-feira,D 1º,84,2
2573,1989-10-25,Quarta-feira,D 5º,84,9
2589,1990-01-13,Sábado,D 3º,84,16
2618,1990-05-26,Sábado,D 4º,84,29
2642,1990-08-29,Quarta-feira,D 5º,84,24
2675,1991-01-19,Sábado,D 5º,84,33
2685,1991-02-27,Quarta-feira,D 3º,84,10
2721,1991-07-20,Sábado,D 4º,84,36
2722,1991-07-24,Quarta-feira,D 3º,84,1
2764,1992-01-11,Sábado,D 2º,84,42
2773,1992-02-12,Quarta-feira,D 5º,84,9
2783,1992-03-21,Sábado,D 2º,84,10
2993,1995-03-08,Quarta-feira,D 4º,84,210
2995,1995-03-15,Quarta-feira,D 4º,84,2
3026,1995-07-29,Sábado,D 1º,84,31
3052,1995-10-18,Quarta-feira,D 4º,84,26
3060,1995-12-16,Sábado,D 2º,84,8
3085,1996-04-03,Quarta-feira,D 4º,84,25
3093,1996-05-11,Sábado,D 3º,84,8
3125,1996-09-18,Quarta-feira,D 1º,84,32
3133,1996-10-23,Quarta-feira,D 1º,84,8
3140,1996-11-27,Quarta-feira,D 4º,84,7
3173,1997-04-16,Quarta-feira,D 3º,84,33
3179,1997-05-14,Quarta-feira,D 5º,84,6
3183,1997-05-31,Sábado,D 3º,84,4
3204,1997-08-20,Quarta-feira,D 2º,84,21
3206,1997-08-27,Quarta-feira,D 4º,84,2
3208,1997-09-03,Quarta-feira,D 5º,84,2
3220,1997-10-18,Sábado,D 5º,84,12
3246,1998-01-31,Sábado,D 2º,84,26
3259,1998-03-21,Sábado,D 1º,84,13
3312,1998-10-24,Sábado,D 2º,84,53
3339,1999-02-10,Quarta-feira,D 4º,84,27
3347,1999-03-13,Sábado,D 1º,84,8
3349,1999-03-20,Sábado,D 5º,84,2
3351,1999-03-27,Sábado,D 3º,84,2
3361,1999-05-08,Sábado,D 2º,84,10
3377,1999-07-10,Sábado,D 1º,84,16
3421,2000-01-05,Quarta-feira,D 4º,84,44
3422,2000-01-08,Sábado,D 2º,84,1
3436,2000-02-26,Sábado,D 1º,84,14
3452,2000-04-29,Sábado,D 5º,84,16
3461,2000-06-03,Sábado,D 4º,84,9
3474,2000-07-26,Quarta-feira,D 4º,84,13
3495,2000-10-14,Sábado,D 3º,84,21
3498,2000-10-25,Quarta-feira,D 3º,84,3
3505,2000-11-25,Sábado,D 5º,84,7
3524,2001-02-10,Sábado,D 4º,84,19
3527,2001-02-21,Quarta-feira,D 2º,84,3
3567,2001-08-01,Quarta-feira,D 4º,84,40
3590,2001-10-27,Sábado,D 1º,84,23
3612,2002-01-30,Quarta-feira,D 4º,84,22
3617,2002-02-20,Quarta-feira,D 5º,84,5
3638,2002-05-11,Sábado,D 5º,84,21
3641,2002-05-22,Quarta-feira,D 2º,84,3
3732,2003-05-10,Sábado,D 3º,84,91
3745,2003-06-25,Quarta-feira,D 3º,84,13
3754,2003-07-26,Sábado,D 4º,84,9
3757,2003-08-06,Quarta-feira,D 1º,84,3
3766,2003-09-06,Sábado,D 5º,84,9
3779,2003-10-22,Quarta-feira,D 4º,84,13
3789,2003-11-29,Sábado,D 1º,84,10
3801,2004-01-17,Sábado,D 4º,84,12
3926,2005-04-16,Sábado,D 2º,84,125
3941,2005-06-08,Quarta-feira,D 2º,84,15
3945,2005-06-22,Quarta-feira,D 4º,84,4
3957,2005-08-03,Quarta-feira,D 4º,84,12
4011,2006-02-18,Sábado,D 2º,84,54
4015,2006-03-04,Sábado,D 2º,84,4
4016,2006-03-08,Quarta-feira,D 3º,84,1
4041,2006-06-03,Sábado,D 1º,84,25
4065,2006-08-26,Sábado,D 5º,84,24
4066,2006-08-30,Quarta-feira,D 2º,84,1
4067,2006-09-02,Sábado,D 2º,84,1
4077,2006-10-07,Sábado,D 1º,84,10
4104,2007-01-13,Sábado,D 2º,84,27
4127,2007-04-04,Quarta-feira,D 4º,84,23
4147,2007-06-16,Sábado,D 2º,84,20
4149,2007-06-23,Sábado,D 3º,84,2
4159,2007-07-28,Sábado,D 5º,84,10
4169,2007-09-01,Sábado,D 3º,84,10
4179,2007-10-06,Sábado,D 5º,84,10
4217,2008-02-16,Sábado,D 3º,84,38
4232,2008-04-09,Quarta-feira,D 5º,84,15
4260,2008-07-16,Quarta-feira,D 1º,84,28
4283,2008-10-04,Sábado,D 2º,84,23
4284,2008-10-08,Quarta-feira,D 4º,84,1
4290,2008-10-29,Quarta-feira,D 3º,84,6
4327,2009-03-11,Quarta-feira,D 3º,84,37
4333,2009-04-01,Quarta-feira,D 3º,84,6
4366,2009-07-25,Sábado,D 1º,84,33
4369,2009-08-05,Quarta-feira,D 3º,84,3
4382,2009-09-19,Sábado,D 1º,84,13
4402,2009-11-28,Sábado,D 3º,84,20
4414,2010-01-09,Sábado,D 5º,84,12
4416,2010-01-16,Sábado,D 5º,84,2
4424,2010-02-13,Sábado,D 4º,84,8
4508,2010-12-08,Quarta-feira,D 1º,84,84
4508,2010-12-08,Quarta-feira,D 5º,84,0
4511,2010-12-18,Sábado,D 5º,84,3
4538,2011-03-23,Quarta-feira,D 4º,84,27
4546,2011-04-19,Terça-feira,D 2º,84,8
4646,2012-04-04,Quarta-feira,D 1º,84,100
4647,2012-04-07,Sábado,D 4º,84,1
4648,2012-04-11,Quarta-feira,D 1º,84,1
4676,2012-07-18,Quarta-feira,D 1º,84,28
4684,2012-08-15,Quarta-feira,D 1º,84,8
4701,2012-10-13,Sábado,D 2º,84,17
4702,2012-10-17,Quarta-feira,D 5º,84,1
4726,2013-01-09,Quarta-feira,D 3º,84,24
4733,2013-02-02,Sábado,D 4º,84,7
4754,2013-04-17,Quarta-feira,D 4º,84,21
4767,2013-06-01,Sábado,D 1º,84,13
4837,2014-02-01,Sábado,D 5º,84,70
4851,2014-03-22,Sábado,D 2º,84,14
4887,2014-07-26,Sábado,D 3º,84,36
4893,2014-08-16,Sábado,D 3º,84,6
4899,2014-09-06,Sábado,D 3º,84,6
4900,2014-09-10,Quarta-feira,D 3º,84,1
4919,2014-11-14,Sexta-feira,D 1º,84,19
4959,2015-04-04,Sábado,D 1º,84,40
4985,2015-07-04,Sábado,D 3º,84,26
4990,2015-07-22,Quarta-feira,D 5º,84,5
5086,2016-06-22,Quarta-feira,D 1º,84,96
5110,2016-09-14,Quarta-feira,D 1º,84,24
5157,2017-02-25,Sábado,D 5º,84,47
5177,2017-05-06,Sábado,D 1º,84,20
5193,2017-07-01,Sábado,D 3º,84,16
5196,2017-07-12,Quarta-feira,D 1º,84,3
5201,2017-07-29,Sábado,D 4º,84,5
5202,2017-08-02,Quarta-feira,D 5º,84,1
5221,2017-10-07,Sábado,D 1º,84,19
5259,2018-02-17,Sábado,D 2º,84,38
5270,2018-03-28,Quarta-feira,D 1º,84,11
5282,2018-05-09,Quarta-feira,D 4º,84,12
5311,2018-08-18,Sábado,D 3º,84,29
5323,2018-09-29,Sábado,D 3º,84,12
5415,2019-08-17,Sábado,D 1º,84,92
5427,2019-09-28,Sábado,D 1º,84,12
5431,2019-10-11,Sexta-feira,D 3º,84,4
5438,2019-11-06,Quarta-feira,D 2º,84,7
5446,2019-12-04,Quarta-feira,D 5º,84,8
5546,2021-03-13,Sábado,D 4º,84,100
5596,2021-09-11,Sábado,D 5º,84,50
5598,2021-09-18,Sábado,D 1º,84,2
5642,2022-02-26,Sábado,D 5º,84,44
5659,2022-04-30,Sábado,D 4º,84,17
5677,2022-07-02,Sábado,D 3º,84,18
5705,2022-10-08,Sábado,D 3º,84,28
5769,2023-05-31,Quarta-feira,D 1º,84,64
5773,2023-06-14,Quarta-feira,D 1º,84,4
5799,2023-09-13,Quarta-feira,D 3º,84,26
5809,2023-10-18,Quarta-feira,D 4º,84,10
5824,2023-12-09,Sábado,D 2º,84,15
5890,2024-08-07,Quarta-feira,D 1º,84,66
