Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2724,1991-07-31,Quarta-feira,D 3º,48,1
2727,1991-08-10,Sábado,D 4º,48,3
2747,1991-10-26,Sábado,D 4º,48,20
2760,1991-12-21,Sábado,D 2º,48,13
2803,1992-06-20,Sábado,D 3º,48,43
2812,1992-08-22,Sábado,D 5º,48,9
2861,1993-08-14,Sábado,D 2º,48,49
2868,1993-10-02,Sábado,D 3º,48,7
2907,1994-03-19,Sábado,D 4º,48,39
2925,1994-05-28,Sábado,D 4º,48,18
2983,1995-01-25,Quarta-feira,D 4º,48,58
2997,1995-03-25,Sábado,D 3º,48,14
3100,1996-06-08,Sábado,D 1º,48,103
3118,1996-08-21,Quarta-feira,D 3º,48,18
3122,1996-09-07,Sábado,D 4º,48,4
3141,1996-11-30,Sábado,D 2º,48,19
3158,1997-02-15,Sábado,D 2º,48,17
3217,1997-10-08,Quarta-feira,D 5º,48,59
3292,1998-08-08,Sábado,D 4º,48,75
3293,1998-08-12,Quarta-feira,D 3º,48,1
3305,1998-09-26,Sábado,D 4º,48,12
3312,1998-10-24,Sábado,D 5º,48,7
3319,1998-11-21,Sábado,D 3º,48,7
3329,1999-01-06,Quarta-feira,D 5º,48,10
3345,1999-03-06,Sábado,D 4º,48,16
3348,1999-03-17,Quarta-feira,D 4º,48,3
3371,1999-06-16,Quarta-feira,D 5º,48,23
3386,1999-08-11,Quarta-feira,D 1º,48,15
3440,2000-03-15,Quarta-feira,D 5º,48,54
3456,2000-05-17,Quarta-feira,D 4º,48,16
3491,2000-09-27,Quarta-feira,D 2º,48,35
3491,2000-09-27,Quarta-feira,D 5º,48,0
3513,2000-12-30,Sábado,D 1º,48,22
3521,2001-01-31,Quarta-feira,D 3º,48,8
3526,2001-02-17,Sábado,D 2º,48,5
3532,2001-03-14,Quarta-feira,D 3º,48,6
3556,2001-06-23,Sábado,D 5º,48,24
3569,2001-08-08,Quarta-feira,D 5º,48,13
3599,2001-12-05,Quarta-feira,D 4º,48,30
3602,2001-12-15,Sábado,D 3º,48,3
3619,2002-02-27,Quarta-feira,D 3º,48,17
3619,2002-02-27,Quarta-feira,D 4º,48,0
3625,2002-03-20,Quarta-feira,D 2º,48,6
3644,2002-06-05,Quarta-feira,D 2º,48,19
3661,2002-08-07,Quarta-feira,D 1º,48,17
3662,2002-08-10,Sábado,D 5º,48,1
3671,2002-09-18,Quarta-feira,D 4º,48,9
3777,2003-10-15,Quarta-feira,D 1º,48,106
3778,2003-10-18,Sábado,D 4º,48,1
3784,2003-11-08,Sábado,D 3º,48,6
3797,2004-01-03,Sábado,D 1º,48,13
3823,2004-04-07,Quarta-feira,D 1º,48,26
3827,2004-04-24,Sábado,D 3º,48,4
3831,2004-05-12,Quarta-feira,D 5º,48,4
3834,2004-05-22,Sábado,D 5º,48,3
3843,2004-06-23,Quarta-feira,D 1º,48,9
3844,2004-06-26,Sábado,D 1º,48,1
3857,2004-08-11,Quarta-feira,D 2º,48,13
3872,2004-10-02,Sábado,D 3º,48,15
3913,2005-03-02,Quarta-feira,D 1º,48,41
3953,2005-07-20,Quarta-feira,D 1º,48,40
3965,2005-08-31,Quarta-feira,D 4º,48,12
3981,2005-11-05,Sábado,D 4º,48,16
3995,2005-12-24,Sábado,D 1º,48,14
3999,2006-01-07,Sábado,D 2º,48,4
4006,2006-02-01,Quarta-feira,D 4º,48,7
4012,2006-02-22,Quarta-feira,D 2º,48,6
4061,2006-08-12,Sábado,D 4º,48,49
4079,2006-10-14,Sábado,D 3º,48,18
4088,2006-11-18,Sábado,D 3º,48,9
4141,2007-05-26,Sábado,D 2º,48,53
4155,2007-07-14,Sábado,D 3º,48,14
4160,2007-08-01,Quarta-feira,D 1º,48,5
4171,2007-09-08,Sábado,D 4º,48,11
4197,2007-12-08,Sábado,D 4º,48,26
4243,2008-05-17,Sábado,D 5º,48,46
4255,2008-06-28,Sábado,D 5º,48,12
4272,2008-08-27,Quarta-feira,D 3º,48,17
4317,2009-02-04,Quarta-feira,D 4º,48,45
4326,2009-03-07,Sábado,D 3º,48,9
4331,2009-03-25,Quarta-feira,D 2º,48,5
4333,2009-04-01,Quarta-feira,D 4º,48,2
4399,2009-11-18,Quarta-feira,D 1º,48,66
4401,2009-11-25,Quarta-feira,D 2º,48,2
4430,2010-03-06,Sábado,D 1º,48,29
4451,2010-05-22,Sábado,D 1º,48,21
4459,2010-06-19,Sábado,D 1º,48,8
4470,2010-07-28,Quarta-feira,D 5º,48,11
4485,2010-09-18,Sábado,D 4º,48,15
4504,2010-11-24,Quarta-feira,D 2º,48,19
4565,2011-06-25,Sábado,D 4º,48,61
4575,2011-07-30,Sábado,D 1º,48,10
4585,2011-09-03,Sábado,D 3º,48,10
4607,2011-11-19,Sábado,D 3º,48,22
4609,2011-11-26,Sábado,D 3º,48,2
4611,2011-12-03,Sábado,D 5º,48,2
4705,2012-10-27,Sábado,D 3º,48,94
4710,2012-11-14,Quarta-feira,D 1º,48,5
4718,2012-12-12,Quarta-feira,D 3º,48,8
4723,2012-12-29,Sábado,D 4º,48,5
4809,2013-10-26,Sábado,D 2º,48,86
4810,2013-10-30,Quarta-feira,D 4º,48,1
4837,2014-02-01,Sábado,D 4º,48,27
4843,2014-02-22,Sábado,D 1º,48,6
4854,2014-04-02,Quarta-feira,D 1º,48,11
4866,2014-05-14,Quarta-feira,D 4º,48,12
4895,2014-08-23,Sábado,D 4º,48,29
5041,2016-01-16,Sábado,D 4º,48,146
5058,2016-03-16,Quarta-feira,D 2º,48,17
5094,2016-07-20,Quarta-feira,D 5º,48,36
5107,2016-09-03,Sábado,D 2º,48,13
5115,2016-10-01,Sábado,D 2º,48,8
5153,2017-02-11,Sábado,D 4º,48,38
5177,2017-05-06,Sábado,D 3º,48,24
5181,2017-05-20,Sábado,D 2º,48,4
5215,2017-09-16,Sábado,D 5º,48,34
5220,2017-10-04,Quarta-feira,D 5º,48,5
5227,2017-10-28,Sábado,D 3º,48,7
5257,2018-02-10,Sábado,D 3º,48,30
5276,2018-04-18,Quarta-feira,D 4º,48,19
5308,2018-08-08,Quarta-feira,D 5º,48,32
5356,2019-01-23,Quarta-feira,D 4º,48,48
5363,2019-02-16,Sábado,D 5º,48,7
5429,2019-10-05,Sábado,D 3º,48,66
5441,2019-11-16,Sábado,D 4º,48,12
5447,2019-12-07,Sábado,D 3º,48,6
5458,2020-01-11,Sábado,D 5º,48,11
5529,2021-01-13,Quarta-feira,D 1º,48,71
5557,2021-04-24,Sábado,D 3º,48,28
5580,2021-07-17,Sábado,D 4º,48,23
5594,2021-09-04,Sábado,D 2º,48,14
5623,2021-12-18,Sábado,D 2º,48,29
5629,2022-01-12,Quarta-feira,D 4º,48,6
5631,2022-01-19,Quarta-feira,D 4º,48,2
5648,2022-03-23,Quarta-feira,D 5º,48,17
5665,2022-05-21,Sábado,D 1º,48,17
5667,2022-05-28,Sábado,D 5º,48,2
5690,2022-08-17,Quarta-feira,D 3º,48,23
5731,2023-01-14,Sábado,D 3º,48,41
5734,2023-01-25,Quarta-feira,D 1º,48,3
5768,2023-05-27,Sábado,D 3º,48,34
5807,2023-10-11,Quarta-feira,D 1º,48,39
5869,2024-05-25,Sábado,D 1º,48,62
5876,2024-06-19,Quarta-feira,D 2º,48,7
5885,2024-07-20,Sábado,D 2º,48,9
5890,2024-08-07,Quarta-feira,D 5º,48,5
