Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2237,1986-03-08,Sábado,D 4º,73,23
2266,1986-07-02,Quarta-feira,D 2º,73,29
2279,1986-08-16,Sábado,D 4º,73,13
2308,1986-12-17,Quarta-feira,D 5º,73,29
2335,1987-04-04,Sábado,D 4º,73,27
2388,1987-10-21,Quarta-feira,D 1º,73,53
2417,1988-02-13,Sábado,D 2º,73,29
2417,1988-02-13,Sábado,D 4º,73,0
2430,1988-04-06,Quarta-feira,D 5º,73,13
2451,1988-06-29,Quarta-feira,D 3º,73,21
2482,1980-10-22,Quarta-feira,D 3º,73,31
2483,1988-10-26,Quarta-feira,D 1º,73,1
2493,1988-12-07,Quarta-feira,D 3º,73,10
2512,1989-02-25,Sábado,D 1º,73,19
2522,1989-04-05,Quarta-feira,D 2º,73,10
2534,1989-05-24,Quarta-feira,D 5º,73,12
2537,1989-06-07,Quarta-feira,D 5º,73,3
2541,1989-06-24,Sábado,D 4º,73,4
2568,1989-10-04,Quarta-feira,D 2º,73,27
2569,1989-10-07,Sábado,D 1º,73,1
2572,1989-10-21,Sábado,D 5º,73,3
2611,1990-04-28,Sábado,D 3º,73,39
2630,1990-07-18,Quarta-feira,D 3º,73,19
2630,1990-07-18,Quarta-feira,D 4º,73,0
2637,1990-08-11,Sábado,D 2º,73,7
2652,1990-10-10,Quarta-feira,D 2º,73,15
2666,1990-12-08,Sábado,D 4º,73,14
2669,1990-12-22,Sábado,D 4º,73,3
2697,1991-04-13,Sábado,D 3º,73,28
2704,1991-05-11,Sábado,D 3º,73,7
2709,1991-06-01,Sábado,D 2º,73,5
2740,1991-09-28,Sábado,D 1º,73,31
2773,1992-02-12,Quarta-feira,D 3º,73,33
2804,1992-06-27,Sábado,D 2º,73,31
2833,1993-01-23,Sábado,D 4º,73,29
2837,1993-02-20,Sábado,D 2º,73,4
2859,1993-07-31,Sábado,D 2º,73,22
2868,1993-10-02,Sábado,D 2º,73,9
2884,1993-12-11,Sábado,D 5º,73,16
2886,1993-12-22,Quarta-feira,D 1º,73,2
2898,1994-02-12,Sábado,D 2º,73,12
2929,1994-06-18,Sábado,D 4º,73,31
2978,1995-01-07,Sábado,D 5º,73,49
2996,1995-03-18,Sábado,D 1º,73,18
3000,1995-04-08,Sábado,D 5º,73,4
3009,1995-05-20,Sábado,D 5º,73,9
3014,1995-06-07,Quarta-feira,D 3º,73,5
3054,1995-11-25,Sábado,D 3º,73,40
3055,1995-11-29,Quarta-feira,D 2º,73,1
3117,1996-08-17,Sábado,D 4º,73,62
3125,1996-09-18,Quarta-feira,D 2º,73,8
3169,1997-04-02,Quarta-feira,D 3º,73,44
3173,1997-04-16,Quarta-feira,D 1º,73,4
3187,1997-06-14,Sábado,D 3º,73,14
3188,1997-06-21,Sábado,D 5º,73,1
3189,1997-06-25,Quarta-feira,D 4º,73,1
3199,1997-08-02,Sábado,D 4º,73,10
3206,1997-08-27,Quarta-feira,D 5º,73,7
3230,1997-11-26,Quarta-feira,D 5º,73,24
3316,1998-11-11,Quarta-feira,D 3º,73,86
3337,1999-02-03,Quarta-feira,D 2º,73,21
3386,1999-08-11,Quarta-feira,D 2º,73,49
3390,1999-08-25,Quarta-feira,D 2º,73,4
3436,2000-02-26,Sábado,D 5º,73,46
3465,2000-06-21,Quarta-feira,D 5º,73,29
3472,2000-07-19,Quarta-feira,D 1º,73,7
3519,2001-01-24,Quarta-feira,D 3º,73,47
3523,2001-02-07,Quarta-feira,D 4º,73,4
3530,2001-03-07,Quarta-feira,D 3º,73,7
3537,2001-03-31,Sábado,D 5º,73,7
3587,2001-10-17,Quarta-feira,D 1º,73,50
3605,2002-01-05,Sábado,D 2º,73,18
3611,2002-01-26,Sábado,D 1º,73,6
3628,2002-04-03,Quarta-feira,D 5º,73,17
3629,2002-04-06,Sábado,D 2º,73,1
3640,2002-05-18,Sábado,D 5º,73,11
3665,2002-08-21,Quarta-feira,D 2º,73,25
3694,2002-12-14,Sábado,D 5º,73,29
3695,2002-12-18,Quarta-feira,D 1º,73,1
3800,2004-01-14,Quarta-feira,D 4º,73,105
3840,2004-06-12,Sábado,D 3º,73,40
3850,2004-07-17,Sábado,D 5º,73,10
3908,2005-02-12,Sábado,D 1º,73,58
3959,2005-08-10,Quarta-feira,D 5º,73,51
3992,2005-12-14,Quarta-feira,D 5º,73,33
4032,2006-05-03,Quarta-feira,D 3º,73,40
4054,2006-07-19,Quarta-feira,D 1º,73,22
4060,2006-08-09,Quarta-feira,D 1º,73,6
4102,2007-01-06,Sábado,D 4º,73,42
4113,2007-02-14,Quarta-feira,D 5º,73,11
4119,2007-03-07,Quarta-feira,D 1º,73,6
4124,2007-03-24,Sábado,D 2º,73,5
4128,2007-04-07,Sábado,D 2º,73,4
4138,2007-05-16,Quarta-feira,D 4º,73,10
4141,2007-05-26,Sábado,D 5º,73,3
4156,2007-07-18,Quarta-feira,D 2º,73,15
4167,2007-08-25,Sábado,D 1º,73,11
4193,2007-11-24,Sábado,D 5º,73,26
4200,2007-12-19,Quarta-feira,D 1º,73,7
4211,2008-01-26,Sábado,D 3º,73,11
4247,2008-05-31,Sábado,D 2º,73,36
4256,2008-07-02,Quarta-feira,D 2º,73,9
4347,2009-05-20,Quarta-feira,D 1º,73,91
4362,2009-07-11,Sábado,D 4º,73,15
4410,2009-12-26,Sábado,D 1º,73,48
4412,2010-01-02,Sábado,D 2º,73,2
4461,2010-06-26,Sábado,D 2º,73,49
4473,2010-08-07,Sábado,D 4º,73,12
4528,2011-02-16,Quarta-feira,D 1º,73,55
4547,2011-04-23,Sábado,D 5º,73,19
4565,2011-06-25,Sábado,D 5º,73,18
4595,2011-10-08,Sábado,D 2º,73,30
4609,2011-11-26,Sábado,D 5º,73,14
4626,2012-01-25,Quarta-feira,D 5º,73,17
4651,2012-04-20,Sexta-feira,D 2º,73,25
4665,2012-06-09,Sábado,D 3º,73,14
4677,2012-07-21,Sábado,D 1º,73,12
4694,2012-09-19,Quarta-feira,D 2º,73,17
4715,2012-12-01,Sábado,D 3º,73,21
4759,2013-05-04,Sábado,D 3º,73,44
4761,2013-05-11,Sábado,D 1º,73,2
4797,2013-09-14,Sábado,D 1º,73,36
4836,2014-01-29,Quarta-feira,D 4º,73,39
4862,2014-04-30,Quarta-feira,D 1º,73,26
4877,2014-06-21,Sábado,D 5º,73,15
4894,2014-08-20,Quarta-feira,D 1º,73,17
4954,2015-03-18,Quarta-feira,D 2º,73,60
4970,2015-05-13,Quarta-feira,D 1º,73,16
4970,2015-05-13,Quarta-feira,D 3º,73,0
5026,2015-11-25,Quarta-feira,D 3º,73,56
5042,2016-01-20,Quarta-feira,D 1º,73,16
5046,2016-02-03,Quarta-feira,D 4º,73,4
5156,2017-02-22,Quarta-feira,D 5º,73,110
5177,2017-05-06,Sábado,D 2º,73,21
5214,2017-09-13,Quarta-feira,D 4º,73,37
5238,2017-12-06,Quarta-feira,D 3º,73,24
5240,2017-12-13,Quarta-feira,D 3º,73,2
5256,2018-02-07,Quarta-feira,D 3º,73,16
5292,2018-06-13,Quarta-feira,D 5º,73,36
5301,2018-07-14,Sábado,D 2º,73,9
5310,2018-08-15,Quarta-feira,D 2º,73,9
5315,2018-09-01,Sábado,D 5º,73,5
5332,2018-10-31,Quarta-feira,D 3º,73,17
5338,2018-11-21,Quarta-feira,D 1º,73,6
5353,2019-01-12,Sábado,D 4º,73,15
5359,2019-02-02,Sábado,D 1º,73,6
5364,2019-02-20,Quarta-feira,D 5º,73,5
5399,2019-06-22,Sábado,D 4º,73,35
5468,2020-02-15,Sábado,D 4º,73,69
5506,2020-10-17,Sábado,D 5º,73,38
5560,2021-05-08,Sábado,D 1º,73,54
5568,2021-06-05,Sábado,D 3º,73,8
5578,2021-07-10,Sábado,D 5º,73,10
5584,2021-07-31,Sábado,D 5º,73,6
5586,2021-08-07,Sábado,D 4º,73,2
5597,2021-09-15,Quarta-feira,D 5º,73,11
5610,2021-10-30,Sábado,D 1º,73,13
5629,2022-01-12,Quarta-feira,D 5º,73,19
5642,2022-02-26,Sábado,D 1º,73,13
5677,2022-07-02,Sábado,D 4º,73,35
5691,2022-08-20,Sábado,D 3º,73,14
5696,2022-09-08,Quinta-feira,D 3º,73,5
5742,2023-02-25,Sábado,D 1º,73,46
5746,2023-03-11,Sábado,D 5º,73,4
5751,2023-03-29,Quarta-feira,D 5º,73,5
5782,2023-07-15,Sábado,D 2º,73,31
5790,2023-08-12,Sábado,D 3º,73,8
5793,2023-08-23,Quarta-feira,D 3º,73,3
5832,2024-01-13,Sábado,D 1º,73,39
5836,2024-01-27,Sábado,D 3º,73,4
