Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
867,1971-06-12,Sábado,D 1º,78,9
873,1971-07-03,Sábado,D 1º,78,6
875,1971-07-10,Sábado,D 1º,78,2
894,1971-09-22,Quarta-feira,D 5º,78,19
901,1971-10-16,Sábado,D 4º,78,7
917,1971-12-22,Quarta-feira,D 1º,78,16
933,1972-03-11,Sábado,D 5º,78,16
941,1972-04-12,Quarta-feira,D 3º,78,8
953,1972-06-03,Sábado,D 2º,78,12
955,1972-06-10,Sábado,D 1º,78,2
974,1972-09-09,Sábado,D 5º,78,19
979,1972-09-30,Sábado,D 3º,78,5
1045,1973-06-30,Sábado,D 2º,78,66
1051,1973-07-21,Sábado,D 4º,78,6
1064,1973-09-08,Sábado,D 5º,78,13
1089,1973-12-05,Quarta-feira,D 2º,78,25
1103,1974-01-30,Quarta-feira,D 5º,78,14
1108,1974-02-16,Sábado,D 2º,78,5
1110,1974-02-23,Sábado,D 5º,78,2
1164,1974-09-14,Sábado,D 2º,78,54
1166,1974-09-21,Sábado,D 4º,78,2
1198,1975-01-22,Quarta-feira,D 4º,78,32
1217,1975-04-05,Sábado,D 5º,78,19
1227,1975-05-14,Quarta-feira,D 1º,78,10
1230,1975-05-24,Sábado,D 3º,78,3
1236,1975-06-14,Sábado,D 2º,78,6
1247,1975-07-23,Quarta-feira,D 1º,78,11
1294,1976-01-21,Quarta-feira,D 2º,78,47
1305,1976-03-06,Sábado,D 4º,78,11
1319,1976-05-05,Quarta-feira,D 1º,78,14
1338,1976-07-10,Sábado,D 4º,78,19
1340,1976-07-17,Sábado,D 4º,78,2
1354,1976-09-08,Quarta-feira,D 2º,78,14
1366,1976-10-23,Sábado,D 2º,78,12
1389,1977-01-26,Quarta-feira,D 3º,78,23
1399,1977-03-05,Sábado,D 4º,78,10
1400,1977-03-09,Quarta-feira,D 2º,78,1
1404,1977-03-23,Quarta-feira,D 4º,78,4
1454,1977-09-28,Quarta-feira,D 1º,78,50
1483,1978-01-21,Sábado,D 2º,78,29
1509,1978-05-10,Quarta-feira,D 4º,78,26
1515,1978-05-31,Quarta-feira,D 4º,78,6
1518,1978-06-10,Sábado,D 2º,78,3
1550,1978-10-04,Quarta-feira,D 5º,78,32
1556,1978-10-28,Sábado,D 4º,78,6
1586,1979-02-24,Sábado,D 1º,78,30
1591,1979-03-17,Sábado,D 2º,78,5
1596,1979-04-04,Quarta-feira,D 4º,78,5
1603,1979-05-12,Sábado,D 1º,78,7
1611,1979-06-09,Sábado,D 2º,78,8
1612,1979-06-13,Quarta-feira,D 4º,78,1
1624,1979-07-25,Quarta-feira,D 5º,78,12
1628,1979-08-11,Sábado,D 5º,78,4
1643,1979-10-10,Quarta-feira,D 2º,78,15
1676,1980-02-27,Quarta-feira,D 3º,78,33
1694,1980-05-07,Quarta-feira,D 1º,78,18
1697,1980-05-21,Quarta-feira,D 1º,78,3
1714,1980-07-19,Sábado,D 3º,78,17
1717,1980-07-30,Quarta-feira,D 2º,78,3
1741,1980-10-29,Quarta-feira,D 2º,78,24
1767,1981-02-07,Sábado,D 2º,78,26
1774,1981-03-07,Sábado,D 4º,78,7
1801,1981-06-27,Sábado,D 2º,78,27
1838,1981-11-11,Quarta-feira,D 2º,78,37
1846,1981-12-12,Sábado,D 2º,78,8
1858,1982-01-30,Sábado,D 2º,78,12
1893,1982-06-23,Quarta-feira,D 2º,78,35
1913,1982-09-04,Sábado,D 2º,78,20
1919,1982-09-29,Quarta-feira,D 3º,78,6
2000,1983-08-10,Quarta-feira,D 3º,78,81
2028,1983-12-07,Quarta-feira,D 2º,78,28
2040,1984-01-21,Sábado,D 5º,78,12
2044,1984-02-04,Sábado,D 2º,78,4
2045,1984-02-08,Quarta-feira,D 1º,78,1
2094,1984-08-22,Quarta-feira,D 1º,78,49
2097,1984-09-01,Sábado,D 1º,78,3
2105,1984-10-03,Quarta-feira,D 3º,78,8
2109,1984-10-24,Quarta-feira,D 4º,78,4
2127,1985-01-12,Sábado,D 2º,78,18
2163,1985-05-29,Quarta-feira,D 1º,78,36
2230,1986-02-08,Sábado,D 3º,78,67
2258,1986-06-04,Quarta-feira,D 3º,78,28
2265,1986-06-28,Sábado,D 4º,78,7
2278,1986-08-13,Quarta-feira,D 1º,78,13
2304,1986-12-03,Quarta-feira,D 2º,78,26
2306,1986-12-10,Quarta-feira,D 1º,78,2
2340,1987-04-25,Sábado,D 1º,78,34
2342,1987-05-03,Domingo,D 3º,78,2
2390,1987-10-28,Quarta-feira,D 1º,78,48
2411,1988-01-23,Sábado,D 2º,78,21
2417,1988-02-13,Sábado,D 1º,78,6
2420,1988-02-27,Sábado,D 3º,78,3
2423,1988-03-09,Quarta-feira,D 1º,78,3
2429,1988-04-02,Sábado,D 4º,78,6
2453,1988-07-06,Quarta-feira,D 3º,78,24
2468,1988-08-27,Sábado,D 3º,78,15
2469,1988-08-31,Quarta-feira,D 4º,78,1
2493,1988-12-07,Quarta-feira,D 4º,78,24
2508,1989-02-11,Sábado,D 1º,78,15
2542,1989-06-28,Quarta-feira,D 4º,78,34
2555,1989-08-16,Quarta-feira,D 4º,78,13
2559,1989-08-30,Quarta-feira,D 1º,78,4
2615,1990-05-16,Quarta-feira,D 5º,78,56
2655,1990-10-24,Quarta-feira,D 2º,78,40
2656,1990-10-27,Sábado,D 2º,78,1
2669,1990-12-22,Sábado,D 1º,78,13
2701,1991-04-27,Sábado,D 1º,78,32
2719,1991-07-13,Sábado,D 4º,78,18
2726,1991-08-07,Quarta-feira,D 1º,78,7
2726,1991-08-07,Quarta-feira,D 4º,78,0
2734,1991-09-04,Quarta-feira,D 3º,78,8
2745,1991-10-19,Sábado,D 4º,78,11
2770,1992-02-01,Sábado,D 5º,78,25
2886,1993-12-22,Quarta-feira,D 3º,78,116
2923,1994-05-21,Sábado,D 5º,78,37
2972,1994-12-07,Quarta-feira,D 1º,78,49
2980,1995-01-14,Sábado,D 4º,78,8
3001,1995-04-12,Quarta-feira,D 4º,78,21
3004,1995-04-29,Sábado,D 1º,78,3
3010,1995-05-24,Quarta-feira,D 1º,78,6
3011,1995-05-27,Sábado,D 3º,78,1
3047,1995-10-21,Sábado,D 1º,78,36
3171,1997-04-09,Quarta-feira,D 4º,78,124
3172,1997-04-12,Sábado,D 2º,78,1
3177,1997-05-07,Quarta-feira,D 4º,78,5
3184,1997-06-04,Quarta-feira,D 2º,78,7
3196,1997-07-19,Sábado,D 1º,78,12
3201,1997-08-09,Sábado,D 3º,78,5
3207,1997-08-30,Sábado,D 3º,78,6
3213,1997-09-24,Quarta-feira,D 2º,78,6
3221,1997-10-22,Quarta-feira,D 2º,78,8
3247,1998-02-04,Quarta-feira,D 2º,78,26
3251,1998-02-18,Quarta-feira,D 1º,78,4
3271,1998-05-16,Sábado,D 5º,78,20
3282,1998-07-01,Quarta-feira,D 2º,78,11
3324,1998-12-09,Quarta-feira,D 1º,78,42
3370,1999-06-12,Sábado,D 1º,78,46
3379,1999-07-17,Sábado,D 4º,78,9
3393,1999-09-04,Sábado,D 4º,78,14
3416,1999-12-08,Quarta-feira,D 4º,78,23
3428,2000-01-29,Sábado,D 1º,78,12
3471,2000-07-15,Sábado,D 3º,78,43
3474,2000-07-26,Quarta-feira,D 2º,78,3
3482,2000-08-23,Quarta-feira,D 1º,78,8
3533,2001-03-17,Sábado,D 1º,78,51
3542,2001-04-25,Quarta-feira,D 3º,78,9
3543,2001-04-28,Sábado,D 5º,78,1
3555,2001-06-16,Sábado,D 4º,78,12
3572,2001-08-18,Sábado,D 5º,78,17
3645,2002-06-08,Sábado,D 4º,78,73
3655,2002-07-17,Quarta-feira,D 1º,78,10
3685,2002-11-13,Quarta-feira,D 2º,78,30
3753,2003-07-23,Quarta-feira,D 1º,78,68
3770,2003-09-20,Sábado,D 5º,78,17
3825,2004-04-14,Quarta-feira,D 5º,78,55
3837,2004-06-02,Quarta-feira,D 5º,78,12
3855,2004-08-04,Quarta-feira,D 3º,78,18
3871,2004-09-29,Quarta-feira,D 1º,78,16
3936,2005-05-21,Sábado,D 4º,78,65
3938,2005-05-28,Sábado,D 4º,78,2
3940,2005-06-04,Sábado,D 1º,78,2
3948,2005-07-02,Sábado,D 1º,78,8
3948,2005-07-02,Sábado,D 2º,78,0
3952,2005-07-16,Sábado,D 2º,78,4
3984,2005-11-16,Quarta-feira,D 5º,78,32
3991,2005-12-10,Sábado,D 1º,78,7
3999,2006-01-07,Sábado,D 4º,78,8
4037,2006-05-20,Sábado,D 3º,78,38
4043,2006-06-10,Sábado,D 5º,78,6
4044,2006-06-14,Quarta-feira,D 1º,78,1
4044,2006-06-14,Quarta-feira,D 3º,78,0
4076,2006-10-04,Quarta-feira,D 4º,78,32
4089,2006-11-22,Quarta-feira,D 1º,78,13
4094,2006-12-09,Sábado,D 5º,78,5
4180,2007-10-10,Quarta-feira,D 4º,78,86
4182,2007-10-17,Quarta-feira,D 5º,78,2
4184,2007-10-24,Quarta-feira,D 5º,78,2
4192,2007-11-21,Quarta-feira,D 5º,78,8
4223,2008-03-08,Sábado,D 1º,78,31
4223,2008-03-08,Sábado,D 4º,78,0
4224,2008-03-12,Quarta-feira,D 3º,78,1
4239,2008-05-03,Sábado,D 5º,78,15
4242,2008-05-14,Quarta-feira,D 4º,78,3
4258,2008-07-09,Quarta-feira,D 4º,78,16
4299,2008-12-03,Quarta-feira,D 5º,78,41
4307,2008-12-31,Quarta-feira,D 2º,78,8
4310,2009-01-10,Sábado,D 4º,78,3
4315,2009-01-28,Quarta-feira,D 4º,78,5
4323,2009-02-25,Quarta-feira,D 5º,78,8
4384,2009-09-26,Sábado,D 5º,78,61
4396,2009-11-07,Sábado,D 3º,78,12
4414,2010-01-09,Sábado,D 1º,78,18
4486,2010-09-22,Quarta-feira,D 4º,78,72
4492,2010-10-13,Quarta-feira,D 2º,78,6
4493,2010-10-16,Sábado,D 1º,78,1
4494,2010-10-20,Quarta-feira,D 5º,78,1
4528,2011-02-16,Quarta-feira,D 3º,78,34
4552,2011-05-11,Quarta-feira,D 3º,78,24
4555,2011-05-21,Sábado,D 2º,78,3
4606,2011-11-16,Quarta-feira,D 2º,78,51
4655,2012-05-05,Sábado,D 1º,78,49
4689,2012-09-01,Sábado,D 4º,78,34
4695,2012-09-22,Sábado,D 4º,78,6
4706,2012-10-31,Quarta-feira,D 3º,78,11
4736,2013-02-13,Quarta-feira,D 1º,78,30
4743,2013-03-09,Sábado,D 5º,78,7
4751,2013-04-06,Sábado,D 2º,78,8
4755,2013-04-20,Sábado,D 4º,78,4
4771,2013-06-15,Sábado,D 2º,78,16
4772,2013-06-19,Quarta-feira,D 2º,78,1
4777,2013-07-06,Sábado,D 5º,78,5
4801,2013-09-28,Sábado,D 5º,78,24
4822,2013-12-11,Quarta-feira,D 3º,78,21
4825,2013-12-21,Sábado,D 4º,78,3
4909,2014-10-11,Sábado,D 4º,78,84
4940,2015-01-28,Quarta-feira,D 1º,78,31
5021,2015-11-07,Sábado,D 2º,78,81
5065,2016-04-09,Sábado,D 5º,78,44
5068,2016-04-20,Quarta-feira,D 5º,78,3
5071,2016-04-30,Sábado,D 1º,78,3
5080,2016-06-01,Quarta-feira,D 3º,78,9
5146,2017-01-18,Quarta-feira,D 2º,78,66
5172,2017-04-19,Quarta-feira,D 5º,78,26
5176,2017-05-03,Quarta-feira,D 5º,78,4
5221,2017-10-07,Sábado,D 4º,78,45
5236,2017-11-29,Quarta-feira,D 1º,78,15
5250,2018-01-17,Quarta-feira,D 3º,78,14
5252,2018-01-24,Quarta-feira,D 2º,78,2
5302,2018-07-18,Quarta-feira,D 4º,78,50
5324,2018-10-03,Quarta-feira,D 3º,78,22
5330,2018-10-24,Quarta-feira,D 2º,78,6
5346,2018-12-19,Quarta-feira,D 5º,78,16
5362,2019-02-13,Quarta-feira,D 1º,78,16
5378,2019-04-10,Quarta-feira,D 4º,78,16
5468,2020-02-15,Sábado,D 5º,78,90
5472,2020-02-29,Sábado,D 5º,78,4
5513,2020-11-11,Quarta-feira,D 1º,78,41
5567,2021-06-02,Quarta-feira,D 5º,78,54
5589,2021-08-18,Quarta-feira,D 2º,78,22
5618,2021-12-01,Quarta-feira,D 3º,78,29
5644,2022-03-09,Quarta-feira,D 4º,78,26
5648,2022-03-23,Quarta-feira,D 2º,78,4
5669,2022-06-04,Sábado,D 1º,78,21
5705,2022-10-08,Sábado,D 2º,78,36
5760,2023-04-29,Sábado,D 4º,78,55
5762,2023-05-06,Sábado,D 5º,78,2
5786,2023-07-29,Sábado,D 1º,78,24
5808,2023-10-14,Sábado,D 4º,78,22
5822,2023-12-02,Sábado,D 1º,78,14
5833,2024-01-17,Quarta-feira,D 3º,78,11
5841,2024-02-17,Sábado,D 1º,78,8
5854,2024-04-03,Quarta-feira,D 5º,78,13
5866,2024-05-15,Quarta-feira,D 1º,78,12
5870,2024-05-29,Quarta-feira,D 2º,78,4
5892,2024-08-14,Quarta-feira,D 4º,78,22
