Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1384,1977-01-05,Quarta-feira,D 2º,20,40
1384,1977-01-05,Quarta-feira,D 3º,20,0
1384,1977-01-05,Quarta-feira,D 5º,20,0
1411,1977-04-20,Quarta-feira,D 4º,20,27
1443,1977-08-17,Quarta-feira,D 3º,20,32
1449,1977-09-10,Sábado,D 3º,20,6
1527,1978-07-12,Quarta-feira,D 2º,20,78
1656,1979-12-01,Sábado,D 5º,20,129
1676,1980-02-27,Quarta-feira,D 1º,20,20
1694,1980-05-07,Quarta-feira,D 2º,20,18
1702,1980-06-07,Sábado,D 4º,20,8
1756,1980-12-24,Quarta-feira,D 1º,20,54
1761,1981-01-17,Sábado,D 5º,20,5
1790,1981-05-20,Quarta-feira,D 5º,20,29
1814,1981-08-15,Sábado,D 4º,20,24
1837,1981-11-07,Sábado,D 4º,20,23
1849,1981-12-23,Quarta-feira,D 1º,20,12
1864,1982-02-20,Sábado,D 5º,20,15
1869,1982-03-13,Sábado,D 2º,20,5
1906,1982-08-11,Quarta-feira,D 2º,20,37
1920,1982-10-06,Quarta-feira,D 3º,20,14
1936,1982-12-08,Quarta-feira,D 5º,20,16
1944,1983-01-12,Quarta-feira,D 1º,20,8
2004,1983-08-24,Quarta-feira,D 1º,20,60
2005,1983-08-27,Sábado,D 5º,20,1
2009,1983-09-14,Quarta-feira,D 2º,20,4
2083,1984-07-11,Quarta-feira,D 3º,20,74
2096,1984-08-29,Quarta-feira,D 2º,20,13
2108,1984-10-20,Sábado,D 1º,20,12
2117,1984-12-01,Sábado,D 1º,20,9
2135,1985-02-09,Sábado,D 5º,20,18
2143,1985-03-13,Quarta-feira,D 3º,20,8
2180,1985-07-31,Quarta-feira,D 5º,20,37
2192,1985-09-14,Sábado,D 2º,20,12
2227,1986-01-29,Quarta-feira,D 2º,20,35
2246,1986-04-12,Sábado,D 4º,20,19
2262,1986-06-18,Quarta-feira,D 4º,20,16
2279,1986-08-16,Sábado,D 3º,20,17
2311,1987-01-07,Quarta-feira,D 5º,20,32
2321,1987-02-11,Quarta-feira,D 5º,20,10
2383,1987-09-30,Quarta-feira,D 1º,20,62
2420,1988-02-27,Sábado,D 4º,20,37
2421,1988-03-02,Quarta-feira,D 4º,20,1
2437,1988-05-04,Quarta-feira,D 3º,20,16
2485,1988-11-05,Sábado,D 1º,20,48
2542,1989-06-28,Quarta-feira,D 1º,20,57
2560,1989-09-02,Sábado,D 2º,20,18
2567,1989-09-30,Sábado,D 3º,20,7
2573,1989-10-25,Quarta-feira,D 2º,20,6
2581,1989-12-02,Sábado,D 3º,20,8
2582,1989-12-06,Quarta-feira,D 2º,20,1
2604,1990-03-25,Domingo,D 2º,20,22
2661,1990-11-21,Quarta-feira,D 5º,20,57
2667,1990-12-12,Quarta-feira,D 5º,20,6
2670,1990-12-29,Sábado,D 1º,20,3
2702,1991-05-04,Sábado,D 3º,20,32
2717,1991-07-06,Sábado,D 2º,20,15
2742,1991-10-05,Sábado,D 5º,20,25
2762,1992-01-04,Sábado,D 5º,20,20
2769,1992-01-29,Quarta-feira,D 2º,20,7
2792,1992-04-29,Quarta-feira,D 1º,20,23
2804,1992-06-27,Sábado,D 4º,20,12
2806,1992-07-11,Sábado,D 5º,20,2
2809,1992-08-01,Sábado,D 1º,20,3
2825,1992-11-21,Sábado,D 1º,20,16
2837,1993-02-20,Sábado,D 5º,20,12
2854,1993-06-26,Sábado,D 2º,20,17
2863,1993-08-28,Sábado,D 5º,20,9
2865,1993-09-11,Sábado,D 1º,20,2
2957,1994-10-01,Sábado,D 3º,20,92
2984,1995-01-28,Sábado,D 1º,20,27
3000,1995-04-08,Sábado,D 3º,20,16
3085,1996-04-03,Quarta-feira,D 3º,20,85
3111,1996-07-24,Quarta-feira,D 4º,20,26
3122,1996-09-07,Sábado,D 2º,20,11
3131,1996-10-16,Quarta-feira,D 3º,20,9
3133,1996-10-23,Quarta-feira,D 2º,20,2
3146,1996-12-21,Sábado,D 4º,20,13
3150,1997-01-11,Sábado,D 3º,20,4
3155,1997-02-01,Sábado,D 3º,20,5
3176,1997-05-03,Sábado,D 5º,20,21
3181,1997-05-21,Quarta-feira,D 2º,20,5
3199,1997-08-02,Sábado,D 3º,20,18
3200,1997-08-06,Quarta-feira,D 3º,20,1
3203,1997-08-16,Sábado,D 3º,20,3
3214,1997-09-27,Sábado,D 1º,20,11
3218,1997-10-11,Sábado,D 1º,20,4
3336,1999-01-30,Sábado,D 3º,20,118
3354,1999-04-10,Sábado,D 4º,20,18
3355,1999-04-14,Quarta-feira,D 2º,20,1
3357,1999-04-24,Sábado,D 4º,20,2
3368,1999-06-05,Sábado,D 4º,20,11
3385,1999-08-07,Sábado,D 2º,20,17
3484,2000-08-30,Quarta-feira,D 2º,20,99
3486,2000-09-09,Sábado,D 5º,20,2
3505,2000-11-25,Sábado,D 4º,20,19
3527,2001-02-21,Quarta-feira,D 4º,20,22
3544,2001-05-05,Sábado,D 3º,20,17
3552,2001-06-02,Sábado,D 1º,20,8
3610,2002-01-23,Quarta-feira,D 2º,20,58
3611,2002-01-26,Sábado,D 4º,20,1
3626,2002-03-23,Sábado,D 5º,20,15
3634,2002-04-24,Quarta-feira,D 4º,20,8
3642,2002-05-25,Sábado,D 3º,20,8
3653,2002-07-10,Quarta-feira,D 2º,20,11
3661,2002-08-07,Quarta-feira,D 5º,20,8
3701,2003-01-15,Quarta-feira,D 1º,20,40
3703,2003-01-22,Quarta-feira,D 2º,20,2
3710,2003-02-15,Sábado,D 2º,20,7
3729,2003-04-30,Quarta-feira,D 1º,20,19
3773,2003-10-01,Quarta-feira,D 4º,20,44
3782,2003-11-01,Sábado,D 3º,20,9
3786,2003-11-19,Quarta-feira,D 1º,20,4
3826,2004-04-17,Sábado,D 4º,20,40
3848,2004-07-10,Sábado,D 1º,20,22
3894,2004-12-18,Sábado,D 4º,20,46
3895,2004-12-22,Quarta-feira,D 3º,20,1
3917,2005-03-16,Quarta-feira,D 1º,20,22
3921,2005-03-30,Quarta-feira,D 1º,20,4
3927,2005-04-20,Quarta-feira,D 4º,20,6
3927,2005-04-20,Quarta-feira,D 5º,20,0
3947,2005-06-29,Quarta-feira,D 1º,20,20
3990,2005-12-07,Quarta-feira,D 4º,20,43
4023,2006-04-01,Sábado,D 4º,20,33
4043,2006-06-10,Sábado,D 2º,20,20
4051,2006-07-08,Sábado,D 5º,20,8
4067,2006-09-02,Sábado,D 4º,20,16
4071,2006-09-16,Sábado,D 5º,20,4
4078,2006-10-11,Quarta-feira,D 2º,20,7
4084,2006-11-01,Quarta-feira,D 5º,20,6
4085,2006-11-04,Sábado,D 3º,20,1
4086,2006-11-08,Quarta-feira,D 3º,20,1
4092,2006-12-02,Sábado,D 1º,20,6
4169,2007-09-01,Sábado,D 5º,20,77
4177,2007-09-29,Sábado,D 2º,20,8
4193,2007-11-24,Sábado,D 3º,20,16
4195,2007-12-01,Sábado,D 2º,20,2
4267,2008-08-09,Sábado,D 3º,20,72
4281,2008-09-27,Sábado,D 1º,20,14
4295,2008-11-19,Quarta-feira,D 3º,20,14
4321,2009-02-18,Quarta-feira,D 3º,20,26
4346,2009-05-16,Sábado,D 3º,20,25
4362,2009-07-11,Sábado,D 5º,20,16
4371,2009-08-12,Quarta-feira,D 3º,20,9
4378,2009-09-05,Sábado,D 4º,20,7
4379,2009-09-09,Quarta-feira,D 1º,20,1
4428,2010-02-27,Sábado,D 3º,20,49
4433,2010-03-17,Quarta-feira,D 4º,20,5
4435,2010-03-24,Quarta-feira,D 2º,20,2
4451,2010-05-22,Sábado,D 5º,20,16
4469,2010-07-24,Sábado,D 5º,20,18
4480,2010-09-01,Quarta-feira,D 1º,20,11
4491,2010-10-09,Sábado,D 4º,20,11
4506,2010-12-01,Quarta-feira,D 3º,20,15
4519,2011-01-15,Sábado,D 2º,20,13
4526,2011-02-09,Quarta-feira,D 5º,20,7
4530,2011-02-23,Quarta-feira,D 5º,20,4
4538,2011-03-23,Quarta-feira,D 5º,20,8
4541,2011-04-02,Sábado,D 1º,20,3
4574,2011-07-27,Quarta-feira,D 3º,20,33
4600,2011-10-26,Quarta-feira,D 4º,20,26
4610,2011-11-30,Quarta-feira,D 4º,20,10
4611,2011-12-03,Sábado,D 3º,20,1
4648,2012-04-11,Quarta-feira,D 5º,20,37
4688,2012-08-29,Quarta-feira,D 1º,20,40
4708,2012-11-07,Quarta-feira,D 2º,20,20
4739,2013-02-23,Sábado,D 2º,20,31
4743,2013-03-09,Sábado,D 4º,20,4
4757,2013-04-27,Sábado,D 2º,20,14
4816,2013-11-20,Quarta-feira,D 2º,20,59
4836,2014-01-29,Quarta-feira,D 3º,20,20
4850,2014-03-19,Quarta-feira,D 1º,20,14
4859,2014-04-19,Sábado,D 3º,20,9
4874,2014-06-11,Quarta-feira,D 1º,20,15
4890,2014-08-06,Quarta-feira,D 3º,20,16
4941,2015-01-31,Sábado,D 3º,20,51
4944,2015-02-11,Quarta-feira,D 5º,20,3
4967,2015-05-02,Sábado,D 4º,20,23
4989,2015-07-18,Sábado,D 5º,20,22
4990,2015-07-22,Quarta-feira,D 4º,20,1
4997,2015-08-15,Sábado,D 2º,20,7
4999,2015-08-22,Sábado,D 5º,20,2
5013,2015-10-10,Sábado,D 3º,20,14
5032,2015-12-16,Quarta-feira,D 3º,20,19
5087,2016-06-25,Sábado,D 5º,20,55
5098,2016-08-03,Quarta-feira,D 5º,20,11
5125,2016-11-05,Sábado,D 5º,20,27
5146,2017-01-18,Quarta-feira,D 3º,20,21
5165,2017-03-25,Sábado,D 1º,20,19
5165,2017-03-25,Sábado,D 5º,20,0
5170,2017-04-12,Quarta-feira,D 5º,20,5
5231,2017-11-11,Sábado,D 4º,20,61
5294,2018-06-20,Quarta-feira,D 4º,20,63
5316,2018-09-05,Quarta-feira,D 1º,20,22
5327,2018-10-13,Sábado,D 4º,20,11
5331,2018-10-27,Sábado,D 3º,20,4
5354,2019-01-16,Quarta-feira,D 1º,20,23
5377,2019-04-06,Sábado,D 5º,20,23
5381,2019-04-20,Sábado,D 3º,20,4
5383,2019-04-27,Sábado,D 5º,20,2
5403,2019-07-06,Sábado,D 5º,20,20
5406,2019-07-17,Quarta-feira,D 4º,20,3
5420,2019-09-04,Quarta-feira,D 1º,20,14
5469,2020-02-19,Quarta-feira,D 2º,20,49
5486,2020-08-29,Sábado,D 1º,20,17
5547,2021-03-17,Quarta-feira,D 4º,20,61
5549,2021-03-24,Quarta-feira,D 3º,20,2
5590,2021-08-21,Sábado,D 4º,20,41
5626,2021-12-31,Sexta-feira,D 4º,20,36
5635,2022-02-02,Quarta-feira,D 2º,20,9
5654,2022-04-13,Quarta-feira,D 3º,20,19
5656,2022-04-20,Quarta-feira,D 1º,20,2
5677,2022-07-02,Sábado,D 5º,20,21
5687,2022-08-06,Sábado,D 1º,20,10
5703,2022-10-01,Sábado,D 1º,20,16
5710,2022-10-26,Quarta-feira,D 1º,20,7
5717,2022-11-19,Sábado,D 4º,20,7
5741,2023-02-18,Sábado,D 4º,20,24
5755,2023-04-12,Quarta-feira,D 3º,20,14
5758,2023-04-22,Sábado,D 3º,20,3
5780,2023-07-08,Sábado,D 1º,20,22
5800,2023-09-16,Sábado,D 2º,20,20
5809,2023-10-18,Quarta-feira,D 3º,20,9
5810,2023-10-21,Sábado,D 4º,20,1
5836,2024-01-27,Sábado,D 2º,20,26
