Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3587,2001-10-17,Quarta-feira,D 3º,65,3
3626,2002-03-23,Sábado,D 4º,65,39
3633,2002-04-20,Sábado,D 4º,65,7
3694,2002-12-14,Sábado,D 3º,65,61
3709,2003-02-12,Quarta-feira,D 1º,65,15
3755,2003-07-30,Quarta-feira,D 5º,65,46
3764,2003-08-30,Sábado,D 3º,65,9
3775,2003-10-08,Quarta-feira,D 3º,65,11
3790,2003-12-03,Quarta-feira,D 5º,65,15
3814,2004-03-06,Sábado,D 3º,65,24
3824,2004-04-10,Sábado,D 5º,65,10
3861,2004-08-25,Quarta-feira,D 5º,65,37
3890,2004-12-04,Sábado,D 1º,65,29
3901,2005-01-19,Quarta-feira,D 2º,65,11
3921,2005-03-30,Quarta-feira,D 3º,65,20
3935,2005-05-18,Quarta-feira,D 3º,65,14
3966,2005-09-03,Sábado,D 5º,65,31
3992,2005-12-14,Quarta-feira,D 4º,65,26
4033,2006-05-06,Sábado,D 2º,65,41
4048,2006-06-28,Quarta-feira,D 2º,65,15
4076,2006-10-04,Quarta-feira,D 1º,65,28
4081,2006-10-21,Sábado,D 2º,65,5
4108,2007-01-27,Sábado,D 5º,65,27
4118,2007-03-03,Sábado,D 3º,65,10
4146,2007-06-13,Quarta-feira,D 3º,65,28
4203,2007-12-29,Sábado,D 2º,65,57
4225,2008-03-15,Sábado,D 3º,65,22
4241,2008-05-10,Sábado,D 4º,65,16
4245,2008-05-24,Sábado,D 5º,65,4
4254,2008-06-25,Quarta-feira,D 3º,65,9
4256,2008-07-02,Quarta-feira,D 5º,65,2
4262,2008-07-23,Quarta-feira,D 3º,65,6
4262,2008-07-23,Quarta-feira,D 4º,65,0
4264,2008-07-30,Quarta-feira,D 2º,65,2
4271,2008-08-23,Sábado,D 3º,65,7
4274,2008-09-03,Quarta-feira,D 2º,65,3
4275,2008-09-06,Sábado,D 5º,65,1
4305,2008-12-24,Quarta-feira,D 5º,65,30
4314,2009-01-24,Sábado,D 4º,65,9
4335,2009-04-08,Quarta-feira,D 2º,65,21
4437,2010-03-31,Quarta-feira,D 3º,65,102
4441,2010-04-14,Quarta-feira,D 4º,65,4
4479,2010-08-28,Sábado,D 5º,65,38
4520,2011-01-19,Quarta-feira,D 2º,65,41
4532,2011-03-02,Quarta-feira,D 1º,65,12
4534,2011-03-09,Quarta-feira,D 2º,65,2
4551,2011-05-07,Sábado,D 1º,65,17
4554,2011-05-18,Quarta-feira,D 3º,65,3
4571,2011-07-16,Sábado,D 5º,65,17
4598,2011-10-19,Quarta-feira,D 2º,65,27
4601,2011-10-29,Sábado,D 1º,65,3
4606,2011-11-16,Quarta-feira,D 3º,65,5
4630,2012-02-08,Quarta-feira,D 2º,65,24
4679,2012-07-28,Sábado,D 2º,65,49
4681,2012-08-04,Sábado,D 5º,65,2
4691,2012-09-08,Sábado,D 4º,65,10
4699,2012-10-06,Sábado,D 4º,65,8
4716,2012-12-05,Quarta-feira,D 1º,65,17
4725,2013-01-05,Sábado,D 4º,65,9
4734,2013-02-06,Quarta-feira,D 2º,65,9
4761,2013-05-11,Sábado,D 3º,65,27
4792,2013-08-28,Quarta-feira,D 2º,65,31
4801,2013-09-28,Sábado,D 4º,65,9
4805,2013-10-11,Sexta-feira,D 5º,65,4
4839,2014-02-08,Sábado,D 4º,65,34
4842,2014-02-19,Quarta-feira,D 1º,65,3
4855,2014-04-05,Sábado,D 1º,65,13
4856,2014-04-09,Quarta-feira,D 5º,65,1
4921,2014-11-22,Sábado,D 1º,65,65
4923,2014-11-29,Sábado,D 2º,65,2
4927,2014-12-13,Sábado,D 2º,65,4
4953,2015-03-14,Sábado,D 1º,65,26
4967,2015-05-02,Sábado,D 2º,65,14
4983,2015-06-27,Sábado,D 3º,65,16
5005,2015-09-12,Sábado,D 5º,65,22
5006,2015-09-16,Quarta-feira,D 4º,65,1
5026,2015-11-25,Quarta-feira,D 2º,65,20
5040,2016-01-13,Quarta-feira,D 2º,65,14
5051,2016-02-20,Sábado,D 3º,65,11
5070,2016-04-27,Quarta-feira,D 3º,65,19
5110,2016-09-14,Quarta-feira,D 3º,65,40
5163,2017-03-18,Sábado,D 2º,65,53
5171,2017-04-15,Sábado,D 5º,65,8
5190,2017-06-21,Quarta-feira,D 4º,65,19
5198,2017-07-19,Quarta-feira,D 2º,65,8
5222,2017-10-11,Quarta-feira,D 3º,65,24
5247,2018-01-06,Sábado,D 1º,65,25
5284,2018-05-16,Quarta-feira,D 4º,65,37
5288,2018-05-30,Quarta-feira,D 3º,65,4
5290,2018-06-06,Quarta-feira,D 4º,65,2
5291,2018-06-09,Sábado,D 5º,65,1
5328,2018-10-17,Quarta-feira,D 2º,65,37
5402,2019-07-03,Quarta-feira,D 2º,65,74
5405,2019-07-13,Sábado,D 1º,65,3
5417,2019-08-24,Sábado,D 5º,65,12
5426,2019-09-25,Quarta-feira,D 4º,65,9
5467,2020-02-12,Quarta-feira,D 1º,65,41
5481,2020-07-25,Sábado,D 4º,65,14
5502,2020-10-03,Sábado,D 4º,65,21
5514,2020-11-14,Sábado,D 4º,65,12
5515,2020-11-18,Quarta-feira,D 4º,65,1
5528,2021-01-09,Sábado,D 3º,65,13
5578,2021-07-10,Sábado,D 2º,65,50
5638,2022-02-12,Sábado,D 5º,65,60
5696,2022-09-08,Quinta-feira,D 5º,65,58
5716,2022-11-16,Quarta-feira,D 2º,65,20
5732,2023-01-18,Quarta-feira,D 4º,65,16
5747,2023-03-15,Quarta-feira,D 4º,65,15
5801,2023-09-20,Quarta-feira,D 5º,65,54
5803,2023-09-27,Quarta-feira,D 1º,65,2
5815,2023-11-08,Quarta-feira,D 4º,65,12
5821,2023-11-29,Quarta-feira,D 3º,65,6
5839,2024-02-07,Quarta-feira,D 4º,65,18
5889,2024-08-03,Sábado,D 3º,65,50
