Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2282,1986-08-30,Sábado,D 5º,86,36
2284,1986-09-10,Quarta-feira,D 2º,86,2
2307,1986-12-13,Sábado,D 4º,86,23
2321,1987-02-11,Quarta-feira,D 4º,86,14
2332,1987-03-25,Quarta-feira,D 5º,86,11
2335,1987-04-04,Sábado,D 1º,86,3
2347,1987-05-20,Quarta-feira,D 2º,86,12
2501,1989-01-14,Sábado,D 3º,86,154
2510,1989-02-18,Sábado,D 2º,86,9
2525,1989-04-15,Sábado,D 5º,86,15
2598,1990-02-24,Sábado,D 5º,86,73
2609,1990-04-18,Quarta-feira,D 5º,86,11
2612,1990-05-05,Sábado,D 4º,86,3
2629,1990-07-14,Sábado,D 5º,86,17
2634,1990-08-01,Quarta-feira,D 5º,86,5
2647,1990-09-19,Quarta-feira,D 2º,86,13
2653,1990-10-17,Quarta-feira,D 4º,86,6
2674,1991-01-16,Quarta-feira,D 1º,86,21
2701,1991-04-27,Sábado,D 2º,86,27
2704,1991-05-11,Sábado,D 1º,86,3
2715,1991-06-26,Quarta-feira,D 1º,86,11
2740,1991-09-28,Sábado,D 3º,86,25
2764,1992-01-11,Sábado,D 5º,86,24
2788,1992-04-08,Quarta-feira,D 3º,86,24
2834,1993-01-30,Sábado,D 2º,86,46
2850,1993-05-29,Sábado,D 4º,86,16
2856,1993-07-10,Sábado,D 5º,86,6
2866,1993-09-18,Sábado,D 5º,86,10
2886,1993-12-22,Quarta-feira,D 4º,86,20
2951,1994-09-10,Sábado,D 3º,86,65
2973,1994-12-10,Sábado,D 2º,86,22
3011,1995-05-27,Sábado,D 4º,86,38
3030,1995-08-12,Sábado,D 1º,86,19
3048,1995-10-25,Quarta-feira,D 4º,86,18
3050,1995-11-04,Sábado,D 3º,86,2
3054,1995-11-25,Sábado,D 1º,86,4
3057,1995-12-06,Quarta-feira,D 1º,86,3
3128,1996-09-28,Sábado,D 5º,86,71
3144,1996-12-11,Quarta-feira,D 2º,86,16
3224,1997-11-01,Sábado,D 5º,86,80
3230,1997-11-26,Quarta-feira,D 1º,86,6
3241,1998-01-14,Quarta-feira,D 1º,86,11
3248,1998-02-07,Sábado,D 3º,86,7
3262,1998-04-01,Quarta-feira,D 1º,86,14
3281,1998-06-27,Sábado,D 4º,86,19
3326,1998-12-16,Quarta-feira,D 5º,86,45
3366,1999-05-26,Quarta-feira,D 3º,86,40
3374,1999-06-30,Quarta-feira,D 1º,86,8
3395,1999-09-15,Quarta-feira,D 1º,86,21
3402,1999-10-09,Sábado,D 4º,86,7
3499,2000-10-28,Sábado,D 1º,86,97
3540,2001-04-11,Quarta-feira,D 1º,86,41
3541,2001-04-21,Sábado,D 3º,86,1
3543,2001-04-28,Sábado,D 1º,86,2
3579,2001-09-15,Sábado,D 3º,86,36
3580,2001-09-19,Quarta-feira,D 3º,86,1
3596,2001-11-24,Sábado,D 3º,86,16
3613,2002-02-02,Sábado,D 1º,86,17
3614,2002-02-06,Quarta-feira,D 5º,86,1
3622,2002-03-09,Sábado,D 4º,86,8
3639,2002-05-15,Quarta-feira,D 2º,86,17
3657,2002-07-24,Quarta-feira,D 3º,86,18
3663,2002-08-14,Quarta-feira,D 2º,86,6
3669,2002-09-04,Quarta-feira,D 5º,86,6
3674,2002-09-28,Sábado,D 1º,86,5
3706,2003-02-01,Sábado,D 2º,86,32
3712,2003-02-22,Sábado,D 1º,86,6
3759,2003-08-13,Quarta-feira,D 1º,86,47
3760,2003-08-16,Sábado,D 5º,86,1
3809,2004-02-14,Sábado,D 5º,86,49
3813,2004-03-03,Quarta-feira,D 1º,86,4
3815,2004-03-10,Quarta-feira,D 1º,86,2
3882,2004-11-06,Sábado,D 2º,86,67
3902,2005-01-22,Sábado,D 3º,86,20
3909,2005-02-16,Quarta-feira,D 2º,86,7
3945,2005-06-22,Quarta-feira,D 5º,86,36
3961,2005-08-17,Quarta-feira,D 2º,86,16
3980,2005-10-29,Sábado,D 1º,86,19
4020,2006-03-22,Quarta-feira,D 2º,86,40
4060,2006-08-09,Quarta-feira,D 3º,86,40
4091,2006-11-29,Quarta-feira,D 5º,86,31
4120,2007-03-10,Sábado,D 1º,86,29
4148,2007-06-20,Quarta-feira,D 1º,86,28
4153,2007-07-07,Sábado,D 1º,86,5
4177,2007-09-29,Sábado,D 4º,86,24
4198,2007-12-12,Quarta-feira,D 5º,86,21
4199,2007-12-15,Sábado,D 1º,86,1
4274,2008-09-03,Quarta-feira,D 1º,86,75
4283,2008-10-04,Sábado,D 4º,86,9
4312,2009-01-17,Sábado,D 4º,86,29
4368,2009-08-01,Sábado,D 3º,86,56
4377,2009-09-02,Quarta-feira,D 4º,86,9
4390,2009-10-17,Sábado,D 5º,86,13
4411,2009-12-30,Quarta-feira,D 1º,86,21
4417,2010-01-20,Quarta-feira,D 1º,86,6
4428,2010-02-27,Sábado,D 2º,86,11
4430,2010-03-06,Sábado,D 5º,86,2
4449,2010-05-15,Sábado,D 4º,86,19
4468,2010-07-21,Quarta-feira,D 3º,86,19
4472,2010-08-04,Quarta-feira,D 1º,86,4
4543,2011-04-09,Sábado,D 5º,86,71
4544,2011-04-13,Quarta-feira,D 3º,86,1
4609,2011-11-26,Sábado,D 2º,86,65
4613,2011-12-10,Sábado,D 1º,86,4
4631,2012-02-11,Sábado,D 2º,86,18
4657,2012-05-12,Sábado,D 2º,86,26
4661,2012-05-26,Sábado,D 2º,86,4
4742,2013-03-06,Quarta-feira,D 1º,86,81
4745,2013-03-16,Sábado,D 5º,86,3
4749,2013-03-30,Sábado,D 2º,86,4
4755,2013-04-20,Sábado,D 5º,86,6
4769,2013-06-08,Sábado,D 2º,86,14
4773,2013-06-22,Sábado,D 5º,86,4
4790,2013-08-21,Quarta-feira,D 5º,86,17
4794,2013-09-04,Quarta-feira,D 3º,86,4
4806,2013-10-16,Quarta-feira,D 3º,86,12
4809,2013-10-26,Sábado,D 3º,86,3
4814,2013-11-13,Quarta-feira,D 2º,86,5
4847,2014-03-08,Sábado,D 3º,86,33
4881,2014-07-05,Sábado,D 2º,86,34
4892,2014-08-13,Quarta-feira,D 1º,86,11
4905,2014-09-27,Sábado,D 1º,86,13
4921,2014-11-22,Sábado,D 3º,86,16
4929,2014-12-20,Sábado,D 2º,86,8
4935,2015-01-10,Sábado,D 4º,86,6
4960,2015-04-08,Quarta-feira,D 2º,86,25
4961,2015-04-11,Sábado,D 4º,86,1
4977,2015-06-06,Sábado,D 1º,86,16
5022,2015-11-11,Quarta-feira,D 5º,86,45
5032,2015-12-16,Quarta-feira,D 1º,86,10
5035,2015-12-24,Quinta-feira,D 3º,86,3
5050,2016-02-17,Quarta-feira,D 3º,86,15
5077,2016-05-21,Sábado,D 4º,86,27
5078,2016-05-25,Quarta-feira,D 4º,86,1
5089,2016-07-02,Sábado,D 3º,86,11
5096,2016-07-27,Quarta-feira,D 1º,86,7
5121,2016-10-22,Sábado,D 2º,86,25
5140,2016-12-28,Quarta-feira,D 1º,86,19
5193,2017-07-01,Sábado,D 4º,86,53
5226,2017-10-25,Quarta-feira,D 3º,86,33
5237,2017-12-02,Sábado,D 3º,86,11
5242,2017-12-20,Quarta-feira,D 4º,86,5
5247,2018-01-06,Sábado,D 3º,86,5
5262,2018-02-28,Quarta-feira,D 1º,86,15
5267,2018-03-17,Sábado,D 2º,86,5
5283,2018-05-12,Sábado,D 4º,86,16
5296,2018-06-27,Quarta-feira,D 4º,86,13
5362,2019-02-13,Quarta-feira,D 2º,86,66
5366,2019-02-27,Quarta-feira,D 1º,86,4
5367,2019-03-02,Sábado,D 2º,86,1
5384,2019-05-02,Quinta-feira,D 1º,86,17
5416,2019-08-21,Quarta-feira,D 3º,86,32
5488,2020-09-12,Sábado,D 1º,86,72
5533,2021-01-27,Quarta-feira,D 2º,86,45
5537,2021-02-10,Quarta-feira,D 5º,86,4
5554,2021-04-10,Sábado,D 2º,86,17
5555,2021-04-14,Quarta-feira,D 2º,86,1
5590,2021-08-21,Sábado,D 5º,86,35
5627,2022-01-05,Quarta-feira,D 3º,86,37
5687,2022-08-06,Sábado,D 2º,86,60
5707,2022-10-15,Sábado,D 1º,86,20
5739,2023-02-11,Sábado,D 1º,86,32
5751,2023-03-29,Quarta-feira,D 2º,86,12
5786,2023-07-29,Sábado,D 5º,86,35
5791,2023-08-16,Quarta-feira,D 4º,86,5
5796,2023-09-02,Sábado,D 3º,86,5
5805,2023-10-04,Quarta-feira,D 1º,86,9
5820,2023-11-25,Sábado,D 5º,86,15
5864,2024-05-08,Quarta-feira,D 5º,86,44
5873,2024-06-08,Sábado,D 2º,86,9
5887,2024-07-27,Sábado,D 4º,86,14
