Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
766,1970-05-30,Sábado,D 5º,31,17
767,1970-06-03,Quarta-feira,D 4º,31,1
769,1970-06-10,Quarta-feira,D 4º,31,2
773,1970-06-24,Quarta-feira,D 5º,31,4
806,1970-10-17,Sábado,D 4º,31,33
832,1971-01-27,Quarta-feira,D 5º,31,26
835,1971-02-06,Sábado,D 2º,31,3
840,1971-02-27,Sábado,D 2º,31,5
868,1971-06-16,Quarta-feira,D 3º,31,28
870,1971-06-23,Quarta-feira,D 4º,31,2
880,1971-07-28,Quarta-feira,D 2º,31,10
883,1971-08-11,Quarta-feira,D 4º,31,3
889,1971-09-01,Quarta-feira,D 5º,31,6
898,1971-10-06,Quarta-feira,D 4º,31,9
915,1971-12-11,Sábado,D 4º,31,17
919,1972-01-08,Sábado,D 2º,31,4
936,1972-03-22,Quarta-feira,D 3º,31,17
954,1972-06-07,Quarta-feira,D 3º,31,18
956,1972-06-14,Quarta-feira,D 5º,31,2
958,1972-06-24,Sábado,D 3º,31,2
987,1972-11-01,Quarta-feira,D 2º,31,29
1039,1973-06-09,Sábado,D 4º,31,52
1044,1973-06-27,Quarta-feira,D 2º,31,5
1100,1974-01-19,Sábado,D 4º,31,56
1138,1974-06-08,Sábado,D 5º,31,38
1161,1974-08-31,Sábado,D 1º,31,23
1164,1974-09-14,Sábado,D 3º,31,3
1172,1974-10-12,Sábado,D 4º,31,8
1175,1974-10-23,Quarta-feira,D 4º,31,3
1221,1975-04-19,Sábado,D 4º,31,46
1281,1975-11-29,Sábado,D 2º,31,60
1316,1976-04-14,Quarta-feira,D 3º,31,35
1319,1976-05-05,Quarta-feira,D 3º,31,3
1399,1977-03-05,Sábado,D 1º,31,80
1404,1977-03-23,Quarta-feira,D 1º,31,5
1406,1977-03-30,Quarta-feira,D 5º,31,2
1410,1977-04-16,Sábado,D 2º,31,4
1415,1977-05-07,Sábado,D 5º,31,5
1437,1977-07-23,Sábado,D 2º,31,22
1471,1977-12-07,Quarta-feira,D 4º,31,34
1539,1978-08-26,Sábado,D 1º,31,68
1541,1978-09-02,Sábado,D 4º,31,2
1566,1978-12-09,Sábado,D 4º,31,25
1612,1979-06-13,Quarta-feira,D 5º,31,46
1624,1979-07-25,Quarta-feira,D 1º,31,12
1635,1979-09-05,Quarta-feira,D 5º,31,11
1659,1979-12-12,Quarta-feira,D 5º,31,24
1667,1980-01-19,Sábado,D 3º,31,8
1670,1980-02-02,Sábado,D 3º,31,3
1674,1980-02-16,Sábado,D 4º,31,4
1678,1980-03-05,Quarta-feira,D 5º,31,4
1680,1980-03-12,Quarta-feira,D 4º,31,2
1683,1980-03-22,Sábado,D 4º,31,3
1710,1980-07-05,Sábado,D 1º,31,27
1716,1980-07-26,Sábado,D 3º,31,6
1729,1980-09-13,Sábado,D 2º,31,13
1745,1980-11-12,Quarta-feira,D 1º,31,16
1745,1980-11-12,Quarta-feira,D 4º,31,0
1764,1981-01-28,Quarta-feira,D 1º,31,19
1783,1981-04-11,Sábado,D 3º,31,19
1808,1981-06-22,Segunda-feira,D 4º,31,25
1834,1981-10-28,Quarta-feira,D 4º,31,26
1908,1982-08-18,Quarta-feira,D 1º,31,74
1925,1982-10-23,Sábado,D 2º,31,17
1932,1982-11-24,Quarta-feira,D 2º,31,7
1935,1982-12-04,Sábado,D 3º,31,3
1954,1983-02-19,Sábado,D 4º,31,19
1970,1983-04-20,Quarta-feira,D 4º,31,16
1997,1983-07-27,Quarta-feira,D 3º,31,27
2008,1983-09-10,Sábado,D 3º,31,11
2026,1983-11-30,Quarta-feira,D 3º,31,18
2031,1983-12-17,Sábado,D 2º,31,5
2035,1984-01-04,Quarta-feira,D 5º,31,4
2049,1984-02-22,Quarta-feira,D 4º,31,14
2061,1984-04-11,Quarta-feira,D 1º,31,12
2101,1984-09-19,Quarta-feira,D 5º,31,40
2107,1984-10-17,Quarta-feira,D 5º,31,6
2154,1985-04-24,Quarta-feira,D 1º,31,47
2190,1985-09-04,Quarta-feira,D 3º,31,36
2193,1985-09-18,Quarta-feira,D 2º,31,3
2195,1985-09-25,Quarta-feira,D 5º,31,2
2200,1985-10-13,Domingo,D 4º,31,5
2213,1985-12-04,Quarta-feira,D 5º,31,13
2234,1986-02-26,Quarta-feira,D 2º,31,21
2246,1986-04-12,Sábado,D 1º,31,12
2260,1986-06-11,Quarta-feira,D 2º,31,14
2264,1986-06-25,Quarta-feira,D 5º,31,4
2271,1986-07-19,Sábado,D 5º,31,7
2293,1986-10-18,Sábado,D 2º,31,22
2330,1987-03-18,Quarta-feira,D 4º,31,37
2333,1987-03-28,Sábado,D 4º,31,3
2361,1987-07-08,Quarta-feira,D 1º,31,28
2376,1987-08-29,Sábado,D 4º,31,15
2399,1987-12-02,Quarta-feira,D 4º,31,23
2406,1988-01-06,Quarta-feira,D 4º,31,7
2427,1988-03-23,Quarta-feira,D 1º,31,21
2430,1988-04-06,Quarta-feira,D 4º,31,3
2432,1988-04-13,Quarta-feira,D 2º,31,2
2443,1988-05-28,Sábado,D 4º,31,11
2445,1988-06-08,Quarta-feira,D 2º,31,2
2462,1988-08-06,Sábado,D 3º,31,17
2504,1989-01-25,Quarta-feira,D 1º,31,42
2596,1990-02-17,Sábado,D 5º,31,92
2629,1990-07-14,Sábado,D 1º,31,33
2632,1990-07-25,Quarta-feira,D 2º,31,3
2637,1990-08-11,Sábado,D 4º,31,5
2639,1990-08-18,Sábado,D 1º,31,2
2712,1991-06-12,Quarta-feira,D 1º,31,73
2714,1991-06-22,Sábado,D 3º,31,2
2744,1991-10-16,Quarta-feira,D 5º,31,30
2754,1991-11-27,Quarta-feira,D 1º,31,10
2763,1992-01-08,Quarta-feira,D 2º,31,9
2772,1992-02-08,Sábado,D 2º,31,9
2778,1992-02-29,Sábado,D 1º,31,6
2786,1992-04-01,Quarta-feira,D 1º,31,8
2815,1992-09-12,Sábado,D 4º,31,29
2836,1993-02-13,Sábado,D 1º,31,21
2849,1993-05-22,Sábado,D 1º,31,13
2882,1993-12-04,Sábado,D 1º,31,33
2884,1993-12-11,Sábado,D 1º,31,2
2892,1994-01-22,Sábado,D 1º,31,8
2894,1994-01-29,Sábado,D 4º,31,2
2934,1994-07-09,Sábado,D 4º,31,40
2942,1994-08-06,Sábado,D 2º,31,8
2962,1994-10-26,Quarta-feira,D 5º,31,20
3016,1995-06-17,Sábado,D 1º,31,54
3024,1995-07-22,Sábado,D 5º,31,8
3060,1995-12-16,Sábado,D 3º,31,36
3077,1996-03-02,Sábado,D 5º,31,17
3114,1996-08-03,Sábado,D 2º,31,37
3117,1996-08-17,Sábado,D 2º,31,3
3121,1996-08-31,Sábado,D 3º,31,4
3142,1996-12-04,Quarta-feira,D 5º,31,21
3169,1997-04-02,Quarta-feira,D 2º,31,27
3178,1997-05-10,Sábado,D 3º,31,9
3197,1997-07-23,Quarta-feira,D 2º,31,19
3242,1998-01-17,Sábado,D 2º,31,45
3281,1998-06-27,Sábado,D 3º,31,39
3354,1999-04-10,Sábado,D 5º,31,73
3358,1999-04-28,Quarta-feira,D 3º,31,4
3367,1999-05-29,Sábado,D 5º,31,9
3391,1999-08-28,Sábado,D 5º,31,24
3402,1999-10-09,Sábado,D 5º,31,11
3405,1999-10-23,Sábado,D 3º,31,3
3408,1999-11-06,Sábado,D 2º,31,3
3418,1999-12-15,Quarta-feira,D 2º,31,10
3420,1999-12-29,Quarta-feira,D 5º,31,2
3445,2000-04-01,Sábado,D 4º,31,25
3448,2000-04-12,Quarta-feira,D 3º,31,3
3475,2000-07-29,Sábado,D 5º,31,27
3479,2000-08-12,Sábado,D 2º,31,4
3484,2000-08-30,Quarta-feira,D 5º,31,5
3490,2000-09-23,Sábado,D 1º,31,6
3542,2001-04-25,Quarta-feira,D 4º,31,52
3553,2001-06-06,Quarta-feira,D 5º,31,11
3608,2002-01-16,Quarta-feira,D 4º,31,55
3620,2002-03-02,Sábado,D 3º,31,12
3658,2002-07-27,Sábado,D 4º,31,38
3710,2003-02-15,Sábado,D 3º,31,52
3712,2003-02-22,Sábado,D 4º,31,2
3714,2003-03-01,Sábado,D 5º,31,2
3717,2003-03-15,Sábado,D 1º,31,3
3768,2003-09-13,Sábado,D 4º,31,51
3776,2003-10-11,Sábado,D 4º,31,8
3780,2003-10-25,Sábado,D 4º,31,4
3800,2004-01-14,Quarta-feira,D 2º,31,20
3813,2004-03-03,Quarta-feira,D 2º,31,13
3820,2004-03-27,Sábado,D 3º,31,7
3832,2004-05-15,Sábado,D 1º,31,12
3832,2004-05-15,Sábado,D 5º,31,0
3868,2004-09-18,Sábado,D 4º,31,36
3886,2004-11-20,Sábado,D 3º,31,18
3887,2004-11-24,Quarta-feira,D 5º,31,1
3888,2004-11-27,Sábado,D 1º,31,1
3903,2005-01-26,Quarta-feira,D 4º,31,15
3957,2005-08-03,Quarta-feira,D 3º,31,54
3985,2005-11-19,Sábado,D 5º,31,28
4004,2006-01-25,Quarta-feira,D 5º,31,19
4012,2006-02-22,Quarta-feira,D 5º,31,8
4025,2006-04-08,Sábado,D 2º,31,13
4028,2006-04-19,Quarta-feira,D 4º,31,3
4043,2006-06-10,Sábado,D 4º,31,15
4123,2007-03-21,Quarta-feira,D 2º,31,80
4164,2007-08-15,Quarta-feira,D 5º,31,41
4195,2007-12-01,Sábado,D 1º,31,31
4320,2009-02-14,Sábado,D 2º,31,125
4332,2009-03-28,Sábado,D 4º,31,12
4402,2009-11-28,Sábado,D 2º,31,70
4409,2009-12-23,Quarta-feira,D 2º,31,7
4416,2010-01-16,Sábado,D 2º,31,7
4432,2010-03-13,Sábado,D 1º,31,16
4461,2010-06-26,Sábado,D 4º,31,29
4466,2010-07-14,Quarta-feira,D 1º,31,5
4502,2010-11-17,Quarta-feira,D 1º,31,36
4512,2010-12-22,Quarta-feira,D 3º,31,10
4523,2011-01-29,Sábado,D 4º,31,11
4526,2011-02-09,Quarta-feira,D 4º,31,3
4533,2011-03-05,Sábado,D 2º,31,7
4539,2011-03-26,Sábado,D 3º,31,6
4540,2011-03-30,Quarta-feira,D 4º,31,1
4599,2011-10-22,Sábado,D 5º,31,59
4614,2011-12-14,Quarta-feira,D 4º,31,15
4695,2012-09-22,Sábado,D 3º,31,81
4727,2013-01-12,Sábado,D 3º,31,32
4729,2013-01-19,Sábado,D 1º,31,2
4733,2013-02-02,Sábado,D 2º,31,4
4739,2013-02-23,Sábado,D 5º,31,6
4793,2013-08-31,Sábado,D 4º,31,54
4809,2013-10-26,Sábado,D 5º,31,16
4816,2013-11-20,Quarta-feira,D 4º,31,7
4847,2014-03-08,Sábado,D 4º,31,31
4872,2014-06-04,Quarta-feira,D 5º,31,25
4889,2014-08-02,Sábado,D 3º,31,17
4927,2014-12-13,Sábado,D 4º,31,38
4935,2015-01-10,Sábado,D 2º,31,8
4938,2015-01-21,Quarta-feira,D 5º,31,3
4996,2015-08-12,Quarta-feira,D 2º,31,58
4997,2015-08-15,Sábado,D 3º,31,1
5005,2015-09-12,Sábado,D 3º,31,8
5010,2015-09-30,Quarta-feira,D 3º,31,5
5029,2015-12-05,Sábado,D 4º,31,19
5032,2015-12-16,Quarta-feira,D 5º,31,3
5036,2015-12-29,Terça-feira,D 3º,31,4
5043,2016-01-23,Sábado,D 3º,31,7
5072,2016-05-04,Quarta-feira,D 1º,31,29
5081,2016-06-04,Sábado,D 4º,31,9
5113,2016-09-24,Sábado,D 5º,31,32
5123,2016-10-29,Sábado,D 3º,31,10
5153,2017-02-11,Sábado,D 1º,31,30
5171,2017-04-15,Sábado,D 3º,31,18
5184,2017-05-31,Quarta-feira,D 5º,31,13
5224,2017-10-18,Quarta-feira,D 2º,31,40
5250,2018-01-17,Quarta-feira,D 4º,31,26
5305,2018-07-28,Sábado,D 4º,31,55
5360,2019-02-06,Quarta-feira,D 4º,31,55
5381,2019-04-20,Sábado,D 2º,31,21
5440,2019-11-13,Quarta-feira,D 2º,31,59
5459,2020-01-15,Quarta-feira,D 4º,31,19
5472,2020-02-29,Sábado,D 3º,31,13
5485,2020-08-22,Sábado,D 5º,31,13
5512,2020-11-07,Sábado,D 1º,31,27
5531,2021-01-20,Quarta-feira,D 2º,31,19
5532,2021-01-23,Sábado,D 1º,31,1
5539,2021-02-18,Quinta-feira,D 5º,31,7
5552,2021-04-03,Sábado,D 3º,31,13
5590,2021-08-21,Sábado,D 1º,31,38
5597,2021-09-15,Quarta-feira,D 2º,31,7
5605,2021-10-13,Quarta-feira,D 1º,31,8
5611,2021-11-03,Quarta-feira,D 1º,31,6
5621,2021-12-11,Sábado,D 3º,31,10
5667,2022-05-28,Sábado,D 3º,31,46
5692,2022-08-24,Quarta-feira,D 3º,31,25
5705,2022-10-08,Sábado,D 5º,31,13
5715,2022-11-12,Sábado,D 1º,31,10
5720,2022-11-30,Quarta-feira,D 4º,31,5
5738,2023-02-08,Quarta-feira,D 5º,31,18
5753,2023-04-05,Quarta-feira,D 3º,31,15
5850,2024-03-20,Quarta-feira,D 4º,31,97
5860,2024-04-24,Quarta-feira,D 2º,31,10
5867,2024-05-18,Sábado,D 4º,31,7
5871,2024-06-01,Sábado,D 4º,31,4
