Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4806,2013-10-16,Quarta-feira,D 5º,14,48
4835,2014-01-25,Sábado,D 5º,14,29
4841,2014-02-15,Sábado,D 5º,14,6
4853,2014-03-29,Sábado,D 4º,14,12
4942,2015-02-04,Quarta-feira,D 3º,14,89
4955,2015-03-21,Sábado,D 1º,14,13
4972,2015-05-20,Quarta-feira,D 2º,14,17
4975,2015-05-30,Sábado,D 1º,14,3
4981,2015-06-20,Sábado,D 5º,14,6
4987,2015-07-11,Sábado,D 5º,14,6
5010,2015-09-30,Quarta-feira,D 2º,14,23
5038,2016-01-06,Quarta-feira,D 3º,14,28
5047,2016-02-06,Sábado,D 5º,14,9
5063,2016-04-02,Sábado,D 1º,14,16
5068,2016-04-20,Quarta-feira,D 1º,14,5
5081,2016-06-04,Sábado,D 5º,14,13
5088,2016-06-29,Quarta-feira,D 4º,14,7
5129,2016-11-19,Sábado,D 1º,14,41
5150,2017-02-01,Quarta-feira,D 3º,14,21
5157,2017-02-25,Sábado,D 4º,14,7
5169,2017-04-08,Sábado,D 4º,14,12
5178,2017-05-10,Quarta-feira,D 1º,14,9
5184,2017-05-31,Quarta-feira,D 4º,14,6
5195,2017-07-08,Sábado,D 1º,14,11
5195,2017-07-08,Sábado,D 4º,14,0
5198,2017-07-19,Quarta-feira,D 1º,14,3
5216,2017-09-20,Quarta-feira,D 2º,14,18
5218,2017-09-27,Quarta-feira,D 1º,14,2
5229,2017-11-04,Sábado,D 1º,14,11
5268,2018-03-21,Quarta-feira,D 3º,14,39
5290,2018-06-06,Quarta-feira,D 3º,14,22
5297,2018-06-30,Sábado,D 5º,14,7
5310,2018-08-15,Quarta-feira,D 1º,14,13
5319,2018-09-15,Sábado,D 2º,14,9
5325,2018-10-06,Sábado,D 3º,14,6
5334,2018-11-07,Quarta-feira,D 5º,14,9
5349,2018-12-29,Sábado,D 4º,14,15
5365,2019-02-23,Sábado,D 3º,14,16
5412,2019-08-07,Quarta-feira,D 5º,14,47
5413,2019-08-10,Sábado,D 2º,14,1
5443,2019-11-23,Sábado,D 5º,14,30
5449,2019-12-14,Sábado,D 3º,14,6
5469,2020-02-19,Quarta-feira,D 4º,14,20
5470,2020-02-22,Sábado,D 1º,14,1
5478,2020-07-04,Sábado,D 4º,14,8
5530,2021-01-16,Sábado,D 3º,14,52
5536,2021-02-06,Sábado,D 5º,14,6
5626,2021-12-31,Sexta-feira,D 3º,14,90
5646,2022-03-16,Quarta-feira,D 5º,14,20
5681,2022-07-16,Sábado,D 3º,14,35
5732,2023-01-18,Quarta-feira,D 2º,14,51
5776,2023-06-24,Sábado,D 5º,14,44
5780,2023-07-08,Sábado,D 3º,14,4
5793,2023-08-23,Quarta-feira,D 4º,14,13
5809,2023-10-18,Quarta-feira,D 2º,14,16
5812,2023-10-28,Sábado,D 5º,14,3
5824,2023-12-09,Sábado,D 1º,14,12
5855,2024-04-06,Sábado,D 5º,14,31
5857,2024-04-13,Sábado,D 1º,14,2
5892,2024-08-14,Quarta-feira,D 5º,14,35
