Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4981,2015-06-20,Sábado,D 3º,46,22
5020,2015-11-04,Quarta-feira,D 3º,46,39
5034,2015-12-22,Terça-feira,D 5º,46,14
5049,2016-02-13,Sábado,D 1º,46,15
5053,2016-02-27,Sábado,D 2º,46,4
5074,2016-05-11,Quarta-feira,D 2º,46,21
5085,2016-06-18,Sábado,D 2º,46,11
5105,2016-08-27,Sábado,D 1º,46,20
5120,2016-10-19,Quarta-feira,D 1º,46,15
5174,2017-04-26,Quarta-feira,D 4º,46,54
5193,2017-07-01,Sábado,D 1º,46,19
5237,2017-12-02,Sábado,D 1º,46,44
5269,2018-03-24,Sábado,D 1º,46,32
5271,2018-03-31,Sábado,D 1º,46,2
5286,2018-05-23,Quarta-feira,D 3º,46,15
5297,2018-06-30,Sábado,D 4º,46,11
5318,2018-09-12,Quarta-feira,D 5º,46,21
5352,2019-01-09,Quarta-feira,D 1º,46,34
5366,2019-02-27,Quarta-feira,D 3º,46,14
5382,2019-04-24,Quarta-feira,D 1º,46,16
5406,2019-07-17,Quarta-feira,D 1º,46,24
5412,2019-08-07,Quarta-feira,D 4º,46,6
5453,2019-12-28,Sábado,D 1º,46,41
5454,2019-12-31,Terça-feira,D 2º,46,1
5483,2020-08-08,Sábado,D 1º,46,29
5504,2020-10-10,Sábado,D 5º,46,21
5514,2020-11-14,Sábado,D 2º,46,10
5517,2020-11-25,Quarta-feira,D 2º,46,3
5518,2020-11-28,Sábado,D 2º,46,1
5523,2020-12-16,Quarta-feira,D 4º,46,5
5612,2021-11-06,Sábado,D 2º,46,89
5631,2022-01-19,Quarta-feira,D 1º,46,19
5640,2022-02-19,Sábado,D 1º,46,9
5657,2022-04-23,Sábado,D 3º,46,17
5684,2022-07-27,Quarta-feira,D 5º,46,27
5729,2023-01-07,Sábado,D 4º,46,45
5738,2023-02-08,Quarta-feira,D 2º,46,9
5775,2023-06-21,Quarta-feira,D 4º,46,37
5869,2024-05-25,Sábado,D 4º,46,94
5883,2024-07-13,Sábado,D 4º,46,14
