Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1079,1973-10-31,Quarta-feira,D 3º,40,10
1111,1974-03-02,Sábado,D 2º,40,32
1136,1974-06-01,Sábado,D 1º,40,25
1146,1974-07-06,Sábado,D 4º,40,10
1165,1974-09-18,Quarta-feira,D 5º,40,19
1166,1974-09-21,Sábado,D 1º,40,1
1178,1974-11-06,Quarta-feira,D 4º,40,12
1205,1975-02-19,Quarta-feira,D 3º,40,27
1206,1975-02-22,Sábado,D 2º,40,1
1211,1975-03-12,Quarta-feira,D 2º,40,5
1242,1975-07-05,Sábado,D 4º,40,31
1335,1976-06-30,Quarta-feira,D 2º,40,93
1352,1976-09-01,Quarta-feira,D 2º,40,17
1365,1976-10-20,Quarta-feira,D 2º,40,13
1367,1976-10-27,Quarta-feira,D 5º,40,2
1370,1976-11-10,Quarta-feira,D 5º,40,3
1408,1977-04-06,Quarta-feira,D 3º,40,38
1439,1977-07-30,Sábado,D 1º,40,31
1468,1977-11-26,Sábado,D 2º,40,29
1483,1978-01-21,Sábado,D 3º,40,15
1508,1978-05-03,Quarta-feira,D 1º,40,25
1512,1978-05-20,Sábado,D 5º,40,4
1515,1978-05-31,Quarta-feira,D 5º,40,3
1518,1978-06-10,Sábado,D 5º,40,3
1531,1978-07-26,Quarta-feira,D 1º,40,13
1537,1978-08-19,Sábado,D 4º,40,6
1578,1979-01-24,Quarta-feira,D 5º,40,41
1581,1979-02-07,Quarta-feira,D 5º,40,3
1622,1979-07-18,Quarta-feira,D 5º,40,41
1635,1979-09-05,Quarta-feira,D 3º,40,13
1637,1979-09-15,Sábado,D 3º,40,2
1643,1979-10-10,Quarta-feira,D 3º,40,6
1644,1979-10-13,Sábado,D 1º,40,1
1666,1980-01-16,Quarta-feira,D 1º,40,22
1668,1980-01-27,Domingo,D 4º,40,2
1706,1980-06-21,Sábado,D 5º,40,38
1733,1980-09-27,Sábado,D 4º,40,27
1771,1981-02-21,Sábado,D 2º,40,38
1785,1981-04-25,Sábado,D 3º,40,14
1799,1981-06-20,Sábado,D 1º,40,14
1814,1981-08-15,Sábado,D 5º,40,15
1820,1981-09-05,Sábado,D 5º,40,6
1846,1981-12-12,Sábado,D 3º,40,26
1847,1981-12-16,Quarta-feira,D 5º,40,1
1850,1981-12-30,Quarta-feira,D 2º,40,3
1858,1982-01-30,Sábado,D 5º,40,8
1897,1982-07-07,Quarta-feira,D 5º,40,39
1913,1982-09-04,Sábado,D 1º,40,16
1936,1982-12-08,Quarta-feira,D 1º,40,23
1961,1983-03-19,Sábado,D 4º,40,25
1990,1983-07-02,Sábado,D 5º,40,29
2014,1983-10-01,Sábado,D 1º,40,24
2045,1984-02-08,Quarta-feira,D 3º,40,31
2061,1984-04-11,Quarta-feira,D 3º,40,16
2068,1984-05-16,Quarta-feira,D 5º,40,7
2074,1984-06-06,Quarta-feira,D 5º,40,6
2112,1984-11-07,Quarta-feira,D 4º,40,38
2113,1984-11-14,Quarta-feira,D 1º,40,1
2113,1984-11-14,Quarta-feira,D 5º,40,0
2133,1985-02-02,Sábado,D 4º,40,20
2168,1985-06-19,Quarta-feira,D 2º,40,35
2171,1985-06-29,Sábado,D 2º,40,3
2177,1985-07-20,Sábado,D 1º,40,6
2178,1985-07-24,Quarta-feira,D 5º,40,1
2201,1985-10-16,Quarta-feira,D 4º,40,23
2212,1985-11-30,Sábado,D 4º,40,11
2219,1985-12-28,Sábado,D 3º,40,7
2256,1986-05-24,Sábado,D 4º,40,37
2257,1986-05-31,Sábado,D 1º,40,1
2278,1986-08-13,Quarta-feira,D 2º,40,21
2290,1986-10-04,Sábado,D 2º,40,12
2292,1986-12-15,Segunda-feira,D 1º,40,2
2312,1987-01-10,Sábado,D 4º,40,20
2325,1987-02-25,Quarta-feira,D 2º,40,13
2349,1987-05-27,Quarta-feira,D 5º,40,24
2404,1987-12-23,Quarta-feira,D 4º,40,55
2406,1988-01-06,Quarta-feira,D 5º,40,2
2469,1988-08-31,Quarta-feira,D 1º,40,63
2531,1989-05-13,Sábado,D 5º,40,62
2533,1989-05-20,Sábado,D 1º,40,2
2553,1989-08-05,Sábado,D 4º,40,20
2580,1989-11-29,Quarta-feira,D 3º,40,27
2582,1989-12-06,Quarta-feira,D 3º,40,2
2585,1989-12-16,Sábado,D 3º,40,3
2600,1990-03-07,Quarta-feira,D 4º,40,15
2610,1990-04-25,Quarta-feira,D 4º,40,10
2662,1990-11-24,Sábado,D 5º,40,52
2666,1990-12-08,Sábado,D 3º,40,4
2698,1991-04-17,Quarta-feira,D 1º,40,32
2725,1991-08-03,Sábado,D 2º,40,27
2729,1991-08-17,Sábado,D 2º,40,4
2756,1991-12-04,Quarta-feira,D 5º,40,27
2798,1992-05-23,Sábado,D 5º,40,42
2809,1992-08-01,Sábado,D 5º,40,11
2824,1992-11-14,Sábado,D 3º,40,15
2850,1993-05-29,Sábado,D 2º,40,26
2853,1993-06-19,Sábado,D 2º,40,3
2854,1993-06-26,Sábado,D 4º,40,1
2869,1993-10-09,Sábado,D 3º,40,15
2924,1994-05-25,Quarta-feira,D 5º,40,55
2951,1994-09-10,Sábado,D 1º,40,27
2954,1994-09-21,Quarta-feira,D 1º,40,3
2955,1994-09-24,Sábado,D 2º,40,1
2956,1994-09-28,Quarta-feira,D 3º,40,1
2986,1995-02-04,Sábado,D 4º,40,30
3012,1995-05-31,Quarta-feira,D 5º,40,26
3048,1995-10-25,Quarta-feira,D 2º,40,36
3058,1995-12-09,Sábado,D 1º,40,10
3060,1995-12-16,Sábado,D 1º,40,2
3067,1996-01-20,Sábado,D 2º,40,7
3073,1996-02-14,Quarta-feira,D 2º,40,6
3107,1996-07-06,Sábado,D 2º,40,34
3125,1996-09-18,Quarta-feira,D 3º,40,18
3127,1996-09-25,Quarta-feira,D 3º,40,2
3151,1997-01-15,Quarta-feira,D 3º,40,24
3194,1997-07-12,Sábado,D 1º,40,43
3209,1997-09-06,Sábado,D 1º,40,15
3238,1998-01-03,Sábado,D 2º,40,29
3269,1998-05-06,Quarta-feira,D 2º,40,31
3269,1998-05-06,Quarta-feira,D 5º,40,0
3276,1998-06-03,Quarta-feira,D 1º,40,7
3327,1998-12-23,Quarta-feira,D 5º,40,51
3381,1999-07-24,Sábado,D 3º,40,54
3452,2000-04-29,Sábado,D 4º,40,71
3506,2000-11-29,Quarta-feira,D 3º,40,54
3509,2000-12-09,Sábado,D 2º,40,3
3555,2001-06-16,Sábado,D 5º,40,46
3571,2001-08-15,Quarta-feira,D 1º,40,16
3646,2002-06-12,Quarta-feira,D 5º,40,75
3657,2002-07-24,Quarta-feira,D 1º,40,11
3682,2002-10-30,Quarta-feira,D 1º,40,25
3685,2002-11-13,Quarta-feira,D 5º,40,3
3693,2002-12-11,Quarta-feira,D 4º,40,8
3697,2002-12-28,Sábado,D 2º,40,4
3699,2003-01-08,Quarta-feira,D 2º,40,2
3724,2003-04-09,Quarta-feira,D 2º,40,25
3727,2003-04-23,Quarta-feira,D 3º,40,3
3729,2003-04-30,Quarta-feira,D 4º,40,2
3752,2003-07-19,Sábado,D 1º,40,23
3782,2003-11-01,Sábado,D 5º,40,30
3792,2003-12-10,Quarta-feira,D 5º,40,10
3831,2004-05-12,Quarta-feira,D 2º,40,39
3834,2004-05-22,Sábado,D 3º,40,3
3842,2004-06-19,Sábado,D 1º,40,8
3851,2004-07-21,Quarta-feira,D 5º,40,9
3852,2004-07-24,Sábado,D 5º,40,1
3854,2004-07-31,Sábado,D 4º,40,2
3893,2004-12-15,Quarta-feira,D 4º,40,39
3910,2005-02-19,Sábado,D 4º,40,17
3918,2005-03-19,Sábado,D 1º,40,8
3929,2005-04-27,Quarta-feira,D 5º,40,11
3932,2005-05-07,Sábado,D 1º,40,3
3942,2005-06-11,Sábado,D 4º,40,10
3952,2005-07-16,Sábado,D 5º,40,10
3960,2005-08-13,Sábado,D 5º,40,8
3965,2005-08-31,Quarta-feira,D 3º,40,5
3989,2005-12-03,Sábado,D 3º,40,24
4017,2006-03-11,Sábado,D 1º,40,28
4036,2006-05-17,Quarta-feira,D 1º,40,19
4042,2006-06-07,Quarta-feira,D 3º,40,6
4047,2006-06-24,Sábado,D 1º,40,5
4052,2006-07-12,Quarta-feira,D 2º,40,5
4059,2006-08-05,Sábado,D 3º,40,7
4077,2006-10-07,Sábado,D 2º,40,18
4078,2006-10-11,Quarta-feira,D 1º,40,1
4111,2007-02-07,Quarta-feira,D 5º,40,33
4154,2007-07-11,Quarta-feira,D 5º,40,43
4176,2007-09-26,Quarta-feira,D 2º,40,22
4178,2007-10-03,Quarta-feira,D 5º,40,2
4186,2007-10-31,Quarta-feira,D 5º,40,8
4197,2007-12-08,Sábado,D 3º,40,11
4237,2008-04-26,Sábado,D 4º,40,40
4237,2008-04-26,Sábado,D 5º,40,0
4257,2008-07-05,Sábado,D 3º,40,20
4307,2008-12-31,Quarta-feira,D 5º,40,50
4308,2009-01-03,Sábado,D 2º,40,1
4309,2009-01-07,Quarta-feira,D 2º,40,1
4329,2009-03-18,Quarta-feira,D 4º,40,20
4344,2009-05-09,Sábado,D 2º,40,15
4351,2009-06-03,Quarta-feira,D 4º,40,7
4357,2009-06-24,Quarta-feira,D 3º,40,6
4415,2010-01-13,Quarta-feira,D 5º,40,58
4463,2010-07-03,Sábado,D 3º,40,48
4489,2010-10-02,Sábado,D 1º,40,26
4493,2010-10-16,Sábado,D 4º,40,4
4506,2010-12-01,Quarta-feira,D 5º,40,13
4508,2010-12-08,Quarta-feira,D 3º,40,2
4523,2011-01-29,Sábado,D 2º,40,15
4534,2011-03-09,Quarta-feira,D 3º,40,11
4565,2011-06-25,Sábado,D 2º,40,31
4603,2011-11-05,Sábado,D 5º,40,38
4650,2012-04-18,Quarta-feira,D 4º,40,47
4654,2012-05-02,Quarta-feira,D 2º,40,4
4665,2012-06-09,Sábado,D 2º,40,11
4669,2012-06-23,Sábado,D 3º,40,4
4695,2012-09-22,Sábado,D 5º,40,26
4717,2012-12-08,Sábado,D 4º,40,22
4728,2013-01-16,Quarta-feira,D 5º,40,11
4731,2013-01-26,Sábado,D 3º,40,3
4735,2013-02-09,Sábado,D 2º,40,4
4771,2013-06-15,Sábado,D 4º,40,36
4796,2013-09-11,Quarta-feira,D 2º,40,25
4800,2013-09-25,Quarta-feira,D 2º,40,4
4832,2014-01-15,Quarta-feira,D 3º,40,32
4850,2014-03-19,Quarta-feira,D 3º,40,18
4878,2014-06-25,Quarta-feira,D 2º,40,28
4882,2014-07-09,Quarta-feira,D 1º,40,4
4912,2014-10-22,Quarta-feira,D 5º,40,30
4920,2014-11-19,Quarta-feira,D 5º,40,8
4923,2014-11-29,Sábado,D 5º,40,3
4930,2014-12-24,Quarta-feira,D 1º,40,7
4948,2015-02-25,Quarta-feira,D 3º,40,18
4950,2015-03-04,Quarta-feira,D 5º,40,2
4966,2015-04-29,Quarta-feira,D 4º,40,16
4969,2015-05-09,Sábado,D 2º,40,3
5036,2015-12-29,Terça-feira,D 4º,40,67
5038,2016-01-06,Quarta-feira,D 1º,40,2
5038,2016-01-06,Quarta-feira,D 4º,40,0
5054,2016-03-02,Quarta-feira,D 1º,40,16
5135,2016-12-10,Sábado,D 5º,40,81
5150,2017-02-01,Quarta-feira,D 5º,40,15
5164,2017-03-22,Quarta-feira,D 3º,40,14
5173,2017-04-22,Sábado,D 2º,40,9
5179,2017-05-13,Sábado,D 4º,40,6
5194,2017-07-05,Quarta-feira,D 3º,40,15
5206,2017-08-16,Quarta-feira,D 5º,40,12
5210,2017-08-30,Quarta-feira,D 1º,40,4
5244,2017-12-27,Quarta-feira,D 4º,40,34
5253,2018-01-27,Sábado,D 3º,40,9
5269,2018-03-24,Sábado,D 5º,40,16
5271,2018-03-31,Sábado,D 4º,40,2
5280,2018-05-02,Quarta-feira,D 5º,40,9
5310,2018-08-15,Quarta-feira,D 5º,40,30
5347,2018-12-22,Sábado,D 5º,40,37
5353,2019-01-12,Sábado,D 1º,40,6
5415,2019-08-17,Sábado,D 4º,40,62
5437,2019-11-01,Sexta-feira,D 4º,40,22
5458,2020-01-11,Sábado,D 1º,40,21
5462,2020-01-25,Sábado,D 3º,40,4
5488,2020-09-12,Sábado,D 3º,40,26
5506,2020-10-17,Sábado,D 2º,40,18
5515,2020-11-18,Quarta-feira,D 1º,40,9
5527,2021-01-06,Quarta-feira,D 5º,40,12
5528,2021-01-09,Sábado,D 5º,40,1
5543,2021-03-03,Quarta-feira,D 1º,40,15
5563,2021-05-19,Quarta-feira,D 3º,40,20
5564,2021-05-22,Sábado,D 2º,40,1
5585,2021-08-04,Quarta-feira,D 1º,40,21
5591,2021-08-25,Quarta-feira,D 1º,40,6
5628,2022-01-08,Sábado,D 2º,40,37
5675,2022-06-25,Sábado,D 3º,40,47
5676,2022-06-29,Quarta-feira,D 2º,40,1
5714,2022-11-09,Quarta-feira,D 1º,40,38
5715,2022-11-12,Sábado,D 3º,40,1
5723,2022-12-10,Sábado,D 5º,40,8
5725,2022-12-17,Sábado,D 2º,40,2
5743,2023-03-01,Quarta-feira,D 3º,40,18
5763,2023-05-10,Quarta-feira,D 5º,40,20
5843,2024-02-24,Sábado,D 2º,40,80
5844,2024-02-28,Quarta-feira,D 2º,40,1
5861,2024-04-27,Sábado,D 3º,40,17
5870,2024-05-29,Quarta-feira,D 4º,40,9
5884,2024-07-17,Quarta-feira,D 5º,40,14
