Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2638,1990-08-15,Quarta-feira,D 1º,26,3
2659,1990-11-10,Sábado,D 5º,26,21
2664,1990-12-01,Sábado,D 1º,26,5
2678,1991-01-30,Quarta-feira,D 2º,26,14
2699,1991-04-20,Sábado,D 5º,26,21
2762,1992-01-04,Sábado,D 4º,26,63
2802,1992-06-13,Sábado,D 5º,26,40
2809,1992-08-01,Sábado,D 4º,26,7
2827,1992-12-05,Sábado,D 1º,26,18
2839,1993-03-06,Sábado,D 2º,26,12
2856,1993-07-10,Sábado,D 3º,26,17
2873,1993-10-27,Quarta-feira,D 1º,26,17
2892,1994-01-22,Sábado,D 3º,26,19
2905,1994-03-12,Sábado,D 4º,26,13
2941,1994-08-03,Quarta-feira,D 5º,26,36
2994,1995-03-11,Sábado,D 1º,26,53
3000,1995-04-08,Sábado,D 4º,26,6
3072,1996-02-10,Sábado,D 3º,26,72
3083,1996-03-23,Sábado,D 4º,26,11
3087,1996-04-17,Quarta-feira,D 2º,26,4
3118,1996-08-21,Quarta-feira,D 4º,26,31
3127,1996-09-25,Quarta-feira,D 5º,26,9
3141,1996-11-30,Sábado,D 4º,26,14
3147,1996-12-28,Sábado,D 5º,26,6
3167,1997-03-22,Sábado,D 1º,26,20
3194,1997-07-12,Sábado,D 4º,26,27
3199,1997-08-02,Sábado,D 1º,26,5
3219,1997-10-15,Quarta-feira,D 2º,26,20
3219,1997-10-15,Quarta-feira,D 3º,26,0
3234,1997-12-10,Quarta-feira,D 1º,26,15
3252,1998-02-21,Sábado,D 3º,26,18
3278,1998-06-13,Sábado,D 1º,26,26
3278,1998-06-13,Sábado,D 4º,26,0
3280,1998-06-20,Sábado,D 2º,26,2
3308,1998-10-07,Quarta-feira,D 4º,26,28
3315,1998-11-07,Sábado,D 1º,26,7
3348,1999-03-17,Quarta-feira,D 1º,26,33
3355,1999-04-14,Quarta-feira,D 5º,26,7
3356,1999-04-17,Sábado,D 3º,26,1
3376,1999-07-07,Quarta-feira,D 3º,26,20
3378,1999-07-14,Quarta-feira,D 5º,26,2
3423,2000-01-12,Quarta-feira,D 2º,26,45
3438,2000-03-04,Sábado,D 1º,26,15
3469,2000-07-08,Sábado,D 2º,26,31
3513,2000-12-30,Sábado,D 2º,26,44
3522,2001-02-03,Sábado,D 1º,26,9
3522,2001-02-03,Sábado,D 4º,26,0
3562,2001-07-14,Sábado,D 1º,26,40
3566,2001-07-28,Sábado,D 2º,26,4
3576,2001-09-01,Sábado,D 5º,26,10
3633,2002-04-20,Sábado,D 5º,26,57
3639,2002-05-15,Quarta-feira,D 5º,26,6
3677,2002-10-09,Quarta-feira,D 2º,26,38
3723,2003-04-05,Sábado,D 1º,26,46
3724,2003-04-09,Quarta-feira,D 1º,26,1
3748,2003-07-05,Sábado,D 3º,26,24
3774,2003-10-04,Sábado,D 3º,26,26
3808,2004-02-11,Quarta-feira,D 4º,26,34
3839,2004-06-09,Quarta-feira,D 2º,26,31
3850,2004-07-17,Sábado,D 2º,26,11
3888,2004-11-27,Sábado,D 5º,26,38
3890,2004-12-04,Sábado,D 3º,26,2
3895,2004-12-22,Quarta-feira,D 2º,26,5
3915,2005-03-09,Quarta-feira,D 3º,26,20
3920,2005-03-26,Sábado,D 4º,26,5
3954,2005-07-23,Sábado,D 3º,26,34
3955,2005-07-27,Quarta-feira,D 1º,26,1
3994,2005-12-21,Quarta-feira,D 1º,26,39
4019,2006-03-18,Sábado,D 4º,26,25
4020,2006-03-22,Quarta-feira,D 5º,26,1
4022,2006-03-29,Quarta-feira,D 4º,26,2
4051,2006-07-08,Sábado,D 1º,26,29
4052,2006-07-12,Quarta-feira,D 5º,26,1
4096,2006-12-16,Sábado,D 2º,26,44
4099,2006-12-27,Quarta-feira,D 1º,26,3
4100,2006-12-30,Sábado,D 2º,26,1
4115,2007-02-21,Quarta-feira,D 1º,26,15
4122,2007-03-17,Sábado,D 5º,26,7
4154,2007-07-11,Quarta-feira,D 3º,26,32
4170,2007-09-05,Quarta-feira,D 1º,26,16
4229,2008-03-29,Sábado,D 1º,26,59
4260,2008-07-16,Quarta-feira,D 2º,26,31
4263,2008-07-26,Sábado,D 2º,26,3
4269,2008-08-16,Sábado,D 1º,26,6
4320,2009-02-14,Sábado,D 1º,26,51
4322,2009-02-21,Sábado,D 2º,26,2
4339,2009-04-22,Quarta-feira,D 1º,26,17
4347,2009-05-20,Quarta-feira,D 3º,26,8
4413,2010-01-06,Quarta-feira,D 3º,26,66
4423,2010-02-10,Quarta-feira,D 1º,26,10
4458,2010-06-16,Quarta-feira,D 3º,26,35
4511,2010-12-18,Sábado,D 3º,26,53
4531,2011-02-26,Sábado,D 3º,26,20
4539,2011-03-26,Sábado,D 4º,26,8
4581,2011-08-20,Sábado,D 4º,26,42
4598,2011-10-19,Quarta-feira,D 5º,26,17
4602,2011-11-03,Quinta-feira,D 1º,26,4
4616,2011-12-21,Quarta-feira,D 2º,26,14
4646,2012-04-04,Quarta-feira,D 2º,26,30
4751,2013-04-06,Sábado,D 1º,26,105
4797,2013-09-14,Sábado,D 4º,26,46
4833,2014-01-18,Sábado,D 2º,26,36
4855,2014-04-05,Sábado,D 4º,26,22
4884,2014-07-16,Quarta-feira,D 2º,26,29
4945,2015-02-14,Sábado,D 5º,26,61
4955,2015-03-21,Sábado,D 3º,26,10
4957,2015-03-28,Sábado,D 5º,26,2
4965,2015-04-25,Sábado,D 4º,26,8
5062,2016-03-30,Quarta-feira,D 5º,26,97
5098,2016-08-03,Quarta-feira,D 2º,26,36
5123,2016-10-29,Sábado,D 2º,26,25
5140,2016-12-28,Quarta-feira,D 5º,26,17
5167,2017-04-01,Sábado,D 4º,26,27
5174,2017-04-26,Quarta-feira,D 5º,26,7
5207,2017-08-19,Sábado,D 5º,26,33
5208,2017-08-23,Quarta-feira,D 5º,26,1
5219,2017-09-30,Sábado,D 1º,26,11
5224,2017-10-18,Quarta-feira,D 4º,26,5
5275,2018-04-14,Sábado,D 4º,26,51
5303,2018-07-21,Sábado,D 4º,26,28
5351,2019-01-05,Sábado,D 4º,26,48
5378,2019-04-10,Quarta-feira,D 5º,26,27
5445,2019-11-30,Sábado,D 3º,26,67
5482,2020-08-01,Sábado,D 5º,26,37
5504,2020-10-10,Sábado,D 4º,26,22
5576,2021-07-03,Sábado,D 2º,26,72
5588,2021-08-14,Sábado,D 5º,26,12
5594,2021-09-04,Sábado,D 3º,26,6
5629,2022-01-12,Quarta-feira,D 3º,26,35
5636,2022-02-05,Sábado,D 1º,26,7
5665,2022-05-21,Sábado,D 3º,26,29
5690,2022-08-17,Quarta-feira,D 1º,26,25
5695,2022-09-03,Sábado,D 4º,26,5
5750,2023-03-25,Sábado,D 5º,26,55
5803,2023-09-27,Quarta-feira,D 5º,26,53
5805,2023-10-04,Quarta-feira,D 3º,26,2
5832,2024-01-13,Sábado,D 4º,26,27
5835,2024-01-24,Quarta-feira,D 4º,26,3
5837,2024-01-31,Quarta-feira,D 2º,26,2
5855,2024-04-06,Sábado,D 4º,26,18
5860,2024-04-24,Quarta-feira,D 1º,26,5
5863,2024-05-04,Sábado,D 1º,26,3
5868,2024-05-22,Quarta-feira,D 2º,26,5
5888,2024-07-31,Quarta-feira,D 4º,26,20
