Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3875,2004-10-13,Quarta-feira,D 5º,42,28
3876,2004-10-16,Sábado,D 2º,42,1
3888,2004-11-27,Sábado,D 3º,42,12
3892,2004-12-11,Sábado,D 3º,42,4
3904,2005-01-29,Sábado,D 1º,42,12
3950,2005-07-09,Sábado,D 2º,42,46
3991,2005-12-10,Sábado,D 2º,42,41
4000,2006-01-11,Quarta-feira,D 4º,42,9
4001,2006-01-14,Sábado,D 4º,42,1
4031,2006-04-29,Sábado,D 2º,42,30
4051,2006-07-08,Sábado,D 4º,42,20
4064,2006-08-23,Quarta-feira,D 3º,42,13
4086,2006-11-08,Quarta-feira,D 2º,42,22
4130,2007-04-14,Sábado,D 2º,42,44
4132,2007-04-25,Quarta-feira,D 2º,42,2
4133,2007-04-28,Sábado,D 1º,42,1
4135,2007-05-05,Sábado,D 3º,42,2
4162,2007-08-08,Quarta-feira,D 1º,42,27
4162,2007-08-08,Quarta-feira,D 2º,42,0
4177,2007-09-29,Sábado,D 1º,42,15
4204,2008-01-02,Quarta-feira,D 2º,42,27
4236,2008-04-23,Quarta-feira,D 2º,42,32
4251,2008-06-14,Sábado,D 2º,42,15
4273,2008-08-30,Sábado,D 1º,42,22
4286,2008-10-15,Quarta-feira,D 4º,42,13
4352,2009-06-06,Sábado,D 4º,42,66
4403,2009-12-02,Quarta-feira,D 3º,42,51
4424,2010-02-13,Sábado,D 3º,42,21
4437,2010-03-31,Quarta-feira,D 2º,42,13
4442,2010-04-17,Sábado,D 3º,42,5
4444,2010-04-24,Sábado,D 2º,42,2
4448,2010-05-12,Quarta-feira,D 2º,42,4
4495,2010-10-23,Sábado,D 2º,42,47
4496,2010-10-27,Quarta-feira,D 1º,42,1
4510,2010-12-15,Quarta-feira,D 5º,42,14
4556,2011-05-25,Quarta-feira,D 2º,42,46
4584,2011-08-31,Quarta-feira,D 4º,42,28
4626,2012-01-25,Quarta-feira,D 4º,42,42
4630,2012-02-08,Quarta-feira,D 1º,42,4
4660,2012-05-23,Quarta-feira,D 4º,42,30
4680,2012-08-01,Quarta-feira,D 3º,42,20
4688,2012-08-29,Quarta-feira,D 4º,42,8
4696,2012-09-26,Quarta-feira,D 2º,42,8
4745,2013-03-16,Sábado,D 3º,42,49
4753,2013-04-13,Sábado,D 4º,42,8
4753,2013-04-13,Sábado,D 5º,42,0
4758,2013-04-30,Terça-feira,D 4º,42,5
4823,2013-12-14,Sábado,D 3º,42,65
4851,2014-03-22,Sábado,D 5º,42,28
4855,2014-04-05,Sábado,D 2º,42,4
4879,2014-06-28,Sábado,D 4º,42,24
4883,2014-07-12,Sábado,D 3º,42,4
4885,2014-07-19,Sábado,D 5º,42,2
4925,2014-12-06,Sábado,D 4º,42,40
4935,2015-01-10,Sábado,D 3º,42,10
4952,2015-03-11,Quarta-feira,D 1º,42,17
4959,2015-04-04,Sábado,D 2º,42,7
4984,2015-07-01,Quarta-feira,D 4º,42,25
5000,2015-08-26,Quarta-feira,D 4º,42,16
5024,2015-11-18,Quarta-feira,D 5º,42,24
5059,2016-03-19,Sábado,D 4º,42,35
5100,2016-08-10,Quarta-feira,D 5º,42,41
5111,2016-09-17,Sábado,D 3º,42,11
5114,2016-09-28,Quarta-feira,D 2º,42,3
5116,2016-10-05,Quarta-feira,D 5º,42,2
5131,2016-11-26,Sábado,D 5º,42,15
5132,2016-11-30,Quarta-feira,D 2º,42,1
5151,2017-02-04,Sábado,D 3º,42,19
5153,2017-02-11,Sábado,D 5º,42,2
5200,2017-07-26,Quarta-feira,D 5º,42,47
5212,2017-09-06,Quarta-feira,D 5º,42,12
5259,2018-02-17,Sábado,D 3º,42,47
5274,2018-04-11,Quarta-feira,D 4º,42,15
5303,2018-07-21,Sábado,D 1º,42,29
5306,2018-08-01,Quarta-feira,D 5º,42,3
5312,2018-08-22,Quarta-feira,D 3º,42,6
5377,2019-04-06,Sábado,D 4º,42,65
5379,2019-04-13,Sábado,D 5º,42,2
5409,2019-07-27,Sábado,D 4º,42,30
5417,2019-08-24,Sábado,D 4º,42,8
5471,2020-02-27,Quinta-feira,D 1º,42,54
5474,2020-03-07,Sábado,D 4º,42,3
5474,2020-03-07,Sábado,D 5º,42,0
5483,2020-08-08,Sábado,D 2º,42,9
5505,2020-10-14,Quarta-feira,D 4º,42,22
5507,2020-10-21,Quarta-feira,D 4º,42,2
5522,2020-12-12,Sábado,D 5º,42,15
5593,2021-09-01,Quarta-feira,D 3º,42,71
5624,2021-12-22,Quarta-feira,D 3º,42,31
5649,2022-03-26,Sábado,D 1º,42,25
5653,2022-04-09,Sábado,D 4º,42,4
5700,2022-09-21,Quarta-feira,D 1º,42,47
5704,2022-10-05,Quarta-feira,D 3º,42,4
5713,2022-11-05,Sábado,D 3º,42,9
5736,2023-02-01,Quarta-feira,D 1º,42,23
5744,2023-03-04,Sábado,D 2º,42,8
5782,2023-07-15,Sábado,D 1º,42,38
5804,2023-09-30,Sábado,D 3º,42,22
5849,2024-03-16,Sábado,D 1º,42,45
5857,2024-04-13,Sábado,D 5º,42,8
5874,2024-06-12,Quarta-feira,D 3º,42,17
5892,2024-08-14,Quarta-feira,D 3º,42,18
