Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1256,1975-08-27,Quarta-feira,D 5º,97,4
1260,1975-09-10,Quarta-feira,D 1º,97,4
1290,1976-01-07,Quarta-feira,D 3º,97,30
1303,1976-02-25,Quarta-feira,D 4º,97,13
1309,1976-03-20,Sábado,D 3º,97,6
1351,1976-08-28,Sábado,D 1º,97,42
1364,1976-10-16,Sábado,D 2º,97,13
1366,1976-10-23,Sábado,D 5º,97,2
1373,1976-11-20,Sábado,D 2º,97,7
1436,1977-07-20,Quarta-feira,D 3º,97,63
1465,1977-11-16,Quarta-feira,D 2º,97,29
1473,1977-12-14,Quarta-feira,D 4º,97,8
1475,1977-12-21,Quarta-feira,D 2º,97,2
1482,1978-01-18,Quarta-feira,D 2º,97,7
1488,1978-02-15,Quarta-feira,D 4º,97,6
1496,1978-03-15,Quarta-feira,D 3º,97,8
1528,1978-07-15,Sábado,D 2º,97,32
1528,1978-07-15,Sábado,D 5º,97,0
1535,1978-08-12,Sábado,D 3º,97,7
1551,1978-10-11,Quarta-feira,D 2º,97,16
1619,1979-07-07,Sábado,D 1º,97,68
1630,1979-08-18,Sábado,D 4º,97,11
1632,1979-08-25,Sábado,D 3º,97,2
1649,1979-10-31,Quarta-feira,D 1º,97,17
1651,1979-11-14,Quarta-feira,D 1º,97,2
1758,1981-01-07,Quarta-feira,D 3º,97,107
1761,1981-01-17,Sábado,D 2º,97,3
1796,1981-06-10,Quarta-feira,D 3º,97,35
1837,1981-11-07,Sábado,D 3º,97,41
1842,1981-11-28,Sábado,D 3º,97,5
1863,1982-02-17,Quarta-feira,D 3º,97,21
1879,1982-04-28,Quarta-feira,D 4º,97,16
1905,1982-08-07,Sábado,D 5º,97,26
1961,1983-03-19,Sábado,D 3º,97,56
1963,1983-03-26,Sábado,D 2º,97,2
1970,1983-04-20,Quarta-feira,D 3º,97,7
2119,1984-12-08,Sábado,D 2º,97,149
2122,1984-12-19,Quarta-feira,D 2º,97,3
2158,1985-05-11,Sábado,D 1º,97,36
2194,1985-09-21,Sábado,D 2º,97,36
2206,1985-11-06,Quarta-feira,D 5º,97,12
2226,1986-01-25,Sábado,D 4º,97,20
2269,1986-07-12,Sábado,D 4º,97,43
2278,1986-08-13,Quarta-feira,D 3º,97,9
2281,1986-08-23,Sábado,D 4º,97,3
2330,1987-03-18,Quarta-feira,D 3º,97,49
2342,1987-05-03,Domingo,D 5º,97,12
2358,1987-06-27,Sábado,D 4º,97,16
2383,1987-09-30,Quarta-feira,D 3º,97,25
2434,1988-04-23,Sábado,D 4º,97,51
2438,1988-05-07,Sábado,D 1º,97,4
2524,1989-04-12,Quarta-feira,D 3º,97,86
2549,1989-07-22,Sábado,D 4º,97,25
2552,1989-08-02,Quarta-feira,D 1º,97,3
2555,1989-08-16,Quarta-feira,D 5º,97,3
2609,1990-04-18,Quarta-feira,D 2º,97,54
2628,1990-07-11,Quarta-feira,D 1º,97,19
2644,1990-09-05,Quarta-feira,D 1º,97,16
2669,1990-12-22,Sábado,D 3º,97,25
2684,1991-02-23,Sábado,D 1º,97,15
2690,1991-03-16,Sábado,D 4º,97,6
2724,1991-07-31,Quarta-feira,D 1º,97,34
2743,1991-10-09,Quarta-feira,D 3º,97,19
2758,1991-12-11,Quarta-feira,D 4º,97,15
2822,1992-10-31,Sábado,D 1º,97,64
2868,1993-10-02,Sábado,D 5º,97,46
2892,1994-01-22,Sábado,D 2º,97,24
2918,1994-05-04,Quarta-feira,D 4º,97,26
2944,1994-08-13,Sábado,D 2º,97,26
2970,1994-11-30,Quarta-feira,D 3º,97,26
2989,1995-02-15,Quarta-feira,D 5º,97,19
2998,1995-03-29,Quarta-feira,D 1º,97,9
3029,1995-08-09,Quarta-feira,D 3º,97,31
3046,1995-10-18,Quarta-feira,D 1º,97,17
3134,1996-10-26,Sábado,D 1º,97,88
3170,1997-04-05,Sábado,D 2º,97,36
3207,1997-08-30,Sábado,D 4º,97,37
3210,1997-09-13,Sábado,D 2º,97,3
3234,1997-12-10,Quarta-feira,D 3º,97,24
3254,1998-03-04,Quarta-feira,D 2º,97,20
3307,1998-10-03,Sábado,D 4º,97,53
3323,1998-12-05,Sábado,D 1º,97,16
3329,1999-01-06,Quarta-feira,D 2º,97,6
3362,1999-05-12,Quarta-feira,D 2º,97,33
3375,1999-07-03,Sábado,D 1º,97,13
3388,1999-08-18,Quarta-feira,D 3º,97,13
3445,2000-04-01,Sábado,D 5º,97,57
3471,2000-07-15,Sábado,D 1º,97,26
3498,2000-10-25,Quarta-feira,D 4º,97,27
3508,2000-12-06,Quarta-feira,D 4º,97,10
3517,2001-01-17,Quarta-feira,D 1º,97,9
3536,2001-03-28,Quarta-feira,D 5º,97,19
3597,2001-11-28,Quarta-feira,D 2º,97,61
3603,2001-12-22,Sábado,D 3º,97,6
3615,2002-02-09,Sábado,D 4º,97,12
3646,2002-06-12,Quarta-feira,D 3º,97,31
3686,2002-11-16,Sábado,D 1º,97,40
3689,2002-11-27,Quarta-feira,D 4º,97,3
3694,2002-12-14,Sábado,D 1º,97,5
3712,2003-02-22,Sábado,D 2º,97,18
3725,2003-04-12,Sábado,D 3º,97,13
3730,2003-05-03,Sábado,D 3º,97,5
3746,2003-06-28,Sábado,D 4º,97,16
3748,2003-07-05,Sábado,D 4º,97,2
3753,2003-07-23,Quarta-feira,D 3º,97,5
3781,2003-10-29,Quarta-feira,D 3º,97,28
3784,2003-11-08,Sábado,D 2º,97,3
3811,2004-02-21,Sábado,D 4º,97,27
3848,2004-07-10,Sábado,D 3º,97,37
3863,2004-09-01,Quarta-feira,D 1º,97,15
3870,2004-09-25,Sábado,D 2º,97,7
3877,2004-10-20,Quarta-feira,D 2º,97,7
3936,2005-05-21,Sábado,D 3º,97,59
3958,2005-08-06,Sábado,D 5º,97,22
3974,2005-10-05,Quarta-feira,D 5º,97,16
3981,2005-11-05,Sábado,D 2º,97,7
3986,2005-11-23,Quarta-feira,D 2º,97,5
3999,2006-01-07,Sábado,D 1º,97,13
4009,2006-02-11,Sábado,D 5º,97,10
4027,2006-04-15,Sábado,D 1º,97,18
4039,2006-05-27,Sábado,D 3º,97,12
4071,2006-09-16,Sábado,D 4º,97,32
4073,2006-09-23,Sábado,D 2º,97,2
4081,2006-10-21,Sábado,D 5º,97,8
4084,2006-11-01,Quarta-feira,D 2º,97,3
4103,2007-01-10,Quarta-feira,D 1º,97,19
4108,2007-01-27,Sábado,D 3º,97,5
4119,2007-03-07,Quarta-feira,D 3º,97,11
4128,2007-04-07,Sábado,D 4º,97,9
4139,2007-05-19,Sábado,D 3º,97,11
4166,2007-08-22,Quarta-feira,D 5º,97,27
4171,2007-09-08,Sábado,D 5º,97,5
4218,2008-02-20,Quarta-feira,D 1º,97,47
4254,2008-06-25,Quarta-feira,D 4º,97,36
4273,2008-08-30,Sábado,D 3º,97,19
4292,2008-11-05,Quarta-feira,D 2º,97,19
4303,2008-12-17,Quarta-feira,D 3º,97,11
4323,2009-02-25,Quarta-feira,D 1º,97,20
4341,2009-04-29,Quarta-feira,D 5º,97,18
4358,2009-06-27,Sábado,D 5º,97,17
4377,2009-09-02,Quarta-feira,D 5º,97,19
4383,2009-09-23,Quarta-feira,D 5º,97,6
4426,2010-02-20,Sábado,D 2º,97,43
4444,2010-04-24,Sábado,D 4º,97,18
4448,2010-05-12,Quarta-feira,D 1º,97,4
4448,2010-05-12,Quarta-feira,D 3º,97,0
4501,2010-11-13,Sábado,D 3º,97,53
4501,2010-11-13,Sábado,D 5º,97,0
4519,2011-01-15,Sábado,D 3º,97,18
4578,2011-08-10,Quarta-feira,D 1º,97,59
4618,2011-12-28,Quarta-feira,D 5º,97,40
4657,2012-05-12,Sábado,D 5º,97,39
4690,2012-09-05,Quarta-feira,D 4º,97,33
4719,2012-12-15,Sábado,D 4º,97,29
4744,2013-03-13,Quarta-feira,D 1º,97,25
4748,2013-03-27,Quarta-feira,D 4º,97,4
4763,2013-05-18,Sábado,D 1º,97,15
4795,2013-09-06,Sexta-feira,D 1º,97,32
4795,2013-09-06,Sexta-feira,D 5º,97,0
4821,2013-12-07,Sábado,D 5º,97,26
4828,2014-01-02,Quinta-feira,D 3º,97,7
4831,2014-01-11,Sábado,D 5º,97,3
4845,2014-03-01,Sábado,D 5º,97,14
4856,2014-04-09,Quarta-feira,D 2º,97,11
4867,2014-05-17,Sábado,D 4º,97,11
4871,2014-05-31,Sábado,D 1º,97,4
4886,2014-07-23,Quarta-feira,D 1º,97,15
4909,2014-10-11,Sábado,D 2º,97,23
4922,2014-11-26,Quarta-feira,D 5º,97,13
4960,2015-04-08,Quarta-feira,D 3º,97,38
4979,2015-06-13,Sábado,D 5º,97,19
4981,2015-06-20,Sábado,D 4º,97,2
5066,2016-04-13,Quarta-feira,D 1º,97,85
5079,2016-05-28,Sábado,D 3º,97,13
5081,2016-06-04,Sábado,D 1º,97,2
5102,2016-08-17,Quarta-feira,D 3º,97,21
5125,2016-11-05,Sábado,D 1º,97,23
5127,2016-11-12,Sábado,D 2º,97,2
5139,2016-12-24,Sábado,D 3º,97,12
5211,2017-09-02,Sábado,D 2º,97,72
5235,2017-11-25,Sábado,D 4º,97,24
5245,2017-12-30,Sábado,D 4º,97,10
5271,2018-03-31,Sábado,D 5º,97,26
5277,2018-04-20,Sexta-feira,D 1º,97,6
5294,2018-06-20,Quarta-feira,D 2º,97,17
5301,2018-07-14,Sábado,D 4º,97,7
5303,2018-07-21,Sábado,D 3º,97,2
5305,2018-07-28,Sábado,D 2º,97,2
5307,2018-08-04,Sábado,D 2º,97,2
5385,2019-05-04,Sábado,D 5º,97,78
5429,2019-10-05,Sábado,D 5º,97,44
5436,2019-10-30,Quarta-feira,D 4º,97,7
5445,2019-11-30,Sábado,D 2º,97,9
5468,2020-02-15,Sábado,D 3º,97,23
5546,2021-03-13,Sábado,D 2º,97,78
5555,2021-04-14,Quarta-feira,D 4º,97,9
5556,2021-04-17,Sábado,D 3º,97,1
5561,2021-05-12,Quarta-feira,D 2º,97,5
5564,2021-05-22,Sábado,D 3º,97,3
5577,2021-07-07,Quarta-feira,D 4º,97,13
5643,2022-03-05,Sábado,D 3º,97,66
5652,2022-04-06,Quarta-feira,D 1º,97,9
5660,2022-05-04,Quarta-feira,D 2º,97,8
5664,2022-05-18,Quarta-feira,D 4º,97,4
5696,2022-09-08,Quinta-feira,D 4º,97,32
5724,2022-12-14,Quarta-feira,D 4º,97,28
5791,2023-08-16,Quarta-feira,D 5º,97,67
5828,2023-12-30,Sábado,D 4º,97,37
5829,2024-01-03,Quarta-feira,D 3º,97,1
5837,2024-01-31,Quarta-feira,D 1º,97,8
5865,2024-05-11,Sábado,D 4º,97,28
5865,2024-05-11,Sábado,D 5º,97,0
5878,2024-06-26,Quarta-feira,D 4º,97,13
5888,2024-07-31,Quarta-feira,D 3º,97,10
5892,2024-08-14,Quarta-feira,D 2º,97,4
