Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5082,2016-06-08,Quarta-feira,D 5º,22,7
5097,2016-07-30,Sábado,D 5º,22,15
5104,2016-08-24,Quarta-feira,D 2º,22,7
5106,2016-08-31,Quarta-feira,D 5º,22,2
5140,2016-12-28,Quarta-feira,D 4º,22,34
5156,2017-02-22,Quarta-feira,D 2º,22,16
5163,2017-03-18,Sábado,D 4º,22,7
5178,2017-05-10,Quarta-feira,D 2º,22,15
5207,2017-08-19,Sábado,D 1º,22,29
5211,2017-09-02,Sábado,D 1º,22,4
5222,2017-10-11,Quarta-feira,D 5º,22,11
5233,2017-11-18,Sábado,D 1º,22,11
5246,2018-01-03,Quarta-feira,D 5º,22,13
5247,2018-01-06,Sábado,D 4º,22,1
5249,2018-01-13,Sábado,D 5º,22,2
5266,2018-03-14,Quarta-feira,D 1º,22,17
5279,2018-04-28,Sábado,D 3º,22,13
5359,2019-02-02,Sábado,D 2º,22,80
5377,2019-04-06,Sábado,D 1º,22,18
5380,2019-04-17,Quarta-feira,D 1º,22,3
5407,2019-07-20,Sábado,D 2º,22,27
5448,2019-12-11,Quarta-feira,D 3º,22,41
5473,2020-03-04,Quarta-feira,D 1º,22,25
5525,2020-12-23,Quarta-feira,D 4º,22,52
5565,2021-05-26,Quarta-feira,D 2º,22,40
5618,2021-12-01,Quarta-feira,D 5º,22,53
5686,2022-08-03,Quarta-feira,D 5º,22,68
5706,2022-10-13,Quinta-feira,D 1º,22,20
5721,2022-12-03,Sábado,D 1º,22,15
5722,2022-12-07,Quarta-feira,D 4º,22,1
5748,2023-03-18,Sábado,D 5º,22,26
5825,2023-12-13,Quarta-feira,D 1º,22,77
5828,2023-12-30,Sábado,D 2º,22,3
5838,2024-02-03,Sábado,D 1º,22,10
5839,2024-02-07,Quarta-feira,D 2º,22,1
5880,2024-07-03,Quarta-feira,D 1º,22,41
5881,2024-07-06,Sábado,D 2º,22,1
