Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
946,1972-05-06,Sábado,D 4º,45,23
966,1972-07-29,Sábado,D 3º,45,20
988,1972-11-08,Quarta-feira,D 1º,45,22
1013,1973-02-24,Sábado,D 2º,45,25
1023,1973-04-11,Quarta-feira,D 4º,45,10
1027,1973-04-28,Sábado,D 4º,45,4
1032,1973-05-16,Quarta-feira,D 5º,45,5
1048,1973-07-11,Quarta-feira,D 4º,45,16
1052,1973-07-25,Quarta-feira,D 5º,45,4
1062,1973-09-01,Sábado,D 2º,45,10
1064,1973-09-08,Sábado,D 1º,45,2
1143,1974-06-26,Quarta-feira,D 1º,45,79
1144,1974-06-29,Sábado,D 1º,45,1
1149,1974-07-17,Quarta-feira,D 5º,45,5
1163,1974-09-11,Quarta-feira,D 1º,45,14
1169,1974-10-02,Quarta-feira,D 5º,45,6
1184,1974-11-27,Quarta-feira,D 5º,45,15
1211,1975-03-12,Quarta-feira,D 4º,45,27
1223,1975-04-26,Sábado,D 2º,45,12
1232,1975-05-31,Sábado,D 4º,45,9
1238,1975-06-21,Sábado,D 3º,45,6
1241,1975-07-02,Quarta-feira,D 2º,45,3
1254,1975-08-20,Quarta-feira,D 2º,45,13
1259,1975-09-06,Sábado,D 3º,45,5
1260,1975-09-10,Quarta-feira,D 5º,45,1
1284,1975-12-10,Quarta-feira,D 1º,45,24
1335,1976-06-30,Quarta-feira,D 5º,45,51
1351,1976-08-28,Sábado,D 5º,45,16
1354,1976-09-08,Quarta-feira,D 5º,45,3
1380,1976-12-15,Quarta-feira,D 1º,45,26
1387,1977-01-15,Sábado,D 1º,45,7
1405,1977-03-26,Sábado,D 5º,45,18
1466,1977-11-19,Sábado,D 2º,45,61
1489,1978-02-18,Sábado,D 2º,45,23
1511,1978-05-17,Quarta-feira,D 4º,45,22
1550,1978-10-04,Quarta-feira,D 2º,45,39
1557,1978-11-01,Quarta-feira,D 4º,45,7
1582,1979-02-10,Sábado,D 1º,45,25
1670,1980-02-02,Sábado,D 5º,45,88
1675,1980-02-23,Sábado,D 4º,45,5
1702,1980-06-07,Sábado,D 2º,45,27
1708,1980-06-28,Sábado,D 1º,45,6
1719,1980-08-09,Sábado,D 2º,45,11
1739,1980-10-22,Quarta-feira,D 4º,45,20
1779,1981-03-25,Quarta-feira,D 4º,45,40
1787,1981-05-06,Quarta-feira,D 2º,45,8
1806,1981-06-15,Segunda-feira,D 4º,45,19
1808,1981-06-22,Segunda-feira,D 3º,45,2
1830,1981-10-14,Quarta-feira,D 1º,45,22
1861,1982-02-10,Quarta-feira,D 5º,45,31
1874,1982-04-03,Sábado,D 4º,45,13
1936,1982-12-08,Quarta-feira,D 2º,45,62
1948,1983-01-26,Quarta-feira,D 3º,45,12
1978,1983-05-21,Sábado,D 2º,45,30
1984,1983-06-11,Sábado,D 3º,45,6
1995,1983-07-20,Quarta-feira,D 5º,45,11
2030,1983-12-14,Quarta-feira,D 5º,45,35
2062,1984-04-14,Sábado,D 5º,45,32
2088,1984-07-28,Sábado,D 3º,45,26
2100,1984-09-15,Sábado,D 1º,45,12
2101,1984-09-19,Quarta-feira,D 1º,45,1
2105,1984-10-03,Quarta-feira,D 4º,45,4
2106,1984-10-10,Quarta-feira,D 1º,45,1
2126,1985-01-09,Quarta-feira,D 5º,45,20
2128,1985-01-16,Quarta-feira,D 2º,45,2
2138,1985-02-23,Sábado,D 2º,45,10
2161,1985-05-22,Quarta-feira,D 4º,45,23
2172,1985-07-03,Quarta-feira,D 3º,45,11
2198,1985-10-05,Sábado,D 4º,45,26
2208,1985-11-13,Quarta-feira,D 4º,45,10
2212,1985-11-30,Sábado,D 1º,45,4
2229,1986-02-05,Quarta-feira,D 5º,45,17
2248,1986-04-19,Sábado,D 2º,45,19
2254,1986-05-17,Sábado,D 3º,45,6
2310,1986-12-31,Quarta-feira,D 2º,45,56
2317,1987-01-28,Quarta-feira,D 2º,45,7
2326,1987-02-28,Sábado,D 5º,45,9
2338,1987-04-15,Quarta-feira,D 2º,45,12
2342,1987-05-03,Domingo,D 1º,45,4
2344,1987-05-09,Sábado,D 2º,45,2
2350,1987-05-30,Sábado,D 5º,45,6
2371,1987-08-12,Quarta-feira,D 2º,45,21
2377,1987-09-02,Quarta-feira,D 3º,45,6
2394,1987-11-14,Sábado,D 2º,45,17
2408,1988-01-13,Quarta-feira,D 3º,45,14
2468,1988-08-27,Sábado,D 5º,45,60
2539,1989-06-14,Quarta-feira,D 4º,45,71
2540,1989-06-17,Sábado,D 3º,45,1
2563,1989-09-16,Sábado,D 2º,45,23
2563,1989-09-16,Sábado,D 5º,45,0
2576,1989-11-11,Sábado,D 2º,45,13
2590,1990-01-20,Sábado,D 3º,45,14
2607,1990-04-04,Quarta-feira,D 4º,45,17
2615,1990-05-16,Quarta-feira,D 3º,45,8
2670,1990-12-29,Sábado,D 5º,45,55
2678,1991-01-30,Quarta-feira,D 1º,45,8
2699,1991-04-20,Sábado,D 2º,45,21
2707,1991-05-22,Quarta-feira,D 2º,45,8
2713,1991-06-15,Sábado,D 1º,45,6
2766,1992-01-18,Sábado,D 1º,45,53
2774,1992-02-15,Sábado,D 4º,45,8
2793,1992-05-06,Quarta-feira,D 1º,45,19
2800,1992-05-30,Sábado,D 4º,45,7
2805,1992-07-04,Sábado,D 3º,45,5
2808,1992-07-25,Sábado,D 2º,45,3
2843,1993-04-03,Sábado,D 2º,45,35
2869,1993-10-09,Sábado,D 4º,45,26
2901,1994-02-26,Sábado,D 1º,45,32
2919,1994-05-07,Sábado,D 1º,45,18
2923,1994-05-21,Sábado,D 2º,45,4
2934,1994-07-09,Sábado,D 5º,45,11
2948,1994-08-24,Quarta-feira,D 4º,45,14
2964,1994-11-05,Sábado,D 4º,45,16
2965,1994-11-09,Quarta-feira,D 5º,45,1
2968,1994-11-23,Quarta-feira,D 3º,45,3
2971,1994-12-03,Sábado,D 5º,45,3
2991,1995-02-25,Sábado,D 5º,45,20
3026,1995-07-29,Sábado,D 3º,45,35
3029,1995-08-09,Quarta-feira,D 1º,45,3
3044,1995-10-07,Sábado,D 3º,45,15
3053,1995-10-22,Domingo,D 5º,45,9
3069,1996-01-27,Sábado,D 3º,45,16
3080,1996-03-13,Quarta-feira,D 3º,45,11
3099,1996-06-01,Sábado,D 2º,45,19
3109,1996-07-13,Sábado,D 4º,45,10
3152,1997-01-18,Sábado,D 2º,45,43
3158,1997-02-15,Sábado,D 1º,45,6
3161,1997-03-01,Sábado,D 1º,45,3
3180,1997-05-17,Sábado,D 5º,45,19
3181,1997-05-21,Quarta-feira,D 1º,45,1
3215,1997-10-01,Quarta-feira,D 5º,45,34
3265,1998-04-15,Quarta-feira,D 1º,45,50
3273,1998-05-23,Sábado,D 3º,45,8
3279,1998-06-17,Quarta-feira,D 4º,45,6
3294,1998-08-15,Sábado,D 2º,45,15
3298,1998-08-29,Sábado,D 3º,45,4
3319,1998-11-21,Sábado,D 1º,45,21
3319,1998-11-21,Sábado,D 5º,45,0
3322,1998-12-02,Quarta-feira,D 5º,45,3
3354,1999-04-10,Sábado,D 1º,45,32
3369,1999-06-09,Quarta-feira,D 3º,45,15
3401,1999-10-06,Quarta-feira,D 4º,45,32
3422,2000-01-08,Sábado,D 1º,45,21
3422,2000-01-08,Sábado,D 4º,45,0
3427,2000-01-26,Quarta-feira,D 4º,45,5
3438,2000-03-04,Sábado,D 4º,45,11
3455,2000-05-13,Sábado,D 3º,45,17
3456,2000-05-17,Quarta-feira,D 3º,45,1
3466,2000-06-28,Quarta-feira,D 5º,45,10
3474,2000-07-26,Quarta-feira,D 5º,45,8
3502,2000-11-11,Sábado,D 1º,45,28
3506,2000-11-29,Quarta-feira,D 2º,45,4
3550,2001-05-26,Sábado,D 2º,45,44
3581,2001-09-22,Sábado,D 1º,45,31
3583,2001-09-29,Sábado,D 5º,45,2
3591,2001-11-03,Sábado,D 4º,45,8
3648,2002-06-22,Sábado,D 5º,45,57
3686,2002-11-16,Sábado,D 3º,45,38
3692,2002-12-07,Sábado,D 1º,45,6
3707,2003-02-05,Quarta-feira,D 4º,45,15
3714,2003-03-01,Sábado,D 4º,45,7
3740,2003-06-07,Sábado,D 3º,45,26
3786,2003-11-19,Quarta-feira,D 3º,45,46
3803,2004-01-24,Sábado,D 4º,45,17
3828,2004-04-28,Quarta-feira,D 5º,45,25
3830,2004-05-08,Sábado,D 1º,45,2
3847,2004-07-07,Quarta-feira,D 2º,45,17
3853,2004-07-28,Quarta-feira,D 1º,45,6
3859,2004-08-18,Quarta-feira,D 5º,45,6
3861,2004-08-25,Quarta-feira,D 3º,45,2
3874,2004-10-09,Sábado,D 2º,45,13
3892,2004-12-11,Sábado,D 1º,45,18
3900,2005-01-15,Sábado,D 5º,45,8
3902,2005-01-22,Sábado,D 4º,45,2
3923,2005-04-06,Quarta-feira,D 3º,45,21
3934,2005-05-14,Sábado,D 2º,45,11
3935,2005-05-18,Quarta-feira,D 5º,45,1
4013,2006-02-25,Sábado,D 2º,45,78
4016,2006-03-08,Quarta-feira,D 4º,45,3
4031,2006-04-29,Sábado,D 1º,45,15
4034,2006-05-10,Quarta-feira,D 3º,45,3
4048,2006-06-28,Quarta-feira,D 4º,45,14
4072,2006-09-20,Quarta-feira,D 4º,45,24
4081,2006-10-21,Sábado,D 1º,45,9
4116,2007-02-24,Sábado,D 2º,45,35
4123,2007-03-21,Quarta-feira,D 4º,45,7
4128,2007-04-07,Sábado,D 5º,45,5
4147,2007-06-16,Sábado,D 3º,45,19
4228,2008-03-26,Quarta-feira,D 5º,45,81
4247,2008-05-31,Sábado,D 4º,45,19
4259,2008-07-12,Sábado,D 1º,45,12
4259,2008-07-12,Sábado,D 3º,45,0
4272,2008-08-27,Quarta-feira,D 1º,45,13
4274,2008-09-03,Quarta-feira,D 5º,45,2
4297,2008-11-26,Quarta-feira,D 2º,45,23
4306,2008-12-27,Sábado,D 3º,45,9
4312,2009-01-17,Sábado,D 2º,45,6
4327,2009-03-11,Quarta-feira,D 2º,45,15
4342,2009-05-02,Sábado,D 1º,45,15
4385,2009-09-30,Quarta-feira,D 2º,45,43
4422,2010-02-06,Sábado,D 3º,45,37
4426,2010-02-20,Sábado,D 3º,45,4
4499,2010-11-06,Sábado,D 2º,45,73
4511,2010-12-18,Sábado,D 4º,45,12
4515,2010-12-31,Sexta-feira,D 1º,45,4
4518,2011-01-12,Quarta-feira,D 2º,45,3
4613,2011-12-10,Sábado,D 5º,45,95
4617,2011-12-24,Sábado,D 3º,45,4
4622,2012-01-11,Quarta-feira,D 3º,45,5
4649,2012-04-14,Sábado,D 5º,45,27
4662,2012-05-30,Quarta-feira,D 3º,45,13
4673,2012-07-07,Sábado,D 4º,45,11
4733,2013-02-02,Sábado,D 5º,45,60
4813,2013-11-09,Sábado,D 3º,45,80
4814,2013-11-13,Quarta-feira,D 1º,45,1
4820,2013-12-04,Quarta-feira,D 5º,45,6
4821,2013-12-07,Sábado,D 3º,45,1
4860,2014-04-23,Quarta-feira,D 4º,45,39
4869,2014-05-24,Sábado,D 5º,45,9
4882,2014-07-09,Quarta-feira,D 3º,45,13
4883,2014-07-12,Sábado,D 2º,45,1
4906,2014-10-01,Quarta-feira,D 5º,45,23
4978,2015-06-10,Quarta-feira,D 5º,45,72
5013,2015-10-10,Sábado,D 4º,45,35
5019,2015-10-31,Sábado,D 4º,45,6
5019,2015-10-31,Sábado,D 5º,45,0
5037,2015-12-31,Quinta-feira,D 1º,45,18
5045,2016-01-30,Sábado,D 2º,45,8
5059,2016-03-19,Sábado,D 1º,45,14
5068,2016-04-20,Quarta-feira,D 3º,45,9
5081,2016-06-04,Sábado,D 3º,45,13
5099,2016-08-06,Sábado,D 2º,45,18
5102,2016-08-17,Quarta-feira,D 4º,45,3
5105,2016-08-27,Sábado,D 5º,45,3
5117,2016-10-08,Sábado,D 2º,45,12
5126,2016-11-09,Quarta-feira,D 1º,45,9
5131,2016-11-26,Sábado,D 1º,45,5
5143,2017-01-07,Sábado,D 1º,45,12
5197,2017-07-15,Sábado,D 2º,45,54
5204,2017-08-09,Quarta-feira,D 2º,45,7
5207,2017-08-19,Sábado,D 4º,45,3
5213,2017-09-09,Sábado,D 1º,45,6
5225,2017-10-21,Sábado,D 4º,45,12
5230,2017-11-08,Quarta-feira,D 1º,45,5
5242,2017-12-20,Quarta-feira,D 1º,45,12
5300,2018-07-11,Quarta-feira,D 2º,45,58
5305,2018-07-28,Sábado,D 5º,45,5
5327,2018-10-13,Sábado,D 1º,45,22
5349,2018-12-29,Sábado,D 1º,45,22
5380,2019-04-17,Quarta-feira,D 4º,45,31
5401,2019-06-29,Sábado,D 3º,45,21
5409,2019-07-27,Sábado,D 5º,45,8
5426,2019-09-25,Quarta-feira,D 2º,45,17
5427,2019-09-28,Sábado,D 4º,45,1
5436,2019-10-30,Quarta-feira,D 3º,45,9
5517,2020-11-25,Quarta-feira,D 1º,45,81
5532,2021-01-23,Sábado,D 4º,45,15
5534,2021-01-30,Sábado,D 2º,45,2
5553,2021-04-07,Quarta-feira,D 2º,45,19
5573,2021-06-23,Quarta-feira,D 1º,45,20
5575,2021-06-30,Quarta-feira,D 2º,45,2
5666,2022-05-25,Quarta-feira,D 5º,45,91
5668,2022-06-01,Quarta-feira,D 3º,45,2
5671,2022-06-11,Sábado,D 5º,45,3
5677,2022-07-02,Sábado,D 1º,45,6
5681,2022-07-16,Sábado,D 4º,45,4
5699,2022-09-17,Sábado,D 1º,45,18
5721,2022-12-03,Sábado,D 2º,45,22
5724,2022-12-14,Quarta-feira,D 1º,45,3
5725,2022-12-17,Sábado,D 3º,45,1
5747,2023-03-15,Quarta-feira,D 2º,45,22
5754,2023-04-08,Sábado,D 3º,45,7
5766,2023-05-20,Sábado,D 3º,45,12
5777,2023-06-28,Quarta-feira,D 5º,45,11
5781,2023-07-12,Quarta-feira,D 3º,45,4
5852,2024-03-27,Quarta-feira,D 1º,45,71
5856,2024-04-10,Quarta-feira,D 2º,45,4
5862,2024-05-01,Quarta-feira,D 2º,45,6
5877,2024-06-22,Sábado,D 4º,45,15
5891,2024-08-10,Sábado,D 3º,45,14
