Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
998,1972-12-16,Sábado,D 4º,8,23
1000,1972-12-30,Sábado,D 1º,8,2
1047,1973-07-07,Sábado,D 1º,8,47
1058,1973-08-18,Sábado,D 5º,8,11
1065,1973-09-12,Quarta-feira,D 2º,8,7
1071,1973-10-03,Quarta-feira,D 1º,8,6
1073,1973-10-10,Quarta-feira,D 5º,8,2
1101,1974-01-23,Quarta-feira,D 5º,8,28
1117,1974-03-23,Sábado,D 2º,8,16
1141,1974-06-19,Quarta-feira,D 3º,8,24
1144,1974-06-29,Sábado,D 2º,8,3
1147,1974-07-10,Quarta-feira,D 2º,8,3
1181,1974-11-16,Sábado,D 3º,8,34
1203,1975-02-08,Sábado,D 5º,8,22
1212,1975-03-15,Sábado,D 5º,8,9
1216,1975-04-02,Quarta-feira,D 5º,8,4
1243,1975-07-09,Quarta-feira,D 3º,8,27
1307,1976-03-13,Sábado,D 5º,8,64
1327,1976-06-02,Quarta-feira,D 2º,8,20
1346,1976-08-11,Quarta-feira,D 5º,8,19
1413,1977-04-27,Quarta-feira,D 1º,8,67
1427,1977-06-18,Sábado,D 4º,8,14
1444,1977-08-20,Sábado,D 1º,8,17
1514,1978-05-27,Sábado,D 5º,8,70
1526,1978-07-08,Sábado,D 2º,8,12
1532,1978-07-29,Sábado,D 4º,8,6
1552,1978-10-14,Sábado,D 1º,8,20
1554,1978-10-21,Sábado,D 1º,8,2
1567,1978-12-13,Quarta-feira,D 1º,8,13
1594,1979-03-28,Quarta-feira,D 1º,8,27
1596,1979-04-04,Quarta-feira,D 2º,8,2
1610,1979-06-06,Quarta-feira,D 1º,8,14
1632,1979-08-25,Sábado,D 5º,8,22
1662,1979-12-22,Sábado,D 3º,8,30
1674,1980-02-16,Sábado,D 1º,8,12
1694,1980-05-07,Quarta-feira,D 5º,8,20
1718,1980-08-06,Quarta-feira,D 3º,8,24
1791,1981-05-23,Sábado,D 5º,8,73
1812,1981-08-08,Sábado,D 4º,8,21
1833,1981-10-24,Sábado,D 3º,8,21
1882,1982-05-12,Quarta-feira,D 3º,8,49
1886,1982-05-29,Sábado,D 1º,8,4
1898,1982-07-10,Sábado,D 1º,8,12
1910,1982-08-25,Quarta-feira,D 5º,8,12
1937,1982-12-11,Sábado,D 1º,8,27
1953,1983-02-12,Sábado,D 3º,8,16
1966,1983-04-06,Quarta-feira,D 1º,8,13
1967,1983-04-09,Sábado,D 5º,8,1
2010,1983-09-17,Sábado,D 5º,8,43
2017,1983-10-19,Quarta-feira,D 3º,8,7
2037,1984-01-11,Quarta-feira,D 2º,8,20
2076,1984-06-13,Quarta-feira,D 5º,8,39
2082,1984-07-07,Sábado,D 5º,8,6
2108,1984-10-20,Sábado,D 5º,8,26
2138,1985-02-23,Sábado,D 4º,8,30
2147,1985-03-27,Quarta-feira,D 5º,8,9
2189,1985-08-31,Sábado,D 1º,8,42
2203,1985-10-23,Quarta-feira,D 5º,8,14
2258,1986-06-04,Quarta-feira,D 5º,8,55
2306,1986-12-10,Quarta-feira,D 2º,8,48
2341,1987-04-29,Quarta-feira,D 1º,8,35
2361,1987-07-08,Quarta-feira,D 2º,8,20
2380,1987-09-19,Sábado,D 3º,8,19
2416,1988-02-10,Quarta-feira,D 2º,8,36
2466,1988-08-20,Sábado,D 5º,8,50
2477,1988-10-01,Sábado,D 3º,8,11
2486,1988-11-09,Quarta-feira,D 4º,8,9
2526,1989-04-22,Sábado,D 3º,8,40
2529,1989-05-06,Sábado,D 5º,8,3
2538,1989-06-10,Sábado,D 5º,8,9
2574,1989-10-28,Sábado,D 3º,8,36
2582,1989-12-06,Quarta-feira,D 1º,8,8
2605,1990-03-28,Quarta-feira,D 2º,8,23
2688,1991-03-09,Sábado,D 1º,8,83
2691,1991-03-20,Quarta-feira,D 3º,8,3
2695,1991-04-06,Sábado,D 5º,8,4
2713,1991-06-15,Sábado,D 3º,8,18
2718,1991-07-10,Quarta-feira,D 5º,8,5
2723,1991-07-27,Sábado,D 1º,8,5
2733,1991-08-31,Sábado,D 5º,8,10
2737,1991-09-18,Quarta-feira,D 3º,8,4
2760,1991-12-21,Sábado,D 5º,8,23
2788,1992-04-08,Quarta-feira,D 2º,8,28
2808,1992-07-25,Sábado,D 5º,8,20
2844,1993-04-10,Sábado,D 3º,8,36
2864,1993-09-04,Sábado,D 4º,8,20
2905,1994-03-12,Sábado,D 5º,8,41
2936,1994-07-16,Sábado,D 4º,8,31
2941,1994-08-03,Quarta-feira,D 1º,8,5
3025,1995-07-26,Quarta-feira,D 3º,8,84
3025,1995-07-26,Quarta-feira,D 4º,8,0
3026,1995-07-29,Sábado,D 4º,8,1
3032,1995-08-19,Sábado,D 3º,8,6
3039,1995-09-16,Sábado,D 1º,8,7
3082,1996-03-20,Quarta-feira,D 4º,8,43
3096,1996-05-22,Quarta-feira,D 2º,8,14
3099,1996-06-01,Sábado,D 1º,8,3
3128,1996-09-28,Sábado,D 3º,8,29
3143,1996-12-07,Sábado,D 1º,8,15
3222,1997-10-25,Sábado,D 2º,8,79
3229,1997-11-22,Sábado,D 2º,8,7
3282,1998-07-01,Quarta-feira,D 1º,8,53
3334,1999-01-23,Sábado,D 3º,8,52
3337,1999-02-03,Quarta-feira,D 4º,8,3
3352,1999-03-31,Quarta-feira,D 1º,8,15
3380,1999-07-21,Quarta-feira,D 1º,8,28
3396,1999-09-18,Sábado,D 3º,8,16
3409,1999-11-10,Quarta-feira,D 3º,8,13
3432,2000-02-12,Sábado,D 1º,8,23
3532,2001-03-14,Quarta-feira,D 5º,8,100
3542,2001-04-25,Quarta-feira,D 1º,8,10
3584,2001-10-03,Quarta-feira,D 2º,8,42
3604,2001-12-29,Sábado,D 3º,8,20
3633,2002-04-20,Sábado,D 1º,8,29
3660,2002-08-03,Sábado,D 5º,8,27
3689,2002-11-27,Quarta-feira,D 5º,8,29
3694,2002-12-14,Sábado,D 2º,8,5
3698,2003-01-04,Sábado,D 5º,8,4
3702,2003-01-18,Sábado,D 4º,8,4
3718,2003-03-19,Quarta-feira,D 1º,8,16
3729,2003-04-30,Quarta-feira,D 2º,8,11
3741,2003-06-11,Quarta-feira,D 5º,8,12
3778,2003-10-18,Sábado,D 2º,8,37
3817,2004-03-17,Quarta-feira,D 5º,8,39
3883,2004-11-10,Quarta-feira,D 2º,8,66
3891,2004-12-08,Quarta-feira,D 5º,8,8
3902,2005-01-22,Sábado,D 5º,8,11
3907,2005-02-10,Quinta-feira,D 4º,8,5
3920,2005-03-26,Sábado,D 2º,8,13
3924,2005-04-09,Sábado,D 3º,8,4
3933,2005-05-11,Quarta-feira,D 4º,8,9
3966,2005-09-03,Sábado,D 1º,8,33
4001,2006-01-14,Sábado,D 1º,8,35
4046,2006-06-21,Quarta-feira,D 2º,8,45
4056,2006-07-26,Quarta-feira,D 3º,8,10
4078,2006-10-11,Quarta-feira,D 3º,8,22
4083,2006-10-28,Sábado,D 3º,8,5
4097,2006-12-20,Quarta-feira,D 2º,8,14
4139,2007-05-19,Sábado,D 2º,8,42
4149,2007-06-23,Sábado,D 2º,8,10
4152,2007-07-04,Quarta-feira,D 3º,8,3
4161,2007-08-04,Sábado,D 4º,8,9
4163,2007-08-11,Sábado,D 3º,8,2
4270,2008-08-20,Quarta-feira,D 1º,8,107
4306,2008-12-27,Sábado,D 2º,8,36
4327,2009-03-11,Quarta-feira,D 4º,8,21
4354,2009-06-13,Sábado,D 1º,8,27
4420,2010-01-30,Sábado,D 5º,8,66
4425,2010-02-17,Quarta-feira,D 5º,8,5
4431,2010-03-10,Quarta-feira,D 3º,8,6
4435,2010-03-24,Quarta-feira,D 1º,8,4
4442,2010-04-17,Sábado,D 1º,8,7
4467,2010-07-17,Sábado,D 3º,8,25
4474,2010-08-11,Quarta-feira,D 4º,8,7
4517,2011-01-08,Sábado,D 5º,8,43
4550,2011-05-04,Quarta-feira,D 2º,8,33
4610,2011-11-30,Quarta-feira,D 5º,8,60
4634,2012-02-22,Quarta-feira,D 3º,8,24
4672,2012-07-04,Quarta-feira,D 3º,8,38
4701,2012-10-13,Sábado,D 4º,8,29
4710,2012-11-14,Quarta-feira,D 3º,8,9
4713,2012-11-24,Sábado,D 1º,8,3
4747,2013-03-23,Sábado,D 5º,8,34
4753,2013-04-13,Sábado,D 2º,8,6
4785,2013-08-03,Sábado,D 4º,8,32
4807,2013-10-19,Sábado,D 2º,8,22
4839,2014-02-08,Sábado,D 2º,8,32
4840,2014-02-12,Quarta-feira,D 1º,8,1
4857,2014-04-12,Sábado,D 4º,8,17
4913,2014-10-25,Sábado,D 2º,8,56
4949,2015-02-28,Sábado,D 4º,8,36
4983,2015-06-27,Sábado,D 1º,8,34
5005,2015-09-12,Sábado,D 1º,8,22
5009,2015-09-26,Sábado,D 4º,8,4
5017,2015-10-24,Sábado,D 3º,8,8
5023,2015-11-14,Sábado,D 1º,8,6
5063,2016-04-02,Sábado,D 3º,8,40
5078,2016-05-25,Quarta-feira,D 1º,8,15
5095,2016-07-23,Sábado,D 3º,8,17
5105,2016-08-27,Sábado,D 2º,8,10
5108,2016-09-06,Terça-feira,D 3º,8,3
5112,2016-09-21,Quarta-feira,D 3º,8,4
5134,2016-12-07,Quarta-feira,D 4º,8,22
5135,2016-12-10,Sábado,D 1º,8,1
5175,2017-04-29,Sábado,D 1º,8,40
5182,2017-05-24,Quarta-feira,D 5º,8,7
5201,2017-07-29,Sábado,D 1º,8,19
5203,2017-08-05,Sábado,D 4º,8,2
5211,2017-09-02,Sábado,D 3º,8,8
5228,2017-11-01,Quarta-feira,D 5º,8,17
5232,2017-11-14,Terça-feira,D 3º,8,4
5275,2018-04-14,Sábado,D 1º,8,43
5275,2018-04-14,Sábado,D 2º,8,0
5291,2018-06-09,Sábado,D 1º,8,16
5322,2018-09-26,Quarta-feira,D 3º,8,31
5332,2018-10-31,Quarta-feira,D 4º,8,10
5343,2018-12-08,Sábado,D 2º,8,11
5355,2019-01-19,Sábado,D 3º,8,12
5369,2019-03-09,Sábado,D 3º,8,14
5396,2019-06-12,Quarta-feira,D 5º,8,27
5412,2019-08-07,Quarta-feira,D 2º,8,16
5422,2019-09-11,Quarta-feira,D 4º,8,10
5428,2019-10-02,Quarta-feira,D 2º,8,6
5469,2020-02-19,Quarta-feira,D 1º,8,41
5487,2020-09-05,Sábado,D 3º,8,18
5499,2020-09-23,Quarta-feira,D 4º,8,12
5549,2021-03-24,Quarta-feira,D 5º,8,50
5586,2021-08-07,Sábado,D 5º,8,37
5593,2021-09-01,Quarta-feira,D 1º,8,7
5665,2022-05-21,Sábado,D 5º,8,72
5710,2022-10-26,Quarta-feira,D 3º,8,45
5751,2023-03-29,Quarta-feira,D 3º,8,41
5807,2023-10-11,Quarta-feira,D 4º,8,56
5808,2023-10-14,Sábado,D 2º,8,1
5830,2024-01-06,Sábado,D 2º,8,22
5875,2024-05-15,Quarta-feira,D 3º,8,45
5880,2024-07-03,Quarta-feira,D 5º,8,5
