Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2298,1986-11-09,Domingo,D 1º,24,11
2300,1986-11-19,Quarta-feira,D 1º,24,2
2301,1986-11-22,Sábado,D 2º,24,1
2304,1986-12-03,Quarta-feira,D 5º,24,3
2305,1986-12-06,Sábado,D 2º,24,1
2335,1987-04-04,Sábado,D 5º,24,30
2351,1987-06-03,Quarta-feira,D 5º,24,16
2352,1987-06-06,Sábado,D 5º,24,1
2488,1988-11-19,Sábado,D 2º,24,136
2493,1988-12-07,Quarta-feira,D 1º,24,5
2507,1989-02-04,Sábado,D 2º,24,14
2510,1989-02-18,Sábado,D 1º,24,3
2555,1989-08-16,Quarta-feira,D 2º,24,45
2572,1989-10-21,Sábado,D 4º,24,17
2611,1990-04-28,Sábado,D 5º,24,39
2653,1990-10-17,Quarta-feira,D 5º,24,42
2658,1990-11-07,Quarta-feira,D 3º,24,5
2664,1990-12-01,Sábado,D 4º,24,6
2720,1991-07-17,Quarta-feira,D 4º,24,56
2740,1991-09-28,Sábado,D 5º,24,20
2791,1992-04-25,Sábado,D 4º,24,51
2797,1992-05-20,Quarta-feira,D 3º,24,6
2816,1992-09-19,Sábado,D 3º,24,19
2816,1992-09-19,Sábado,D 5º,24,0
2837,1993-02-20,Sábado,D 3º,24,21
2865,1993-09-11,Sábado,D 4º,24,28
2884,1993-12-11,Sábado,D 2º,24,19
2909,1994-03-26,Sábado,D 5º,24,25
2940,1994-07-30,Sábado,D 4º,24,31
2967,1994-11-19,Sábado,D 3º,24,27
3013,1995-06-03,Sábado,D 1º,24,46
3052,1995-10-18,Quarta-feira,D 2º,24,39
3052,1995-10-18,Quarta-feira,D 5º,24,0
3092,1996-05-08,Quarta-feira,D 1º,24,40
3136,1996-11-09,Sábado,D 2º,24,44
3144,1996-12-11,Quarta-feira,D 3º,24,8
3156,1997-02-05,Quarta-feira,D 1º,24,12
3160,1997-02-22,Sábado,D 4º,24,4
3186,1997-06-11,Quarta-feira,D 3º,24,26
3206,1997-08-27,Quarta-feira,D 3º,24,20
3216,1997-10-04,Sábado,D 5º,24,10
3222,1997-10-25,Sábado,D 4º,24,6
3251,1998-02-18,Quarta-feira,D 2º,24,29
3261,1998-03-28,Sábado,D 2º,24,10
3267,1998-04-25,Sábado,D 2º,24,6
3268,1998-05-02,Sábado,D 4º,24,1
3270,1998-05-09,Sábado,D 4º,24,2
3300,1998-09-05,Sábado,D 4º,24,30
3322,1998-12-02,Quarta-feira,D 1º,24,22
3331,1999-01-13,Quarta-feira,D 4º,24,9
3385,1999-08-07,Sábado,D 3º,24,54
3397,1999-09-22,Quarta-feira,D 5º,24,12
3403,1999-10-16,Sábado,D 1º,24,6
3414,1999-12-01,Quarta-feira,D 4º,24,11
3419,1999-12-22,Quarta-feira,D 4º,24,5
3442,2000-03-22,Quarta-feira,D 5º,24,23
3465,2000-06-21,Quarta-feira,D 3º,24,23
3473,2000-07-22,Sábado,D 2º,24,8
3478,2000-08-09,Quarta-feira,D 2º,24,5
3514,2001-01-06,Sábado,D 5º,24,36
3547,2001-05-16,Quarta-feira,D 1º,24,33
3566,2001-07-28,Sábado,D 4º,24,19
3567,2001-08-01,Quarta-feira,D 1º,24,1
3601,2001-12-12,Quarta-feira,D 5º,24,34
3604,2001-12-29,Sábado,D 5º,24,3
3654,2002-07-13,Sábado,D 1º,24,50
3662,2002-08-10,Sábado,D 3º,24,8
3688,2002-11-23,Sábado,D 2º,24,26
3709,2003-02-12,Quarta-feira,D 3º,24,21
3714,2003-03-01,Sábado,D 1º,24,5
3717,2003-03-15,Sábado,D 5º,24,3
3719,2003-03-22,Sábado,D 2º,24,2
3723,2003-04-05,Sábado,D 5º,24,4
3733,2003-05-14,Quarta-feira,D 2º,24,10
3778,2003-10-18,Sábado,D 3º,24,45
3791,2003-12-06,Sábado,D 1º,24,13
3800,2004-01-14,Quarta-feira,D 3º,24,9
3802,2004-01-21,Quarta-feira,D 1º,24,2
3805,2004-01-31,Sábado,D 4º,24,3
3849,2004-07-14,Quarta-feira,D 1º,24,44
3857,2004-08-11,Quarta-feira,D 1º,24,8
3869,2004-09-22,Quarta-feira,D 4º,24,12
3875,2004-10-13,Quarta-feira,D 3º,24,6
3943,2005-06-15,Quarta-feira,D 1º,24,68
3955,2005-07-27,Quarta-feira,D 2º,24,12
3973,2005-10-01,Sábado,D 2º,24,18
4014,2006-03-02,Quinta-feira,D 2º,24,41
4018,2006-03-15,Quarta-feira,D 5º,24,4
4020,2006-03-22,Quarta-feira,D 3º,24,2
4134,2007-05-02,Quarta-feira,D 4º,24,114
4145,2007-06-09,Sábado,D 1º,24,11
4145,2007-06-09,Sábado,D 2º,24,0
4164,2007-08-15,Quarta-feira,D 3º,24,19
4260,2008-07-16,Quarta-feira,D 5º,24,96
4275,2008-09-06,Sábado,D 2º,24,15
4290,2008-10-29,Quarta-feira,D 5º,24,15
4294,2008-11-12,Quarta-feira,D 2º,24,4
4321,2009-02-18,Quarta-feira,D 5º,24,27
4325,2009-03-04,Quarta-feira,D 1º,24,4
4340,2009-04-25,Sábado,D 4º,24,15
4354,2009-06-13,Sábado,D 3º,24,14
4386,2009-10-03,Sábado,D 5º,24,32
4393,2009-10-28,Quarta-feira,D 5º,24,7
4496,2010-10-27,Quarta-feira,D 4º,24,103
4497,2010-10-30,Sábado,D 2º,24,1
4560,2011-06-08,Quarta-feira,D 3º,24,63
4591,2011-09-24,Sábado,D 5º,24,31
4606,2011-11-16,Quarta-feira,D 1º,24,15
4615,2011-12-17,Sábado,D 4º,24,9
4635,2012-02-25,Sábado,D 2º,24,20
4667,2012-06-16,Sábado,D 3º,24,32
4677,2012-07-21,Sábado,D 2º,24,10
4678,2012-07-25,Quarta-feira,D 3º,24,1
4702,2012-10-17,Quarta-feira,D 1º,24,24
4711,2012-11-17,Sábado,D 3º,24,9
4730,2013-01-23,Quarta-feira,D 2º,24,19
4737,2013-02-16,Sábado,D 5º,24,7
4780,2013-07-17,Quarta-feira,D 5º,24,43
4796,2013-09-11,Quarta-feira,D 1º,24,16
4801,2013-09-28,Sábado,D 1º,24,5
4831,2014-01-11,Sábado,D 4º,24,30
4858,2014-04-16,Quarta-feira,D 1º,24,27
4917,2014-11-08,Sábado,D 4º,24,59
4940,2015-01-28,Quarta-feira,D 2º,24,23
4942,2015-02-04,Quarta-feira,D 5º,24,2
4943,2015-02-07,Sábado,D 5º,24,1
4947,2015-02-21,Sábado,D 2º,24,4
4968,2015-05-06,Quarta-feira,D 4º,24,21
4996,2015-08-12,Quarta-feira,D 4º,24,28
5002,2015-09-02,Quarta-feira,D 2º,24,6
5014,2015-10-14,Quarta-feira,D 3º,24,12
5015,2015-10-17,Sábado,D 3º,24,1
5042,2016-01-20,Quarta-feira,D 4º,24,27
5092,2016-07-13,Quarta-feira,D 4º,24,50
5127,2016-11-12,Sábado,D 4º,24,35
5130,2016-11-23,Quarta-feira,D 2º,24,3
5158,2017-03-01,Quarta-feira,D 1º,24,28
5190,2017-06-21,Quarta-feira,D 1º,24,32
5197,2017-07-15,Sábado,D 5º,24,7
5231,2017-11-11,Sábado,D 3º,24,34
5236,2017-11-29,Quarta-feira,D 3º,24,5
5242,2017-12-20,Quarta-feira,D 3º,24,6
5288,2018-05-30,Quarta-feira,D 2º,24,46
5329,2018-10-20,Sábado,D 1º,24,41
5339,2018-11-24,Sábado,D 3º,24,10
5345,2018-12-15,Sábado,D 2º,24,6
5364,2019-02-20,Quarta-feira,D 2º,24,19
5375,2019-03-30,Sábado,D 3º,24,11
5394,2019-06-05,Quarta-feira,D 4º,24,19
5396,2019-06-12,Quarta-feira,D 4º,24,2
5404,2019-07-10,Quarta-feira,D 2º,24,8
5421,2019-09-06,Sexta-feira,D 2º,24,17
5477,2020-03-18,Quarta-feira,D 2º,24,56
5479,2020-07-11,Sábado,D 3º,24,2
5523,2020-12-16,Quarta-feira,D 1º,24,44
5531,2021-01-20,Quarta-feira,D 4º,24,8
5564,2021-05-22,Sábado,D 5º,24,33
5641,2022-02-23,Quarta-feira,D 1º,24,77
5672,2022-06-15,Quarta-feira,D 4º,24,31
5712,2022-11-03,Quinta-feira,D 5º,24,40
5713,2022-11-05,Sábado,D 4º,24,1
5718,2022-11-23,Quarta-feira,D 2º,24,5
5720,2022-11-30,Quarta-feira,D 5º,24,2
5727,2022-12-31,Sábado,D 1º,24,7
5734,2023-01-25,Quarta-feira,D 4º,24,7
5749,2023-03-22,Quarta-feira,D 4º,24,15
5778,2023-07-01,Sábado,D 3º,24,29
5820,2023-11-25,Sábado,D 3º,24,42
5821,2023-11-29,Quarta-feira,D 1º,24,1
5823,2023-12-06,Quarta-feira,D 3º,24,2
5853,2024-03-30,Sábado,D 5º,24,30
5863,2024-05-04,Sábado,D 2º,24,10
