Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2048,1984-02-18,Sábado,D 4º,94,115
2099,1984-09-12,Quarta-feira,D 5º,94,51
2108,1984-10-20,Sábado,D 2º,94,9
2121,1984-12-15,Sábado,D 5º,94,13
2126,1985-01-09,Quarta-feira,D 2º,94,5
2145,1985-03-20,Quarta-feira,D 5º,94,19
2159,1985-05-15,Quarta-feira,D 1º,94,14
2161,1985-05-22,Quarta-feira,D 3º,94,2
2165,1985-06-05,Quarta-feira,D 2º,94,4
2177,1985-07-20,Sábado,D 3º,94,12
2221,1986-01-08,Quarta-feira,D 4º,94,44
2241,1986-03-23,Domingo,D 4º,94,20
2268,1986-07-09,Quarta-feira,D 5º,94,27
2274,1986-07-30,Quarta-feira,D 1º,94,6
2302,1986-11-26,Quarta-feira,D 5º,94,28
2339,1987-04-22,Quarta-feira,D 3º,94,37
2353,1987-06-10,Quarta-feira,D 2º,94,14
2391,1987-10-31,Sábado,D 1º,94,38
2396,1987-11-22,Domingo,D 4º,94,5
2398,1987-11-28,Sábado,D 1º,94,2
2401,1987-12-09,Quarta-feira,D 4º,94,3
2425,1988-03-16,Quarta-feira,D 4º,94,24
2438,1988-05-07,Sábado,D 3º,94,13
2441,1988-05-21,Sábado,D 3º,94,3
2445,1988-06-08,Quarta-feira,D 3º,94,4
2480,1988-10-15,Sábado,D 5º,94,35
2496,1988-12-17,Sábado,D 1º,94,16
2539,1989-06-14,Quarta-feira,D 2º,94,43
2547,1989-07-15,Sábado,D 3º,94,8
2604,1990-03-25,Domingo,D 3º,94,57
2615,1990-05-16,Quarta-feira,D 2º,94,11
2643,1990-09-01,Sábado,D 5º,94,28
2662,1990-11-24,Sábado,D 1º,94,19
2677,1991-01-26,Sábado,D 5º,94,15
2680,1991-02-06,Quarta-feira,D 1º,94,3
2716,1991-06-29,Sábado,D 3º,94,36
2738,1991-09-21,Sábado,D 4º,94,22
2801,1992-06-06,Sábado,D 3º,94,63
2851,1993-06-05,Sábado,D 1º,94,50
2890,1994-01-15,Sábado,D 5º,94,39
2898,1994-02-12,Sábado,D 3º,94,8
2917,1994-04-30,Sábado,D 1º,94,19
2931,1994-06-29,Quarta-feira,D 1º,94,14
2950,1994-09-03,Sábado,D 1º,94,19
2956,1994-09-28,Quarta-feira,D 5º,94,6
2967,1994-11-19,Sábado,D 5º,94,11
3017,1995-06-24,Sábado,D 4º,94,50
3057,1995-12-06,Quarta-feira,D 4º,94,40
3106,1996-07-03,Quarta-feira,D 4º,94,49
3148,1997-01-04,Sábado,D 2º,94,42
3164,1997-03-12,Quarta-feira,D 5º,94,16
3167,1997-03-22,Sábado,D 4º,94,3
3171,1997-04-09,Quarta-feira,D 1º,94,4
3187,1997-06-14,Sábado,D 4º,94,16
3232,1997-12-03,Quarta-feira,D 3º,94,45
3278,1998-06-13,Sábado,D 3º,94,46
3279,1998-06-17,Quarta-feira,D 5º,94,1
3283,1998-07-04,Sábado,D 3º,94,4
3287,1998-07-18,Sábado,D 4º,94,4
3302,1998-09-16,Quarta-feira,D 5º,94,15
3311,1998-10-21,Quarta-feira,D 1º,94,9
3333,1999-01-20,Quarta-feira,D 2º,94,22
3348,1999-03-17,Quarta-feira,D 5º,94,15
3350,1999-03-24,Quarta-feira,D 5º,94,2
3373,1999-06-26,Sábado,D 2º,94,23
3399,1999-09-29,Quarta-feira,D 4º,94,26
3401,1999-10-06,Quarta-feira,D 1º,94,2
3425,2000-01-19,Quarta-feira,D 3º,94,24
3463,2000-06-10,Sábado,D 4º,94,38
3481,2000-08-19,Sábado,D 5º,94,18
3503,2000-11-18,Sábado,D 3º,94,22
3512,2000-12-23,Sábado,D 2º,94,9
3547,2001-05-16,Quarta-feira,D 2º,94,35
3547,2001-05-16,Quarta-feira,D 3º,94,0
3555,2001-06-16,Sábado,D 1º,94,8
3557,2001-06-27,Quarta-feira,D 4º,94,2
3581,2001-09-22,Sábado,D 4º,94,24
3612,2002-01-30,Quarta-feira,D 1º,94,31
3617,2002-02-20,Quarta-feira,D 4º,94,5
3628,2002-04-03,Quarta-feira,D 2º,94,11
3665,2002-08-21,Quarta-feira,D 3º,94,37
3669,2002-09-04,Quarta-feira,D 2º,94,4
3680,2002-10-23,Quarta-feira,D 2º,94,11
3704,2003-01-25,Sábado,D 2º,94,24
3716,2003-03-12,Quarta-feira,D 2º,94,12
3727,2003-04-23,Quarta-feira,D 5º,94,11
3750,2003-07-12,Sábado,D 2º,94,23
3775,2003-10-08,Quarta-feira,D 5º,94,25
3816,2004-03-13,Sábado,D 3º,94,41
3873,2004-10-06,Quarta-feira,D 4º,94,57
3982,2005-11-09,Quarta-feira,D 1º,94,109
3982,2005-11-09,Quarta-feira,D 5º,94,0
4011,2006-02-18,Sábado,D 5º,94,29
4012,2006-02-22,Quarta-feira,D 1º,94,1
4045,2006-06-17,Sábado,D 4º,94,33
4058,2006-08-02,Quarta-feira,D 1º,94,13
4060,2006-08-09,Quarta-feira,D 5º,94,2
4095,2006-12-13,Quarta-feira,D 3º,94,35
4113,2007-02-14,Quarta-feira,D 4º,94,18
4117,2007-02-28,Quarta-feira,D 1º,94,4
4139,2007-05-19,Sábado,D 1º,94,22
4176,2007-09-26,Quarta-feira,D 1º,94,37
4176,2007-09-26,Quarta-feira,D 3º,94,0
4205,2008-01-05,Sábado,D 2º,94,29
4205,2008-01-05,Sábado,D 3º,94,0
4264,2008-07-30,Quarta-feira,D 4º,94,59
4289,2008-10-25,Sábado,D 1º,94,25
4300,2008-12-06,Sábado,D 3º,94,11
4336,2009-04-11,Sábado,D 2º,94,36
4341,2009-04-29,Quarta-feira,D 2º,94,5
4359,2009-07-01,Quarta-feira,D 3º,94,18
4363,2009-07-15,Quarta-feira,D 5º,94,4
4377,2009-09-02,Quarta-feira,D 2º,94,14
4378,2009-09-05,Sábado,D 2º,94,1
4401,2009-11-25,Quarta-feira,D 5º,94,23
4427,2010-02-24,Quarta-feira,D 5º,94,26
4434,2010-03-20,Sábado,D 3º,94,7
4445,2010-04-28,Quarta-feira,D 1º,94,11
4481,2010-09-04,Sábado,D 5º,94,36
4489,2010-10-02,Sábado,D 4º,94,8
4521,2011-01-22,Sábado,D 2º,94,32
4541,2011-04-02,Sábado,D 3º,94,20
4550,2011-05-04,Quarta-feira,D 5º,94,9
4557,2011-05-28,Sábado,D 1º,94,7
4568,2011-07-06,Quarta-feira,D 2º,94,11
4571,2011-07-16,Sábado,D 1º,94,3
4586,2011-09-08,Quinta-feira,D 2º,94,15
4588,2011-09-14,Quarta-feira,D 2º,94,2
4645,2012-03-31,Sábado,D 4º,94,57
4661,2012-05-26,Sábado,D 5º,94,16
4664,2012-06-06,Quarta-feira,D 2º,94,3
4685,2012-08-18,Sábado,D 2º,94,21
4690,2012-09-05,Quarta-feira,D 5º,94,5
4714,2012-11-28,Quarta-feira,D 4º,94,24
4769,2013-06-08,Sábado,D 5º,94,55
4773,2013-06-22,Sábado,D 3º,94,4
4784,2013-07-31,Quarta-feira,D 4º,94,11
4788,2013-08-14,Quarta-feira,D 4º,94,4
4809,2013-10-26,Sábado,D 1º,94,21
4855,2014-04-05,Sábado,D 5º,94,46
4856,2014-04-09,Quarta-feira,D 4º,94,1
4863,2014-05-03,Sábado,D 2º,94,7
4917,2014-11-08,Sábado,D 3º,94,54
4934,2015-01-07,Quarta-feira,D 2º,94,17
4950,2015-03-04,Quarta-feira,D 4º,94,16
4982,2015-06-24,Quarta-feira,D 5º,94,32
4983,2015-06-27,Sábado,D 2º,94,1
4999,2015-08-22,Sábado,D 4º,94,16
5092,2016-07-13,Quarta-feira,D 2º,94,93
5099,2016-08-06,Sábado,D 4º,94,7
5116,2016-10-05,Quarta-feira,D 3º,94,17
5131,2016-11-26,Sábado,D 4º,94,15
5157,2017-02-25,Sábado,D 2º,94,26
5181,2017-05-20,Sábado,D 3º,94,24
5196,2017-07-12,Quarta-feira,D 4º,94,15
5200,2017-07-26,Quarta-feira,D 2º,94,4
5229,2017-11-04,Sábado,D 4º,94,29
5265,2018-03-10,Sábado,D 4º,94,36
5274,2018-04-11,Quarta-feira,D 2º,94,9
5290,2018-06-06,Quarta-feira,D 5º,94,16
5308,2018-08-08,Quarta-feira,D 1º,94,18
5321,2018-09-22,Sábado,D 4º,94,13
5368,2019-03-07,Quinta-feira,D 5º,94,47
5383,2019-04-27,Sábado,D 2º,94,15
5393,2019-06-01,Sábado,D 2º,94,10
5398,2019-06-19,Quarta-feira,D 2º,94,5
5408,2019-07-24,Quarta-feira,D 4º,94,10
5449,2019-12-14,Sábado,D 2º,94,41
5480,2020-07-18,Sábado,D 4º,94,31
5501,2020-09-30,Quarta-feira,D 5º,94,21
5515,2020-11-18,Quarta-feira,D 2º,94,14
5555,2021-04-14,Quarta-feira,D 5º,94,40
5562,2021-05-15,Sábado,D 3º,94,7
5580,2021-07-17,Sábado,D 2º,94,18
5616,2021-11-24,Quarta-feira,D 1º,94,36
5621,2021-12-11,Sábado,D 2º,94,5
5634,2022-01-29,Sábado,D 3º,94,13
5634,2022-01-29,Sábado,D 4º,94,0
5666,2022-05-25,Quarta-feira,D 2º,94,32
5685,2022-07-30,Sábado,D 4º,94,19
5685,2022-07-30,Sábado,D 5º,94,0
5709,2022-10-22,Sábado,D 1º,94,24
5751,2023-03-29,Quarta-feira,D 4º,94,42
5759,2023-04-26,Quarta-feira,D 5º,94,8
5766,2023-05-20,Sábado,D 2º,94,7
5794,2023-08-26,Sábado,D 5º,94,28
5810,2023-10-21,Sábado,D 3º,94,16
5855,2024-04-06,Sábado,D 2º,94,45
5880,2024-07-03,Quarta-feira,D 3º,94,25
