Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3720,2003-03-26,Quarta-feira,D 4º,2,43
3754,2003-07-26,Sábado,D 3º,2,34
3779,2003-10-22,Quarta-feira,D 3º,2,25
3795,2003-12-20,Sábado,D 1º,2,16
3806,2004-02-04,Quarta-feira,D 1º,2,11
3810,2004-02-18,Quarta-feira,D 1º,2,4
3856,2004-08-07,Sábado,D 2º,2,46
3879,2004-10-27,Quarta-feira,D 5º,2,23
3891,2004-12-08,Quarta-feira,D 3º,2,12
3963,2005-08-24,Quarta-feira,D 4º,2,72
3972,2005-09-28,Quarta-feira,D 5º,2,9
3977,2005-10-19,Quarta-feira,D 5º,2,5
3978,2005-10-22,Sábado,D 5º,2,1
3988,2005-11-30,Quarta-feira,D 1º,2,10
3993,2005-12-17,Sábado,D 3º,2,5
4008,2006-02-08,Quarta-feira,D 4º,2,15
4040,2006-05-31,Quarta-feira,D 3º,2,32
4053,2006-07-15,Sábado,D 3º,2,13
4056,2006-07-26,Quarta-feira,D 2º,2,3
4063,2006-08-19,Sábado,D 5º,2,7
4068,2006-09-06,Quarta-feira,D 3º,2,5
4087,2006-11-11,Sábado,D 5º,2,19
4106,2007-01-20,Sábado,D 1º,2,19
4109,2007-01-31,Quarta-feira,D 1º,2,3
4113,2007-02-14,Quarta-feira,D 3º,2,4
4126,2007-03-31,Sábado,D 2º,2,13
4128,2007-04-07,Sábado,D 1º,2,2
4155,2007-07-14,Sábado,D 5º,2,27
4173,2007-09-15,Sábado,D 4º,2,18
4177,2007-09-29,Sábado,D 3º,2,4
4255,2008-06-28,Sábado,D 3º,2,78
4287,2008-10-18,Sábado,D 1º,2,32
4301,2008-12-10,Quarta-feira,D 4º,2,14
4354,2009-06-13,Sábado,D 2º,2,53
4383,2009-09-23,Quarta-feira,D 2º,2,29
4401,2009-11-25,Quarta-feira,D 3º,2,18
4416,2010-01-16,Sábado,D 4º,2,15
4447,2010-05-08,Sábado,D 5º,2,31
4452,2010-05-26,Quarta-feira,D 5º,2,5
4464,2010-07-07,Quarta-feira,D 1º,2,12
4477,2010-08-21,Sábado,D 4º,2,13
4483,2010-09-11,Sábado,D 4º,2,6
4489,2010-10-02,Sábado,D 3º,2,6
4490,2010-10-06,Quarta-feira,D 3º,2,1
4500,2010-11-10,Quarta-feira,D 4º,2,10
4516,2011-01-05,Quarta-feira,D 4º,2,16
4517,2011-01-08,Sábado,D 4º,2,1
4538,2011-03-23,Quarta-feira,D 1º,2,21
4592,2011-09-28,Quarta-feira,D 1º,2,54
4608,2011-11-23,Quarta-feira,D 1º,2,16
4625,2012-01-21,Sábado,D 3º,2,17
4652,2012-04-25,Quarta-feira,D 1º,2,27
4658,2012-05-16,Quarta-feira,D 1º,2,6
4661,2012-05-26,Sábado,D 4º,2,3
4672,2012-07-04,Quarta-feira,D 2º,2,11
4691,2012-09-08,Sábado,D 2º,2,19
4693,2012-09-15,Sábado,D 3º,2,2
4716,2012-12-05,Quarta-feira,D 5º,2,23
4751,2013-04-06,Sábado,D 5º,2,35
4765,2013-05-25,Sábado,D 2º,2,14
4792,2013-08-28,Quarta-feira,D 3º,2,27
4801,2013-09-28,Sábado,D 3º,2,9
4803,2013-10-05,Sábado,D 3º,2,2
4831,2014-01-11,Sábado,D 2º,2,28
4872,2014-06-04,Quarta-feira,D 4º,2,41
4935,2015-01-10,Sábado,D 1º,2,63
4956,2015-03-25,Quarta-feira,D 4º,2,21
5007,2015-09-19,Sábado,D 4º,2,51
5024,2015-11-18,Quarta-feira,D 2º,2,17
5065,2016-04-09,Sábado,D 2º,2,41
5080,2016-06-01,Quarta-feira,D 1º,2,15
5081,2016-06-04,Sábado,D 2º,2,1
5084,2016-06-15,Quarta-feira,D 5º,2,3
5095,2016-07-23,Sábado,D 5º,2,11
5106,2016-08-31,Quarta-feira,D 2º,2,11
5109,2016-09-10,Sábado,D 5º,2,3
5149,2017-01-28,Sábado,D 3º,2,40
5154,2017-02-15,Quarta-feira,D 5º,2,5
5159,2017-03-04,Sábado,D 5º,2,5
5168,2017-04-05,Quarta-feira,D 2º,2,9
5169,2017-04-08,Sábado,D 1º,2,1
5187,2017-06-10,Sábado,D 5º,2,18
5189,2017-06-17,Sábado,D 2º,2,2
5192,2017-06-28,Quarta-feira,D 2º,2,3
5197,2017-07-15,Sábado,D 4º,2,5
5232,2017-11-14,Terça-feira,D 2º,2,35
5238,2017-12-06,Quarta-feira,D 1º,2,6
5272,2018-04-04,Quarta-feira,D 5º,2,34
5304,2018-07-25,Quarta-feira,D 1º,2,32
5386,2019-05-08,Quarta-feira,D 3º,2,82
5387,2019-05-11,Sábado,D 3º,2,1
5389,2019-05-18,Sábado,D 4º,2,2
5402,2019-07-03,Quarta-feira,D 1º,2,13
5467,2020-02-12,Quarta-feira,D 3º,2,65
5480,2020-07-18,Sábado,D 3º,2,13
5508,2020-10-24,Sábado,D 4º,2,28
5510,2020-10-31,Sábado,D 5º,2,2
5524,2020-12-19,Sábado,D 1º,2,14
5544,2021-03-06,Sábado,D 1º,2,20
5583,2021-07-28,Quarta-feira,D 2º,2,39
5596,2021-09-11,Sábado,D 1º,2,13
5612,2021-11-06,Sábado,D 3º,2,16
5615,2021-11-20,Sábado,D 5º,2,3
5616,2021-11-24,Quarta-feira,D 4º,2,1
5652,2022-04-06,Quarta-feira,D 2º,2,36
5702,2022-09-28,Quarta-feira,D 3º,2,50
5704,2022-10-05,Quarta-feira,D 4º,2,2
5720,2022-11-30,Quarta-feira,D 1º,2,16
5739,2023-02-11,Sábado,D 4º,2,19
5754,2023-04-08,Sábado,D 1º,2,15
5757,2023-04-19,Quarta-feira,D 4º,2,3
5761,2023-05-03,Quarta-feira,D 4º,2,4
5765,2023-05-17,Quarta-feira,D 4º,2,4
5769,2023-05-31,Quarta-feira,D 4º,2,4
5817,2023-11-16,Quinta-feira,D 2º,2,48
5841,2024-02-17,Sábado,D 2º,2,24
5852,2024-03-27,Quarta-feira,D 2º,2,11
5858,2024-04-17,Quarta-feira,D 2º,2,6
