Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2507,1989-02-04,Sábado,D 4º,10,16
2512,1989-02-25,Sábado,D 2º,10,5
2517,1989-03-16,Quinta-feira,D 2º,10,5
2551,1989-07-29,Sábado,D 5º,10,34
2565,1989-09-23,Sábado,D 2º,10,14
2568,1989-10-04,Quarta-feira,D 1º,10,3
2597,1990-02-21,Quarta-feira,D 5º,10,29
2602,1990-03-14,Quarta-feira,D 5º,10,5
2646,1990-09-15,Sábado,D 2º,10,44
2653,1990-10-17,Quarta-feira,D 3º,10,7
2676,1991-01-23,Quarta-feira,D 1º,10,23
2689,1991-03-13,Quarta-feira,D 2º,10,13
2694,1991-04-03,Quarta-feira,D 3º,10,5
2755,1991-11-30,Sábado,D 3º,10,61
2766,1992-01-18,Sábado,D 5º,10,11
2782,1992-03-18,Quarta-feira,D 1º,10,16
2796,1992-05-16,Sábado,D 5º,10,14
2811,1992-08-15,Sábado,D 5º,10,15
2829,1992-12-23,Quarta-feira,D 1º,10,18
2856,1993-07-10,Sábado,D 4º,10,27
2865,1993-09-11,Sábado,D 5º,10,9
2877,1993-11-13,Sábado,D 3º,10,12
2896,1994-02-05,Sábado,D 1º,10,19
2917,1994-04-30,Sábado,D 4º,10,21
2935,1994-07-13,Quarta-feira,D 2º,10,18
2950,1994-09-03,Sábado,D 4º,10,15
3018,1995-07-01,Sábado,D 2º,10,68
3041,1995-09-23,Sábado,D 1º,10,23
3056,1995-12-02,Sábado,D 1º,10,15
3058,1995-12-09,Sábado,D 4º,10,2
3059,1995-12-13,Quarta-feira,D 2º,10,1
3064,1996-01-10,Quarta-feira,D 4º,10,5
3076,1996-02-28,Quarta-feira,D 1º,10,12
3089,1996-04-24,Quarta-feira,D 2º,10,13
3096,1996-05-22,Quarta-feira,D 1º,10,7
3100,1996-06-08,Sábado,D 4º,10,4
3106,1996-07-03,Quarta-feira,D 1º,10,6
3120,1996-08-28,Quarta-feira,D 3º,10,14
3132,1996-10-19,Sábado,D 2º,10,12
3133,1996-10-23,Quarta-feira,D 4º,10,1
3154,1997-01-25,Sábado,D 4º,10,21
3168,1997-03-29,Sábado,D 1º,10,14
3168,1997-03-29,Sábado,D 3º,10,0
3184,1997-06-04,Quarta-feira,D 3º,10,16
3185,1997-06-07,Sábado,D 2º,10,1
3220,1997-10-18,Sábado,D 3º,10,35
3243,1998-01-21,Quarta-feira,D 3º,10,23
3279,1998-06-17,Quarta-feira,D 3º,10,36
3325,1998-12-12,Sábado,D 4º,10,46
3355,1999-04-14,Quarta-feira,D 4º,10,30
3372,1999-06-19,Sábado,D 5º,10,17
3425,2000-01-19,Quarta-feira,D 5º,10,53
3426,2000-01-22,Sábado,D 2º,10,1
3460,2000-05-31,Quarta-feira,D 4º,10,34
3472,2000-07-19,Quarta-feira,D 3º,10,12
3479,2000-08-12,Sábado,D 4º,10,7
3533,2001-03-17,Sábado,D 4º,10,54
3565,2001-07-25,Quarta-feira,D 5º,10,32
3570,2001-08-11,Sábado,D 2º,10,5
3616,2002-02-16,Sábado,D 1º,10,46
3656,2002-07-20,Sábado,D 5º,10,40
3667,2002-08-28,Quarta-feira,D 5º,10,11
3669,2002-09-04,Quarta-feira,D 4º,10,2
3693,2002-12-11,Quarta-feira,D 2º,10,24
3693,2002-12-11,Quarta-feira,D 3º,10,0
3697,2002-12-28,Sábado,D 5º,10,4
3735,2003-05-21,Quarta-feira,D 2º,10,38
3745,2003-06-25,Quarta-feira,D 1º,10,10
3762,2003-08-23,Sábado,D 4º,10,17
3765,2003-09-03,Quarta-feira,D 5º,10,3
3800,2004-01-14,Quarta-feira,D 1º,10,35
3807,2004-02-07,Sábado,D 2º,10,7
3845,2004-06-30,Quarta-feira,D 2º,10,38
3865,2004-09-08,Quarta-feira,D 4º,10,20
3878,2004-10-23,Sábado,D 5º,10,13
3880,2004-10-30,Sábado,D 3º,10,2
3890,2004-12-04,Sábado,D 4º,10,10
3920,2005-03-26,Sábado,D 3º,10,30
3929,2005-04-27,Quarta-feira,D 3º,10,9
4019,2006-03-18,Sábado,D 2º,10,90
4030,2006-04-26,Quarta-feira,D 1º,10,11
4035,2006-05-13,Sábado,D 5º,10,5
4046,2006-06-21,Quarta-feira,D 4º,10,11
4052,2006-07-12,Quarta-feira,D 4º,10,6
4114,2007-02-17,Sábado,D 3º,10,62
4115,2007-02-21,Quarta-feira,D 5º,10,1
4126,2007-03-31,Sábado,D 5º,10,11
4160,2007-08-01,Quarta-feira,D 4º,10,34
4204,2008-01-02,Quarta-feira,D 4º,10,44
4253,2008-06-21,Sábado,D 4º,10,49
4282,2008-10-01,Quarta-feira,D 1º,10,29
4316,2009-01-31,Sábado,D 3º,10,34
4321,2009-02-18,Quarta-feira,D 4º,10,5
4341,2009-04-29,Quarta-feira,D 1º,10,20
4355,2009-06-17,Quarta-feira,D 3º,10,14
4360,2009-07-04,Sábado,D 4º,10,5
4364,2009-07-18,Sábado,D 4º,10,4
4367,2009-07-29,Quarta-feira,D 4º,10,3
4450,2010-05-19,Quarta-feira,D 1º,10,83
4465,2010-07-10,Sábado,D 5º,10,15
4469,2010-07-24,Sábado,D 4º,10,4
4488,2010-09-29,Quarta-feira,D 3º,10,19
4508,2010-12-08,Quarta-feira,D 2º,10,20
4513,2010-12-24,Sexta-feira,D 1º,10,5
4535,2011-03-12,Sábado,D 4º,10,22
4574,2011-07-27,Quarta-feira,D 4º,10,39
4580,2011-08-17,Quarta-feira,D 4º,10,6
4589,2011-09-17,Sábado,D 5º,10,9
4600,2011-10-26,Quarta-feira,D 2º,10,11
4621,2012-01-07,Sábado,D 4º,10,21
4629,2012-02-04,Sábado,D 5º,10,8
4630,2012-02-08,Quarta-feira,D 5º,10,1
4642,2012-03-21,Quarta-feira,D 4º,10,12
4675,2012-07-14,Sábado,D 5º,10,33
4704,2012-10-24,Quarta-feira,D 4º,10,29
4725,2013-01-05,Sábado,D 5º,10,21
4762,2013-05-15,Quarta-feira,D 2º,10,37
4768,2013-06-05,Quarta-feira,D 1º,10,6
4824,2013-12-18,Quarta-feira,D 4º,10,56
4852,2014-03-26,Quarta-feira,D 2º,10,28
4864,2014-05-07,Quarta-feira,D 2º,10,12
4865,2014-05-10,Sábado,D 1º,10,1
4929,2014-12-20,Sábado,D 3º,10,64
4936,2015-01-14,Quarta-feira,D 1º,10,7
4948,2015-02-25,Quarta-feira,D 2º,10,12
4963,2015-04-18,Sábado,D 5º,10,15
4980,2015-06-17,Quarta-feira,D 1º,10,17
5003,2015-09-05,Sábado,D 5º,10,23
5012,2015-10-07,Quarta-feira,D 3º,10,9
5076,2016-05-18,Quarta-feira,D 5º,10,64
5148,2017-01-25,Quarta-feira,D 5º,10,72
5163,2017-03-18,Sábado,D 3º,10,15
5193,2017-07-01,Sábado,D 5º,10,30
5200,2017-07-26,Quarta-feira,D 1º,10,7
5225,2017-10-21,Sábado,D 5º,10,25
5234,2017-11-22,Quarta-feira,D 3º,10,9
5285,2018-05-19,Sábado,D 5º,10,51
5304,2018-07-25,Quarta-feira,D 3º,10,19
5320,2018-09-19,Quarta-feira,D 2º,10,16
5340,2018-11-28,Quarta-feira,D 3º,10,20
5373,2019-03-23,Sábado,D 1º,10,33
5374,2019-03-27,Quarta-feira,D 2º,10,1
5395,2019-06-08,Sábado,D 4º,10,21
5398,2019-06-19,Quarta-feira,D 3º,10,3
5426,2019-09-25,Quarta-feira,D 3º,10,28
5429,2019-10-05,Sábado,D 2º,10,3
5445,2019-11-30,Sábado,D 5º,10,16
5472,2020-02-29,Sábado,D 1º,10,27
5513,2020-11-11,Quarta-feira,D 4º,10,41
5529,2021-01-13,Quarta-feira,D 4º,10,16
5530,2021-01-16,Sábado,D 1º,10,1
5539,2021-02-18,Quinta-feira,D 1º,10,9
5545,2021-03-10,Quarta-feira,D 5º,10,6
5563,2021-05-19,Quarta-feira,D 1º,10,18
5565,2021-05-26,Quarta-feira,D 5º,10,2
5593,2021-09-01,Quarta-feira,D 5º,10,28
5606,2021-10-16,Sábado,D 5º,10,13
5628,2022-01-08,Sábado,D 1º,10,22
5642,2022-02-26,Sábado,D 3º,10,14
5687,2022-08-06,Sábado,D 3º,10,45
5693,2022-08-27,Sábado,D 5º,10,6
5700,2022-09-21,Quarta-feira,D 4º,10,7
5715,2022-11-12,Sábado,D 5º,10,15
5733,2023-01-21,Sábado,D 1º,10,18
5734,2023-01-25,Quarta-feira,D 2º,10,1
5740,2023-02-15,Quarta-feira,D 3º,10,6
5765,2023-05-17,Quarta-feira,D 3º,10,25
5765,2023-05-17,Quarta-feira,D 5º,10,0
5842,2024-02-21,Quarta-feira,D 1º,10,77
5858,2024-04-17,Quarta-feira,D 1º,10,16
5859,2024-04-20,Sábado,D 2º,10,1
5883,2024-07-13,Sábado,D 2º,10,24
5885,2024-07-20,Sábado,D 1º,10,2
5890,2024-08-07,Quarta-feira,D 3º,10,5
