Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1133,1974-05-22,Quarta-feira,D 4º,58,8
1138,1974-06-08,Sábado,D 2º,58,5
1141,1974-06-19,Quarta-feira,D 4º,58,3
1150,1974-07-20,Sábado,D 1º,58,9
1179,1974-11-09,Sábado,D 3º,58,29
1188,1974-12-11,Quarta-feira,D 3º,58,9
1228,1975-05-17,Sábado,D 3º,58,40
1243,1975-07-09,Quarta-feira,D 4º,58,15
1247,1975-07-23,Quarta-feira,D 2º,58,4
1249,1975-07-30,Quarta-feira,D 1º,58,2
1284,1975-12-10,Quarta-feira,D 4º,58,35
1290,1976-01-07,Quarta-feira,D 5º,58,6
1292,1976-01-14,Quarta-feira,D 4º,58,2
1298,1976-02-07,Sábado,D 1º,58,6
1302,1976-02-21,Sábado,D 1º,58,4
1310,1976-03-24,Quarta-feira,D 3º,58,8
1339,1976-07-14,Quarta-feira,D 1º,58,29
1341,1976-07-21,Quarta-feira,D 1º,58,2
1355,1976-09-11,Sábado,D 1º,58,14
1369,1976-11-03,Quarta-feira,D 2º,58,14
1379,1976-12-11,Sábado,D 4º,58,10
1420,1977-05-25,Quarta-feira,D 3º,58,41
1424,1977-06-08,Quarta-feira,D 4º,58,4
1424,1977-06-08,Quarta-feira,D 5º,58,0
1471,1977-12-07,Quarta-feira,D 2º,58,47
1477,1977-12-31,Sábado,D 1º,58,6
1592,1979-03-21,Quarta-feira,D 3º,58,115
1597,1979-04-07,Sábado,D 5º,58,5
1605,1979-05-19,Sábado,D 2º,58,8
1634,1979-09-01,Sábado,D 2º,58,29
1654,1979-11-24,Sábado,D 1º,58,20
1687,1980-04-09,Quarta-feira,D 1º,58,33
1699,1980-05-28,Quarta-feira,D 3º,58,12
1738,1980-10-18,Sábado,D 5º,58,39
1740,1980-10-25,Sábado,D 3º,58,2
1752,1980-12-10,Quarta-feira,D 3º,58,12
1756,1980-12-24,Quarta-feira,D 5º,58,4
1760,1981-01-14,Quarta-feira,D 1º,58,4
1761,1981-01-17,Sábado,D 3º,58,1
1784,1981-04-15,Quarta-feira,D 5º,58,23
1808,1981-06-22,Segunda-feira,D 2º,58,24
1841,1981-11-25,Quarta-feira,D 2º,58,33
1849,1981-12-23,Quarta-feira,D 3º,58,8
1923,1982-10-16,Sábado,D 4º,58,74
2034,1983-12-31,Sábado,D 2º,58,111
2057,1984-03-28,Quarta-feira,D 4º,58,23
2092,1984-08-15,Quarta-feira,D 3º,58,35
2093,1984-08-18,Sábado,D 4º,58,1
2097,1984-09-01,Sábado,D 3º,58,4
2111,1984-10-31,Quarta-feira,D 2º,58,14
2120,1984-12-12,Quarta-feira,D 1º,58,9
2139,1985-02-27,Quarta-feira,D 4º,58,19
2212,1985-11-30,Sábado,D 2º,58,73
2215,1985-12-11,Quarta-feira,D 3º,58,3
2218,1985-12-21,Sábado,D 5º,58,3
2229,1986-02-05,Quarta-feira,D 2º,58,11
2275,1986-08-03,Domingo,D 2º,58,46
2281,1986-08-23,Sábado,D 2º,58,6
2308,1986-12-17,Quarta-feira,D 2º,58,27
2327,1987-03-07,Sábado,D 3º,58,19
2358,1987-06-27,Sábado,D 5º,58,31
2373,1987-08-19,Quarta-feira,D 3º,58,15
2382,1987-09-26,Sábado,D 4º,58,9
2400,1987-12-05,Sábado,D 3º,58,18
2403,1987-12-16,Quarta-feira,D 3º,58,3
2415,1988-02-06,Sábado,D 1º,58,12
2418,1988-02-20,Sábado,D 4º,58,3
2441,1988-05-21,Sábado,D 5º,58,23
2482,1980-10-22,Quarta-feira,D 1º,58,41
2510,1989-02-18,Sábado,D 4º,58,28
2569,1989-10-07,Sábado,D 5º,58,59
2607,1990-04-04,Quarta-feira,D 1º,58,38
2607,1990-04-04,Quarta-feira,D 3º,58,0
2619,1990-05-30,Quarta-feira,D 3º,58,12
2647,1990-09-19,Quarta-feira,D 5º,58,28
2663,1990-11-28,Quarta-feira,D 3º,58,16
2675,1991-01-19,Sábado,D 3º,58,12
2682,1991-02-16,Sábado,D 5º,58,7
2707,1991-05-22,Quarta-feira,D 1º,58,25
2710,1991-06-05,Quarta-feira,D 4º,58,3
2724,1991-07-31,Quarta-feira,D 4º,58,14
2759,1991-12-14,Sábado,D 1º,58,35
2761,1991-12-28,Sábado,D 2º,58,2
2769,1992-01-29,Quarta-feira,D 4º,58,8
2782,1992-03-18,Quarta-feira,D 2º,58,13
2819,1992-10-11,Domingo,D 5º,58,37
2828,1992-12-12,Sábado,D 3º,58,9
2832,1993-01-16,Sábado,D 5º,58,4
2836,1993-02-13,Sábado,D 3º,58,4
2864,1993-09-04,Sábado,D 2º,58,28
2868,1993-10-02,Sábado,D 1º,58,4
2875,1993-11-06,Sábado,D 5º,58,7
2904,1994-03-09,Quarta-feira,D 1º,58,29
2918,1994-05-04,Quarta-feira,D 5º,58,14
2941,1994-08-03,Quarta-feira,D 3º,58,23
2975,1994-12-17,Sábado,D 2º,58,34
3023,1995-07-19,Quarta-feira,D 1º,58,48
3038,1995-09-13,Quarta-feira,D 1º,58,15
3060,1995-12-16,Sábado,D 5º,58,22
3076,1996-02-28,Quarta-feira,D 4º,58,16
3082,1996-03-20,Quarta-feira,D 3º,58,6
3085,1996-04-03,Quarta-feira,D 2º,58,3
3092,1996-05-08,Quarta-feira,D 2º,58,7
3094,1996-05-15,Quarta-feira,D 3º,58,2
3133,1996-10-23,Quarta-feira,D 3º,58,39
3166,1997-03-19,Quarta-feira,D 1º,58,33
3174,1997-04-19,Sábado,D 3º,58,8
3183,1997-05-31,Sábado,D 4º,58,9
3226,1997-11-08,Sábado,D 4º,58,43
3237,1997-12-27,Sábado,D 2º,58,11
3261,1998-03-28,Sábado,D 1º,58,24
3271,1998-05-16,Sábado,D 3º,58,10
3272,1998-05-20,Quarta-feira,D 3º,58,1
3295,1998-08-19,Quarta-feira,D 4º,58,23
3299,1998-09-02,Quarta-feira,D 1º,58,4
3351,1999-03-27,Sábado,D 5º,58,52
3358,1999-04-28,Quarta-feira,D 2º,58,7
3371,1999-06-16,Quarta-feira,D 2º,58,13
3392,1999-09-01,Quarta-feira,D 4º,58,21
3434,2000-02-19,Sábado,D 3º,58,42
3440,2000-03-15,Quarta-feira,D 3º,58,6
3486,2000-09-09,Sábado,D 2º,58,46
3531,2001-03-10,Sábado,D 3º,58,45
3537,2001-03-31,Sábado,D 2º,58,6
3545,2001-05-09,Quarta-feira,D 4º,58,8
3570,2001-08-11,Sábado,D 1º,58,25
3607,2002-01-12,Sábado,D 1º,58,37
3651,2002-07-03,Quarta-feira,D 5º,58,44
3700,2003-01-11,Sábado,D 2º,58,49
3711,2003-02-19,Quarta-feira,D 4º,58,11
3731,2003-05-07,Quarta-feira,D 2º,58,20
3740,2003-06-07,Sábado,D 4º,58,9
3749,2003-07-09,Quarta-feira,D 1º,58,9
3758,2003-08-09,Sábado,D 4º,58,9
3762,2003-08-23,Sábado,D 3º,58,4
3770,2003-09-20,Sábado,D 2º,58,8
3792,2003-12-10,Quarta-feira,D 2º,58,22
3792,2003-12-10,Quarta-feira,D 4º,58,0
3825,2004-04-14,Quarta-feira,D 4º,58,33
3834,2004-05-22,Sábado,D 2º,58,9
3867,2004-09-15,Quarta-feira,D 1º,58,33
3867,2004-09-15,Quarta-feira,D 4º,58,0
3925,2005-04-13,Quarta-feira,D 2º,58,58
3992,2005-12-14,Quarta-feira,D 2º,58,67
3993,2005-12-17,Sábado,D 5º,58,1
4002,2006-01-18,Quarta-feira,D 5º,58,9
4062,2006-08-16,Quarta-feira,D 5º,58,60
4065,2006-08-26,Sábado,D 2º,58,3
4070,2006-09-13,Quarta-feira,D 3º,58,5
4081,2006-10-21,Sábado,D 3º,58,11
4129,2007-04-11,Quarta-feira,D 3º,58,48
4157,2007-07-21,Sábado,D 5º,58,28
4159,2007-07-28,Sábado,D 3º,58,2
4169,2007-09-01,Sábado,D 4º,58,10
4216,2008-02-13,Quarta-feira,D 4º,58,47
4232,2008-04-09,Quarta-feira,D 1º,58,16
4234,2008-04-16,Quarta-feira,D 5º,58,2
4236,2008-04-23,Quarta-feira,D 5º,58,2
4246,2008-05-28,Quarta-feira,D 2º,58,10
4268,2008-08-13,Quarta-feira,D 4º,58,22
4320,2009-02-14,Sábado,D 5º,58,52
4353,2009-06-10,Quarta-feira,D 1º,58,33
4391,2009-10-21,Quarta-feira,D 1º,58,38
4445,2010-04-28,Quarta-feira,D 2º,58,54
4460,2010-06-23,Quarta-feira,D 2º,58,15
4476,2010-08-18,Quarta-feira,D 2º,58,16
4478,2010-08-25,Quarta-feira,D 4º,58,2
4482,2010-09-08,Quarta-feira,D 5º,58,4
4484,2010-09-15,Quarta-feira,D 3º,58,2
4500,2010-11-10,Quarta-feira,D 2º,58,16
4530,2011-02-23,Quarta-feira,D 4º,58,30
4546,2011-04-19,Terça-feira,D 4º,58,16
4547,2011-04-23,Sábado,D 3º,58,1
4559,2011-06-04,Sábado,D 3º,58,12
4566,2011-06-29,Quarta-feira,D 2º,58,7
4569,2011-07-09,Sábado,D 5º,58,3
4605,2011-11-12,Sábado,D 5º,58,36
4618,2011-12-28,Quarta-feira,D 3º,58,13
4621,2012-01-07,Sábado,D 2º,58,3
4638,2012-03-07,Quarta-feira,D 5º,58,17
4670,2012-06-27,Quarta-feira,D 4º,58,32
4692,2012-09-12,Quarta-feira,D 5º,58,22
4711,2012-11-17,Sábado,D 4º,58,19
4720,2012-12-19,Quarta-feira,D 1º,58,9
4741,2013-03-02,Sábado,D 3º,58,21
4742,2013-03-06,Quarta-feira,D 2º,58,1
4746,2013-03-20,Quarta-feira,D 3º,58,4
4782,2013-07-24,Quarta-feira,D 4º,58,36
4803,2013-10-05,Sábado,D 1º,58,21
4817,2013-11-23,Sábado,D 4º,58,14
4817,2013-11-23,Sábado,D 5º,58,0
4840,2014-02-12,Quarta-feira,D 2º,58,23
4853,2014-03-29,Sábado,D 2º,58,13
4857,2014-04-12,Sábado,D 1º,58,4
4861,2014-04-26,Sábado,D 5º,58,4
4879,2014-06-28,Sábado,D 2º,58,18
4887,2014-07-26,Sábado,D 5º,58,8
4895,2014-08-23,Sábado,D 3º,58,8
4915,2014-11-01,Sábado,D 2º,58,20
5012,2015-10-07,Quarta-feira,D 4º,58,97
5055,2016-03-05,Sábado,D 3º,58,43
5062,2016-03-30,Quarta-feira,D 2º,58,7
5062,2016-03-30,Quarta-feira,D 3º,58,0
5088,2016-06-29,Quarta-feira,D 1º,58,26
5093,2016-07-16,Sábado,D 3º,58,5
5094,2016-07-20,Quarta-feira,D 3º,58,1
5103,2016-08-20,Sábado,D 5º,58,9
5109,2016-09-10,Sábado,D 4º,58,6
5113,2016-09-24,Sábado,D 2º,58,4
5147,2017-01-21,Sábado,D 5º,58,34
5162,2017-03-15,Quarta-feira,D 5º,58,15
5167,2017-04-01,Sábado,D 2º,58,5
5190,2017-06-21,Quarta-feira,D 5º,58,23
5262,2018-02-28,Quarta-feira,D 5º,58,72
5265,2018-03-10,Sábado,D 3º,58,3
5342,2018-12-05,Quarta-feira,D 5º,58,77
5350,2019-01-02,Quarta-feira,D 2º,58,8
5360,2019-02-06,Quarta-feira,D 1º,58,10
5370,2019-03-13,Quarta-feira,D 3º,58,10
5395,2019-06-08,Sábado,D 2º,58,25
5404,2019-07-10,Quarta-feira,D 1º,58,9
5410,2019-07-31,Quarta-feira,D 3º,58,6
5418,2019-08-28,Quarta-feira,D 4º,58,8
5419,2019-08-31,Sábado,D 5º,58,1
5425,2019-09-21,Sábado,D 5º,58,6
5464,2020-02-01,Sábado,D 1º,58,39
5485,2020-08-22,Sábado,D 3º,58,21
5510,2020-10-31,Sábado,D 4º,58,25
5525,2020-12-23,Quarta-feira,D 2º,58,15
5549,2021-03-24,Quarta-feira,D 2º,58,24
5581,2021-07-21,Quarta-feira,D 3º,58,32
5582,2021-07-24,Sábado,D 2º,58,1
5611,2021-11-03,Quarta-feira,D 3º,58,29
5625,2021-12-24,Sexta-feira,D 1º,58,14
5709,2022-10-22,Sábado,D 5º,58,84
5749,2023-03-22,Quarta-feira,D 1º,58,40
5763,2023-05-10,Quarta-feira,D 3º,58,14
5783,2023-07-19,Quarta-feira,D 2º,58,20
5787,2023-08-02,Quarta-feira,D 1º,58,4
5833,2024-01-17,Quarta-feira,D 5º,58,46
5887,2024-07-27,Sábado,D 5º,58,54
