Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
831,1971-01-23,Sábado,D 5º,81,5
864,1971-06-02,Quarta-feira,D 4º,81,33
870,1971-06-23,Quarta-feira,D 2º,81,6
913,1971-12-04,Sábado,D 2º,81,43
962,1972-07-12,Quarta-feira,D 5º,81,49
973,1972-09-02,Sábado,D 4º,81,11
1037,1973-06-02,Sábado,D 3º,81,64
1071,1973-10-03,Quarta-feira,D 4º,81,34
1160,1974-08-28,Quarta-feira,D 2º,81,89
1171,1974-10-09,Quarta-feira,D 2º,81,11
1200,1975-01-29,Quarta-feira,D 4º,81,29
1218,1975-04-09,Quarta-feira,D 2º,81,18
1218,1975-04-09,Quarta-feira,D 5º,81,0
1259,1975-09-06,Sábado,D 5º,81,41
1265,1975-09-27,Sábado,D 2º,81,6
1268,1975-10-08,Quarta-feira,D 5º,81,3
1272,1975-10-22,Quarta-feira,D 1º,81,4
1356,1976-09-15,Quarta-feira,D 4º,81,84
1363,1976-10-13,Quarta-feira,D 4º,81,7
1424,1977-06-08,Quarta-feira,D 2º,81,61
1432,1977-07-06,Quarta-feira,D 1º,81,8
1441,1977-08-10,Quarta-feira,D 5º,81,9
1445,1977-08-24,Quarta-feira,D 5º,81,4
1485,1978-02-01,Quarta-feira,D 2º,81,40
1579,1979-01-27,Sábado,D 5º,81,94
1614,1979-06-20,Quarta-feira,D 5º,81,35
1629,1979-08-15,Quarta-feira,D 2º,81,15
1638,1979-09-19,Quarta-feira,D 3º,81,9
1658,1979-12-08,Sábado,D 2º,81,20
1669,1980-01-30,Quarta-feira,D 5º,81,11
1671,1980-02-06,Quarta-feira,D 1º,81,2
1681,1980-03-15,Sábado,D 3º,81,10
1683,1980-03-22,Sábado,D 2º,81,2
1703,1980-06-11,Quarta-feira,D 5º,81,20
1704,1980-06-14,Sábado,D 3º,81,1
1725,1980-08-30,Sábado,D 2º,81,21
1728,1980-09-10,Quarta-feira,D 5º,81,3
1784,1981-04-15,Quarta-feira,D 2º,81,56
1789,1981-05-13,Quarta-feira,D 5º,81,5
1792,1981-05-27,Quarta-feira,D 5º,81,3
1810,1981-06-29,Segunda-feira,D 3º,81,18
1815,1981-08-19,Quarta-feira,D 3º,81,5
1827,1981-09-30,Quarta-feira,D 4º,81,12
1844,1981-12-05,Sábado,D 3º,81,17
1880,1982-05-05,Quarta-feira,D 4º,81,36
1885,1982-05-26,Quarta-feira,D 4º,81,5
1900,1982-07-17,Sábado,D 4º,81,15
1923,1982-10-16,Sábado,D 2º,81,23
1943,1983-01-08,Sábado,D 1º,81,20
1946,1983-01-19,Quarta-feira,D 5º,81,3
1948,1983-01-26,Quarta-feira,D 5º,81,2
1960,1983-03-16,Quarta-feira,D 5º,81,12
1966,1983-04-06,Quarta-feira,D 2º,81,6
1968,1983-04-13,Quarta-feira,D 4º,81,2
1985,1983-06-15,Quarta-feira,D 5º,81,17
1993,1983-07-13,Quarta-feira,D 4º,81,8
2006,1983-08-31,Quarta-feira,D 5º,81,13
2051,1984-02-29,Quarta-feira,D 3º,81,45
2058,1984-03-31,Sábado,D 3º,81,7
2085,1984-07-18,Quarta-feira,D 1º,81,27
2093,1984-08-18,Sábado,D 1º,81,8
2095,1984-08-25,Sábado,D 3º,81,2
2108,1984-10-20,Sábado,D 4º,81,13
2142,1985-03-09,Sábado,D 3º,81,34
2149,1985-04-07,Domingo,D 4º,81,7
2150,1985-04-10,Quarta-feira,D 4º,81,1
2169,1985-06-22,Sábado,D 3º,81,19
2211,1985-11-27,Quarta-feira,D 2º,81,42
2235,1986-03-01,Sábado,D 2º,81,24
2261,1986-06-14,Sábado,D 1º,81,26
2263,1986-06-21,Sábado,D 4º,81,2
2313,1987-01-14,Quarta-feira,D 3º,81,50
2314,1987-01-17,Sábado,D 1º,81,1
2317,1987-01-28,Quarta-feira,D 4º,81,3
2353,1987-06-10,Quarta-feira,D 4º,81,36
2363,1987-07-15,Quarta-feira,D 1º,81,10
2414,1988-02-03,Quarta-feira,D 3º,81,51
2448,1988-06-18,Sábado,D 1º,81,34
2462,1988-08-06,Sábado,D 2º,81,14
2479,1988-10-08,Sábado,D 1º,81,17
2501,1989-01-14,Sábado,D 5º,81,22
2503,1989-01-21,Sábado,D 3º,81,2
2524,1989-04-12,Quarta-feira,D 1º,81,21
2524,1989-04-12,Quarta-feira,D 2º,81,0
2538,1989-06-10,Sábado,D 2º,81,14
2577,1989-11-19,Domingo,D 3º,81,39
2578,1989-11-22,Quarta-feira,D 4º,81,1
2590,1990-01-20,Sábado,D 1º,81,12
2592,1990-02-03,Sábado,D 4º,81,2
2596,1990-02-17,Sábado,D 3º,81,4
2614,1990-05-12,Sábado,D 3º,81,18
2619,1990-05-30,Quarta-feira,D 1º,81,5
2648,1990-09-22,Sábado,D 3º,81,29
2707,1991-05-22,Quarta-feira,D 4º,81,59
2751,1991-11-16,Sábado,D 1º,81,44
2798,1992-05-23,Sábado,D 1º,81,47
2833,1993-01-23,Sábado,D 1º,81,35
2866,1993-09-18,Sábado,D 1º,81,33
2903,1994-03-05,Sábado,D 2º,81,37
2917,1994-04-30,Sábado,D 2º,81,14
2926,1994-06-04,Sábado,D 2º,81,9
2948,1994-08-24,Quarta-feira,D 2º,81,22
2956,1994-09-28,Quarta-feira,D 1º,81,8
2982,1995-01-21,Sábado,D 1º,81,26
2990,1995-02-18,Sábado,D 4º,81,8
2994,1995-03-11,Sábado,D 2º,81,4
3021,1995-07-12,Quarta-feira,D 5º,81,27
3027,1995-08-02,Quarta-feira,D 1º,81,6
3058,1995-12-09,Sábado,D 5º,81,31
3103,1996-06-22,Sábado,D 3º,81,45
3103,1996-06-22,Sábado,D 4º,81,0
3157,1997-02-08,Sábado,D 2º,81,54
3167,1997-03-22,Sábado,D 2º,81,10
3179,1997-05-14,Quarta-feira,D 2º,81,12
3223,1997-10-29,Quarta-feira,D 4º,81,44
3233,1997-12-06,Sábado,D 3º,81,10
3242,1998-01-17,Sábado,D 4º,81,9
3246,1998-01-31,Sábado,D 3º,81,4
3248,1998-02-07,Sábado,D 2º,81,2
3255,1998-03-07,Sábado,D 2º,81,7
3277,1998-06-06,Sábado,D 5º,81,22
3347,1999-03-13,Sábado,D 2º,81,70
3402,1999-10-09,Sábado,D 2º,81,55
3435,2000-02-23,Quarta-feira,D 2º,81,33
3441,2000-03-18,Sábado,D 1º,81,6
3456,2000-05-17,Quarta-feira,D 5º,81,15
3466,2000-06-28,Quarta-feira,D 1º,81,10
3468,2000-07-05,Quarta-feira,D 5º,81,2
3488,2000-09-16,Sábado,D 1º,81,20
3496,2000-10-18,Quarta-feira,D 5º,81,8
3513,2000-12-30,Sábado,D 4º,81,17
3528,2001-02-24,Sábado,D 5º,81,15
3531,2001-03-10,Sábado,D 5º,81,3
3572,2001-08-18,Sábado,D 1º,81,41
3592,2001-11-07,Quarta-feira,D 4º,81,20
3616,2002-02-16,Sábado,D 3º,81,24
3618,2002-02-23,Sábado,D 4º,81,2
3619,2002-02-27,Quarta-feira,D 2º,81,1
3625,2002-03-20,Quarta-feira,D 4º,81,6
3643,2002-06-01,Sábado,D 4º,81,18
3660,2002-08-03,Sábado,D 1º,81,17
3703,2003-01-22,Quarta-feira,D 3º,81,43
3715,2003-03-08,Sábado,D 4º,81,12
3722,2003-04-02,Quarta-feira,D 3º,81,7
3735,2003-05-21,Quarta-feira,D 1º,81,13
3768,2003-09-13,Sábado,D 5º,81,33
3817,2004-03-17,Quarta-feira,D 1º,81,49
3829,2004-05-05,Quarta-feira,D 1º,81,12
3846,2004-07-03,Sábado,D 3º,81,17
3859,2004-08-18,Quarta-feira,D 2º,81,13
3859,2004-08-18,Quarta-feira,D 3º,81,0
3859,2004-08-18,Quarta-feira,D 4º,81,0
3865,2004-09-08,Quarta-feira,D 5º,81,6
3871,2004-09-29,Quarta-feira,D 2º,81,6
3885,2004-11-17,Quarta-feira,D 4º,81,14
3895,2004-12-22,Quarta-feira,D 4º,81,10
3903,2005-01-26,Quarta-feira,D 1º,81,8
3946,2005-06-25,Sábado,D 1º,81,43
3953,2005-07-20,Quarta-feira,D 4º,81,7
3974,2005-10-05,Quarta-feira,D 1º,81,21
3986,2005-11-23,Quarta-feira,D 3º,81,12
4058,2006-08-02,Quarta-feira,D 4º,81,72
4059,2006-08-05,Sábado,D 1º,81,1
4068,2006-09-06,Quarta-feira,D 5º,81,9
4073,2006-09-23,Sábado,D 5º,81,5
4092,2006-12-02,Sábado,D 3º,81,19
4132,2007-04-25,Quarta-feira,D 4º,81,40
4138,2007-05-16,Quarta-feira,D 5º,81,6
4146,2007-06-13,Quarta-feira,D 2º,81,8
4147,2007-06-16,Sábado,D 5º,81,1
4155,2007-07-14,Sábado,D 2º,81,8
4181,2007-10-13,Sábado,D 3º,81,26
4192,2007-11-21,Quarta-feira,D 4º,81,11
4217,2008-02-16,Sábado,D 4º,81,25
4218,2008-02-20,Quarta-feira,D 2º,81,1
4242,2008-05-14,Quarta-feira,D 3º,81,24
4302,2008-12-13,Sábado,D 1º,81,60
4362,2009-07-11,Sábado,D 3º,81,60
4364,2009-07-18,Sábado,D 3º,81,2
4367,2009-07-29,Quarta-feira,D 3º,81,3
4385,2009-09-30,Quarta-feira,D 3º,81,18
4411,2009-12-30,Quarta-feira,D 3º,81,26
4419,2010-01-27,Quarta-feira,D 5º,81,8
4479,2010-08-28,Sábado,D 3º,81,60
4486,2010-09-22,Quarta-feira,D 3º,81,7
4518,2011-01-12,Quarta-feira,D 3º,81,32
4602,2011-11-03,Quinta-feira,D 5º,81,84
4615,2011-12-17,Sábado,D 1º,81,13
4668,2012-06-20,Quarta-feira,D 4º,81,53
4669,2012-06-23,Sábado,D 2º,81,1
4674,2012-07-11,Quarta-feira,D 4º,81,5
4711,2012-11-17,Sábado,D 1º,81,37
4719,2012-12-15,Sábado,D 2º,81,8
4726,2013-01-09,Quarta-feira,D 5º,81,7
4731,2013-01-26,Sábado,D 2º,81,5
4738,2013-02-20,Quarta-feira,D 3º,81,7
4756,2013-04-24,Quarta-feira,D 4º,81,18
4792,2013-08-28,Quarta-feira,D 1º,81,36
4811,2013-11-01,Sexta-feira,D 1º,81,19
4811,2013-11-01,Sexta-feira,D 4º,81,0
4820,2013-12-04,Quarta-feira,D 1º,81,9
4844,2014-02-26,Quarta-feira,D 1º,81,24
4904,2014-09-24,Quarta-feira,D 5º,81,60
4943,2015-02-07,Sábado,D 4º,81,39
4987,2015-07-11,Sábado,D 1º,81,44
5008,2015-09-23,Quarta-feira,D 2º,81,21
5010,2015-09-30,Quarta-feira,D 5º,81,2
5011,2015-10-03,Sábado,D 1º,81,1
5035,2015-12-24,Quinta-feira,D 2º,81,24
5052,2016-02-24,Quarta-feira,D 4º,81,17
5154,2017-02-15,Quarta-feira,D 2º,81,102
5240,2017-12-13,Quarta-feira,D 5º,81,86
5265,2018-03-10,Sábado,D 1º,81,25
5341,2018-12-01,Sábado,D 2º,81,76
5343,2018-12-08,Sábado,D 3º,81,2
5390,2019-05-22,Quarta-feira,D 5º,81,47
5398,2019-06-19,Quarta-feira,D 1º,81,8
5400,2019-06-26,Quarta-feira,D 3º,81,2
5408,2019-07-24,Quarta-feira,D 2º,81,8
5454,2019-12-31,Terça-feira,D 1º,81,46
5504,2020-10-10,Sábado,D 2º,81,50
5532,2021-01-23,Sábado,D 2º,81,28
5567,2021-06-02,Quarta-feira,D 2º,81,35
5571,2021-06-16,Quarta-feira,D 1º,81,4
5579,2021-07-14,Quarta-feira,D 5º,81,8
5603,2021-10-06,Quarta-feira,D 4º,81,24
5660,2022-05-04,Quarta-feira,D 4º,81,57
5672,2022-06-15,Quarta-feira,D 3º,81,12
5692,2022-08-24,Quarta-feira,D 4º,81,20
5706,2022-10-13,Quinta-feira,D 3º,81,14
5735,2023-01-28,Sábado,D 2º,81,29
5738,2023-02-08,Quarta-feira,D 1º,81,3
5769,2023-05-31,Quarta-feira,D 2º,81,31
5789,2023-08-09,Quarta-feira,D 2º,81,20
5815,2023-11-08,Quarta-feira,D 2º,81,26
5867,2024-05-18,Sábado,D 1º,81,52
5891,2024-08-10,Sábado,D 4º,81,24
