Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4809,2013-10-26,Sábado,D 4º,56,10
4824,2013-12-18,Quarta-feira,D 1º,56,15
4824,2013-12-18,Quarta-feira,D 5º,56,0
4849,2014-03-15,Sábado,D 2º,56,25
4861,2014-04-26,Sábado,D 4º,56,12
4869,2014-05-24,Sábado,D 1º,56,8
4869,2014-05-24,Sábado,D 4º,56,0
4878,2014-06-25,Quarta-feira,D 3º,56,9
4891,2014-08-09,Sábado,D 5º,56,13
4898,2014-09-03,Quarta-feira,D 3º,56,7
4909,2014-10-11,Sábado,D 3º,56,11
4912,2014-10-22,Quarta-feira,D 1º,56,3
4943,2015-02-07,Sábado,D 2º,56,31
4958,2015-04-01,Quarta-feira,D 2º,56,15
4987,2015-07-11,Sábado,D 2º,56,29
4992,2015-07-29,Quarta-feira,D 4º,56,5
5003,2015-09-05,Sábado,D 3º,56,11
5039,2016-01-09,Sábado,D 1º,56,36
5047,2016-02-06,Sábado,D 2º,56,8
5048,2016-02-10,Quarta-feira,D 5º,56,1
5051,2016-02-20,Sábado,D 5º,56,3
5072,2016-05-04,Quarta-feira,D 2º,56,21
5072,2016-05-04,Quarta-feira,D 5º,56,0
5101,2016-08-13,Sábado,D 4º,56,29
5123,2016-10-29,Sábado,D 1º,56,22
5131,2016-11-26,Sábado,D 2º,56,8
5139,2016-12-24,Sábado,D 1º,56,8
5142,2017-01-04,Quarta-feira,D 2º,56,3
5167,2017-04-01,Sábado,D 1º,56,25
5176,2017-05-03,Quarta-feira,D 4º,56,9
5209,2017-08-26,Sábado,D 3º,56,33
5224,2017-10-18,Quarta-feira,D 1º,56,15
5252,2018-01-24,Quarta-feira,D 5º,56,28
5264,2018-03-07,Quarta-feira,D 3º,56,12
5279,2018-04-28,Sábado,D 4º,56,15
5285,2018-05-19,Sábado,D 3º,56,6
5301,2018-07-14,Sábado,D 1º,56,16
5311,2018-08-18,Sábado,D 5º,56,10
5326,2018-10-10,Quarta-feira,D 5º,56,15
5354,2019-01-16,Quarta-feira,D 4º,56,28
5368,2019-03-07,Quinta-feira,D 1º,56,14
5403,2019-07-06,Sábado,D 2º,56,35
5405,2019-07-13,Sábado,D 5º,56,2
5422,2019-09-11,Quarta-feira,D 2º,56,17
5502,2020-10-03,Sábado,D 5º,56,80
5509,2020-10-28,Quarta-feira,D 5º,56,7
5541,2021-02-24,Quarta-feira,D 5º,56,32
5545,2021-03-10,Quarta-feira,D 4º,56,4
5613,2021-11-10,Quarta-feira,D 1º,56,68
5619,2021-12-04,Sábado,D 3º,56,6
5621,2021-12-11,Sábado,D 4º,56,2
5642,2022-02-26,Sábado,D 4º,56,21
5643,2022-03-05,Sábado,D 1º,56,1
5657,2022-04-23,Sábado,D 5º,56,14
5663,2022-05-14,Sábado,D 5º,56,6
5691,2022-08-20,Sábado,D 5º,56,28
5740,2023-02-15,Quarta-feira,D 5º,56,49
5747,2023-03-15,Quarta-feira,D 1º,56,7
5784,2023-07-22,Sábado,D 5º,56,37
5804,2023-09-30,Sábado,D 4º,56,20
5861,2024-04-27,Sábado,D 2º,56,57
5869,2024-05-25,Sábado,D 5º,56,8
5871,2024-06-01,Sábado,D 1º,56,2
