Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2670,1990-12-29,Sábado,D 4º,54,43
2682,1991-02-16,Sábado,D 3º,54,12
2683,1991-02-20,Quarta-feira,D 3º,54,1
2689,1991-03-13,Quarta-feira,D 1º,54,6
2694,1991-04-03,Quarta-feira,D 2º,54,5
2720,1991-07-17,Quarta-feira,D 5º,54,26
2744,1991-10-16,Quarta-feira,D 2º,54,24
2773,1992-02-12,Quarta-feira,D 4º,54,29
2810,1992-08-08,Sábado,D 1º,54,37
2831,1993-01-09,Sábado,D 2º,54,21
2861,1993-08-14,Sábado,D 4º,54,30
2890,1994-01-15,Sábado,D 2º,54,29
2899,1994-02-19,Sábado,D 3º,54,9
2920,1994-05-11,Quarta-feira,D 2º,54,21
2928,1994-06-15,Quarta-feira,D 1º,54,8
2950,1994-09-03,Sábado,D 2º,54,22
2974,1994-12-14,Quarta-feira,D 4º,54,24
2980,1995-01-14,Sábado,D 2º,54,6
2999,1995-04-01,Sábado,D 4º,54,19
3009,1995-05-20,Sábado,D 2º,54,10
3047,1995-10-21,Sábado,D 2º,54,38
3047,1995-10-21,Sábado,D 4º,54,0
3049,1995-10-28,Sábado,D 3º,54,2
3053,1995-10-22,Domingo,D 1º,54,4
3063,1996-01-06,Sábado,D 1º,54,10
3070,1996-01-31,Quarta-feira,D 3º,54,7
3074,1996-02-17,Sábado,D 5º,54,4
3079,1996-03-09,Sábado,D 5º,54,5
3087,1996-04-17,Quarta-feira,D 4º,54,8
3101,1996-06-12,Quarta-feira,D 5º,54,14
3162,1997-03-05,Quarta-feira,D 1º,54,61
3166,1997-03-19,Quarta-feira,D 2º,54,4
3196,1997-07-19,Sábado,D 3º,54,30
3215,1997-10-01,Quarta-feira,D 4º,54,19
3231,1997-11-29,Sábado,D 5º,54,16
3253,1998-02-28,Sábado,D 1º,54,22
3253,1998-02-28,Sábado,D 5º,54,0
3266,1998-04-18,Sábado,D 4º,54,13
3272,1998-05-20,Quarta-feira,D 1º,54,6
3275,1998-05-30,Sábado,D 3º,54,3
3288,1998-07-22,Quarta-feira,D 4º,54,13
3304,1998-09-23,Quarta-feira,D 2º,54,16
3306,1998-09-30,Quarta-feira,D 1º,54,2
3319,1998-11-21,Sábado,D 4º,54,13
3337,1999-02-03,Quarta-feira,D 5º,54,18
3353,1999-04-07,Quarta-feira,D 5º,54,16
3373,1999-06-26,Sábado,D 1º,54,20
3378,1999-07-14,Quarta-feira,D 3º,54,5
3382,1999-07-28,Quarta-feira,D 1º,54,4
3383,1999-07-31,Sábado,D 4º,54,1
3443,2000-03-25,Sábado,D 2º,54,60
3492,2000-09-30,Sábado,D 2º,54,49
3499,2000-10-28,Sábado,D 5º,54,7
3568,2001-08-04,Sábado,D 1º,54,69
3585,2001-10-06,Sábado,D 1º,54,17
3607,2002-01-12,Sábado,D 4º,54,22
3673,2002-09-25,Quarta-feira,D 1º,54,66
3680,2002-10-23,Quarta-feira,D 3º,54,7
3718,2003-03-19,Quarta-feira,D 3º,54,38
3741,2003-06-11,Quarta-feira,D 3º,54,23
3766,2003-09-06,Sábado,D 1º,54,25
3802,2004-01-21,Quarta-feira,D 4º,54,36
3808,2004-02-11,Quarta-feira,D 2º,54,6
3830,2004-05-08,Sábado,D 5º,54,22
3836,2004-05-29,Sábado,D 5º,54,6
3840,2004-06-12,Sábado,D 4º,54,4
3870,2004-09-25,Sábado,D 3º,54,30
3891,2004-12-08,Quarta-feira,D 2º,54,21
3924,2005-04-09,Sábado,D 1º,54,33
3925,2005-04-13,Quarta-feira,D 1º,54,1
3928,2005-04-23,Sábado,D 2º,54,3
3939,2005-06-01,Quarta-feira,D 3º,54,11
3992,2005-12-14,Quarta-feira,D 1º,54,53
4001,2006-01-14,Sábado,D 2º,54,9
4021,2006-03-25,Sábado,D 1º,54,20
4047,2006-06-24,Sábado,D 4º,54,26
4069,2006-09-09,Sábado,D 1º,54,22
4089,2006-11-22,Quarta-feira,D 5º,54,20
4098,2006-12-23,Sábado,D 2º,54,9
4105,2007-01-17,Quarta-feira,D 5º,54,7
4125,2007-03-28,Quarta-feira,D 1º,54,20
4126,2007-03-31,Sábado,D 4º,54,1
4139,2007-05-19,Sábado,D 5º,54,13
4179,2007-10-06,Sábado,D 3º,54,40
4197,2007-12-08,Sábado,D 1º,54,18
4210,2008-01-23,Quarta-feira,D 5º,54,13
4236,2008-04-23,Quarta-feira,D 1º,54,26
4257,2008-07-05,Sábado,D 2º,54,21
4267,2008-08-09,Sábado,D 5º,54,10
4293,2008-11-08,Sábado,D 1º,54,26
4311,2009-01-14,Quarta-feira,D 3º,54,18
4316,2009-01-31,Sábado,D 2º,54,5
4330,2009-03-21,Sábado,D 1º,54,14
4345,2009-05-13,Quarta-feira,D 5º,54,15
4350,2009-05-30,Sábado,D 1º,54,5
4366,2009-07-25,Sábado,D 3º,54,16
4410,2009-12-26,Sábado,D 3º,54,44
4486,2010-09-22,Quarta-feira,D 1º,54,76
4487,2010-09-25,Sábado,D 3º,54,1
4488,2010-09-29,Quarta-feira,D 4º,54,1
4527,2011-02-12,Sábado,D 2º,54,39
4531,2011-02-26,Sábado,D 1º,54,4
4535,2011-03-12,Sábado,D 5º,54,4
4545,2011-04-16,Sábado,D 4º,54,10
4604,2011-11-09,Quarta-feira,D 1º,54,59
4637,2012-03-03,Sábado,D 4º,54,33
4653,2012-04-28,Sábado,D 3º,54,16
4658,2012-05-16,Quarta-feira,D 4º,54,5
4659,2012-05-19,Sábado,D 4º,54,1
4694,2012-09-19,Quarta-feira,D 3º,54,35
4696,2012-09-26,Quarta-feira,D 3º,54,2
4709,2012-11-10,Sábado,D 4º,54,13
4774,2013-06-26,Quarta-feira,D 3º,54,65
4790,2013-08-21,Quarta-feira,D 1º,54,16
4819,2013-11-30,Sábado,D 4º,54,29
4838,2014-02-05,Quarta-feira,D 5º,54,19
4853,2014-03-29,Sábado,D 3º,54,15
4859,2014-04-19,Sábado,D 4º,54,6
4860,2014-04-23,Quarta-feira,D 3º,54,1
4877,2014-06-21,Sábado,D 1º,54,17
4907,2014-10-04,Sábado,D 2º,54,30
4907,2014-10-04,Sábado,D 5º,54,0
4940,2015-01-28,Quarta-feira,D 4º,54,33
4948,2015-02-25,Quarta-feira,D 1º,54,8
4957,2015-03-28,Sábado,D 3º,54,9
4964,2015-04-22,Quarta-feira,D 1º,54,7
4975,2015-05-30,Sábado,D 3º,54,11
5008,2015-09-23,Quarta-feira,D 1º,54,33
5010,2015-09-30,Quarta-feira,D 1º,54,2
5027,2015-11-28,Sábado,D 4º,54,17
5030,2015-12-09,Quarta-feira,D 4º,54,3
5059,2016-03-19,Sábado,D 2º,54,29
5078,2016-05-25,Quarta-feira,D 2º,54,19
5124,2016-11-01,Terça-feira,D 3º,54,46
5132,2016-11-30,Quarta-feira,D 4º,54,8
5133,2016-12-03,Sábado,D 5º,54,1
5139,2016-12-24,Sábado,D 4º,54,6
5166,2017-03-29,Quarta-feira,D 1º,54,27
5177,2017-05-06,Sábado,D 4º,54,11
5272,2018-04-04,Quarta-feira,D 1º,54,95
5336,2018-11-14,Quarta-feira,D 5º,54,64
5342,2018-12-05,Quarta-feira,D 3º,54,6
5347,2018-12-22,Sábado,D 1º,54,5
5371,2019-03-16,Sábado,D 3º,54,24
5394,2019-06-05,Quarta-feira,D 3º,54,23
5415,2019-08-17,Sábado,D 5º,54,21
5423,2019-09-14,Sábado,D 4º,54,8
5426,2019-09-25,Quarta-feira,D 1º,54,3
5433,2019-10-19,Sábado,D 2º,54,7
5437,2019-11-01,Sexta-feira,D 1º,54,4
5446,2019-12-04,Quarta-feira,D 1º,54,9
5452,2019-12-24,Terça-feira,D 5º,54,6
5456,2020-01-04,Sábado,D 3º,54,4
5474,2020-03-07,Sábado,D 2º,54,18
5475,2020-03-11,Quarta-feira,D 4º,54,1
5483,2020-08-08,Sábado,D 3º,54,8
5489,2020-09-19,Sábado,D 2º,54,6
5542,2021-02-27,Sábado,D 4º,54,53
5594,2021-09-04,Sábado,D 5º,54,52
5600,2021-09-25,Sábado,D 5º,54,6
5605,2021-10-13,Quarta-feira,D 3º,54,5
5606,2021-10-16,Sábado,D 2º,54,1
5619,2021-12-04,Sábado,D 5º,54,13
5622,2021-12-15,Quarta-feira,D 1º,54,3
5626,2021-12-31,Sexta-feira,D 2º,54,4
5687,2022-08-06,Sábado,D 5º,54,61
5690,2022-08-17,Quarta-feira,D 2º,54,3
5700,2022-09-21,Quarta-feira,D 2º,54,10
5702,2022-09-28,Quarta-feira,D 5º,54,2
5726,2022-12-24,Sábado,D 1º,54,24
5754,2023-04-08,Sábado,D 5º,54,28
5777,2023-06-28,Quarta-feira,D 1º,54,23
5793,2023-08-23,Quarta-feira,D 2º,54,16
5794,2023-08-26,Sábado,D 4º,54,1
5795,2023-08-30,Quarta-feira,D 2º,54,1
5806,2023-10-07,Sábado,D 3º,54,11
5813,2023-11-01,Quarta-feira,D 1º,54,7
5819,2023-11-22,Quarta-feira,D 1º,54,6
5819,2023-11-22,Quarta-feira,D 4º,54,0
5845,2024-03-02,Sábado,D 5º,54,26
