Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3181,1997-05-21,Quarta-feira,D 5º,87,1
3182,1997-05-24,Sábado,D 1º,87,1
3184,1997-06-04,Quarta-feira,D 4º,87,2
3188,1997-06-21,Sábado,D 4º,87,4
3208,1997-09-03,Quarta-feira,D 2º,87,20
3250,1998-02-14,Sábado,D 3º,87,42
3294,1998-08-15,Sábado,D 5º,87,44
3306,1998-09-30,Quarta-feira,D 2º,87,12
3324,1998-12-09,Quarta-feira,D 5º,87,18
3331,1999-01-13,Quarta-feira,D 1º,87,7
3334,1999-01-23,Sábado,D 5º,87,3
3350,1999-03-24,Quarta-feira,D 4º,87,16
3359,1999-05-01,Sábado,D 1º,87,9
3363,1999-05-15,Sábado,D 2º,87,4
3398,1999-09-25,Sábado,D 2º,87,35
3407,1999-10-30,Sábado,D 3º,87,9
3411,1999-11-20,Sábado,D 5º,87,4
3438,2000-03-04,Sábado,D 2º,87,27
3443,2000-03-25,Sábado,D 1º,87,5
3459,2000-05-27,Sábado,D 2º,87,16
3476,2000-08-02,Quarta-feira,D 2º,87,17
3562,2001-07-14,Sábado,D 2º,87,86
3580,2001-09-19,Quarta-feira,D 1º,87,18
3592,2001-11-07,Quarta-feira,D 2º,87,12
3601,2001-12-12,Quarta-feira,D 4º,87,9
3623,2002-03-13,Quarta-feira,D 5º,87,22
3685,2002-11-13,Quarta-feira,D 3º,87,62
3706,2003-02-01,Sábado,D 1º,87,21
3713,2003-02-26,Quarta-feira,D 3º,87,7
3722,2003-04-02,Quarta-feira,D 1º,87,9
3722,2003-04-02,Quarta-feira,D 4º,87,0
3746,2003-06-28,Sábado,D 5º,87,24
3750,2003-07-12,Sábado,D 5º,87,4
3780,2003-10-25,Sábado,D 2º,87,30
3842,2004-06-19,Sábado,D 5º,87,62
3858,2004-08-14,Sábado,D 3º,87,16
3880,2004-10-30,Sábado,D 5º,87,22
3881,2004-11-03,Quarta-feira,D 5º,87,1
3913,2005-03-02,Quarta-feira,D 5º,87,32
3920,2005-03-26,Sábado,D 1º,87,7
3921,2005-03-30,Quarta-feira,D 4º,87,1
3962,2005-08-20,Sábado,D 1º,87,41
3981,2005-11-05,Sábado,D 5º,87,19
4012,2006-02-22,Quarta-feira,D 4º,87,31
4045,2006-06-17,Sábado,D 3º,87,33
4073,2006-09-23,Sábado,D 4º,87,28
4087,2006-11-11,Sábado,D 1º,87,14
4127,2007-04-04,Quarta-feira,D 5º,87,40
4183,2007-10-20,Sábado,D 1º,87,56
4192,2007-11-21,Quarta-feira,D 2º,87,9
4200,2007-12-19,Quarta-feira,D 3º,87,8
4205,2008-01-05,Sábado,D 5º,87,5
4206,2008-01-09,Quarta-feira,D 3º,87,1
4218,2008-02-20,Quarta-feira,D 5º,87,12
4220,2008-02-27,Quarta-feira,D 3º,87,2
4234,2008-04-16,Quarta-feira,D 1º,87,14
4283,2008-10-04,Sábado,D 1º,87,49
4336,2009-04-11,Sábado,D 1º,87,53
4348,2009-05-23,Sábado,D 4º,87,12
4356,2009-06-20,Sábado,D 1º,87,8
4378,2009-09-05,Sábado,D 5º,87,22
4394,2009-10-31,Sábado,D 4º,87,16
4431,2010-03-10,Quarta-feira,D 1º,87,37
4450,2010-05-19,Quarta-feira,D 4º,87,19
4450,2010-05-19,Quarta-feira,D 5º,87,0
4539,2011-03-26,Sábado,D 5º,87,89
4548,2011-04-27,Quarta-feira,D 2º,87,9
4593,2011-10-01,Sábado,D 1º,87,45
4628,2012-02-01,Quarta-feira,D 3º,87,35
4638,2012-03-07,Quarta-feira,D 2º,87,10
4645,2012-03-31,Sábado,D 1º,87,7
4652,2012-04-25,Quarta-feira,D 2º,87,7
4668,2012-06-20,Quarta-feira,D 1º,87,16
4671,2012-06-30,Sábado,D 3º,87,3
4681,2012-08-04,Sábado,D 2º,87,10
4716,2012-12-05,Quarta-feira,D 2º,87,35
4716,2012-12-05,Quarta-feira,D 3º,87,0
4747,2013-03-23,Sábado,D 2º,87,31
4777,2013-07-06,Sábado,D 4º,87,30
4822,2013-12-11,Quarta-feira,D 1º,87,45
4868,2014-05-21,Quarta-feira,D 1º,87,46
4896,2014-08-27,Quarta-feira,D 4º,87,28
4933,2015-01-03,Sábado,D 5º,87,37
4956,2015-03-25,Quarta-feira,D 3º,87,23
4957,2015-03-28,Sábado,D 1º,87,1
4969,2015-05-09,Sábado,D 4º,87,12
4978,2015-06-10,Quarta-feira,D 2º,87,9
5009,2015-09-26,Sábado,D 5º,87,31
5026,2015-11-25,Quarta-feira,D 1º,87,17
5064,2016-04-06,Quarta-feira,D 2º,87,38
5064,2016-04-06,Quarta-feira,D 5º,87,0
5074,2016-05-11,Quarta-feira,D 4º,87,10
5089,2016-07-02,Sábado,D 1º,87,15
5093,2016-07-16,Sábado,D 2º,87,4
5113,2016-09-24,Sábado,D 4º,87,20
5127,2016-11-12,Sábado,D 3º,87,14
5152,2017-02-08,Quarta-feira,D 5º,87,25
5175,2017-04-29,Sábado,D 5º,87,23
5186,2017-06-07,Quarta-feira,D 5º,87,11
5223,2017-10-14,Sábado,D 5º,87,37
5235,2017-11-25,Sábado,D 2º,87,12
5251,2018-01-20,Sábado,D 5º,87,16
5258,2018-02-15,Quinta-feira,D 5º,87,7
5287,2018-05-26,Sábado,D 2º,87,29
5313,2018-08-25,Sábado,D 5º,87,26
5316,2018-09-05,Quarta-feira,D 3º,87,3
5318,2018-09-12,Quarta-feira,D 4º,87,2
5322,2018-09-26,Quarta-feira,D 4º,87,4
5324,2018-10-03,Quarta-feira,D 4º,87,2
5376,2019-04-03,Quarta-feira,D 5º,87,52
5433,2019-10-19,Sábado,D 5º,87,57
5447,2019-12-07,Sábado,D 5º,87,14
5501,2020-09-30,Quarta-feira,D 1º,87,54
5521,2020-12-09,Quarta-feira,D 2º,87,20
5542,2021-02-27,Sábado,D 5º,87,21
5556,2021-04-17,Sábado,D 1º,87,14
5631,2022-01-19,Quarta-feira,D 2º,87,75
5632,2022-01-22,Sábado,D 1º,87,1
5646,2022-03-16,Quarta-feira,D 4º,87,14
5656,2022-04-20,Quarta-feira,D 5º,87,10
5663,2022-05-14,Sábado,D 3º,87,7
5742,2023-02-25,Sábado,D 4º,87,79
5746,2023-03-11,Sábado,D 3º,87,4
5759,2023-04-26,Quarta-feira,D 1º,87,13
5767,2023-05-24,Quarta-feira,D 4º,87,8
5789,2023-08-09,Quarta-feira,D 3º,87,22
5806,2023-10-07,Sábado,D 2º,87,17
5817,2023-11-16,Quinta-feira,D 3º,87,11
5818,2023-11-18,Sábado,D 1º,87,1
5825,2023-12-13,Quarta-feira,D 2º,87,7
5838,2024-02-03,Sábado,D 3º,87,13
5840,2024-02-10,Sábado,D 4º,87,2
5844,2024-02-28,Quarta-feira,D 5º,87,4
5850,2024-03-20,Quarta-feira,D 1º,87,6
5856,2024-04-10,Quarta-feira,D 3º,87,6
5863,2024-05-04,Sábado,D 5º,87,7
5893,2024-08-17,Sábado,D 5º,87,30
