Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4962,2015-04-15,Quarta-feira,D 4º,66,16
5014,2015-10-14,Quarta-feira,D 4º,66,52
5023,2015-11-14,Sábado,D 2º,66,9
5067,2016-04-16,Sábado,D 1º,66,44
5069,2016-04-23,Sábado,D 4º,66,2
5095,2016-07-23,Sábado,D 1º,66,26
5122,2016-10-26,Quarta-feira,D 2º,66,27
5125,2016-11-05,Sábado,D 2º,66,3
5189,2017-06-17,Sábado,D 4º,66,64
5190,2017-06-21,Quarta-feira,D 3º,66,1
5202,2017-08-02,Quarta-feira,D 3º,66,12
5267,2018-03-17,Sábado,D 4º,66,65
5277,2018-04-20,Sexta-feira,D 4º,66,10
5288,2018-05-30,Quarta-feira,D 1º,66,11
5296,2018-06-27,Quarta-feira,D 1º,66,8
5306,2018-08-01,Quarta-feira,D 3º,66,10
5330,2018-10-24,Quarta-feira,D 4º,66,24
5352,2019-01-09,Quarta-feira,D 4º,66,22
5371,2019-03-16,Sábado,D 5º,66,19
5379,2019-04-13,Sábado,D 3º,66,8
5382,2019-04-24,Quarta-feira,D 3º,66,3
5391,2019-05-25,Sábado,D 5º,66,9
5420,2019-09-04,Quarta-feira,D 3º,66,29
5439,2019-11-09,Sábado,D 5º,66,19
5461,2020-01-22,Quarta-feira,D 4º,66,22
5465,2020-02-05,Quarta-feira,D 5º,66,4
5473,2020-03-04,Quarta-feira,D 2º,66,8
5508,2020-10-24,Sábado,D 5º,66,35
5523,2020-12-16,Quarta-feira,D 5º,66,15
5551,2021-03-31,Quarta-feira,D 1º,66,28
5566,2021-05-29,Sábado,D 5º,66,15
5584,2021-07-31,Sábado,D 2º,66,18
5606,2021-10-16,Sábado,D 3º,66,22
5632,2022-01-22,Sábado,D 2º,66,26
5644,2022-03-09,Quarta-feira,D 2º,66,12
5657,2022-04-23,Sábado,D 2º,66,13
5668,2022-06-01,Quarta-feira,D 1º,66,11
5673,2022-06-18,Sábado,D 4º,66,5
5708,2022-10-19,Quarta-feira,D 3º,66,35
5732,2023-01-18,Quarta-feira,D 1º,66,24
5768,2023-05-27,Sábado,D 1º,66,36
5775,2023-06-21,Quarta-feira,D 1º,66,7
5787,2023-08-02,Quarta-feira,D 2º,66,12
5788,2023-08-05,Sábado,D 2º,66,1
5812,2023-10-28,Sábado,D 3º,66,24
5813,2023-11-01,Quarta-feira,D 5º,66,1
5819,2023-11-22,Quarta-feira,D 5º,66,6
5826,2023-12-16,Sábado,D 2º,66,7
5836,2024-01-27,Sábado,D 5º,66,10
5857,2024-04-13,Sábado,D 2º,66,21
5868,2024-05-22,Quarta-feira,D 5º,66,11
5871,2024-06-01,Sábado,D 5º,66,3
