Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1762,1981-01-21,Quarta-feira,D 1º,49,56
1817,1981-08-26,Quarta-feira,D 4º,49,55
1823,1981-09-16,Quarta-feira,D 4º,49,6
1843,1981-12-02,Quarta-feira,D 5º,49,20
1914,1982-09-11,Sábado,D 1º,49,71
1924,1982-10-20,Quarta-feira,D 1º,49,10
1937,1982-12-11,Sábado,D 4º,49,13
1942,1983-01-05,Quarta-feira,D 2º,49,5
1987,1983-06-22,Quarta-feira,D 5º,49,45
2030,1983-12-14,Quarta-feira,D 3º,49,43
2032,1983-12-21,Quarta-feira,D 2º,49,2
2056,1984-03-21,Quarta-feira,D 4º,49,24
2068,1984-05-16,Quarta-feira,D 3º,49,12
2115,1984-11-24,Sábado,D 1º,49,47
2179,1985-07-27,Sábado,D 1º,49,64
2186,1985-08-21,Quarta-feira,D 1º,49,7
2192,1985-09-14,Sábado,D 4º,49,6
2194,1985-09-21,Sábado,D 4º,49,2
2202,1985-10-19,Sábado,D 2º,49,8
2204,1985-10-26,Sábado,D 5º,49,2
2234,1986-02-26,Quarta-feira,D 5º,49,30
2285,1986-09-13,Sábado,D 1º,49,51
2320,1987-02-07,Sábado,D 1º,49,35
2333,1987-03-28,Sábado,D 2º,49,13
2336,1987-04-08,Quarta-feira,D 2º,49,3
2347,1987-05-20,Quarta-feira,D 3º,49,11
2376,1987-08-29,Sábado,D 3º,49,29
2381,1987-09-23,Quarta-feira,D 5º,49,5
2392,1987-11-07,Sábado,D 4º,49,11
2422,1988-03-05,Sábado,D 2º,49,30
2426,1988-03-19,Sábado,D 1º,49,4
2430,1988-04-06,Quarta-feira,D 2º,49,4
2459,1988-07-27,Quarta-feira,D 5º,49,29
2473,1988-09-17,Sábado,D 4º,49,14
2518,1989-03-18,Sábado,D 3º,49,45
2546,1989-07-12,Quarta-feira,D 4º,49,28
2548,1989-07-19,Quarta-feira,D 1º,49,2
2558,1989-08-26,Sábado,D 1º,49,10
2582,1989-12-06,Quarta-feira,D 4º,49,24
2584,1989-12-13,Quarta-feira,D 5º,49,2
2608,1990-04-11,Quarta-feira,D 5º,49,24
2656,1990-10-27,Sábado,D 3º,49,48
2658,1990-11-07,Quarta-feira,D 2º,49,2
2708,1991-05-25,Sábado,D 2º,49,50
2721,1991-07-20,Sábado,D 2º,49,13
2786,1992-04-01,Quarta-feira,D 2º,49,65
2790,1992-04-15,Quarta-feira,D 1º,49,4
2796,1992-05-16,Sábado,D 4º,49,6
2807,1992-07-18,Sábado,D 4º,49,11
2824,1992-11-14,Sábado,D 2º,49,17
2828,1992-12-12,Sábado,D 2º,49,4
2864,1993-09-04,Sábado,D 5º,49,36
2876,1993-11-10,Quarta-feira,D 1º,49,12
2953,1994-09-17,Sábado,D 3º,49,77
2970,1994-11-30,Quarta-feira,D 5º,49,17
2976,1994-12-24,Sábado,D 4º,49,6
2984,1995-01-28,Sábado,D 5º,49,8
2987,1995-02-08,Quarta-feira,D 2º,49,3
2991,1995-02-25,Sábado,D 4º,49,4
2994,1995-03-11,Sábado,D 3º,49,3
3008,1995-05-17,Quarta-feira,D 1º,49,14
3025,1995-07-26,Quarta-feira,D 1º,49,17
3031,1995-08-16,Quarta-feira,D 5º,49,6
3055,1995-11-29,Quarta-feira,D 5º,49,24
3083,1996-03-23,Sábado,D 1º,49,28
3087,1996-04-17,Quarta-feira,D 5º,49,4
3106,1996-07-03,Quarta-feira,D 2º,49,19
3142,1996-12-04,Quarta-feira,D 1º,49,36
3163,1997-03-08,Sábado,D 2º,49,21
3176,1997-05-03,Sábado,D 2º,49,13
3193,1997-07-09,Quarta-feira,D 5º,49,17
3302,1998-09-16,Quarta-feira,D 3º,49,109
3320,1998-11-25,Quarta-feira,D 5º,49,18
3359,1999-05-01,Sábado,D 3º,49,39
3384,1999-08-04,Quarta-feira,D 2º,49,25
3436,2000-02-26,Sábado,D 2º,49,52
3473,2000-07-22,Sábado,D 4º,49,37
3483,2000-08-26,Sábado,D 3º,49,10
3516,2001-01-13,Sábado,D 3º,49,33
3531,2001-03-10,Sábado,D 1º,49,15
3533,2001-03-17,Sábado,D 2º,49,2
3550,2001-05-26,Sábado,D 4º,49,17
3564,2001-07-21,Sábado,D 2º,49,14
3582,2001-09-26,Quarta-feira,D 2º,49,18
3602,2001-12-15,Sábado,D 5º,49,20
3615,2002-02-09,Sábado,D 5º,49,13
3629,2002-04-06,Sábado,D 3º,49,14
3632,2002-04-17,Quarta-feira,D 1º,49,3
3644,2002-06-05,Quarta-feira,D 3º,49,12
3658,2002-07-27,Sábado,D 3º,49,14
3675,2002-10-02,Quarta-feira,D 3º,49,17
3678,2002-10-16,Quarta-feira,D 2º,49,3
3688,2002-11-23,Sábado,D 3º,49,10
3728,2003-04-26,Sábado,D 1º,49,40
3736,2003-05-24,Sábado,D 2º,49,8
3744,2003-06-21,Sábado,D 5º,49,8
3777,2003-10-15,Quarta-feira,D 2º,49,33
3785,2003-11-12,Quarta-feira,D 2º,49,8
3789,2003-11-29,Sábado,D 4º,49,4
3834,2004-05-22,Sábado,D 1º,49,45
3838,2004-06-05,Sábado,D 1º,49,4
3852,2004-07-24,Sábado,D 2º,49,14
3901,2005-01-19,Quarta-feira,D 3º,49,49
3923,2005-04-06,Quarta-feira,D 5º,49,22
3945,2005-06-22,Quarta-feira,D 2º,49,22
3973,2005-10-01,Sábado,D 1º,49,28
3975,2005-10-08,Sábado,D 2º,49,2
3989,2005-12-03,Sábado,D 1º,49,14
3998,2006-01-04,Quarta-feira,D 5º,49,9
4000,2006-01-11,Quarta-feira,D 1º,49,2
4002,2006-01-18,Quarta-feira,D 4º,49,2
4006,2006-02-01,Quarta-feira,D 1º,49,4
4049,2006-07-01,Sábado,D 3º,49,43
4055,2006-07-22,Sábado,D 2º,49,6
4103,2007-01-10,Quarta-feira,D 5º,49,48
4106,2007-01-20,Sábado,D 4º,49,3
4109,2007-01-31,Quarta-feira,D 2º,49,3
4128,2007-04-07,Sábado,D 3º,49,19
4142,2007-05-30,Quarta-feira,D 2º,49,14
4172,2007-09-12,Quarta-feira,D 3º,49,30
4203,2007-12-29,Sábado,D 4º,49,31
4237,2008-04-26,Sábado,D 3º,49,34
4245,2008-05-24,Sábado,D 4º,49,8
4256,2008-07-02,Quarta-feira,D 4º,49,11
4296,2008-11-22,Sábado,D 4º,49,40
4323,2009-02-25,Quarta-feira,D 4º,49,27
4358,2009-06-27,Sábado,D 2º,49,35
4360,2009-07-04,Sábado,D 2º,49,2
4383,2009-09-23,Quarta-feira,D 1º,49,23
4409,2009-12-23,Quarta-feira,D 3º,49,26
4425,2010-02-17,Quarta-feira,D 3º,49,16
4438,2010-04-03,Sábado,D 3º,49,13
4479,2010-08-28,Sábado,D 1º,49,41
4480,2010-09-01,Quarta-feira,D 4º,49,1
4502,2010-11-17,Quarta-feira,D 3º,49,22
4515,2010-12-31,Sexta-feira,D 5º,49,13
4524,2011-02-02,Quarta-feira,D 3º,49,9
4533,2011-03-05,Sábado,D 4º,49,9
4534,2011-03-09,Quarta-feira,D 1º,49,1
4556,2011-05-25,Quarta-feira,D 5º,49,22
4564,2011-06-22,Quarta-feira,D 3º,49,8
4568,2011-07-06,Quarta-feira,D 4º,49,4
4570,2011-07-13,Quarta-feira,D 4º,49,2
4573,2011-07-23,Sábado,D 5º,49,3
4613,2011-12-10,Sábado,D 2º,49,40
4632,2012-02-15,Quarta-feira,D 2º,49,19
4637,2012-03-03,Sábado,D 5º,49,5
4666,2012-06-13,Quarta-feira,D 2º,49,29
4675,2012-07-14,Sábado,D 2º,49,9
4741,2013-03-02,Sábado,D 4º,49,66
4750,2013-04-03,Quarta-feira,D 3º,49,9
4786,2013-08-07,Quarta-feira,D 2º,49,36
4787,2013-08-10,Sábado,D 1º,49,1
4787,2013-08-10,Sábado,D 5º,49,0
4815,2013-11-16,Sábado,D 1º,49,28
4842,2014-02-19,Quarta-feira,D 2º,49,27
4845,2014-03-01,Sábado,D 3º,49,3
4860,2014-04-23,Quarta-feira,D 5º,49,15
4868,2014-05-21,Quarta-feira,D 3º,49,8
4877,2014-06-21,Sábado,D 2º,49,9
4881,2014-07-05,Sábado,D 5º,49,4
4891,2014-08-09,Sábado,D 4º,49,10
4902,2014-09-17,Quarta-feira,D 4º,49,11
4925,2014-12-06,Sábado,D 3º,49,23
4937,2015-01-17,Sábado,D 2º,49,12
4942,2015-02-04,Quarta-feira,D 2º,49,5
4959,2015-04-04,Sábado,D 3º,49,17
4959,2015-04-04,Sábado,D 4º,49,0
4977,2015-06-06,Sábado,D 3º,49,18
5039,2016-01-09,Sábado,D 2º,49,62
5049,2016-02-13,Sábado,D 5º,49,10
5097,2016-07-30,Sábado,D 2º,49,48
5133,2016-12-03,Sábado,D 3º,49,36
5155,2017-02-18,Sábado,D 5º,49,22
5166,2017-03-29,Quarta-feira,D 5º,49,11
5170,2017-04-12,Quarta-feira,D 4º,49,4
5173,2017-04-22,Sábado,D 3º,49,3
5183,2017-05-27,Sábado,D 3º,49,10
5192,2017-06-28,Quarta-feira,D 4º,49,9
5202,2017-08-02,Quarta-feira,D 4º,49,10
5221,2017-10-07,Sábado,D 5º,49,19
5233,2017-11-18,Sábado,D 2º,49,12
5239,2017-12-09,Sábado,D 1º,49,6
5248,2018-01-10,Quarta-feira,D 2º,49,9
5277,2018-04-20,Sexta-feira,D 3º,49,29
5297,2018-06-30,Sábado,D 3º,49,20
5345,2018-12-15,Sábado,D 1º,49,48
5384,2019-05-02,Quinta-feira,D 4º,49,39
5385,2019-05-04,Sábado,D 1º,49,1
5400,2019-06-26,Quarta-feira,D 2º,49,15
5402,2019-07-03,Quarta-feira,D 3º,49,2
5423,2019-09-14,Sábado,D 1º,49,21
5432,2019-10-16,Quarta-feira,D 5º,49,9
5448,2019-12-11,Quarta-feira,D 2º,49,16
5454,2019-12-31,Terça-feira,D 5º,49,6
5461,2020-01-22,Quarta-feira,D 1º,49,7
5462,2020-01-25,Sábado,D 5º,49,1
5489,2020-09-19,Sábado,D 5º,49,27
5524,2020-12-19,Sábado,D 5º,49,35
5544,2021-03-06,Sábado,D 3º,49,20
5559,2021-05-05,Quarta-feira,D 2º,49,15
5587,2021-08-11,Quarta-feira,D 5º,49,28
5611,2021-11-03,Quarta-feira,D 4º,49,24
5617,2021-11-27,Sábado,D 2º,49,6
5670,2022-06-08,Quarta-feira,D 1º,49,53
5705,2022-10-08,Sábado,D 1º,49,35
5714,2022-11-09,Quarta-feira,D 5º,49,9
5718,2022-11-23,Quarta-feira,D 5º,49,4
5781,2023-07-12,Quarta-feira,D 5º,49,63
5823,2023-12-06,Quarta-feira,D 2º,49,42
5827,2023-12-23,Sábado,D 5º,49,4
5836,2024-01-27,Sábado,D 4º,49,9
5850,2024-03-20,Quarta-feira,D 5º,49,14
5876,2024-06-19,Quarta-feira,D 1º,49,26
5889,2024-08-03,Sábado,D 4º,49,13
