Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2487,1988-11-12,Sábado,D 2º,41,28
2528,1989-04-29,Sábado,D 5º,41,41
2549,1989-07-22,Sábado,D 2º,41,21
2623,1990-06-16,Sábado,D 3º,41,74
2636,1990-08-08,Quarta-feira,D 1º,41,13
2637,1990-08-11,Sábado,D 1º,41,1
2645,1990-09-12,Quarta-feira,D 2º,41,8
2650,1990-09-29,Sábado,D 5º,41,5
2667,1990-12-12,Quarta-feira,D 4º,41,17
2699,1991-04-20,Sábado,D 4º,41,32
2732,1991-08-28,Quarta-feira,D 2º,41,33
2735,1991-09-11,Quarta-feira,D 5º,41,3
2743,1991-10-09,Quarta-feira,D 1º,41,8
2750,1991-11-09,Sábado,D 3º,41,7
2795,1992-05-13,Quarta-feira,D 1º,41,45
2830,1992-12-30,Quarta-feira,D 1º,41,35
2861,1993-08-14,Sábado,D 1º,41,31
2866,1993-09-18,Sábado,D 3º,41,5
2886,1993-12-22,Quarta-feira,D 5º,41,20
2930,1994-06-25,Sábado,D 4º,41,44
2937,1994-07-20,Quarta-feira,D 1º,41,7
2944,1994-08-13,Sábado,D 1º,41,7
2954,1994-09-21,Quarta-feira,D 3º,41,10
2958,1994-10-08,Sábado,D 5º,41,4
2984,1995-01-28,Sábado,D 2º,41,26
2998,1995-03-29,Quarta-feira,D 2º,41,14
3003,1995-04-26,Quarta-feira,D 3º,41,5
3007,1995-05-13,Sábado,D 5º,41,4
3080,1996-03-13,Quarta-feira,D 2º,41,73
3143,1996-12-07,Sábado,D 2º,41,63
3145,1996-12-14,Sábado,D 1º,41,2
3149,1997-01-08,Quarta-feira,D 1º,41,4
3165,1997-03-15,Sábado,D 1º,41,16
3171,1997-04-09,Quarta-feira,D 5º,41,6
3197,1997-07-23,Quarta-feira,D 1º,41,26
3206,1997-08-27,Quarta-feira,D 2º,41,9
3220,1997-10-18,Sábado,D 1º,41,14
3257,1998-03-14,Sábado,D 1º,41,37
3298,1998-08-29,Sábado,D 1º,41,41
3299,1998-09-02,Quarta-feira,D 5º,41,1
3324,1998-12-09,Quarta-feira,D 4º,41,25
3341,1999-02-20,Sábado,D 2º,41,17
3358,1999-04-28,Quarta-feira,D 5º,41,17
3360,1999-05-05,Quarta-feira,D 5º,41,2
3372,1999-06-19,Sábado,D 1º,41,12
3375,1999-07-03,Sábado,D 5º,41,3
3424,2000-01-15,Sábado,D 4º,41,49
3426,2000-01-22,Sábado,D 4º,41,2
3427,2000-01-26,Quarta-feira,D 2º,41,1
3507,2000-12-02,Sábado,D 1º,41,80
3563,2001-07-18,Quarta-feira,D 3º,41,56
3580,2001-09-19,Quarta-feira,D 4º,41,17
3606,2002-01-09,Quarta-feira,D 4º,41,26
3628,2002-04-03,Quarta-feira,D 4º,41,22
3645,2002-06-08,Sábado,D 5º,41,17
3667,2002-08-28,Quarta-feira,D 1º,41,22
3698,2003-01-04,Sábado,D 4º,41,31
3718,2003-03-19,Quarta-feira,D 2º,41,20
3724,2003-04-09,Quarta-feira,D 3º,41,6
3736,2003-05-24,Sábado,D 1º,41,12
3739,2003-06-04,Quarta-feira,D 3º,41,3
3761,2003-08-20,Quarta-feira,D 1º,41,22
3773,2003-10-01,Quarta-feira,D 3º,41,12
3791,2003-12-06,Sábado,D 5º,41,18
3809,2004-02-14,Sábado,D 3º,41,18
3868,2004-09-18,Sábado,D 3º,41,59
3870,2004-09-25,Sábado,D 5º,41,2
3906,2005-02-05,Sábado,D 2º,41,36
3915,2005-03-09,Quarta-feira,D 2º,41,9
3945,2005-06-22,Quarta-feira,D 3º,41,30
3959,2005-08-10,Quarta-feira,D 3º,41,14
3960,2005-08-13,Sábado,D 1º,41,1
3967,2005-09-10,Sábado,D 3º,41,7
3978,2005-10-22,Sábado,D 1º,41,11
3997,2005-12-31,Sábado,D 4º,41,19
3998,2006-01-04,Quarta-feira,D 2º,41,1
4019,2006-03-18,Sábado,D 3º,41,21
4066,2006-08-30,Quarta-feira,D 5º,41,47
4081,2006-10-21,Sábado,D 4º,41,15
4086,2006-11-08,Quarta-feira,D 4º,41,5
4096,2006-12-16,Sábado,D 5º,41,10
4098,2006-12-23,Sábado,D 5º,41,2
4112,2007-02-10,Sábado,D 3º,41,14
4148,2007-06-20,Quarta-feira,D 5º,41,36
4153,2007-07-07,Sábado,D 5º,41,5
4187,2007-11-03,Sábado,D 3º,41,34
4221,2008-03-01,Sábado,D 5º,41,34
4240,2008-05-07,Quarta-feira,D 2º,41,19
4245,2008-05-24,Sábado,D 3º,41,5
4265,2008-08-02,Sábado,D 2º,41,20
4320,2009-02-14,Sábado,D 4º,41,55
4324,2009-02-28,Sábado,D 5º,41,4
4325,2009-03-04,Quarta-feira,D 2º,41,1
4333,2009-04-01,Quarta-feira,D 2º,41,8
4339,2009-04-22,Quarta-feira,D 3º,41,6
4343,2009-05-06,Quarta-feira,D 5º,41,4
4350,2009-05-30,Sábado,D 4º,41,7
4371,2009-08-12,Quarta-feira,D 4º,41,21
4372,2009-08-15,Sábado,D 2º,41,1
4377,2009-09-02,Quarta-feira,D 1º,41,5
4386,2009-10-03,Sábado,D 2º,41,9
4409,2009-12-23,Quarta-feira,D 5º,41,23
4511,2010-12-18,Sábado,D 1º,41,102
4533,2011-03-05,Sábado,D 5º,41,22
4543,2011-04-09,Sábado,D 2º,41,10
4546,2011-04-19,Terça-feira,D 3º,41,3
4550,2011-05-04,Quarta-feira,D 4º,41,4
4571,2011-07-16,Sábado,D 3º,41,21
4614,2011-12-14,Quarta-feira,D 1º,41,43
4625,2012-01-21,Sábado,D 1º,41,11
4628,2012-02-01,Quarta-feira,D 4º,41,3
4671,2012-06-30,Sábado,D 5º,41,43
4722,2012-12-26,Quarta-feira,D 2º,41,51
4722,2012-12-26,Quarta-feira,D 5º,41,0
4724,2013-01-02,Quarta-feira,D 1º,41,2
4744,2013-03-13,Quarta-feira,D 4º,41,20
4746,2013-03-20,Quarta-feira,D 1º,41,2
4767,2013-06-01,Sábado,D 3º,41,21
4778,2013-07-10,Quarta-feira,D 1º,41,11
4791,2013-08-24,Sábado,D 2º,41,13
4798,2013-09-18,Quarta-feira,D 2º,41,7
4808,2013-10-23,Quarta-feira,D 3º,41,10
4813,2013-11-09,Sábado,D 2º,41,5
4865,2014-05-10,Sábado,D 3º,41,52
4902,2014-09-17,Quarta-feira,D 3º,41,37
4903,2014-09-20,Sábado,D 2º,41,1
4924,2014-12-03,Quarta-feira,D 2º,41,21
4958,2015-04-01,Quarta-feira,D 4º,41,34
4970,2015-05-13,Quarta-feira,D 5º,41,12
4974,2015-05-27,Quarta-feira,D 2º,41,4
4990,2015-07-22,Quarta-feira,D 3º,41,16
4999,2015-08-22,Sábado,D 3º,41,9
5012,2015-10-07,Quarta-feira,D 2º,41,13
5033,2015-12-19,Sábado,D 2º,41,21
5048,2016-02-10,Quarta-feira,D 1º,41,15
5084,2016-06-15,Quarta-feira,D 2º,41,36
5088,2016-06-29,Quarta-feira,D 5º,41,4
5093,2016-07-16,Sábado,D 5º,41,5
5121,2016-10-22,Sábado,D 4º,41,28
5126,2016-11-09,Quarta-feira,D 5º,41,5
5168,2017-04-05,Quarta-feira,D 1º,41,42
5185,2017-06-03,Sábado,D 1º,41,17
5187,2017-06-10,Sábado,D 1º,41,2
5199,2017-07-22,Sábado,D 1º,41,12
5201,2017-07-29,Sábado,D 5º,41,2
5204,2017-08-09,Quarta-feira,D 5º,41,3
5216,2017-09-20,Quarta-feira,D 1º,41,12
5233,2017-11-18,Sábado,D 4º,41,17
5249,2018-01-13,Sábado,D 1º,41,16
5291,2018-06-09,Sábado,D 4º,41,42
5292,2018-06-13,Quarta-feira,D 2º,41,1
5336,2018-11-14,Quarta-feira,D 4º,41,44
5341,2018-12-01,Sábado,D 1º,41,5
5370,2019-03-13,Quarta-feira,D 4º,41,29
5387,2019-05-11,Sábado,D 4º,41,17
5437,2019-11-01,Sexta-feira,D 2º,41,50
5459,2020-01-15,Quarta-feira,D 5º,41,22
5471,2020-02-27,Quinta-feira,D 3º,41,12
5530,2021-01-16,Sábado,D 4º,41,59
5538,2021-02-13,Sábado,D 2º,41,8
5541,2021-02-24,Quarta-feira,D 3º,41,3
5545,2021-03-10,Quarta-feira,D 1º,41,4
5568,2021-06-05,Sábado,D 5º,41,23
5573,2021-06-23,Quarta-feira,D 3º,41,5
5579,2021-07-14,Quarta-feira,D 4º,41,6
5610,2021-10-30,Sábado,D 3º,41,31
5614,2021-11-13,Sábado,D 3º,41,4
5629,2022-01-12,Quarta-feira,D 1º,41,15
5633,2022-01-26,Quarta-feira,D 3º,41,4
5634,2022-01-29,Sábado,D 5º,41,1
5648,2022-03-23,Quarta-feira,D 4º,41,14
5682,2022-07-20,Quarta-feira,D 5º,41,34
5734,2023-01-25,Quarta-feira,D 3º,41,52
5742,2023-02-25,Sábado,D 5º,41,8
5754,2023-04-08,Sábado,D 2º,41,12
5762,2023-05-06,Sábado,D 3º,41,8
5770,2023-06-03,Sábado,D 3º,41,8
5814,2023-11-04,Sábado,D 5º,41,44
5833,2024-01-17,Quarta-feira,D 1º,41,19
5846,2024-03-06,Quarta-feira,D 1º,41,13
5856,2024-04-10,Quarta-feira,D 4º,41,10
5861,2024-04-27,Sábado,D 4º,41,5
