Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
760,1970-05-09,Sábado,D 2º,98,18
779,1970-07-15,Quarta-feira,D 5º,98,19
783,1970-07-29,Quarta-feira,D 5º,98,4
784,1970-08-01,Sábado,D 1º,98,1
811,1970-11-04,Quarta-feira,D 4º,98,27
830,1971-01-16,Sábado,D 1º,98,19
838,1971-02-17,Quarta-feira,D 5º,98,8
840,1971-02-27,Sábado,D 1º,98,2
859,1971-05-15,Sábado,D 3º,98,19
869,1971-06-19,Sábado,D 4º,98,10
914,1971-12-08,Quarta-feira,D 1º,98,45
941,1972-04-12,Quarta-feira,D 2º,98,27
967,1972-08-02,Quarta-feira,D 3º,98,26
969,1972-08-12,Sábado,D 2º,98,2
970,1972-08-19,Sábado,D 4º,98,1
982,1972-10-11,Quarta-feira,D 1º,98,12
1027,1973-04-28,Sábado,D 5º,98,45
1046,1973-07-04,Quarta-feira,D 3º,98,19
1068,1973-09-22,Sábado,D 3º,98,22
1072,1973-10-06,Sábado,D 2º,98,4
1074,1973-10-13,Sábado,D 5º,98,2
1099,1974-01-16,Quarta-feira,D 1º,98,25
1101,1974-01-23,Quarta-feira,D 3º,98,2
1103,1974-01-30,Quarta-feira,D 1º,98,2
1107,1974-02-13,Quarta-feira,D 1º,98,4
1136,1974-06-01,Sábado,D 3º,98,29
1139,1974-06-12,Quarta-feira,D 2º,98,3
1145,1974-07-03,Quarta-feira,D 2º,98,6
1157,1974-08-17,Sábado,D 5º,98,12
1171,1974-10-09,Quarta-feira,D 1º,98,14
1171,1974-10-09,Quarta-feira,D 3º,98,0
1181,1974-11-16,Sábado,D 5º,98,10
1278,1975-11-19,Quarta-feira,D 4º,98,97
1324,1976-05-22,Sábado,D 2º,98,46
1332,1976-06-19,Sábado,D 4º,98,8
1353,1976-09-04,Sábado,D 5º,98,21
1447,1977-08-31,Quarta-feira,D 3º,98,94
1507,1978-04-29,Sábado,D 1º,98,60
1525,1978-07-05,Quarta-feira,D 1º,98,18
1575,1979-01-13,Sábado,D 1º,98,50
1579,1979-01-27,Sábado,D 2º,98,4
1621,1979-07-14,Sábado,D 1º,98,42
1622,1979-07-18,Quarta-feira,D 3º,98,1
1626,1979-08-01,Quarta-feira,D 5º,98,4
1633,1979-08-29,Quarta-feira,D 4º,98,7
1637,1979-09-15,Sábado,D 2º,98,4
1643,1979-10-10,Quarta-feira,D 5º,98,6
1674,1980-02-16,Sábado,D 3º,98,31
1680,1980-03-12,Quarta-feira,D 1º,98,6
1682,1980-03-19,Quarta-feira,D 4º,98,2
1724,1980-08-27,Quarta-feira,D 5º,98,42
1744,1980-11-08,Sábado,D 4º,98,20
1758,1981-01-07,Quarta-feira,D 1º,98,14
1760,1981-01-14,Quarta-feira,D 4º,98,2
1793,1981-05-30,Sábado,D 5º,98,33
1797,1981-06-13,Sábado,D 2º,98,4
1808,1981-06-22,Segunda-feira,D 5º,98,11
1864,1982-02-20,Sábado,D 2º,98,56
1865,1982-02-27,Sábado,D 2º,98,1
1867,1982-03-06,Sábado,D 2º,98,2
1873,1982-03-31,Quarta-feira,D 3º,98,6
1887,1982-06-02,Quarta-feira,D 4º,98,14
1889,1982-06-09,Quarta-feira,D 4º,98,2
1902,1982-07-24,Sábado,D 3º,98,13
1962,1983-03-23,Quarta-feira,D 5º,98,60
1966,1983-04-06,Quarta-feira,D 3º,98,4
1966,1983-04-06,Quarta-feira,D 4º,98,0
2034,1983-12-31,Sábado,D 5º,98,68
2046,1984-02-11,Sábado,D 2º,98,12
2060,1984-04-07,Sábado,D 3º,98,14
2082,1984-07-07,Sábado,D 4º,98,22
2127,1985-01-12,Sábado,D 1º,98,45
2174,1985-07-10,Quarta-feira,D 5º,98,47
2178,1985-07-24,Quarta-feira,D 1º,98,4
2184,1985-08-14,Quarta-feira,D 1º,98,6
2224,1986-01-18,Sábado,D 5º,98,40
2249,1986-04-26,Sábado,D 2º,98,25
2259,1986-06-07,Sábado,D 1º,98,10
2259,1986-06-07,Sábado,D 5º,98,0
2262,1986-06-18,Quarta-feira,D 2º,98,3
2340,1987-04-25,Sábado,D 4º,98,78
2373,1987-08-19,Quarta-feira,D 2º,98,33
2387,1987-10-18,Domingo,D 1º,98,14
2392,1987-11-07,Sábado,D 3º,98,5
2398,1987-11-28,Sábado,D 3º,98,6
2444,1988-06-04,Sábado,D 3º,98,46
2455,1988-07-13,Quarta-feira,D 1º,98,11
2468,1988-08-27,Sábado,D 1º,98,13
2475,1988-09-24,Sábado,D 5º,98,7
2481,1988-10-19,Quarta-feira,D 1º,98,6
2528,1989-04-29,Sábado,D 1º,98,47
2553,1989-08-05,Sábado,D 5º,98,25
2574,1989-10-28,Sábado,D 2º,98,21
2612,1990-05-05,Sábado,D 5º,98,38
2613,1990-05-09,Quarta-feira,D 5º,98,1
2731,1991-08-24,Sábado,D 3º,98,118
2755,1991-11-30,Sábado,D 1º,98,24
2769,1992-01-29,Quarta-feira,D 1º,98,14
2857,1993-07-17,Sábado,D 4º,98,88
2862,1993-08-21,Sábado,D 1º,98,5
2898,1994-02-12,Sábado,D 5º,98,36
2916,1994-04-27,Quarta-feira,D 4º,98,18
2968,1994-11-23,Quarta-feira,D 1º,98,52
2968,1994-11-23,Quarta-feira,D 2º,98,0
2979,1995-01-11,Quarta-feira,D 5º,98,11
3045,1995-10-14,Sábado,D 3º,98,66
3062,1995-12-30,Sábado,D 4º,98,17
3067,1996-01-20,Sábado,D 1º,98,5
3077,1996-03-02,Sábado,D 3º,98,10
3088,1996-04-20,Sábado,D 3º,98,11
3098,1996-05-29,Quarta-feira,D 2º,98,10
3135,1996-10-30,Quarta-feira,D 5º,98,37
3190,1997-06-28,Sábado,D 5º,98,55
3218,1997-10-11,Sábado,D 5º,98,28
3247,1998-02-04,Quarta-feira,D 5º,98,29
3254,1998-03-04,Quarta-feira,D 5º,98,7
3257,1998-03-14,Sábado,D 4º,98,3
3274,1998-05-27,Quarta-feira,D 2º,98,17
3292,1998-08-08,Sábado,D 2º,98,18
3301,1998-09-12,Sábado,D 3º,98,9
3306,1998-09-30,Quarta-feira,D 5º,98,5
3321,1998-11-28,Sábado,D 1º,98,15
3357,1999-04-24,Sábado,D 3º,98,36
3399,1999-09-29,Quarta-feira,D 3º,98,42
3408,1999-11-06,Sábado,D 1º,98,9
3449,2000-04-15,Sábado,D 4º,98,41
3516,2001-01-13,Sábado,D 4º,98,67
3518,2001-01-20,Sábado,D 2º,98,2
3544,2001-05-05,Sábado,D 1º,98,26
3579,2001-09-15,Sábado,D 1º,98,35
3581,2001-09-22,Sábado,D 2º,98,2
3589,2001-10-24,Quarta-feira,D 1º,98,8
3617,2002-02-20,Quarta-feira,D 2º,98,28
3621,2002-03-06,Quarta-feira,D 2º,98,4
3630,2002-04-10,Quarta-feira,D 2º,98,9
3650,2002-06-29,Sábado,D 3º,98,20
3651,2002-07-03,Quarta-feira,D 3º,98,1
3662,2002-08-10,Sábado,D 4º,98,11
3726,2003-04-16,Quarta-feira,D 1º,98,64
3730,2003-05-03,Sábado,D 1º,98,4
3753,2003-07-23,Quarta-feira,D 5º,98,23
3761,2003-08-20,Quarta-feira,D 4º,98,8
3772,2003-09-27,Sábado,D 2º,98,11
3788,2003-11-26,Quarta-feira,D 1º,98,16
3796,2003-12-27,Sábado,D 4º,98,8
3798,2004-01-07,Quarta-feira,D 3º,98,2
3816,2004-03-13,Sábado,D 2º,98,18
3827,2004-04-24,Sábado,D 2º,98,11
3830,2004-05-08,Sábado,D 4º,98,3
3842,2004-06-19,Sábado,D 3º,98,12
3864,2004-09-04,Sábado,D 1º,98,22
3882,2004-11-06,Sábado,D 1º,98,18
3904,2005-01-29,Sábado,D 4º,98,22
3944,2005-06-18,Sábado,D 1º,98,40
3946,2005-06-25,Sábado,D 3º,98,2
3975,2005-10-08,Sábado,D 4º,98,29
4003,2006-01-21,Sábado,D 5º,98,28
4033,2006-05-06,Sábado,D 3º,98,30
4055,2006-07-22,Sábado,D 5º,98,22
4077,2006-10-07,Sábado,D 3º,98,22
4080,2006-10-18,Quarta-feira,D 4º,98,3
4086,2006-11-08,Quarta-feira,D 5º,98,6
4087,2006-11-11,Sábado,D 4º,98,1
4098,2006-12-23,Sábado,D 4º,98,11
4099,2006-12-27,Quarta-feira,D 2º,98,1
4102,2007-01-06,Sábado,D 5º,98,3
4108,2007-01-27,Sábado,D 4º,98,6
4112,2007-02-10,Sábado,D 4º,98,4
4163,2007-08-11,Sábado,D 1º,98,51
4182,2007-10-17,Quarta-feira,D 2º,98,19
4196,2007-12-05,Quarta-feira,D 5º,98,14
4202,2007-12-26,Quarta-feira,D 1º,98,6
4213,2008-02-02,Sábado,D 1º,98,11
4244,2008-05-21,Quarta-feira,D 4º,98,31
4248,2008-06-04,Quarta-feira,D 3º,98,4
4264,2008-07-30,Quarta-feira,D 3º,98,16
4342,2009-05-02,Sábado,D 5º,98,78
4357,2009-06-24,Quarta-feira,D 5º,98,15
4359,2009-07-01,Quarta-feira,D 2º,98,2
4363,2009-07-15,Quarta-feira,D 4º,98,4
4384,2009-09-26,Sábado,D 3º,98,21
4414,2010-01-09,Sábado,D 2º,98,30
4415,2010-01-13,Quarta-feira,D 1º,98,1
4424,2010-02-13,Sábado,D 5º,98,9
4438,2010-04-03,Sábado,D 1º,98,14
4470,2010-07-28,Quarta-feira,D 2º,98,32
4496,2010-10-27,Quarta-feira,D 5º,98,26
4577,2011-08-06,Sábado,D 1º,98,81
4587,2011-09-10,Sábado,D 5º,98,10
4595,2011-10-08,Sábado,D 5º,98,8
4644,2012-03-28,Quarta-feira,D 1º,98,49
4652,2012-04-25,Quarta-feira,D 4º,98,8
4661,2012-05-26,Sábado,D 1º,98,9
4669,2012-06-23,Sábado,D 5º,98,8
4699,2012-10-06,Sábado,D 5º,98,30
4782,2013-07-24,Quarta-feira,D 1º,98,83
4789,2013-08-17,Sábado,D 1º,98,7
4802,2013-10-02,Quarta-feira,D 3º,98,13
4832,2014-01-15,Quarta-feira,D 2º,98,30
4857,2014-04-12,Sábado,D 2º,98,25
4885,2014-07-19,Sábado,D 1º,98,28
4901,2014-09-13,Sábado,D 2º,98,16
4938,2015-01-21,Quarta-feira,D 2º,98,37
5012,2015-10-07,Quarta-feira,D 1º,98,74
5074,2016-05-11,Quarta-feira,D 5º,98,62
5078,2016-05-25,Quarta-feira,D 3º,98,4
5083,2016-06-11,Sábado,D 5º,98,5
5090,2016-07-06,Quarta-feira,D 1º,98,7
5099,2016-08-06,Sábado,D 1º,98,9
5148,2017-01-25,Quarta-feira,D 2º,98,49
5155,2017-02-18,Sábado,D 4º,98,7
5179,2017-05-13,Sábado,D 1º,98,24
5191,2017-06-24,Sábado,D 4º,98,12
5243,2017-12-23,Sábado,D 2º,98,52
5263,2018-03-03,Sábado,D 3º,98,20
5274,2018-04-11,Quarta-feira,D 5º,98,11
5281,2018-05-05,Sábado,D 3º,98,7
5300,2018-07-11,Quarta-feira,D 3º,98,19
5317,2018-09-08,Sábado,D 5º,98,17
5328,2018-10-17,Quarta-feira,D 4º,98,11
5438,2019-11-06,Quarta-feira,D 1º,98,110
5531,2021-01-20,Quarta-feira,D 5º,98,93
5576,2021-07-03,Sábado,D 5º,98,45
5581,2021-07-21,Quarta-feira,D 4º,98,5
5619,2021-12-04,Sábado,D 1º,98,38
5637,2022-02-09,Quarta-feira,D 5º,98,18
5647,2022-03-19,Sábado,D 3º,98,10
5648,2022-03-23,Quarta-feira,D 1º,98,1
5651,2022-04-02,Sábado,D 2º,98,3
5654,2022-04-13,Quarta-feira,D 1º,98,3
5704,2022-10-05,Quarta-feira,D 5º,98,50
5728,2023-01-04,Quarta-feira,D 2º,98,24
5771,2023-06-07,Quarta-feira,D 5º,98,43
5811,2023-10-25,Quarta-feira,D 4º,98,40
5822,2023-12-02,Sábado,D 5º,98,11
5847,2024-03-09,Sábado,D 1º,98,25
5864,2024-05-08,Quarta-feira,D 2º,98,17
