Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
836,1971-02-10,Quarta-feira,MC 3º,99,4
858,1971-05-12,Quarta-feira,MC 3º,99,22
886,1971-08-21,Sábado,MC 1º,99,28
897,1971-10-02,Sábado,MC 4º,99,11
921,1972-01-15,Sábado,MC 3º,99,24
946,1972-05-06,Sábado,MC 5º,99,25
949,1972-05-17,Quarta-feira,MC 4º,99,3
954,1972-06-07,Quarta-feira,MC 5º,99,5
969,1972-08-12,Sábado,MC 1º,99,15
983,1972-10-14,Sábado,MC 5º,99,14
1008,1973-02-03,Sábado,MC 1º,99,25
1028,1973-05-02,Quarta-feira,MC 1º,99,20
1068,1973-09-22,Sábado,MC 1º,99,40
1139,1974-06-12,Quarta-feira,MC 4º,99,71
1151,1974-07-24,Quarta-feira,MC 5º,99,12
1160,1974-08-28,Quarta-feira,MC 2º,99,9
1218,1975-04-09,Quarta-feira,MC 4º,99,58
1290,1976-01-07,Quarta-feira,MC 5º,99,72
1291,1976-01-10,Sábado,MC 5º,99,1
1295,1976-01-28,Quarta-feira,MC 5º,99,4
1301,1976-02-18,Quarta-feira,MC 2º,99,6
1304,1976-02-28,Sábado,MC 5º,99,3
1313,1976-04-03,Sábado,MC 5º,99,9
1352,1976-09-01,Quarta-feira,MC 5º,99,39
1354,1976-09-08,Quarta-feira,MC 2º,99,2
1385,1977-01-08,Sábado,MC 2º,99,31
1387,1977-01-15,Sábado,MC 2º,99,2
1399,1977-03-05,Sábado,MC 4º,99,12
1402,1977-03-16,Quarta-feira,MC 3º,99,3
1414,1977-05-04,Quarta-feira,MC 1º,99,12
1468,1977-11-26,Sábado,MC 2º,99,54
1494,1978-03-08,Quarta-feira,MC 5º,99,26
1562,1978-11-25,Sábado,MC 3º,99,68
1563,1978-11-29,Quarta-feira,MC 4º,99,1
1588,1979-03-07,Quarta-feira,MC 4º,99,25
1624,1979-07-25,Quarta-feira,MC 3º,99,36
1641,1979-09-29,Sábado,MC 1º,99,17
1647,1979-10-24,Quarta-feira,MC 4º,99,6
1654,1979-11-24,Sábado,MC 3º,99,7
1667,1980-01-19,Sábado,MC 1º,99,13
1720,1980-08-13,Quarta-feira,MC 3º,99,53
1744,1980-11-08,Sábado,MC 3º,99,24
1758,1981-01-07,Quarta-feira,MC 1º,99,14
1763,1981-01-24,Sábado,MC 5º,99,5
1766,1981-02-04,Quarta-feira,MC 5º,99,3
1786,1981-04-29,Quarta-feira,MC 5º,99,20
1837,1981-11-07,Sábado,MC 4º,99,51
1857,1982-01-27,Quarta-feira,MC 4º,99,20
1877,1982-04-17,Sábado,MC 1º,99,20
1890,1982-06-12,Sábado,MC 3º,99,13
1897,1982-07-07,Quarta-feira,MC 2º,99,7
1978,1983-05-21,Sábado,MC 5º,99,81
2009,1983-09-14,Quarta-feira,MC 4º,99,31
2045,1984-02-08,Quarta-feira,MC 2º,99,36
2050,1984-02-25,Sábado,MC 2º,99,5
2070,1984-05-23,Quarta-feira,MC 4º,99,20
2096,1984-08-29,Quarta-feira,MC 5º,99,26
2112,1984-11-07,Quarta-feira,MC 1º,99,16
2119,1984-12-08,Sábado,MC 5º,99,7
2128,1985-01-16,Quarta-feira,MC 2º,99,9
2134,1985-02-06,Quarta-feira,MC 5º,99,6
2229,1986-02-05,Quarta-feira,MC 4º,99,95
2234,1986-02-26,Quarta-feira,MC 3º,99,5
2260,1986-06-11,Quarta-feira,MC 4º,99,26
2262,1986-06-18,Quarta-feira,MC 2º,99,2
2265,1986-06-28,Sábado,MC 1º,99,3
2337,1987-04-12,Domingo,MC 2º,99,72
2354,1987-06-13,Sábado,MC 2º,99,17
2373,1987-08-19,Quarta-feira,MC 3º,99,19
2381,1987-09-23,Quarta-feira,MC 4º,99,8
2429,1988-04-02,Sábado,MC 3º,99,48
2439,1988-05-11,Quarta-feira,MC 4º,99,10
2455,1988-07-13,Quarta-feira,MC 4º,99,16
2464,1988-08-13,Sábado,MC 4º,99,9
2470,1988-09-03,Sábado,MC 3º,99,6
2508,1989-02-11,Sábado,MC 3º,99,38
2539,1989-06-14,Quarta-feira,MC 4º,99,31
2548,1989-07-19,Quarta-feira,MC 4º,99,9
2555,1989-08-16,Quarta-feira,MC 3º,99,7
2593,1990-02-07,Quarta-feira,MC 2º,99,38
2633,1990-07-28,Sábado,MC 5º,99,40
2671,1991-01-05,Sábado,MC 4º,99,38
2726,1991-08-07,Quarta-feira,MC 2º,99,55
2748,1991-10-30,Quarta-feira,MC 2º,99,22
2777,1992-02-26,Quarta-feira,MC 2º,99,29
2808,1992-07-25,Sábado,MC 4º,99,31
2850,1993-05-29,Sábado,MC 2º,99,42
2886,1993-12-22,Quarta-feira,MC 3º,99,36
2888,1994-01-08,Sábado,MC 2º,99,2
2894,1994-01-29,Sábado,MC 2º,99,6
2914,1994-04-16,Sábado,MC 5º,99,20
2922,1994-05-18,Quarta-feira,MC 5º,99,8
2923,1994-05-21,Sábado,MC 1º,99,1
2945,1994-08-17,Quarta-feira,MC 4º,99,22
2960,1994-10-19,Quarta-feira,MC 1º,99,15
2968,1994-11-23,Quarta-feira,MC 2º,99,8
3022,1995-07-15,Sábado,MC 4º,99,54
3023,1995-07-19,Quarta-feira,MC 1º,99,1
3094,1996-05-15,Quarta-feira,MC 2º,99,71
3097,1996-05-25,Sábado,MC 4º,99,3
3100,1996-06-08,Sábado,MC 2º,99,3
3105,1996-06-29,Sábado,MC 2º,99,5
3131,1996-10-16,Quarta-feira,MC 4º,99,26
3180,1997-05-17,Sábado,MC 1º,99,49
3197,1997-07-23,Quarta-feira,MC 3º,99,17
3239,1998-01-07,Quarta-feira,MC 4º,99,42
3262,1998-04-01,Quarta-feira,MC 4º,99,23
3269,1998-05-06,Quarta-feira,MC 1º,99,7
3273,1998-05-23,Sábado,MC 5º,99,4
3316,1998-11-11,Quarta-feira,MC 1º,99,43
3384,1999-08-04,Quarta-feira,MC 1º,99,68
3408,1999-11-06,Sábado,MC 2º,99,24
3412,1999-11-24,Quarta-feira,MC 5º,99,4
3476,2000-08-02,Quarta-feira,MC 1º,99,64
3477,2000-08-05,Sábado,MC 1º,99,1
3493,2000-10-04,Quarta-feira,MC 5º,99,16
3507,2000-12-02,Sábado,MC 3º,99,14
3515,2001-01-10,Quarta-feira,MC 4º,99,8
3546,2001-05-12,Sábado,MC 5º,99,31
3551,2001-05-30,Quarta-feira,MC 4º,99,5
3594,2001-11-17,Sábado,MC 1º,99,43
3595,2001-11-21,Quarta-feira,MC 5º,99,1
3614,2002-02-06,Quarta-feira,MC 3º,99,19
3638,2002-05-11,Sábado,MC 4º,99,24
3639,2002-05-15,Quarta-feira,MC 1º,99,1
3650,2002-06-29,Sábado,MC 2º,99,11
3656,2002-07-20,Sábado,MC 3º,99,6
3685,2002-11-13,Quarta-feira,MC 2º,99,29
3716,2003-03-12,Quarta-feira,MC 5º,99,31
3729,2003-04-30,Quarta-feira,MC 4º,99,13
3767,2003-09-10,Quarta-feira,MC 5º,99,38
3775,2003-10-08,Quarta-feira,MC 3º,99,8
3792,2003-12-10,Quarta-feira,MC 5º,99,17
3824,2004-04-10,Sábado,MC 5º,99,32
3859,2004-08-18,Quarta-feira,MC 3º,99,35
3869,2004-09-22,Quarta-feira,MC 4º,99,10
3871,2004-09-29,Quarta-feira,MC 3º,99,2
3872,2004-10-02,Sábado,MC 5º,99,1
3897,2005-01-05,Quarta-feira,MC 3º,99,25
3905,2005-02-02,Quarta-feira,MC 3º,99,8
3905,2005-02-02,Quarta-feira,MC 5º,99,0
3928,2005-04-23,Sábado,MC 5º,99,23
3952,2005-07-16,Sábado,MC 1º,99,24
3954,2005-07-23,Sábado,MC 2º,99,2
3968,2005-09-14,Quarta-feira,MC 4º,99,14
3981,2005-11-05,Sábado,MC 3º,99,13
3995,2005-12-24,Sábado,MC 5º,99,14
3998,2006-01-04,Quarta-feira,MC 1º,99,3
4014,2006-03-02,Quinta-feira,MC 1º,99,16
4063,2006-08-19,Sábado,MC 1º,99,49
4091,2006-11-29,Quarta-feira,MC 3º,99,28
4106,2007-01-20,Sábado,MC 5º,99,15
4117,2007-02-28,Quarta-feira,MC 3º,99,11
4137,2007-05-12,Sábado,MC 1º,99,20
4161,2007-08-04,Sábado,MC 4º,99,24
4171,2007-09-08,Sábado,MC 5º,99,10
4175,2007-09-22,Sábado,MC 3º,99,4
4221,2008-03-01,Sábado,MC 1º,99,46
4272,2008-08-27,Quarta-feira,MC 4º,99,51
4293,2008-11-08,Sábado,MC 5º,99,21
4303,2008-12-17,Quarta-feira,MC 1º,99,10
4323,2009-02-25,Quarta-feira,MC 4º,99,20
4343,2009-05-06,Quarta-feira,MC 5º,99,20
4360,2009-07-04,Sábado,MC 4º,99,17
4363,2009-07-15,Quarta-feira,MC 1º,99,3
4375,2009-08-26,Quarta-feira,MC 3º,99,12
4382,2009-09-19,Sábado,MC 3º,99,7
4392,2009-10-24,Sábado,MC 3º,99,10
4394,2009-10-31,Sábado,MC 3º,99,2
4412,2010-01-02,Sábado,MC 4º,99,18
4439,2010-04-07,Quarta-feira,MC 1º,99,27
4453,2010-05-29,Sábado,MC 1º,99,14
4478,2010-08-25,Quarta-feira,MC 3º,99,25
4502,2010-11-17,Quarta-feira,MC 3º,99,24
4505,2010-11-27,Sábado,MC 5º,99,3
4512,2010-12-22,Quarta-feira,MC 5º,99,7
4525,2011-02-05,Sábado,MC 5º,99,13
4591,2011-09-24,Sábado,MC 3º,99,66
4608,2011-11-23,Quarta-feira,MC 3º,99,17
4641,2012-03-17,Sábado,MC 1º,99,33
4676,2012-07-18,Quarta-feira,MC 4º,99,35
4775,2013-06-29,Sábado,MC 5º,99,99
4777,2013-07-06,Sábado,MC 1º,99,2
4788,2013-08-14,Quarta-feira,MC 4º,99,11
4817,2013-11-23,Sábado,MC 2º,99,29
4840,2014-02-12,Quarta-feira,MC 2º,99,23
4877,2014-06-21,Sábado,MC 1º,99,37
4894,2014-08-20,Quarta-feira,MC 2º,99,17
4934,2015-01-07,Quarta-feira,MC 5º,99,40
4935,2015-01-10,Sábado,MC 5º,99,1
4938,2015-01-21,Quarta-feira,MC 1º,99,3
4941,2015-01-31,Sábado,MC 5º,99,3
4978,2015-06-10,Quarta-feira,MC 1º,99,37
5017,2015-10-24,Sábado,MC 2º,99,39
5019,2015-10-31,Sábado,MC 1º,99,2
5040,2016-01-13,Quarta-feira,MC 5º,99,21
5045,2016-01-30,Sábado,MC 5º,99,5
5061,2016-03-26,Sábado,MC 4º,99,16
5067,2016-04-16,Sábado,MC 1º,99,6
5090,2016-07-06,Quarta-feira,MC 2º,99,23
5097,2016-07-30,Sábado,MC 1º,99,7
5100,2016-08-10,Quarta-feira,MC 5º,99,3
5107,2016-09-03,Sábado,MC 1º,99,7
5169,2017-04-08,Sábado,MC 2º,99,62
5170,2017-04-12,Quarta-feira,MC 5º,99,1
5190,2017-06-21,Quarta-feira,MC 1º,99,20
5191,2017-06-24,Sábado,MC 5º,99,1
5221,2017-10-07,Sábado,MC 4º,99,30
5271,2018-03-31,Sábado,MC 1º,99,50
5323,2018-09-29,Sábado,MC 4º,99,52
5329,2018-10-20,Sábado,MC 4º,99,6
5331,2018-10-27,Sábado,MC 5º,99,2
5376,2019-04-03,Quarta-feira,MC 5º,99,45
5458,2020-01-11,Sábado,MC 2º,99,82
5473,2020-03-04,Quarta-feira,MC 5º,99,15
5503,2020-10-07,Quarta-feira,MC 4º,99,30
5515,2020-11-18,Quarta-feira,MC 2º,99,12
5520,2020-12-05,Sábado,MC 5º,99,5
5556,2021-04-17,Sábado,MC 4º,99,36
5560,2021-05-08,Sábado,MC 1º,99,4
5585,2021-08-04,Quarta-feira,MC 5º,99,25
5593,2021-09-01,Quarta-feira,MC 3º,99,8
5596,2021-09-11,Sábado,MC 4º,99,3
5601,2021-09-29,Quarta-feira,MC 3º,99,5
5603,2021-10-06,Quarta-feira,MC 3º,99,2
5622,2021-12-15,Quarta-feira,MC 3º,99,19
5662,2022-05-11,Quarta-feira,MC 5º,99,40
5665,2022-05-21,Sábado,MC 5º,99,3
5666,2022-05-25,Quarta-feira,MC 4º,99,1
5671,2022-06-11,Sábado,MC 4º,99,5
5687,2022-08-06,Sábado,MC 1º,99,16
5708,2022-10-19,Quarta-feira,MC 3º,99,21
5712,2022-11-03,Quinta-feira,MC 5º,99,4
5718,2022-11-23,Quarta-feira,MC 3º,99,6
5719,2022-11-26,Sábado,MC 3º,99,1
5728,2023-01-04,Quarta-feira,MC 1º,99,9
5736,2023-02-01,Quarta-feira,MC 1º,99,8
5737,2023-02-04,Sábado,MC 3º,99,1
5747,2023-03-15,Quarta-feira,MC 3º,99,10
5752,2023-04-01,Sábado,MC 5º,99,5
5800,2023-09-16,Sábado,MC 2º,99,48
5822,2023-12-02,Sábado,MC 3º,99,22
5855,2024-04-06,Sábado,MC 5º,99,33
