Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4417,2010-01-20,Quarta-feira,MC 5º,47,32
4418,2010-01-23,Sábado,MC 3º,47,1
4418,2010-01-23,Sábado,MC 5º,47,0
4450,2010-05-19,Quarta-feira,MC 3º,47,32
4461,2010-06-26,Sábado,MC 3º,47,11
4536,2011-03-16,Quarta-feira,MC 4º,47,75
4539,2011-03-26,Sábado,MC 4º,47,3
4546,2011-04-19,Terça-feira,MC 3º,47,7
4603,2011-11-05,Sábado,MC 3º,47,57
4649,2012-04-14,Sábado,MC 3º,47,46
4652,2012-04-25,Quarta-feira,MC 1º,47,3
4663,2012-06-02,Sábado,MC 2º,47,11
4664,2012-06-06,Quarta-feira,MC 3º,47,1
4675,2012-07-14,Sábado,MC 2º,47,11
4679,2012-07-28,Sábado,MC 5º,47,4
4682,2012-08-08,Quarta-feira,MC 2º,47,3
4694,2012-09-19,Quarta-feira,MC 2º,47,12
4703,2012-10-20,Sábado,MC 5º,47,9
4731,2013-01-26,Sábado,MC 4º,47,28
4738,2013-02-20,Quarta-feira,MC 2º,47,7
4746,2013-03-20,Quarta-feira,MC 5º,47,8
4776,2013-07-03,Quarta-feira,MC 4º,47,30
4786,2013-08-07,Quarta-feira,MC 3º,47,10
4813,2013-11-09,Sábado,MC 2º,47,27
4863,2014-05-03,Sábado,MC 2º,47,50
4892,2014-08-13,Quarta-feira,MC 4º,47,29
4897,2014-08-30,Sábado,MC 5º,47,5
4909,2014-10-11,Sábado,MC 1º,47,12
4956,2015-03-25,Quarta-feira,MC 1º,47,47
4969,2015-05-09,Sábado,MC 1º,47,13
5011,2015-10-03,Sábado,MC 4º,47,42
5038,2016-01-06,Quarta-feira,MC 1º,47,27
5038,2016-01-06,Quarta-feira,MC 2º,47,0
5061,2016-03-26,Sábado,MC 2º,47,23
5077,2016-05-21,Sábado,MC 2º,47,16
5130,2016-11-23,Quarta-feira,MC 2º,47,53
5181,2017-05-20,Sábado,MC 4º,47,51
5183,2017-05-27,Sábado,MC 5º,47,2
5214,2017-09-13,Quarta-feira,MC 1º,47,31
5235,2017-11-25,Sábado,MC 4º,47,21
5243,2017-12-23,Sábado,MC 4º,47,8
5298,2018-07-04,Quarta-feira,MC 5º,47,55
5359,2019-02-02,Sábado,MC 4º,47,61
5365,2019-02-23,Sábado,MC 5º,47,6
5386,2019-05-08,Quarta-feira,MC 1º,47,21
5404,2019-07-10,Quarta-feira,MC 1º,47,18
5409,2019-07-27,Sábado,MC 2º,47,5
5435,2019-10-26,Sábado,MC 3º,47,26
5442,2019-11-20,Quarta-feira,MC 3º,47,7
5450,2019-12-18,Quarta-feira,MC 4º,47,8
5460,2020-01-18,Sábado,MC 4º,47,10
5475,2020-03-11,Quarta-feira,MC 1º,47,15
5531,2021-01-20,Quarta-feira,MC 5º,47,56
5544,2021-03-06,Sábado,MC 5º,47,13
5565,2021-05-26,Quarta-feira,MC 1º,47,21
5579,2021-07-14,Quarta-feira,MC 1º,47,14
5599,2021-09-22,Quarta-feira,MC 4º,47,20
5654,2022-04-13,Quarta-feira,MC 1º,47,55
5655,2022-04-16,Sábado,MC 4º,47,1
5672,2022-06-15,Quarta-feira,MC 4º,47,17
5723,2022-12-10,Sábado,MC 1º,47,51
5731,2023-01-14,Sábado,MC 4º,47,8
5749,2023-03-22,Quarta-feira,MC 4º,47,18
5795,2023-08-30,Quarta-feira,MC 5º,47,46
5845,2024-03-02,Sábado,MC 2º,47,50
5852,2024-03-27,Quarta-feira,MC 1º,47,7
5868,2024-05-22,Quarta-feira,MC 3º,47,16
5883,2024-07-13,Sábado,MC 1º,47,15
5886,2024-07-24,Quarta-feira,MC 5º,47,3
5887,2024-07-27,Sábado,MC 4º,47,1
