Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1540,1978-08-30,Quarta-feira,MC 1º,95,4
1571,1978-12-30,Sábado,MC 1º,95,31
1604,1979-05-16,Quarta-feira,MC 2º,95,33
1616,1979-06-27,Quarta-feira,MC 5º,95,12
1633,1979-08-29,Quarta-feira,MC 5º,95,17
1660,1979-12-15,Sábado,MC 3º,95,27
1668,1980-01-27,Domingo,MC 3º,95,8
1670,1980-02-02,Sábado,MC 4º,95,2
1676,1980-02-27,Quarta-feira,MC 4º,95,6
1697,1980-05-21,Quarta-feira,MC 2º,95,21
1708,1980-06-28,Sábado,MC 4º,95,11
1725,1980-08-30,Sábado,MC 5º,95,17
1730,1980-09-17,Quarta-feira,MC 2º,95,5
1770,1981-02-18,Quarta-feira,MC 1º,95,40
1775,1981-03-11,Quarta-feira,MC 2º,95,5
1808,1981-06-22,Segunda-feira,MC 3º,95,33
1809,1981-06-25,Quinta-feira,MC 2º,95,1
1845,1981-12-09,Quarta-feira,MC 4º,95,36
1871,1982-03-24,Quarta-feira,MC 3º,95,26
1884,1982-05-22,Sábado,MC 3º,95,13
1909,1982-08-21,Sábado,MC 3º,95,25
1957,1983-03-02,Quarta-feira,MC 2º,95,48
1961,1983-03-19,Sábado,MC 2º,95,4
1986,1983-06-18,Sábado,MC 5º,95,25
1994,1983-07-16,Sábado,MC 4º,95,8
1998,1983-07-30,Sábado,MC 1º,95,4
2027,1983-12-03,Sábado,MC 2º,95,29
2039,1984-01-18,Quarta-feira,MC 4º,95,12
2049,1984-02-22,Quarta-feira,MC 4º,95,10
2065,1984-04-28,Sábado,MC 2º,95,16
2070,1984-05-23,Quarta-feira,MC 2º,95,5
2072,1984-05-30,Quarta-feira,MC 2º,95,2
2088,1984-07-28,Sábado,MC 1º,95,16
2124,1984-12-29,Sábado,MC 2º,95,36
2197,1985-10-02,Quarta-feira,MC 4º,95,73
2201,1985-10-16,Quarta-feira,MC 1º,95,4
2213,1985-12-04,Quarta-feira,MC 2º,95,12
2231,1986-02-15,Sábado,MC 1º,95,18
2248,1986-04-19,Sábado,MC 3º,95,17
2248,1986-04-19,Sábado,MC 5º,95,0
2264,1986-06-25,Quarta-feira,MC 3º,95,16
2267,1986-07-05,Sábado,MC 3º,95,3
2279,1986-08-16,Sábado,MC 5º,95,12
2283,1986-09-06,Sábado,MC 2º,95,4
2284,1986-09-10,Quarta-feira,MC 5º,95,1
2288,1986-09-27,Sábado,MC 3º,95,4
2294,1986-10-22,Quarta-feira,MC 4º,95,6
2348,1987-05-23,Sábado,MC 2º,95,54
2408,1988-01-13,Quarta-feira,MC 2º,95,60
2411,1988-01-23,Sábado,MC 2º,95,3
2433,1988-04-16,Sábado,MC 2º,95,22
2458,1988-07-23,Sábado,MC 5º,95,25
2459,1988-07-27,Quarta-feira,MC 1º,95,1
2513,1989-03-01,Quarta-feira,MC 2º,95,54
2521,1989-04-01,Sábado,MC 2º,95,8
2591,1990-01-27,Sábado,MC 3º,95,70
2592,1990-02-03,Sábado,MC 5º,95,1
2606,1990-03-31,Sábado,MC 2º,95,14
2623,1990-06-16,Sábado,MC 2º,95,17
2666,1990-12-08,Sábado,MC 1º,95,43
2699,1991-04-20,Sábado,MC 5º,95,33
2702,1991-05-04,Sábado,MC 2º,95,3
2708,1991-05-25,Sábado,MC 1º,95,6
2711,1991-06-08,Sábado,MC 2º,95,3
2715,1991-06-26,Quarta-feira,MC 5º,95,4
2743,1991-10-09,Quarta-feira,MC 4º,95,28
2747,1991-10-26,Sábado,MC 1º,95,4
2749,1991-11-06,Quarta-feira,MC 1º,95,2
2762,1992-01-04,Sábado,MC 3º,95,13
2789,1992-04-11,Sábado,MC 3º,95,27
2798,1992-05-23,Sábado,MC 1º,95,9
2798,1992-05-23,Sábado,MC 5º,95,0
2816,1992-09-19,Sábado,MC 2º,95,18
2817,1992-09-26,Sábado,MC 1º,95,1
2841,1993-03-20,Sábado,MC 3º,95,24
2846,1993-04-24,Sábado,MC 2º,95,5
2854,1993-06-26,Sábado,MC 1º,95,8
2854,1993-06-26,Sábado,MC 2º,95,0
2867,1993-09-25,Sábado,MC 3º,95,13
2916,1994-04-27,Quarta-feira,MC 4º,95,49
3007,1995-05-13,Sábado,MC 2º,95,91
3075,1996-02-24,Sábado,MC 1º,95,68
3102,1996-06-15,Sábado,MC 4º,95,27
3134,1996-10-26,Sábado,MC 4º,95,32
3181,1997-05-21,Quarta-feira,MC 4º,95,47
3192,1997-07-05,Sábado,MC 2º,95,11
3203,1997-08-16,Sábado,MC 4º,95,11
3205,1997-08-23,Sábado,MC 2º,95,2
3240,1998-01-10,Sábado,MC 2º,95,35
3290,1998-08-01,Sábado,MC 4º,95,50
3297,1998-08-26,Quarta-feira,MC 4º,95,7
3299,1998-09-02,Quarta-feira,MC 3º,95,2
3336,1999-01-30,Sábado,MC 4º,95,37
3352,1999-03-31,Quarta-feira,MC 4º,95,16
3411,1999-11-20,Sábado,MC 5º,95,59
3416,1999-12-08,Quarta-feira,MC 5º,95,5
3417,1999-12-11,Sábado,MC 2º,95,1
3422,2000-01-08,Sábado,MC 3º,95,5
3439,2000-03-11,Sábado,MC 3º,95,17
3449,2000-04-15,Sábado,MC 1º,95,10
3450,2000-04-19,Quarta-feira,MC 4º,95,1
3471,2000-07-15,Sábado,MC 3º,95,21
3482,2000-08-23,Quarta-feira,MC 4º,95,11
3531,2001-03-10,Sábado,MC 2º,95,49
3537,2001-03-31,Sábado,MC 5º,95,6
3542,2001-04-25,Quarta-feira,MC 5º,95,5
3545,2001-05-09,Quarta-feira,MC 2º,95,3
3589,2001-10-24,Quarta-feira,MC 4º,95,44
3603,2001-12-22,Sábado,MC 4º,95,14
3607,2002-01-12,Sábado,MC 2º,95,4
3633,2002-04-20,Sábado,MC 5º,95,26
3653,2002-07-10,Quarta-feira,MC 3º,95,20
3669,2002-09-04,Quarta-feira,MC 5º,95,16
3674,2002-09-28,Sábado,MC 4º,95,5
3676,2002-10-05,Sábado,MC 5º,95,2
3703,2003-01-22,Quarta-feira,MC 1º,95,27
3705,2003-01-29,Quarta-feira,MC 2º,95,2
3726,2003-04-16,Quarta-feira,MC 5º,95,21
3755,2003-07-30,Quarta-feira,MC 3º,95,29
3756,2003-08-02,Sábado,MC 1º,95,1
3788,2003-11-26,Quarta-feira,MC 4º,95,32
3802,2004-01-21,Quarta-feira,MC 5º,95,14
3817,2004-03-17,Quarta-feira,MC 3º,95,15
3818,2004-03-20,Sábado,MC 1º,95,1
3823,2004-04-07,Quarta-feira,MC 3º,95,5
3835,2004-05-26,Quarta-feira,MC 4º,95,12
3839,2004-06-09,Quarta-feira,MC 5º,95,4
3847,2004-07-07,Quarta-feira,MC 3º,95,8
3868,2004-09-18,Sábado,MC 1º,95,21
3879,2004-10-27,Quarta-feira,MC 4º,95,11
3890,2004-12-04,Sábado,MC 1º,95,11
3920,2005-03-26,Sábado,MC 2º,95,30
3955,2005-07-27,Quarta-feira,MC 4º,95,35
3956,2005-07-30,Sábado,MC 1º,95,1
3965,2005-08-31,Quarta-feira,MC 4º,95,9
3985,2005-11-19,Sábado,MC 2º,95,20
4001,2006-01-14,Sábado,MC 4º,95,16
4007,2006-02-04,Sábado,MC 3º,95,6
4037,2006-05-20,Sábado,MC 3º,95,30
4054,2006-07-19,Quarta-feira,MC 5º,95,17
4060,2006-08-09,Quarta-feira,MC 2º,95,6
4103,2007-01-10,Quarta-feira,MC 4º,95,43
4106,2007-01-20,Sábado,MC 4º,95,3
4156,2007-07-18,Quarta-feira,MC 2º,95,50
4164,2007-08-15,Quarta-feira,MC 3º,95,8
4174,2007-09-19,Quarta-feira,MC 5º,95,10
4191,2007-11-17,Sábado,MC 1º,95,17
4202,2007-12-26,Quarta-feira,MC 3º,95,11
4204,2008-01-02,Quarta-feira,MC 2º,95,2
4213,2008-02-02,Sábado,MC 1º,95,9
4216,2008-02-13,Quarta-feira,MC 4º,95,3
4248,2008-06-04,Quarta-feira,MC 5º,95,32
4268,2008-08-13,Quarta-feira,MC 5º,95,20
4273,2008-08-30,Sábado,MC 2º,95,5
4359,2009-07-01,Quarta-feira,MC 2º,95,86
4369,2009-08-05,Quarta-feira,MC 3º,95,10
4378,2009-09-05,Sábado,MC 3º,95,9
4381,2009-09-16,Quarta-feira,MC 2º,95,3
4408,2009-12-19,Sábado,MC 3º,95,27
4439,2010-04-07,Quarta-feira,MC 2º,95,31
4464,2010-07-07,Quarta-feira,MC 5º,95,25
4475,2010-08-14,Sábado,MC 1º,95,11
4491,2010-10-09,Sábado,MC 4º,95,16
4538,2011-03-23,Quarta-feira,MC 5º,95,47
4569,2011-07-09,Sábado,MC 2º,95,31
4574,2011-07-27,Quarta-feira,MC 3º,95,5
4595,2011-10-08,Sábado,MC 2º,95,21
4604,2011-11-09,Quarta-feira,MC 3º,95,9
4609,2011-11-26,Sábado,MC 5º,95,5
4642,2012-03-21,Quarta-feira,MC 5º,95,33
4673,2012-07-07,Sábado,MC 3º,95,31
4712,2012-11-21,Quarta-feira,MC 3º,95,39
4713,2012-11-24,Sábado,MC 1º,95,1
4714,2012-11-28,Quarta-feira,MC 4º,95,1
4727,2013-01-12,Sábado,MC 1º,95,13
4741,2013-03-02,Sábado,MC 3º,95,14
4757,2013-04-27,Sábado,MC 3º,95,16
4783,2013-07-27,Sábado,MC 2º,95,26
4796,2013-09-11,Quarta-feira,MC 3º,95,13
4841,2014-02-15,Sábado,MC 2º,95,45
4856,2014-04-09,Quarta-feira,MC 4º,95,15
4860,2014-04-23,Quarta-feira,MC 5º,95,4
4862,2014-04-30,Quarta-feira,MC 1º,95,2
4865,2014-05-10,Sábado,MC 5º,95,3
4882,2014-07-09,Quarta-feira,MC 1º,95,17
4904,2014-09-24,Quarta-feira,MC 1º,95,22
4916,2014-11-05,Quarta-feira,MC 1º,95,12
4936,2015-01-14,Quarta-feira,MC 5º,95,20
4947,2015-02-21,Sábado,MC 2º,95,11
4952,2015-03-11,Quarta-feira,MC 3º,95,5
4958,2015-04-01,Quarta-feira,MC 4º,95,6
4971,2015-05-16,Sábado,MC 2º,95,13
4977,2015-06-06,Sábado,MC 5º,95,6
4979,2015-06-13,Sábado,MC 1º,95,2
5015,2015-10-17,Sábado,MC 5º,95,36
5094,2016-07-20,Quarta-feira,MC 1º,95,79
5100,2016-08-10,Quarta-feira,MC 3º,95,6
5112,2016-09-21,Quarta-feira,MC 4º,95,12
5125,2016-11-05,Sábado,MC 1º,95,13
5136,2016-12-14,Quarta-feira,MC 1º,95,11
5142,2017-01-04,Quarta-feira,MC 4º,95,6
5185,2017-06-03,Sábado,MC 2º,95,43
5235,2017-11-25,Sábado,MC 2º,95,50
5274,2018-04-11,Quarta-feira,MC 2º,95,39
5350,2019-01-02,Quarta-feira,MC 1º,95,76
5372,2019-03-20,Quarta-feira,MC 2º,95,22
5413,2019-08-10,Sábado,MC 4º,95,41
5440,2019-11-13,Quarta-feira,MC 3º,95,27
5460,2020-01-18,Sábado,MC 1º,95,20
5480,2020-07-18,Sábado,MC 4º,95,20
5501,2020-09-30,Quarta-feira,MC 5º,95,21
5511,2020-11-04,Quarta-feira,MC 4º,95,10
5550,2021-03-27,Sábado,MC 5º,95,39
5559,2021-05-05,Quarta-feira,MC 1º,95,9
5605,2021-10-13,Quarta-feira,MC 2º,95,46
5648,2022-03-23,Quarta-feira,MC 1º,95,43
5652,2022-04-06,Quarta-feira,MC 3º,95,4
5654,2022-04-13,Quarta-feira,MC 3º,95,2
5683,2022-07-23,Sábado,MC 4º,95,29
5685,2022-07-30,Sábado,MC 5º,95,2
5688,2022-08-10,Quarta-feira,MC 2º,95,3
5698,2022-09-14,Quarta-feira,MC 4º,95,10
5716,2022-11-16,Quarta-feira,MC 3º,95,18
5728,2023-01-04,Quarta-feira,MC 2º,95,12
5743,2023-03-01,Quarta-feira,MC 4º,95,15
5763,2023-05-10,Quarta-feira,MC 2º,95,20
5773,2023-06-14,Quarta-feira,MC 2º,95,10
5780,2023-07-08,Sábado,MC 3º,95,7
5882,2024-07-10,Quarta-feira,MC 1º,95,102
