Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1760,1981-01-14,Quarta-feira,MC 2º,68,23
1763,1981-01-24,Sábado,MC 3º,68,3
1778,1981-03-21,Sábado,MC 2º,68,15
1781,1981-04-04,Sábado,MC 5º,68,3
1818,1981-08-29,Sábado,MC 3º,68,37
1859,1982-02-03,Quarta-feira,MC 3º,68,41
1874,1982-04-03,Sábado,MC 5º,68,15
1903,1982-07-28,Quarta-feira,MC 4º,68,29
1932,1982-11-24,Quarta-feira,MC 1º,68,29
1977,1983-05-18,Quarta-feira,MC 4º,68,45
1984,1983-06-11,Sábado,MC 3º,68,7
2003,1983-08-20,Sábado,MC 1º,68,19
2081,1984-07-04,Quarta-feira,MC 2º,68,78
2089,1984-08-01,Quarta-feira,MC 1º,68,8
2092,1984-08-15,Quarta-feira,MC 5º,68,3
2099,1984-09-12,Quarta-feira,MC 3º,68,7
2099,1984-09-12,Quarta-feira,MC 4º,68,0
2104,1984-09-29,Sábado,MC 5º,68,5
2106,1984-10-10,Quarta-feira,MC 3º,68,2
2121,1984-12-15,Sábado,MC 3º,68,15
2126,1985-01-09,Quarta-feira,MC 4º,68,5
2139,1985-02-27,Quarta-feira,MC 5º,68,13
2162,1985-05-25,Sábado,MC 4º,68,23
2179,1985-07-27,Sábado,MC 5º,68,17
2200,1985-10-13,Domingo,MC 4º,68,21
2228,1986-02-01,Sábado,MC 2º,68,28
2253,1986-05-14,Quarta-feira,MC 5º,68,25
2255,1986-05-21,Quarta-feira,MC 2º,68,2
2320,1987-02-07,Sábado,MC 5º,68,65
2324,1987-02-21,Sábado,MC 2º,68,4
2328,1987-03-11,Quarta-feira,MC 4º,68,4
2336,1987-04-08,Quarta-feira,MC 4º,68,8
2349,1987-05-27,Quarta-feira,MC 1º,68,13
2369,1987-08-05,Quarta-feira,MC 4º,68,20
2413,1988-01-30,Sábado,MC 3º,68,44
2422,1988-03-05,Sábado,MC 3º,68,9
2448,1988-06-18,Sábado,MC 2º,68,26
2476,1988-09-28,Quarta-feira,MC 2º,68,28
2528,1989-04-29,Sábado,MC 2º,68,52
2535,1989-05-31,Quarta-feira,MC 1º,68,7
2556,1989-08-19,Sábado,MC 5º,68,21
2610,1990-04-25,Quarta-feira,MC 5º,68,54
2621,1990-06-06,Quarta-feira,MC 1º,68,11
2630,1990-07-18,Quarta-feira,MC 5º,68,9
2642,1990-08-29,Quarta-feira,MC 4º,68,12
2645,1990-09-12,Quarta-feira,MC 4º,68,3
2665,1990-12-05,Quarta-feira,MC 5º,68,20
2673,1991-01-12,Sábado,MC 2º,68,8
2676,1991-01-23,Quarta-feira,MC 2º,68,3
2709,1991-06-01,Sábado,MC 1º,68,33
2791,1992-04-25,Sábado,MC 3º,68,82
2809,1992-08-01,Sábado,MC 5º,68,18
2844,1993-04-10,Sábado,MC 2º,68,35
2846,1993-04-24,Sábado,MC 1º,68,2
2861,1993-08-14,Sábado,MC 5º,68,15
2906,1994-03-16,Quarta-feira,MC 1º,68,45
2918,1994-05-04,Quarta-feira,MC 5º,68,12
2921,1994-05-14,Sábado,MC 1º,68,3
2956,1994-09-28,Quarta-feira,MC 2º,68,35
2977,1994-12-31,Sábado,MC 4º,68,21
2985,1995-02-01,Quarta-feira,MC 2º,68,8
3000,1995-04-08,Sábado,MC 4º,68,15
3003,1995-04-26,Quarta-feira,MC 2º,68,3
3003,1995-04-26,Quarta-feira,MC 3º,68,0
3045,1995-10-14,Sábado,MC 4º,68,42
3049,1995-10-28,Sábado,MC 4º,68,4
3053,1995-10-22,Domingo,MC 2º,68,4
3064,1996-01-10,Quarta-feira,MC 1º,68,11
3070,1996-01-31,Quarta-feira,MC 2º,68,6
3071,1996-02-03,Sábado,MC 5º,68,1
3092,1996-05-08,Quarta-feira,MC 4º,68,21
3132,1996-10-19,Sábado,MC 3º,68,40
3142,1996-12-04,Quarta-feira,MC 2º,68,10
3182,1997-05-24,Sábado,MC 4º,68,40
3206,1997-08-27,Quarta-feira,MC 4º,68,24
3210,1997-09-13,Sábado,MC 2º,68,4
3219,1997-10-15,Quarta-feira,MC 1º,68,9
3219,1997-10-15,Quarta-feira,MC 2º,68,0
3262,1998-04-01,Quarta-feira,MC 3º,68,43
3289,1998-07-25,Sábado,MC 2º,68,27
3290,1998-08-01,Sábado,MC 3º,68,1
3294,1998-08-15,Sábado,MC 2º,68,4
3300,1998-09-05,Sábado,MC 4º,68,6
3322,1998-12-02,Quarta-feira,MC 4º,68,22
3332,1999-01-16,Sábado,MC 3º,68,10
3350,1999-03-24,Quarta-feira,MC 1º,68,18
3368,1999-06-05,Sábado,MC 2º,68,18
3380,1999-07-21,Quarta-feira,MC 2º,68,12
3382,1999-07-28,Quarta-feira,MC 1º,68,2
3400,1999-10-02,Sábado,MC 3º,68,18
3402,1999-10-09,Sábado,MC 2º,68,2
3402,1999-10-09,Sábado,MC 5º,68,0
3406,1999-10-27,Quarta-feira,MC 4º,68,4
3455,2000-05-13,Sábado,MC 3º,68,49
3531,2001-03-10,Sábado,MC 1º,68,76
3569,2001-08-08,Quarta-feira,MC 2º,68,38
3579,2001-09-15,Sábado,MC 2º,68,10
3595,2001-11-21,Quarta-feira,MC 2º,68,16
3610,2002-01-23,Quarta-feira,MC 1º,68,15
3613,2002-02-02,Sábado,MC 1º,68,3
3631,2002-04-13,Sábado,MC 1º,68,18
3645,2002-06-08,Sábado,MC 2º,68,14
3670,2002-09-14,Sábado,MC 2º,68,25
3684,2002-11-09,Sábado,MC 4º,68,14
3689,2002-11-27,Quarta-feira,MC 1º,68,5
3717,2003-03-15,Sábado,MC 5º,68,28
3724,2003-04-09,Quarta-feira,MC 2º,68,7
3759,2003-08-13,Quarta-feira,MC 2º,68,35
3820,2004-03-27,Sábado,MC 3º,68,61
3821,2004-03-31,Quarta-feira,MC 1º,68,1
3895,2004-12-22,Quarta-feira,MC 4º,68,74
3907,2005-02-10,Quinta-feira,MC 1º,68,12
3913,2005-03-02,Quarta-feira,MC 5º,68,6
3922,2005-04-02,Sábado,MC 3º,68,9
3942,2005-06-11,Sábado,MC 4º,68,20
3948,2005-07-02,Sábado,MC 5º,68,6
3981,2005-11-05,Sábado,MC 5º,68,33
4004,2006-01-25,Quarta-feira,MC 3º,68,23
4042,2006-06-07,Quarta-feira,MC 3º,68,38
4049,2006-07-01,Sábado,MC 3º,68,7
4081,2006-10-21,Sábado,MC 5º,68,32
4082,2006-10-25,Quarta-feira,MC 3º,68,1
4091,2006-11-29,Quarta-feira,MC 1º,68,9
4102,2007-01-06,Sábado,MC 5º,68,11
4121,2007-03-14,Quarta-feira,MC 3º,68,19
4186,2007-10-31,Quarta-feira,MC 5º,68,65
4201,2007-12-22,Sábado,MC 3º,68,15
4204,2008-01-02,Quarta-feira,MC 3º,68,3
4267,2008-08-09,Sábado,MC 5º,68,63
4282,2008-10-01,Quarta-feira,MC 2º,68,15
4290,2008-10-29,Quarta-feira,MC 1º,68,8
4296,2008-11-22,Sábado,MC 1º,68,6
4342,2009-05-02,Sábado,MC 5º,68,46
4434,2010-03-20,Sábado,MC 1º,68,92
4448,2010-05-12,Quarta-feira,MC 4º,68,14
4468,2010-07-21,Quarta-feira,MC 4º,68,20
4474,2010-08-11,Quarta-feira,MC 5º,68,6
4563,2011-06-18,Sábado,MC 2º,68,89
4565,2011-06-25,Sábado,MC 3º,68,2
4611,2011-12-03,Sábado,MC 4º,68,46
4626,2012-01-25,Quarta-feira,MC 5º,68,15
4629,2012-02-04,Sábado,MC 3º,68,3
4645,2012-03-31,Sábado,MC 1º,68,16
4654,2012-05-02,Quarta-feira,MC 5º,68,9
4675,2012-07-14,Sábado,MC 3º,68,21
4704,2012-10-24,Quarta-feira,MC 2º,68,29
4735,2013-02-09,Sábado,MC 5º,68,31
4761,2013-05-11,Sábado,MC 2º,68,26
4841,2014-02-15,Sábado,MC 4º,68,80
4869,2014-05-24,Sábado,MC 1º,68,28
4887,2014-07-26,Sábado,MC 4º,68,18
4892,2014-08-13,Quarta-feira,MC 3º,68,5
4892,2014-08-13,Quarta-feira,MC 5º,68,0
4926,2014-12-10,Quarta-feira,MC 4º,68,34
4932,2014-12-31,Quarta-feira,MC 1º,68,6
4950,2015-03-04,Quarta-feira,MC 3º,68,18
4958,2015-04-01,Quarta-feira,MC 1º,68,8
4984,2015-07-01,Quarta-feira,MC 5º,68,26
5003,2015-09-05,Sábado,MC 5º,68,19
5020,2015-11-04,Quarta-feira,MC 4º,68,17
5037,2015-12-31,Quinta-feira,MC 4º,68,17
5066,2016-04-13,Quarta-feira,MC 1º,68,29
5095,2016-07-23,Sábado,MC 3º,68,29
5097,2016-07-30,Sábado,MC 4º,68,2
5098,2016-08-03,Quarta-feira,MC 4º,68,1
5167,2017-04-01,Sábado,MC 1º,68,69
5199,2017-07-22,Sábado,MC 4º,68,32
5280,2018-05-02,Quarta-feira,MC 5º,68,81
5318,2018-09-12,Quarta-feira,MC 3º,68,38
5356,2019-01-23,Quarta-feira,MC 5º,68,38
5366,2019-02-27,Quarta-feira,MC 1º,68,10
5372,2019-03-20,Quarta-feira,MC 5º,68,6
5375,2019-03-30,Sábado,MC 2º,68,3
5376,2019-04-03,Quarta-feira,MC 2º,68,1
5399,2019-06-22,Sábado,MC 4º,68,23
5423,2019-09-14,Sábado,MC 2º,68,24
5447,2019-12-07,Sábado,MC 5º,68,24
5449,2019-12-14,Sábado,MC 2º,68,2
5484,2020-08-15,Sábado,MC 5º,68,35
5500,2020-09-26,Sábado,MC 5º,68,16
5516,2020-11-21,Sábado,MC 2º,68,16
5534,2021-01-30,Sábado,MC 5º,68,18
5698,2022-09-14,Quarta-feira,MC 3º,68,164
5728,2023-01-04,Quarta-feira,MC 5º,68,30
5729,2023-01-07,Sábado,MC 3º,68,1
5747,2023-03-15,Quarta-feira,MC 5º,68,18
5764,2023-05-13,Sábado,MC 4º,68,17
5801,2023-09-20,Quarta-feira,MC 5º,68,37
5838,2024-02-03,Sábado,MC 4º,68,37
5885,2024-07-20,Sábado,MC 1º,68,47
