Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3282,1998-07-01,Quarta-feira,MC 5º,83,0
3286,1998-07-15,Quarta-feira,MC 2º,83,4
3289,1998-07-25,Sábado,MC 4º,83,3
3297,1998-08-26,Quarta-feira,MC 3º,83,8
3314,1998-10-31,Sábado,MC 4º,83,17
3315,1998-11-07,Sábado,MC 3º,83,1
3348,1999-03-17,Quarta-feira,MC 3º,83,33
3356,1999-04-17,Sábado,MC 4º,83,8
3358,1999-04-28,Quarta-feira,MC 4º,83,2
3363,1999-05-15,Sábado,MC 2º,83,5
3374,1999-06-30,Quarta-feira,MC 4º,83,11
3414,1999-12-01,Quarta-feira,MC 4º,83,40
3468,2000-07-05,Quarta-feira,MC 4º,83,54
3479,2000-08-12,Sábado,MC 2º,83,11
3481,2000-08-19,Sábado,MC 2º,83,2
3481,2000-08-19,Sábado,MC 4º,83,0
3548,2001-05-19,Sábado,MC 3º,83,67
3548,2001-05-19,Sábado,MC 4º,83,0
3548,2001-05-19,Sábado,MC 5º,83,0
3563,2001-07-18,Quarta-feira,MC 1º,83,15
3564,2001-07-21,Sábado,MC 4º,83,1
3598,2001-12-01,Sábado,MC 5º,83,34
3656,2002-07-20,Sábado,MC 5º,83,58
3667,2002-08-28,Quarta-feira,MC 3º,83,11
3690,2002-11-30,Sábado,MC 3º,83,23
3721,2003-03-29,Sábado,MC 5º,83,31
3744,2003-06-21,Sábado,MC 3º,83,23
3764,2003-08-30,Sábado,MC 1º,83,20
3795,2003-12-20,Sábado,MC 3º,83,31
3818,2004-03-20,Sábado,MC 5º,83,23
3847,2004-07-07,Quarta-feira,MC 1º,83,29
3867,2004-09-15,Quarta-feira,MC 3º,83,20
3870,2004-09-25,Sábado,MC 4º,83,3
3923,2005-04-06,Quarta-feira,MC 1º,83,53
3933,2005-05-11,Quarta-feira,MC 4º,83,10
4022,2006-03-29,Quarta-feira,MC 2º,83,89
4033,2006-05-06,Sábado,MC 1º,83,11
4062,2006-08-16,Quarta-feira,MC 1º,83,29
4078,2006-10-11,Quarta-feira,MC 4º,83,16
4098,2006-12-23,Sábado,MC 2º,83,20
4099,2006-12-27,Quarta-feira,MC 1º,83,1
4099,2006-12-27,Quarta-feira,MC 2º,83,0
4131,2007-04-18,Quarta-feira,MC 2º,83,32
4190,2007-11-14,Quarta-feira,MC 5º,83,59
4311,2009-01-14,Quarta-feira,MC 3º,83,121
4312,2009-01-17,Sábado,MC 2º,83,1
4312,2009-01-17,Sábado,MC 5º,83,0
4325,2009-03-04,Quarta-feira,MC 1º,83,13
4352,2009-06-06,Sábado,MC 2º,83,27
4406,2009-12-12,Sábado,MC 2º,83,54
4425,2010-02-17,Quarta-feira,MC 4º,83,19
4455,2010-06-05,Sábado,MC 3º,83,30
4481,2010-09-04,Sábado,MC 2º,83,26
4494,2010-10-20,Quarta-feira,MC 5º,83,13
4526,2011-02-09,Quarta-feira,MC 2º,83,32
4529,2011-02-19,Sábado,MC 3º,83,3
4534,2011-03-09,Quarta-feira,MC 4º,83,5
4537,2011-03-19,Sábado,MC 4º,83,3
4603,2011-11-05,Sábado,MC 5º,83,66
4626,2012-01-25,Quarta-feira,MC 3º,83,23
4631,2012-02-11,Sábado,MC 4º,83,5
4643,2012-03-24,Sábado,MC 2º,83,12
4656,2012-05-09,Quarta-feira,MC 1º,83,13
4667,2012-06-16,Sábado,MC 2º,83,11
4720,2012-12-19,Quarta-feira,MC 5º,83,53
4760,2013-05-08,Quarta-feira,MC 5º,83,40
4766,2013-05-29,Quarta-feira,MC 4º,83,6
4772,2013-06-19,Quarta-feira,MC 1º,83,6
4806,2013-10-16,Quarta-feira,MC 4º,83,34
4818,2013-11-27,Quarta-feira,MC 3º,83,12
4878,2014-06-25,Quarta-feira,MC 1º,83,60
4926,2014-12-10,Quarta-feira,MC 1º,83,48
5016,2015-10-21,Quarta-feira,MC 1º,83,90
5025,2015-11-21,Sábado,MC 1º,83,9
5029,2015-12-05,Sábado,MC 1º,83,4
5041,2016-01-16,Sábado,MC 2º,83,12
5092,2016-07-13,Quarta-feira,MC 1º,83,51
5126,2016-11-09,Quarta-feira,MC 1º,83,34
5154,2017-02-15,Quarta-feira,MC 5º,83,28
5184,2017-05-31,Quarta-feira,MC 2º,83,30
5248,2018-01-10,Quarta-feira,MC 5º,83,64
5294,2018-06-20,Quarta-feira,MC 1º,83,46
5302,2018-07-18,Quarta-feira,MC 2º,83,8
5321,2018-09-22,Sábado,MC 4º,83,19
5338,2018-11-21,Quarta-feira,MC 5º,83,17
5343,2018-12-08,Sábado,MC 1º,83,5
5347,2018-12-22,Sábado,MC 1º,83,4
5353,2019-01-12,Sábado,MC 3º,83,6
5359,2019-02-02,Sábado,MC 1º,83,6
5367,2019-03-02,Sábado,MC 5º,83,8
5390,2019-05-22,Quarta-feira,MC 2º,83,23
5390,2019-05-22,Quarta-feira,MC 3º,83,0
5455,2020-01-02,Quinta-feira,MC 5º,83,65
5465,2020-02-05,Quarta-feira,MC 4º,83,10
5481,2020-07-25,Sábado,MC 3º,83,16
5508,2020-10-24,Sábado,MC 4º,83,27
5518,2020-11-28,Sábado,MC 4º,83,10
5520,2020-12-05,Sábado,MC 4º,83,2
5554,2021-04-10,Sábado,MC 1º,83,34
5562,2021-05-15,Sábado,MC 1º,83,8
5562,2021-05-15,Sábado,MC 3º,83,0
5563,2021-05-19,Quarta-feira,MC 5º,83,1
5565,2021-05-26,Quarta-feira,MC 2º,83,2
5598,2021-09-18,Sábado,MC 2º,83,33
5611,2021-11-03,Quarta-feira,MC 4º,83,13
5639,2022-02-16,Quarta-feira,MC 2º,83,28
5671,2022-06-11,Sábado,MC 2º,83,32
5678,2022-07-06,Quarta-feira,MC 2º,83,7
5689,2022-08-13,Sábado,MC 2º,83,11
5701,2022-09-24,Sábado,MC 4º,83,12
5707,2022-10-15,Sábado,MC 1º,83,6
5720,2022-11-30,Quarta-feira,MC 4º,83,13
5726,2022-12-24,Sábado,MC 2º,83,6
5727,2022-12-31,Sábado,MC 2º,83,1
5775,2023-06-21,Quarta-feira,MC 3º,83,48
5789,2023-08-09,Quarta-feira,MC 2º,83,14
5794,2023-08-26,Sábado,MC 5º,83,5
5802,2023-09-23,Sábado,MC 4º,83,8
5802,2023-09-23,Sábado,MC 5º,83,0
5811,2023-10-25,Quarta-feira,MC 4º,83,9
5830,2024-01-06,Sábado,MC 5º,83,19
5858,2024-04-17,Quarta-feira,MC 5º,83,28
