Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
925,1972-02-02,Quarta-feira,MC 3º,48,20
929,1972-02-23,Quarta-feira,MC 4º,48,4
976,1972-09-16,Sábado,MC 5º,48,47
985,1972-10-25,Quarta-feira,MC 5º,48,9
1058,1973-08-18,Sábado,MC 2º,48,73
1063,1973-09-05,Quarta-feira,MC 3º,48,5
1074,1973-10-13,Sábado,MC 3º,48,11
1074,1973-10-13,Sábado,MC 5º,48,0
1128,1974-05-04,Sábado,MC 3º,48,54
1144,1974-06-29,Sábado,MC 1º,48,16
1188,1974-12-11,Quarta-feira,MC 1º,48,44
1188,1974-12-11,Quarta-feira,MC 2º,48,0
1279,1975-11-22,Sábado,MC 1º,48,91
1280,1975-11-26,Quarta-feira,MC 5º,48,1
1284,1975-12-10,Quarta-feira,MC 3º,48,4
1387,1977-01-15,Sábado,MC 3º,48,103
1389,1977-01-26,Quarta-feira,MC 1º,48,2
1404,1977-03-23,Quarta-feira,MC 4º,48,15
1428,1977-06-22,Quarta-feira,MC 4º,48,24
1461,1977-10-26,Quarta-feira,MC 3º,48,33
1484,1978-01-25,Quarta-feira,MC 2º,48,23
1502,1978-04-08,Sábado,MC 1º,48,18
1504,1978-04-15,Sábado,MC 2º,48,2
1517,1978-06-07,Quarta-feira,MC 2º,48,13
1522,1978-06-24,Sábado,MC 4º,48,5
1532,1978-07-29,Sábado,MC 5º,48,10
1573,1979-01-06,Sábado,MC 1º,48,41
1575,1979-01-13,Sábado,MC 3º,48,2
1578,1979-01-24,Quarta-feira,MC 4º,48,3
1611,1979-06-09,Sábado,MC 1º,48,33
1613,1979-06-16,Sábado,MC 1º,48,2
1648,1979-10-27,Sábado,MC 1º,48,35
1658,1979-12-08,Sábado,MC 5º,48,10
1694,1980-05-07,Quarta-feira,MC 3º,48,36
1712,1980-07-12,Sábado,MC 4º,48,18
1773,1981-02-28,Sábado,MC 4º,48,61
1784,1981-04-15,Quarta-feira,MC 5º,48,11
1822,1981-09-12,Sábado,MC 1º,48,38
1841,1981-11-25,Quarta-feira,MC 2º,48,19
1844,1981-12-05,Sábado,MC 4º,48,3
1863,1982-02-17,Quarta-feira,MC 3º,48,19
1872,1982-03-27,Sábado,MC 1º,48,9
1958,1983-03-05,Sábado,MC 3º,48,86
1961,1983-03-19,Sábado,MC 5º,48,3
2012,1983-09-24,Sábado,MC 4º,48,51
2017,1983-10-19,Quarta-feira,MC 1º,48,5
2035,1984-01-04,Quarta-feira,MC 3º,48,18
2068,1984-05-16,Quarta-feira,MC 2º,48,33
2076,1984-06-13,Quarta-feira,MC 5º,48,8
2089,1984-08-01,Quarta-feira,MC 2º,48,13
2092,1984-08-15,Quarta-feira,MC 3º,48,3
2096,1984-08-29,Quarta-feira,MC 4º,48,4
2101,1984-09-19,Quarta-feira,MC 4º,48,5
2127,1985-01-12,Sábado,MC 4º,48,26
2132,1985-01-30,Quarta-feira,MC 1º,48,5
2138,1985-02-23,Sábado,MC 4º,48,6
2139,1985-02-27,Quarta-feira,MC 4º,48,1
2159,1985-05-15,Quarta-feira,MC 3º,48,20
2196,1985-09-28,Sábado,MC 3º,48,37
2214,1985-12-07,Sábado,MC 3º,48,18
2220,1986-01-04,Sábado,MC 4º,48,6
2226,1986-01-25,Sábado,MC 5º,48,6
2230,1986-02-08,Sábado,MC 5º,48,4
2236,1986-03-05,Quarta-feira,MC 4º,48,6
2240,1986-03-19,Quarta-feira,MC 4º,48,4
2271,1986-07-19,Sábado,MC 2º,48,31
2283,1986-09-06,Sábado,MC 3º,48,12
2342,1987-05-03,Domingo,MC 3º,48,59
2351,1987-06-03,Quarta-feira,MC 1º,48,9
2351,1987-06-03,Quarta-feira,MC 3º,48,0
2363,1987-07-15,Quarta-feira,MC 3º,48,12
2374,1987-08-22,Sábado,MC 4º,48,11
2386,1987-10-10,Sábado,MC 1º,48,12
2397,1987-11-25,Quarta-feira,MC 5º,48,11
2420,1988-02-27,Sábado,MC 5º,48,23
2444,1988-06-04,Sábado,MC 5º,48,24
2501,1989-01-14,Sábado,MC 3º,48,57
2502,1989-01-18,Quarta-feira,MC 5º,48,1
2509,1989-02-15,Quarta-feira,MC 5º,48,7
2544,1989-07-05,Quarta-feira,MC 4º,48,35
2558,1989-08-26,Sábado,MC 1º,48,14
2572,1989-10-21,Sábado,MC 4º,48,14
2580,1989-11-29,Quarta-feira,MC 5º,48,8
2613,1990-05-09,Quarta-feira,MC 2º,48,33
2644,1990-09-05,Quarta-feira,MC 4º,48,31
2668,1990-12-15,Sábado,MC 1º,48,24
2673,1991-01-12,Sábado,MC 1º,48,5
2682,1991-02-16,Sábado,MC 5º,48,9
2683,1991-02-20,Quarta-feira,MC 4º,48,1
2696,1991-04-10,Quarta-feira,MC 3º,48,13
2719,1991-07-13,Sábado,MC 3º,48,23
2785,1992-03-28,Sábado,MC 3º,48,66
2824,1992-11-14,Sábado,MC 2º,48,39
2837,1993-02-20,Sábado,MC 2º,48,13
2850,1993-05-29,Sábado,MC 3º,48,13
2892,1994-01-22,Sábado,MC 1º,48,42
2948,1994-08-24,Quarta-feira,MC 2º,48,56
2963,1994-10-29,Sábado,MC 3º,48,15
2987,1995-02-08,Quarta-feira,MC 4º,48,24
3031,1995-08-16,Quarta-feira,MC 3º,48,44
3121,1996-08-31,Sábado,MC 4º,48,90
3189,1997-06-25,Quarta-feira,MC 5º,48,68
3222,1997-10-25,Sábado,MC 1º,48,33
3235,1997-12-13,Sábado,MC 2º,48,13
3235,1997-12-13,Sábado,MC 3º,48,0
3270,1998-05-09,Sábado,MC 2º,48,35
3272,1998-05-20,Quarta-feira,MC 4º,48,2
3277,1998-06-06,Sábado,MC 4º,48,5
3285,1998-07-11,Sábado,MC 4º,48,8
3325,1998-12-12,Sábado,MC 1º,48,40
3330,1999-01-09,Sábado,MC 5º,48,5
3331,1999-01-13,Quarta-feira,MC 1º,48,1
3342,1999-02-24,Quarta-feira,MC 5º,48,11
3345,1999-03-06,Sábado,MC 5º,48,3
3347,1999-03-13,Sábado,MC 5º,48,2
3413,1999-11-27,Sábado,MC 4º,48,66
3428,2000-01-29,Sábado,MC 4º,48,15
3443,2000-03-25,Sábado,MC 3º,48,15
3455,2000-05-13,Sábado,MC 2º,48,12
3472,2000-07-19,Quarta-feira,MC 3º,48,17
3482,2000-08-23,Quarta-feira,MC 2º,48,10
3483,2000-08-26,Sábado,MC 3º,48,1
3487,2000-09-13,Quarta-feira,MC 2º,48,4
3550,2001-05-26,Sábado,MC 5º,48,63
3578,2001-09-12,Quarta-feira,MC 2º,48,28
3601,2001-12-12,Quarta-feira,MC 1º,48,23
3615,2002-02-09,Sábado,MC 3º,48,14
3626,2002-03-23,Sábado,MC 5º,48,11
3642,2002-05-25,Sábado,MC 5º,48,16
3676,2002-10-05,Sábado,MC 4º,48,34
3694,2002-12-14,Sábado,MC 3º,48,18
3695,2002-12-18,Quarta-feira,MC 3º,48,1
3724,2003-04-09,Quarta-feira,MC 1º,48,29
3745,2003-06-25,Quarta-feira,MC 4º,48,21
3761,2003-08-20,Quarta-feira,MC 1º,48,16
3775,2003-10-08,Quarta-feira,MC 2º,48,14
3779,2003-10-22,Quarta-feira,MC 5º,48,4
3782,2003-11-01,Sábado,MC 1º,48,3
3783,2003-11-05,Quarta-feira,MC 3º,48,1
3788,2003-11-26,Quarta-feira,MC 1º,48,5
3810,2004-02-18,Quarta-feira,MC 5º,48,22
3813,2004-03-03,Quarta-feira,MC 1º,48,3
3822,2004-04-03,Sábado,MC 4º,48,9
3833,2004-05-19,Quarta-feira,MC 5º,48,11
3848,2004-07-10,Sábado,MC 2º,48,15
3862,2004-08-28,Sábado,MC 3º,48,14
3902,2005-01-22,Sábado,MC 1º,48,40
3932,2005-05-07,Sábado,MC 5º,48,30
3970,2005-09-21,Quarta-feira,MC 3º,48,38
3972,2005-09-28,Quarta-feira,MC 3º,48,2
3972,2005-09-28,Quarta-feira,MC 5º,48,0
4012,2006-02-22,Quarta-feira,MC 1º,48,40
4015,2006-03-04,Sábado,MC 3º,48,3
4073,2006-09-23,Sábado,MC 5º,48,58
4076,2006-10-04,Quarta-feira,MC 3º,48,3
4104,2007-01-13,Sábado,MC 4º,48,28
4113,2007-02-14,Quarta-feira,MC 4º,48,9
4116,2007-02-24,Sábado,MC 3º,48,3
4144,2007-06-06,Quarta-feira,MC 4º,48,28
4153,2007-07-07,Sábado,MC 1º,48,9
4183,2007-10-20,Sábado,MC 4º,48,30
4209,2008-01-19,Sábado,MC 4º,48,26
4229,2008-03-29,Sábado,MC 3º,48,20
4243,2008-05-17,Sábado,MC 3º,48,14
4254,2008-06-25,Quarta-feira,MC 1º,48,11
4262,2008-07-23,Quarta-feira,MC 5º,48,8
4266,2008-08-06,Quarta-feira,MC 1º,48,4
4268,2008-08-13,Quarta-feira,MC 1º,48,2
4290,2008-10-29,Quarta-feira,MC 3º,48,22
4290,2008-10-29,Quarta-feira,MC 4º,48,0
4304,2008-12-20,Sábado,MC 2º,48,14
4399,2009-11-18,Quarta-feira,MC 4º,48,95
4419,2010-01-27,Quarta-feira,MC 2º,48,20
4433,2010-03-17,Quarta-feira,MC 2º,48,14
4475,2010-08-14,Sábado,MC 3º,48,42
4497,2010-10-30,Sábado,MC 1º,48,22
4503,2010-11-20,Sábado,MC 5º,48,6
4522,2011-01-26,Quarta-feira,MC 5º,48,19
4533,2011-03-05,Sábado,MC 2º,48,11
4559,2011-06-04,Sábado,MC 1º,48,26
4565,2011-06-25,Sábado,MC 4º,48,6
4568,2011-07-06,Quarta-feira,MC 5º,48,3
4637,2012-03-03,Sábado,MC 2º,48,69
4659,2012-05-19,Sábado,MC 4º,48,22
4661,2012-05-26,Sábado,MC 2º,48,2
4665,2012-06-09,Sábado,MC 4º,48,4
4665,2012-06-09,Sábado,MC 5º,48,0
4672,2012-07-04,Quarta-feira,MC 4º,48,7
4681,2012-08-04,Sábado,MC 3º,48,9
4685,2012-08-18,Sábado,MC 4º,48,4
4703,2012-10-20,Sábado,MC 3º,48,18
4710,2012-11-14,Quarta-feira,MC 2º,48,7
4712,2012-11-21,Quarta-feira,MC 4º,48,2
4718,2012-12-12,Quarta-feira,MC 1º,48,6
4746,2013-03-20,Quarta-feira,MC 2º,48,28
4788,2013-08-14,Quarta-feira,MC 3º,48,42
4794,2013-09-04,Quarta-feira,MC 5º,48,6
4820,2013-12-04,Quarta-feira,MC 3º,48,26
4822,2013-12-11,Quarta-feira,MC 3º,48,2
4879,2014-06-28,Sábado,MC 2º,48,57
4895,2014-08-23,Sábado,MC 1º,48,16
4915,2014-11-01,Sábado,MC 5º,48,20
4928,2014-12-17,Quarta-feira,MC 5º,48,13
4947,2015-02-21,Sábado,MC 4º,48,19
4965,2015-04-25,Sábado,MC 3º,48,18
5012,2015-10-07,Quarta-feira,MC 1º,48,47
5057,2016-03-12,Sábado,MC 5º,48,45
5082,2016-06-08,Quarta-feira,MC 3º,48,25
5109,2016-09-10,Sábado,MC 3º,48,27
5122,2016-10-26,Quarta-feira,MC 1º,48,13
5132,2016-11-30,Quarta-feira,MC 1º,48,10
5172,2017-04-19,Quarta-feira,MC 4º,48,40
5205,2017-08-12,Sábado,MC 3º,48,33
5228,2017-11-01,Quarta-feira,MC 1º,48,23
5252,2018-01-24,Quarta-feira,MC 1º,48,24
5262,2018-02-28,Quarta-feira,MC 5º,48,10
5285,2018-05-19,Sábado,MC 1º,48,23
5288,2018-05-30,Quarta-feira,MC 3º,48,3
5292,2018-06-13,Quarta-feira,MC 4º,48,4
5300,2018-07-11,Quarta-feira,MC 1º,48,8
5301,2018-07-14,Sábado,MC 1º,48,1
5309,2018-08-11,Sábado,MC 2º,48,8
5333,2018-11-03,Sábado,MC 4º,48,24
5344,2018-12-12,Quarta-feira,MC 5º,48,11
5360,2019-02-06,Quarta-feira,MC 2º,48,16
5369,2019-03-09,Sábado,MC 3º,48,9
5370,2019-03-13,Quarta-feira,MC 1º,48,1
5380,2019-04-17,Quarta-feira,MC 3º,48,10
5395,2019-06-08,Sábado,MC 5º,48,15
5406,2019-07-17,Quarta-feira,MC 2º,48,11
5409,2019-07-27,Sábado,MC 3º,48,3
5462,2020-01-25,Sábado,MC 4º,48,53
5478,2020-07-04,Sábado,MC 4º,48,16
5479,2020-07-11,Sábado,MC 4º,48,1
5479,2020-07-11,Sábado,MC 5º,48,0
5480,2020-07-18,Sábado,MC 2º,48,1
5504,2020-10-10,Sábado,MC 1º,48,24
5527,2021-01-06,Quarta-feira,MC 4º,48,23
5585,2021-08-04,Quarta-feira,MC 4º,48,58
5616,2021-11-24,Quarta-feira,MC 3º,48,31
5619,2021-12-04,Sábado,MC 3º,48,3
5622,2021-12-15,Quarta-feira,MC 4º,48,3
5653,2022-04-09,Sábado,MC 1º,48,31
5662,2022-05-11,Quarta-feira,MC 2º,48,9
5739,2023-02-11,Sábado,MC 3º,48,77
5755,2023-04-12,Quarta-feira,MC 5º,48,16
5770,2023-06-03,Sábado,MC 3º,48,15
5774,2023-06-17,Sábado,MC 2º,48,4
5784,2023-07-22,Sábado,MC 5º,48,10
5803,2023-09-27,Quarta-feira,MC 3º,48,19
5858,2024-04-17,Quarta-feira,MC 3º,48,55
5861,2024-04-27,Sábado,MC 4º,48,3
5865,2024-05-11,Sábado,MC 5º,48,4
5871,2024-06-01,Sábado,MC 5º,48,6
5882,2024-07-10,Quarta-feira,MC 3º,48,11
