Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1830,1981-10-14,Quarta-feira,MC 2º,74,30
1834,1981-10-28,Quarta-feira,MC 4º,74,4
1849,1981-12-23,Quarta-feira,MC 4º,74,15
1850,1981-12-30,Quarta-feira,MC 5º,74,1
1860,1982-02-06,Sábado,MC 5º,74,10
1866,1982-03-03,Quarta-feira,MC 2º,74,6
1875,1982-04-07,Quarta-feira,MC 4º,74,9
1885,1982-05-26,Quarta-feira,MC 1º,74,10
1908,1982-08-18,Quarta-feira,MC 5º,74,23
1912,1982-09-01,Quarta-feira,MC 4º,74,4
1948,1983-01-26,Quarta-feira,MC 1º,74,36
1995,1983-07-20,Quarta-feira,MC 2º,74,47
2011,1983-09-21,Quarta-feira,MC 4º,74,16
2015,1983-10-05,Quarta-feira,MC 5º,74,4
2037,1984-01-11,Quarta-feira,MC 3º,74,22
2052,1984-03-03,Sábado,MC 2º,74,15
2061,1984-04-11,Quarta-feira,MC 2º,74,9
2097,1984-09-01,Sábado,MC 3º,74,36
2139,1985-02-27,Quarta-feira,MC 2º,74,42
2174,1985-07-10,Quarta-feira,MC 2º,74,35
2218,1985-12-21,Sábado,MC 5º,74,44
2245,1986-04-09,Quarta-feira,MC 5º,74,27
2334,1987-04-01,Quarta-feira,MC 1º,74,89
2399,1987-12-02,Quarta-feira,MC 4º,74,65
2415,1988-02-06,Sábado,MC 5º,74,16
2478,1988-10-05,Quarta-feira,MC 3º,74,63
2497,1988-12-24,Sábado,MC 1º,74,19
2526,1989-04-22,Sábado,MC 4º,74,29
2557,1989-08-23,Quarta-feira,MC 1º,74,31
2577,1989-11-19,Domingo,MC 4º,74,20
2620,1990-06-02,Sábado,MC 5º,74,43
2633,1990-07-28,Sábado,MC 1º,74,13
2661,1990-11-21,Quarta-feira,MC 2º,74,28
2672,1991-01-09,Quarta-feira,MC 1º,74,11
2688,1991-03-09,Sábado,MC 4º,74,16
2717,1991-07-06,Sábado,MC 5º,74,29
2742,1991-10-05,Sábado,MC 1º,74,25
2748,1991-10-30,Quarta-feira,MC 5º,74,6
2784,1992-03-25,Quarta-feira,MC 4º,74,36
2797,1992-05-20,Quarta-feira,MC 4º,74,13
2826,1992-11-28,Sábado,MC 2º,74,29
2827,1992-12-05,Sábado,MC 2º,74,1
2849,1993-05-22,Sábado,MC 5º,74,22
2874,1993-10-30,Sábado,MC 4º,74,25
2922,1994-05-18,Quarta-feira,MC 1º,74,48
2927,1994-06-11,Sábado,MC 3º,74,5
2972,1994-12-07,Quarta-feira,MC 5º,74,45
2986,1995-02-04,Sábado,MC 3º,74,14
3029,1995-08-09,Quarta-feira,MC 5º,74,43
3049,1995-10-28,Sábado,MC 3º,74,20
3055,1995-11-29,Quarta-feira,MC 5º,74,6
3057,1995-12-06,Quarta-feira,MC 5º,74,2
3073,1996-02-14,Quarta-feira,MC 1º,74,16
3075,1996-02-24,Sábado,MC 4º,74,2
3133,1996-10-23,Quarta-feira,MC 1º,74,58
3161,1997-03-01,Sábado,MC 2º,74,28
3165,1997-03-15,Sábado,MC 4º,74,4
3171,1997-04-09,Quarta-feira,MC 1º,74,6
3175,1997-04-26,Sábado,MC 5º,74,4
3204,1997-08-20,Quarta-feira,MC 5º,74,29
3317,1998-11-14,Sábado,MC 5º,74,113
3339,1999-02-10,Quarta-feira,MC 1º,74,22
3349,1999-03-20,Sábado,MC 4º,74,10
3386,1999-08-11,Quarta-feira,MC 3º,74,37
3407,1999-10-30,Sábado,MC 5º,74,21
3453,2000-05-06,Sábado,MC 2º,74,46
3480,2000-08-16,Quarta-feira,MC 2º,74,27
3535,2001-03-24,Sábado,MC 4º,74,55
3566,2001-07-28,Sábado,MC 1º,74,31
3585,2001-10-06,Sábado,MC 5º,74,19
3668,2002-08-31,Sábado,MC 5º,74,83
3677,2002-10-09,Quarta-feira,MC 5º,74,9
3711,2003-02-19,Quarta-feira,MC 3º,74,34
3776,2003-10-11,Sábado,MC 2º,74,65
3786,2003-11-19,Quarta-feira,MC 2º,74,10
3794,2003-12-17,Quarta-feira,MC 5º,74,8
3795,2003-12-20,Sábado,MC 2º,74,1
3827,2004-04-24,Sábado,MC 3º,74,32
3843,2004-06-23,Quarta-feira,MC 1º,74,16
3856,2004-08-07,Sábado,MC 4º,74,13
3938,2005-05-28,Sábado,MC 3º,74,82
3941,2005-06-08,Quarta-feira,MC 5º,74,3
3959,2005-08-10,Quarta-feira,MC 2º,74,18
3987,2005-11-26,Sábado,MC 3º,74,28
4075,2006-09-30,Sábado,MC 1º,74,88
4091,2006-11-29,Quarta-feira,MC 5º,74,16
4094,2006-12-09,Sábado,MC 4º,74,3
4101,2007-01-03,Quarta-feira,MC 2º,74,7
4146,2007-06-13,Quarta-feira,MC 2º,74,45
4153,2007-07-07,Sábado,MC 2º,74,7
4154,2007-07-11,Quarta-feira,MC 5º,74,1
4178,2007-10-03,Quarta-feira,MC 3º,74,24
4206,2008-01-09,Quarta-feira,MC 4º,74,28
4243,2008-05-17,Sábado,MC 1º,74,37
4247,2008-05-31,Sábado,MC 1º,74,4
4252,2008-06-18,Quarta-feira,MC 1º,74,5
4259,2008-07-12,Sábado,MC 1º,74,7
4290,2008-10-29,Quarta-feira,MC 2º,74,31
4341,2009-04-29,Quarta-feira,MC 5º,74,51
4342,2009-05-02,Sábado,MC 3º,74,1
4344,2009-05-09,Sábado,MC 5º,74,2
4405,2009-12-09,Quarta-feira,MC 4º,74,61
4418,2010-01-23,Sábado,MC 4º,74,13
4430,2010-03-06,Sábado,MC 4º,74,12
4461,2010-06-26,Sábado,MC 4º,74,31
4470,2010-07-28,Quarta-feira,MC 3º,74,9
4479,2010-08-28,Sábado,MC 3º,74,9
4483,2010-09-11,Sábado,MC 5º,74,4
4508,2010-12-08,Quarta-feira,MC 5º,74,25
4527,2011-02-12,Sábado,MC 1º,74,19
4531,2011-02-26,Sábado,MC 5º,74,4
4537,2011-03-19,Sábado,MC 5º,74,6
4562,2011-06-15,Quarta-feira,MC 4º,74,25
4612,2011-12-07,Quarta-feira,MC 3º,74,50
4616,2011-12-21,Quarta-feira,MC 5º,74,4
4631,2012-02-11,Sábado,MC 5º,74,15
4641,2012-03-17,Sábado,MC 5º,74,10
4688,2012-08-29,Quarta-feira,MC 2º,74,47
4704,2012-10-24,Quarta-feira,MC 1º,74,16
4722,2012-12-26,Quarta-feira,MC 2º,74,18
4730,2013-01-23,Quarta-feira,MC 4º,74,8
4747,2013-03-23,Sábado,MC 2º,74,17
4768,2013-06-05,Quarta-feira,MC 1º,74,21
4778,2013-07-10,Quarta-feira,MC 2º,74,10
4789,2013-08-17,Sábado,MC 1º,74,11
4799,2013-09-21,Sábado,MC 2º,74,10
4831,2014-01-11,Sábado,MC 4º,74,32
4846,2014-03-06,Quinta-feira,MC 5º,74,15
4881,2014-07-05,Sábado,MC 3º,74,35
4924,2014-12-03,Quarta-feira,MC 1º,74,43
4935,2015-01-10,Sábado,MC 2º,74,11
4940,2015-01-28,Quarta-feira,MC 4º,74,5
4966,2015-04-29,Quarta-feira,MC 1º,74,26
4975,2015-05-30,Sábado,MC 5º,74,9
4979,2015-06-13,Sábado,MC 2º,74,4
4992,2015-07-29,Quarta-feira,MC 2º,74,13
4993,2015-08-01,Sábado,MC 5º,74,1
4999,2015-08-22,Sábado,MC 2º,74,6
5002,2015-09-02,Quarta-feira,MC 1º,74,3
5025,2015-11-21,Sábado,MC 3º,74,23
5050,2016-02-17,Quarta-feira,MC 4º,74,25
5081,2016-06-04,Sábado,MC 2º,74,31
5085,2016-06-18,Sábado,MC 1º,74,4
5100,2016-08-10,Quarta-feira,MC 1º,74,15
5109,2016-09-10,Sábado,MC 5º,74,9
5143,2017-01-07,Sábado,MC 3º,74,34
5193,2017-07-01,Sábado,MC 5º,74,50
5200,2017-07-26,Quarta-feira,MC 4º,74,7
5226,2017-10-25,Quarta-feira,MC 5º,74,26
5238,2017-12-06,Quarta-feira,MC 3º,74,12
5250,2018-01-17,Quarta-feira,MC 5º,74,12
5345,2018-12-15,Sábado,MC 3º,74,95
5368,2019-03-07,Quinta-feira,MC 2º,74,23
5419,2019-08-31,Sábado,MC 5º,74,51
5441,2019-11-16,Sábado,MC 4º,74,22
5443,2019-11-23,Sábado,MC 2º,74,2
5453,2019-12-28,Sábado,MC 4º,74,10
5462,2020-01-25,Sábado,MC 5º,74,9
5463,2020-01-29,Quarta-feira,MC 1º,74,1
5607,2021-10-20,Quarta-feira,MC 1º,74,144
5685,2022-07-30,Sábado,MC 3º,74,78
5693,2022-08-27,Sábado,MC 4º,74,8
5695,2022-09-03,Sábado,MC 4º,74,2
5699,2022-09-17,Sábado,MC 3º,74,4
5730,2023-01-11,Quarta-feira,MC 3º,74,31
5756,2023-04-15,Sábado,MC 5º,74,26
5780,2023-07-08,Sábado,MC 4º,74,24
5781,2023-07-12,Quarta-feira,MC 2º,74,1
5788,2023-08-05,Sábado,MC 2º,74,7
5789,2023-08-09,Quarta-feira,MC 4º,74,1
5791,2023-08-16,Quarta-feira,MC 1º,74,2
5793,2023-08-23,Quarta-feira,MC 2º,74,2
5819,2023-11-22,Quarta-feira,MC 3º,74,26
5828,2023-12-30,Sábado,MC 5º,74,9
5849,2024-03-16,Sábado,MC 4º,74,21
5878,2024-06-26,Quarta-feira,MC 1º,74,29
