Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5124,2016-11-01,Terça-feira,MC 2º,82,6
5144,2017-01-11,Quarta-feira,MC 4º,82,20
5149,2017-01-28,Sábado,MC 4º,82,5
5205,2017-08-12,Sábado,MC 1º,82,56
5207,2017-08-19,Sábado,MC 2º,82,2
5250,2018-01-17,Quarta-feira,MC 4º,82,43
5251,2018-01-20,Sábado,MC 4º,82,1
5253,2018-01-27,Sábado,MC 3º,82,2
5294,2018-06-20,Quarta-feira,MC 4º,82,41
5355,2019-01-19,Sábado,MC 1º,82,61
5371,2019-03-16,Sábado,MC 4º,82,16
5373,2019-03-23,Sábado,MC 1º,82,2
5392,2019-05-29,Quarta-feira,MC 4º,82,19
5427,2019-09-28,Sábado,MC 5º,82,35
5462,2020-01-25,Sábado,MC 2º,82,35
5517,2020-11-25,Quarta-feira,MC 2º,82,55
5535,2021-02-03,Quarta-feira,MC 2º,82,18
5553,2021-04-07,Quarta-feira,MC 2º,82,18
5559,2021-05-05,Quarta-feira,MC 3º,82,6
5560,2021-05-08,Sábado,MC 2º,82,1
5600,2021-09-25,Sábado,MC 1º,82,40
5624,2021-12-22,Quarta-feira,MC 3º,82,24
5639,2022-02-16,Quarta-feira,MC 3º,82,15
5651,2022-04-02,Sábado,MC 1º,82,12
5662,2022-05-11,Quarta-feira,MC 1º,82,11
5666,2022-05-25,Quarta-feira,MC 5º,82,4
5677,2022-07-02,Sábado,MC 4º,82,11
5678,2022-07-06,Quarta-feira,MC 5º,82,1
5706,2022-10-13,Quinta-feira,MC 3º,82,28
5713,2022-11-05,Sábado,MC 1º,82,7
5750,2023-03-25,Sábado,MC 3º,82,37
5761,2023-05-03,Quarta-feira,MC 1º,82,11
5787,2023-08-02,Quarta-feira,MC 5º,82,26
5825,2023-12-13,Quarta-feira,MC 3º,82,38
5829,2024-01-03,Quarta-feira,MC 4º,82,4
5856,2024-04-10,Quarta-feira,MC 1º,82,27
5885,2024-07-20,Sábado,MC 2º,82,29
