Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2089,1984-08-01,Quarta-feira,MC 4º,45,4
2095,1984-08-25,Sábado,MC 2º,45,6
2109,1984-10-24,Quarta-feira,MC 3º,45,14
2121,1984-12-15,Sábado,MC 5º,45,12
2141,1985-03-06,Quarta-feira,MC 2º,45,20
2141,1985-03-06,Quarta-feira,MC 3º,45,0
2144,1985-03-16,Sábado,MC 5º,45,3
2168,1985-06-19,Quarta-feira,MC 2º,45,24
2178,1985-07-24,Quarta-feira,MC 1º,45,10
2213,1985-12-04,Quarta-feira,MC 3º,45,35
2254,1986-05-17,Sábado,MC 2º,45,41
2336,1987-04-08,Quarta-feira,MC 2º,45,82
2347,1987-05-20,Quarta-feira,MC 5º,45,11
2368,1987-08-02,Domingo,MC 4º,45,21
2439,1988-05-11,Quarta-feira,MC 3º,45,71
2454,1988-07-09,Sábado,MC 3º,45,15
2457,1988-07-20,Quarta-feira,MC 5º,45,3
2458,1988-07-23,Sábado,MC 3º,45,1
2476,1988-09-28,Quarta-feira,MC 4º,45,18
2490,1988-11-26,Sábado,MC 3º,45,14
2491,1988-11-30,Quarta-feira,MC 5º,45,1
2531,1989-05-13,Sábado,MC 3º,45,40
2542,1989-06-28,Quarta-feira,MC 4º,45,11
2546,1989-07-12,Quarta-feira,MC 5º,45,4
2557,1989-08-23,Quarta-feira,MC 2º,45,11
2568,1989-10-04,Quarta-feira,MC 4º,45,11
2600,1990-03-07,Quarta-feira,MC 5º,45,32
2674,1991-01-16,Quarta-feira,MC 1º,45,74
2719,1991-07-13,Sábado,MC 2º,45,45
2726,1991-08-07,Quarta-feira,MC 5º,45,7
2735,1991-09-11,Quarta-feira,MC 3º,45,9
2753,1991-11-23,Sábado,MC 3º,45,18
2761,1991-12-28,Sábado,MC 4º,45,8
2764,1992-01-11,Sábado,MC 1º,45,3
2819,1992-10-11,Domingo,MC 5º,45,55
2825,1992-11-21,Sábado,MC 2º,45,6
2831,1993-01-09,Sábado,MC 4º,45,6
2839,1993-03-06,Sábado,MC 3º,45,8
2841,1993-03-20,Sábado,MC 4º,45,2
2852,1993-06-12,Sábado,MC 4º,45,11
2856,1993-07-10,Sábado,MC 3º,45,4
2877,1993-11-13,Sábado,MC 1º,45,21
2890,1994-01-15,Sábado,MC 4º,45,13
2903,1994-03-05,Sábado,MC 1º,45,13
2928,1994-06-15,Quarta-feira,MC 4º,45,25
2947,1994-08-24,Quarta-feira,MC 1º,45,19
2964,1994-11-05,Sábado,MC 3º,45,17
2997,1995-03-25,Sábado,MC 4º,45,33
3014,1995-06-07,Quarta-feira,MC 1º,45,17
3016,1995-06-17,Sábado,MC 3º,45,2
3086,1996-04-13,Sábado,MC 1º,45,70
3094,1996-05-15,Quarta-feira,MC 5º,45,8
3098,1996-05-29,Quarta-feira,MC 1º,45,4
3154,1997-01-25,Sábado,MC 1º,45,56
3168,1997-03-29,Sábado,MC 3º,45,14
3190,1997-06-28,Sábado,MC 3º,45,22
3192,1997-07-05,Sábado,MC 3º,45,2
3234,1997-12-10,Quarta-feira,MC 3º,45,42
3273,1998-05-23,Sábado,MC 3º,45,39
3308,1998-10-07,Quarta-feira,MC 2º,45,35
3360,1999-05-05,Quarta-feira,MC 1º,45,52
3397,1999-09-22,Quarta-feira,MC 1º,45,37
3404,1999-10-20,Quarta-feira,MC 4º,45,7
3407,1999-10-30,Sábado,MC 1º,45,3
3414,1999-12-01,Quarta-feira,MC 1º,45,7
3477,2000-08-05,Sábado,MC 4º,45,63
3533,2001-03-17,Sábado,MC 2º,45,56
3535,2001-03-24,Sábado,MC 2º,45,2
3541,2001-04-21,Sábado,MC 1º,45,6
3555,2001-06-16,Sábado,MC 5º,45,14
3613,2002-02-02,Sábado,MC 3º,45,58
3646,2002-06-12,Quarta-feira,MC 5º,45,33
3652,2002-07-06,Sábado,MC 3º,45,6
3667,2002-08-28,Quarta-feira,MC 4º,45,15
3679,2002-10-19,Sábado,MC 3º,45,12
3684,2002-11-09,Sábado,MC 2º,45,5
3685,2002-11-13,Quarta-feira,MC 3º,45,1
3700,2003-01-11,Sábado,MC 2º,45,15
3715,2003-03-08,Sábado,MC 2º,45,15
3728,2003-04-26,Sábado,MC 5º,45,13
3735,2003-05-21,Quarta-feira,MC 2º,45,7
3752,2003-07-19,Sábado,MC 1º,45,17
3759,2003-08-13,Quarta-feira,MC 3º,45,7
3761,2003-08-20,Quarta-feira,MC 3º,45,2
3766,2003-09-06,Sábado,MC 4º,45,5
3781,2003-10-29,Quarta-feira,MC 5º,45,15
3784,2003-11-08,Sábado,MC 4º,45,3
3873,2004-10-06,Quarta-feira,MC 5º,45,89
3949,2005-07-06,Quarta-feira,MC 4º,45,76
3951,2005-07-13,Quarta-feira,MC 4º,45,2
3961,2005-08-17,Quarta-feira,MC 1º,45,10
3964,2005-08-27,Sábado,MC 5º,45,3
3967,2005-09-10,Sábado,MC 3º,45,3
3976,2005-10-15,Sábado,MC 1º,45,9
4020,2006-03-22,Quarta-feira,MC 2º,45,44
4041,2006-06-03,Sábado,MC 4º,45,21
4058,2006-08-02,Quarta-feira,MC 4º,45,17
4074,2006-09-27,Quarta-feira,MC 5º,45,16
4156,2007-07-18,Quarta-feira,MC 5º,45,82
4160,2007-08-01,Quarta-feira,MC 1º,45,4
4174,2007-09-19,Quarta-feira,MC 3º,45,14
4175,2007-09-22,Sábado,MC 5º,45,1
4193,2007-11-24,Sábado,MC 3º,45,18
4199,2007-12-15,Sábado,MC 5º,45,6
4205,2008-01-05,Sábado,MC 5º,45,6
4238,2008-04-30,Quarta-feira,MC 2º,45,33
4238,2008-04-30,Quarta-feira,MC 5º,45,0
4246,2008-05-28,Quarta-feira,MC 4º,45,8
4266,2008-08-06,Quarta-feira,MC 4º,45,20
4274,2008-09-03,Quarta-feira,MC 1º,45,8
4281,2008-09-27,Sábado,MC 4º,45,7
4297,2008-11-26,Quarta-feira,MC 3º,45,16
4365,2009-07-22,Quarta-feira,MC 3º,45,68
4389,2009-10-14,Quarta-feira,MC 1º,45,24
4407,2009-12-16,Quarta-feira,MC 4º,45,18
4423,2010-02-10,Quarta-feira,MC 2º,45,16
4467,2010-07-17,Sábado,MC 2º,45,44
4473,2010-08-07,Sábado,MC 2º,45,6
4495,2010-10-23,Sábado,MC 4º,45,22
4589,2011-09-17,Sábado,MC 1º,45,94
4662,2012-05-30,Quarta-feira,MC 1º,45,73
4665,2012-06-09,Sábado,MC 1º,45,3
4676,2012-07-18,Quarta-feira,MC 1º,45,11
4681,2012-08-04,Sábado,MC 2º,45,5
4686,2012-08-22,Quarta-feira,MC 1º,45,5
4698,2012-10-03,Quarta-feira,MC 1º,45,12
4733,2013-02-02,Sábado,MC 4º,45,35
4792,2013-08-28,Quarta-feira,MC 1º,45,59
4834,2014-01-22,Quarta-feira,MC 5º,45,42
4886,2014-07-23,Quarta-feira,MC 3º,45,52
4891,2014-08-09,Sábado,MC 2º,45,5
4913,2014-10-25,Sábado,MC 2º,45,22
4927,2014-12-13,Sábado,MC 5º,45,14
4994,2015-08-05,Quarta-feira,MC 2º,45,67
5050,2016-02-17,Quarta-feira,MC 1º,45,56
5099,2016-08-06,Sábado,MC 3º,45,49
5139,2016-12-24,Sábado,MC 3º,45,40
5154,2017-02-15,Quarta-feira,MC 4º,45,15
5239,2017-12-09,Sábado,MC 3º,45,85
5282,2018-05-09,Quarta-feira,MC 4º,45,43
5337,2018-11-17,Sábado,MC 3º,45,55
5350,2019-01-02,Quarta-feira,MC 5º,45,13
5362,2019-02-13,Quarta-feira,MC 4º,45,12
5364,2019-02-20,Quarta-feira,MC 5º,45,2
5488,2020-09-12,Sábado,MC 3º,45,124
5512,2020-11-07,Sábado,MC 3º,45,24
5594,2021-09-04,Sábado,MC 2º,45,82
5613,2021-11-10,Quarta-feira,MC 5º,45,19
5614,2021-11-13,Sábado,MC 3º,45,1
5701,2022-09-24,Sábado,MC 3º,45,87
5704,2022-10-05,Quarta-feira,MC 3º,45,3
5705,2022-10-08,Sábado,MC 4º,45,1
5745,2023-03-08,Quarta-feira,MC 2º,45,40
5767,2023-05-24,Quarta-feira,MC 2º,45,22
5807,2023-10-11,Quarta-feira,MC 2º,45,40
5825,2023-12-13,Quarta-feira,MC 4º,45,18
5835,2024-01-24,Quarta-feira,MC 5º,45,10
5839,2024-02-07,Quarta-feira,MC 5º,45,4
5872,2024-06-05,Quarta-feira,MC 5º,45,33
5879,2024-06-29,Sábado,MC 2º,45,7
5879,2024-06-29,Sábado,MC 4º,45,0
5888,2024-07-31,Quarta-feira,MC 4º,45,9
