Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1089,1973-12-05,Quarta-feira,MC 5º,22,0
1092,1973-12-15,Sábado,MC 3º,22,3
1133,1974-05-22,Quarta-feira,MC 1º,22,41
1138,1974-06-08,Sábado,MC 3º,22,5
1168,1974-09-28,Sábado,MC 2º,22,30
1183,1974-11-23,Sábado,MC 5º,22,15
1277,1975-11-12,Quarta-feira,MC 3º,22,94
1320,1976-05-08,Sábado,MC 4º,22,43
1325,1976-05-26,Quarta-feira,MC 4º,22,5
1336,1976-07-03,Sábado,MC 2º,22,11
1372,1976-11-17,Quarta-feira,MC 4º,22,36
1382,1976-12-22,Quarta-feira,MC 1º,22,10
1392,1977-02-05,Sábado,MC 2º,22,10
1398,1977-03-02,Quarta-feira,MC 4º,22,6
1514,1978-05-27,Sábado,MC 4º,22,116
1551,1978-10-11,Quarta-feira,MC 5º,22,37
1607,1979-05-26,Sábado,MC 5º,22,56
1618,1979-07-04,Quarta-feira,MC 1º,22,11
1623,1979-07-21,Sábado,MC 4º,22,5
1628,1979-08-11,Sábado,MC 4º,22,5
1654,1979-11-24,Sábado,MC 1º,22,26
1695,1980-05-10,Sábado,MC 2º,22,41
1709,1980-07-02,Quarta-feira,MC 1º,22,14
1709,1980-07-02,Quarta-feira,MC 3º,22,0
1735,1980-10-04,Sábado,MC 4º,22,26
1777,1981-03-18,Quarta-feira,MC 3º,22,42
1784,1981-04-15,Quarta-feira,MC 1º,22,7
1797,1981-06-13,Sábado,MC 3º,22,13
1817,1981-08-26,Quarta-feira,MC 2º,22,20
1902,1982-07-24,Sábado,MC 5º,22,85
1915,1982-09-15,Quarta-feira,MC 5º,22,13
1973,1983-05-04,Quarta-feira,MC 4º,22,58
2024,1983-11-23,Quarta-feira,MC 2º,22,51
2032,1983-12-21,Quarta-feira,MC 4º,22,8
2034,1983-12-31,Sábado,MC 2º,22,2
2056,1984-03-21,Quarta-feira,MC 2º,22,22
2095,1984-08-25,Sábado,MC 4º,22,39
2124,1984-12-29,Sábado,MC 1º,22,29
2125,1985-01-05,Sábado,MC 5º,22,1
2146,1985-03-23,Sábado,MC 3º,22,21
2171,1985-06-29,Sábado,MC 4º,22,25
2192,1985-09-14,Sábado,MC 1º,22,21
2212,1985-11-30,Sábado,MC 4º,22,20
2231,1986-02-15,Sábado,MC 4º,22,19
2232,1986-02-19,Quarta-feira,MC 4º,22,1
2247,1986-04-16,Quarta-feira,MC 3º,22,15
2249,1986-04-26,Sábado,MC 3º,22,2
2267,1986-07-05,Sábado,MC 2º,22,18
2269,1986-07-12,Sábado,MC 2º,22,2
2271,1986-07-19,Sábado,MC 5º,22,2
2276,1986-08-06,Quarta-feira,MC 1º,22,5
2277,1986-08-09,Sábado,MC 3º,22,1
2278,1986-08-13,Quarta-feira,MC 4º,22,1
2336,1987-04-08,Quarta-feira,MC 5º,22,58
2356,1987-06-20,Sábado,MC 2º,22,20
2376,1987-08-29,Sábado,MC 2º,22,20
2389,1987-10-24,Sábado,MC 1º,22,13
2429,1988-04-02,Sábado,MC 1º,22,40
2443,1988-05-28,Sábado,MC 2º,22,14
2464,1988-08-13,Sábado,MC 2º,22,21
2468,1988-08-27,Sábado,MC 4º,22,4
2504,1989-01-25,Quarta-feira,MC 5º,22,36
2509,1989-02-15,Quarta-feira,MC 2º,22,5
2511,1989-02-22,Quarta-feira,MC 3º,22,2
2565,1989-09-23,Sábado,MC 2º,22,54
2572,1989-10-21,Sábado,MC 2º,22,7
2587,1989-12-30,Sábado,MC 2º,22,15
2611,1990-04-28,Sábado,MC 4º,22,24
2634,1990-08-01,Quarta-feira,MC 5º,22,23
2640,1990-08-22,Quarta-feira,MC 1º,22,6
2660,1990-11-17,Sábado,MC 1º,22,20
2662,1990-11-24,Sábado,MC 3º,22,2
2677,1991-01-26,Sábado,MC 3º,22,15
2723,1991-07-27,Sábado,MC 5º,22,46
2728,1991-08-14,Quarta-feira,MC 1º,22,5
2730,1991-08-21,Quarta-feira,MC 2º,22,2
2741,1991-09-29,Domingo,MC 3º,22,11
2755,1991-11-30,Sábado,MC 2º,22,14
2793,1992-05-06,Quarta-feira,MC 3º,22,38
2802,1992-06-13,Sábado,MC 1º,22,9
2812,1992-08-22,Sábado,MC 5º,22,10
2831,1993-01-09,Sábado,MC 5º,22,19
2847,1993-05-08,Sábado,MC 2º,22,16
2909,1994-03-26,Sábado,MC 1º,22,62
2915,1994-04-23,Sábado,MC 4º,22,6
2937,1994-07-20,Quarta-feira,MC 3º,22,22
2943,1994-08-10,Quarta-feira,MC 5º,22,6
2970,1994-11-30,Quarta-feira,MC 4º,22,27
2995,1995-03-15,Quarta-feira,MC 4º,22,25
2999,1995-04-01,Sábado,MC 2º,22,4
3001,1995-04-12,Quarta-feira,MC 5º,22,2
3042,1995-09-27,Quarta-feira,MC 2º,22,41
3050,1995-11-04,Sábado,MC 3º,22,8
3050,1995-11-04,Sábado,MC 4º,22,0
3053,1995-10-22,Domingo,MC 1º,22,3
3057,1995-12-06,Quarta-feira,MC 3º,22,4
3085,1996-04-03,Quarta-feira,MC 3º,22,28
3090,1996-04-27,Sábado,MC 2º,22,5
3109,1996-07-13,Sábado,MC 1º,22,19
3119,1996-08-24,Sábado,MC 1º,22,10
3163,1997-03-08,Sábado,MC 3º,22,44
3175,1997-04-26,Sábado,MC 3º,22,12
3179,1997-05-14,Quarta-feira,MC 2º,22,4
3200,1997-08-06,Quarta-feira,MC 2º,22,21
3201,1997-08-09,Sábado,MC 2º,22,1
3221,1997-10-22,Quarta-feira,MC 3º,22,20
3225,1997-11-05,Quarta-feira,MC 4º,22,4
3235,1997-12-13,Sábado,MC 5º,22,10
3249,1998-02-11,Quarta-feira,MC 2º,22,14
3249,1998-02-11,Quarta-feira,MC 5º,22,0
3259,1998-03-21,Sábado,MC 5º,22,10
3278,1998-06-13,Sábado,MC 4º,22,19
3288,1998-07-22,Quarta-feira,MC 4º,22,10
3294,1998-08-15,Sábado,MC 1º,22,6
3328,1998-12-30,Quarta-feira,MC 4º,22,34
3339,1999-02-10,Quarta-feira,MC 4º,22,11
3377,1999-07-10,Sábado,MC 5º,22,38
3429,2000-02-02,Quarta-feira,MC 3º,22,52
3454,2000-05-10,Quarta-feira,MC 5º,22,25
3458,2000-05-24,Quarta-feira,MC 1º,22,4
3482,2000-08-23,Quarta-feira,MC 5º,22,24
3488,2000-09-16,Sábado,MC 4º,22,6
3522,2001-02-03,Sábado,MC 2º,22,34
3523,2001-02-07,Quarta-feira,MC 5º,22,1
3541,2001-04-21,Sábado,MC 3º,22,18
3552,2001-06-02,Sábado,MC 3º,22,11
3559,2001-07-04,Quarta-feira,MC 4º,22,7
3563,2001-07-18,Quarta-feira,MC 4º,22,4
3572,2001-08-18,Sábado,MC 3º,22,9
3577,2001-09-08,Sábado,MC 4º,22,5
3590,2001-10-27,Sábado,MC 5º,22,13
3591,2001-11-03,Sábado,MC 4º,22,1
3592,2001-11-07,Quarta-feira,MC 5º,22,1
3593,2001-11-10,Sábado,MC 5º,22,1
3605,2002-01-05,Sábado,MC 3º,22,12
3615,2002-02-09,Sábado,MC 4º,22,10
3616,2002-02-16,Sábado,MC 1º,22,1
3637,2002-05-08,Quarta-feira,MC 4º,22,21
3686,2002-11-16,Sábado,MC 4º,22,49
3727,2003-04-23,Quarta-feira,MC 5º,22,41
3737,2003-05-28,Quarta-feira,MC 1º,22,10
3751,2003-07-16,Quarta-feira,MC 1º,22,14
3779,2003-10-22,Quarta-feira,MC 4º,22,28
3809,2004-02-14,Sábado,MC 3º,22,30
3814,2004-03-06,Sábado,MC 4º,22,5
3823,2004-04-07,Quarta-feira,MC 5º,22,9
3847,2004-07-07,Quarta-feira,MC 5º,22,24
3856,2004-08-07,Sábado,MC 1º,22,9
3883,2004-11-10,Quarta-feira,MC 2º,22,27
3886,2004-11-20,Sábado,MC 2º,22,3
3902,2005-01-22,Sábado,MC 4º,22,16
3921,2005-03-30,Quarta-feira,MC 1º,22,19
3945,2005-06-22,Quarta-feira,MC 2º,22,24
3950,2005-07-09,Sábado,MC 3º,22,5
3958,2005-08-06,Sábado,MC 5º,22,8
3974,2005-10-05,Quarta-feira,MC 1º,22,16
3977,2005-10-19,Quarta-feira,MC 4º,22,3
4000,2006-01-11,Quarta-feira,MC 3º,22,23
4030,2006-04-26,Quarta-feira,MC 5º,22,30
4060,2006-08-09,Quarta-feira,MC 4º,22,30
4061,2006-08-12,Sábado,MC 1º,22,1
4086,2006-11-08,Quarta-feira,MC 1º,22,25
4094,2006-12-09,Sábado,MC 5º,22,8
4152,2007-07-04,Quarta-feira,MC 4º,22,58
4160,2007-08-01,Quarta-feira,MC 2º,22,8
4169,2007-09-01,Sábado,MC 4º,22,9
4183,2007-10-20,Sábado,MC 3º,22,14
4200,2007-12-19,Quarta-feira,MC 5º,22,17
4256,2008-07-02,Quarta-feira,MC 2º,22,56
4273,2008-08-30,Sábado,MC 5º,22,17
4277,2008-09-13,Sábado,MC 4º,22,4
4325,2009-03-04,Quarta-feira,MC 5º,22,48
4361,2009-07-08,Quarta-feira,MC 3º,22,36
4373,2009-08-19,Quarta-feira,MC 5º,22,12
4393,2009-10-28,Quarta-feira,MC 2º,22,20
4426,2010-02-20,Sábado,MC 3º,22,33
4433,2010-03-17,Quarta-feira,MC 1º,22,7
4436,2010-03-27,Sábado,MC 1º,22,3
4441,2010-04-14,Quarta-feira,MC 5º,22,5
4446,2010-05-05,Quarta-feira,MC 1º,22,5
4454,2010-06-02,Quarta-feira,MC 1º,22,8
4467,2010-07-17,Sábado,MC 4º,22,13
4498,2010-11-03,Quarta-feira,MC 2º,22,31
4566,2011-06-29,Quarta-feira,MC 5º,22,68
4630,2012-02-08,Quarta-feira,MC 4º,22,64
4632,2012-02-15,Quarta-feira,MC 4º,22,2
4639,2012-03-10,Sábado,MC 4º,22,7
4646,2012-04-04,Quarta-feira,MC 3º,22,7
4701,2012-10-13,Sábado,MC 2º,22,55
4712,2012-11-21,Quarta-feira,MC 5º,22,11
4724,2013-01-02,Quarta-feira,MC 5º,22,12
4769,2013-06-08,Sábado,MC 2º,22,45
4770,2013-06-12,Quarta-feira,MC 5º,22,1
4800,2013-09-25,Quarta-feira,MC 5º,22,30
4810,2013-10-30,Quarta-feira,MC 3º,22,10
4829,2014-01-04,Sábado,MC 4º,22,19
4837,2014-02-01,Sábado,MC 2º,22,8
4864,2014-05-07,Quarta-feira,MC 4º,22,27
4867,2014-05-17,Sábado,MC 2º,22,3
4879,2014-06-28,Sábado,MC 5º,22,12
4920,2014-11-19,Quarta-feira,MC 5º,22,41
4939,2015-01-24,Sábado,MC 4º,22,19
4961,2015-04-11,Sábado,MC 5º,22,22
4964,2015-04-22,Quarta-feira,MC 4º,22,3
4965,2015-04-25,Sábado,MC 1º,22,1
4972,2015-05-20,Quarta-feira,MC 5º,22,7
4978,2015-06-10,Quarta-feira,MC 5º,22,6
4996,2015-08-12,Quarta-feira,MC 5º,22,18
5055,2016-03-05,Sábado,MC 3º,22,59
5083,2016-06-11,Sábado,MC 1º,22,28
5088,2016-06-29,Quarta-feira,MC 4º,22,5
5105,2016-08-27,Sábado,MC 1º,22,17
5129,2016-11-19,Sábado,MC 5º,22,24
5152,2017-02-08,Quarta-feira,MC 4º,22,23
5159,2017-03-04,Sábado,MC 4º,22,7
5173,2017-04-22,Sábado,MC 3º,22,14
5177,2017-05-06,Sábado,MC 3º,22,4
5189,2017-06-17,Sábado,MC 3º,22,12
5229,2017-11-04,Sábado,MC 4º,22,40
5246,2018-01-03,Quarta-feira,MC 2º,22,17
5277,2018-04-20,Sexta-feira,MC 3º,22,31
5281,2018-05-05,Sábado,MC 1º,22,4
5310,2018-08-15,Quarta-feira,MC 4º,22,29
5310,2018-08-15,Quarta-feira,MC 5º,22,0
5312,2018-08-22,Quarta-feira,MC 3º,22,2
5345,2018-12-15,Sábado,MC 1º,22,33
5389,2019-05-18,Sábado,MC 2º,22,44
5396,2019-06-12,Quarta-feira,MC 4º,22,7
5415,2019-08-17,Sábado,MC 1º,22,19
5417,2019-08-24,Sábado,MC 3º,22,2
5429,2019-10-05,Sábado,MC 4º,22,12
5434,2019-10-23,Quarta-feira,MC 4º,22,5
5501,2020-09-30,Quarta-feira,MC 2º,22,67
5509,2020-10-28,Quarta-feira,MC 4º,22,8
5524,2020-12-19,Sábado,MC 5º,22,15
5525,2020-12-23,Quarta-feira,MC 1º,22,1
5536,2021-02-06,Sábado,MC 5º,22,11
5544,2021-03-06,Sábado,MC 1º,22,8
5557,2021-04-24,Sábado,MC 1º,22,13
5572,2021-06-19,Sábado,MC 1º,22,15
5577,2021-07-07,Quarta-feira,MC 3º,22,5
5581,2021-07-21,Quarta-feira,MC 2º,22,4
5627,2022-01-05,Quarta-feira,MC 1º,22,46
5628,2022-01-08,Sábado,MC 4º,22,1
5630,2022-01-15,Sábado,MC 1º,22,2
5637,2022-02-09,Quarta-feira,MC 3º,22,7
5640,2022-02-19,Sábado,MC 4º,22,3
5668,2022-06-01,Quarta-feira,MC 5º,22,28
5682,2022-07-20,Quarta-feira,MC 2º,22,14
5712,2022-11-03,Quinta-feira,MC 4º,22,30
5714,2022-11-09,Quarta-feira,MC 2º,22,2
5718,2022-11-23,Quarta-feira,MC 1º,22,4
5729,2023-01-07,Sábado,MC 1º,22,11
5740,2023-02-15,Quarta-feira,MC 1º,22,11
5799,2023-09-13,Quarta-feira,MC 5º,22,59
5837,2024-01-31,Quarta-feira,MC 3º,22,38
5841,2024-02-17,Sábado,MC 5º,22,4
5890,2024-08-07,Quarta-feira,MC 2º,22,49
