Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3037,1995-09-06,Quarta-feira,MC 3º,41,20
3100,1996-06-08,Sábado,MC 3º,41,63
3101,1996-06-12,Quarta-feira,MC 3º,41,1
3118,1996-08-21,Quarta-feira,MC 5º,41,17
3141,1996-11-30,Sábado,MC 1º,41,23
3141,1996-11-30,Sábado,MC 5º,41,0
3149,1997-01-08,Quarta-feira,MC 5º,41,8
3232,1997-12-03,Quarta-feira,MC 3º,41,83
3238,1998-01-03,Sábado,MC 1º,41,6
3246,1998-01-31,Sábado,MC 3º,41,8
3262,1998-04-01,Quarta-feira,MC 1º,41,16
3271,1998-05-16,Sábado,MC 3º,41,9
3283,1998-07-04,Sábado,MC 5º,41,12
3302,1998-09-16,Quarta-feira,MC 5º,41,19
3305,1998-09-26,Sábado,MC 1º,41,3
3324,1998-12-09,Quarta-feira,MC 5º,41,19
3340,1999-02-13,Sábado,MC 2º,41,16
3370,1999-06-12,Sábado,MC 2º,41,30
3377,1999-07-10,Sábado,MC 4º,41,7
3378,1999-07-14,Quarta-feira,MC 4º,41,1
3439,2000-03-11,Sábado,MC 2º,41,61
3448,2000-04-12,Quarta-feira,MC 1º,41,9
3490,2000-09-23,Sábado,MC 3º,41,42
3505,2000-11-25,Sábado,MC 4º,41,15
3514,2001-01-06,Sábado,MC 3º,41,9
3522,2001-02-03,Sábado,MC 5º,41,8
3548,2001-05-19,Sábado,MC 1º,41,26
3567,2001-08-01,Quarta-feira,MC 2º,41,19
3587,2001-10-17,Quarta-feira,MC 1º,41,20
3599,2001-12-05,Quarta-feira,MC 5º,41,12
3657,2002-07-24,Quarta-feira,MC 3º,41,58
3660,2002-08-03,Sábado,MC 5º,41,3
3671,2002-09-18,Quarta-feira,MC 1º,41,11
3676,2002-10-05,Sábado,MC 3º,41,5
3679,2002-10-19,Sábado,MC 5º,41,3
3692,2002-12-07,Sábado,MC 2º,41,13
3750,2003-07-12,Sábado,MC 5º,41,58
3766,2003-09-06,Sábado,MC 2º,41,16
3785,2003-11-12,Quarta-feira,MC 4º,41,19
3797,2004-01-03,Sábado,MC 1º,41,12
3842,2004-06-19,Sábado,MC 2º,41,45
3843,2004-06-23,Quarta-feira,MC 5º,41,1
3877,2004-10-20,Quarta-feira,MC 1º,41,34
3897,2005-01-05,Quarta-feira,MC 1º,41,20
3910,2005-02-19,Sábado,MC 4º,41,13
3916,2005-03-12,Sábado,MC 2º,41,6
3916,2005-03-12,Sábado,MC 5º,41,0
3952,2005-07-16,Sábado,MC 4º,41,36
3956,2005-07-30,Sábado,MC 5º,41,4
4000,2006-01-11,Quarta-feira,MC 2º,41,44
4027,2006-04-15,Sábado,MC 4º,41,27
4060,2006-08-09,Quarta-feira,MC 1º,41,33
4063,2006-08-19,Sábado,MC 3º,41,3
4076,2006-10-04,Quarta-feira,MC 4º,41,13
4086,2006-11-08,Quarta-feira,MC 4º,41,10
4095,2006-12-13,Quarta-feira,MC 1º,41,9
4101,2007-01-03,Quarta-feira,MC 1º,41,6
4105,2007-01-17,Quarta-feira,MC 3º,41,4
4110,2007-02-03,Sábado,MC 2º,41,5
4134,2007-05-02,Quarta-feira,MC 5º,41,24
4151,2007-06-30,Sábado,MC 1º,41,17
4167,2007-08-25,Sábado,MC 2º,41,16
4178,2007-10-03,Quarta-feira,MC 2º,41,11
4189,2007-11-10,Sábado,MC 5º,41,11
4215,2008-02-09,Sábado,MC 3º,41,26
4234,2008-04-16,Quarta-feira,MC 3º,41,19
4270,2008-08-20,Quarta-feira,MC 4º,41,36
4279,2008-09-20,Sábado,MC 2º,41,9
4299,2008-12-03,Quarta-feira,MC 5º,41,20
4301,2008-12-10,Quarta-feira,MC 1º,41,2
4327,2009-03-11,Quarta-feira,MC 5º,41,26
4351,2009-06-03,Quarta-feira,MC 3º,41,24
4358,2009-06-27,Sábado,MC 3º,41,7
4383,2009-09-23,Quarta-feira,MC 5º,41,25
4396,2009-11-07,Sábado,MC 3º,41,13
4413,2010-01-06,Quarta-feira,MC 1º,41,17
4415,2010-01-13,Quarta-feira,MC 3º,41,2
4416,2010-01-16,Sábado,MC 5º,41,1
4428,2010-02-27,Sábado,MC 3º,41,12
4440,2010-04-10,Sábado,MC 2º,41,12
4464,2010-07-07,Quarta-feira,MC 1º,41,24
4482,2010-09-08,Quarta-feira,MC 2º,41,18
4485,2010-09-18,Sábado,MC 4º,41,3
4496,2010-10-27,Quarta-feira,MC 1º,41,11
4496,2010-10-27,Quarta-feira,MC 2º,41,0
4513,2010-12-24,Sexta-feira,MC 1º,41,17
4518,2011-01-12,Quarta-feira,MC 4º,41,5
4539,2011-03-26,Sábado,MC 1º,41,21
4558,2011-06-01,Quarta-feira,MC 5º,41,19
4616,2011-12-21,Quarta-feira,MC 2º,41,58
4640,2012-03-14,Quarta-feira,MC 2º,41,24
4647,2012-04-07,Sábado,MC 2º,41,7
4653,2012-04-28,Sábado,MC 5º,41,6
4655,2012-05-05,Sábado,MC 2º,41,2
4662,2012-05-30,Quarta-feira,MC 4º,41,7
4669,2012-06-23,Sábado,MC 4º,41,7
4692,2012-09-12,Quarta-feira,MC 4º,41,23
4696,2012-09-26,Quarta-feira,MC 2º,41,4
4771,2013-06-15,Sábado,MC 5º,41,75
4781,2013-07-20,Sábado,MC 5º,41,10
4808,2013-10-23,Quarta-feira,MC 3º,41,27
4813,2013-11-09,Sábado,MC 1º,41,5
4821,2013-12-07,Sábado,MC 3º,41,8
4828,2014-01-02,Quinta-feira,MC 5º,41,7
4840,2014-02-12,Quarta-feira,MC 1º,41,12
4844,2014-02-26,Quarta-feira,MC 1º,41,4
4861,2014-04-26,Sábado,MC 3º,41,17
4901,2014-09-13,Sábado,MC 4º,41,40
4902,2014-09-17,Quarta-feira,MC 2º,41,1
4928,2014-12-17,Quarta-feira,MC 1º,41,26
4928,2014-12-17,Quarta-feira,MC 3º,41,0
4983,2015-06-27,Sábado,MC 3º,41,55
4987,2015-07-11,Sábado,MC 4º,41,4
5039,2016-01-09,Sábado,MC 2º,41,52
5044,2016-01-27,Quarta-feira,MC 4º,41,5
5058,2016-03-16,Quarta-feira,MC 5º,41,14
5145,2017-01-14,Sábado,MC 4º,41,87
5160,2017-03-08,Quarta-feira,MC 4º,41,15
5167,2017-04-01,Sábado,MC 3º,41,7
5176,2017-05-03,Quarta-feira,MC 5º,41,9
5192,2017-06-28,Quarta-feira,MC 5º,41,16
5214,2017-09-13,Quarta-feira,MC 4º,41,22
5267,2018-03-17,Sábado,MC 4º,41,53
5275,2018-04-14,Sábado,MC 4º,41,8
5278,2018-04-25,Quarta-feira,MC 3º,41,3
5288,2018-05-30,Quarta-feira,MC 2º,41,10
5339,2018-11-24,Sábado,MC 5º,41,51
5346,2018-12-19,Quarta-feira,MC 4º,41,7
5419,2019-08-31,Sábado,MC 1º,41,73
5430,2019-10-09,Quarta-feira,MC 5º,41,11
5442,2019-11-20,Quarta-feira,MC 4º,41,12
5477,2020-03-18,Quarta-feira,MC 4º,41,35
5501,2020-09-30,Quarta-feira,MC 4º,41,24
5530,2021-01-16,Sábado,MC 2º,41,29
5537,2021-02-10,Quarta-feira,MC 1º,41,7
5574,2021-06-26,Sábado,MC 3º,41,37
5592,2021-08-28,Sábado,MC 1º,41,18
5597,2021-09-15,Quarta-feira,MC 5º,41,5
5601,2021-09-29,Quarta-feira,MC 2º,41,4
5609,2021-10-27,Quarta-feira,MC 3º,41,8
5615,2021-11-20,Sábado,MC 1º,41,6
5682,2022-07-20,Quarta-feira,MC 1º,41,67
5693,2022-08-27,Sábado,MC 2º,41,11
5736,2023-02-01,Quarta-feira,MC 2º,41,43
5757,2023-04-19,Quarta-feira,MC 1º,41,21
5804,2023-09-30,Sábado,MC 1º,41,47
5814,2023-11-04,Sábado,MC 5º,41,10
5821,2023-11-29,Quarta-feira,MC 1º,41,7
5823,2023-12-06,Quarta-feira,MC 1º,41,2
5826,2023-12-16,Sábado,MC 2º,41,3
5829,2024-01-03,Quarta-feira,MC 2º,41,3
5850,2024-03-20,Quarta-feira,MC 4º,41,21
5851,2024-03-23,Sábado,MC 4º,41,1
5861,2024-04-27,Sábado,MC 2º,41,10
5880,2024-07-03,Quarta-feira,MC 1º,41,19
