Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1105,1974-02-06,Quarta-feira,MC 4º,98,43
1140,1974-06-15,Sábado,MC 4º,98,35
1141,1974-06-19,Quarta-feira,MC 5º,98,1
1147,1974-07-10,Quarta-feira,MC 4º,98,6
1178,1974-11-06,Quarta-feira,MC 3º,98,31
1189,1974-12-14,Sábado,MC 1º,98,11
1215,1975-03-26,Quarta-feira,MC 1º,98,26
1216,1975-04-02,Quarta-feira,MC 5º,98,1
1221,1975-04-19,Sábado,MC 1º,98,5
1235,1975-06-11,Quarta-feira,MC 1º,98,14
1240,1975-06-28,Sábado,MC 3º,98,5
1276,1975-11-05,Quarta-feira,MC 5º,98,36
1317,1976-04-24,Sábado,MC 4º,98,41
1340,1976-07-17,Sábado,MC 5º,98,23
1344,1976-08-04,Quarta-feira,MC 2º,98,4
1357,1976-09-18,Sábado,MC 2º,98,13
1384,1977-01-05,Quarta-feira,MC 4º,98,27
1406,1977-03-30,Quarta-feira,MC 4º,98,22
1418,1977-05-18,Quarta-feira,MC 2º,98,12
1428,1977-06-22,Quarta-feira,MC 1º,98,10
1429,1977-06-25,Sábado,MC 1º,98,1
1435,1977-07-16,Sábado,MC 3º,98,6
1436,1977-07-20,Quarta-feira,MC 4º,98,1
1477,1977-12-31,Sábado,MC 1º,98,41
1479,1978-01-07,Sábado,MC 4º,98,2
1483,1978-01-21,Sábado,MC 1º,98,4
1484,1978-01-25,Quarta-feira,MC 1º,98,1
1554,1978-10-21,Sábado,MC 5º,98,70
1561,1978-11-22,Quarta-feira,MC 5º,98,7
1598,1979-04-11,Quarta-feira,MC 2º,98,37
1623,1979-07-21,Sábado,MC 3º,98,25
1646,1979-10-20,Sábado,MC 5º,98,23
1656,1979-12-01,Sábado,MC 2º,98,10
1657,1979-12-05,Quarta-feira,MC 1º,98,1
1661,1979-12-19,Quarta-feira,MC 4º,98,4
1669,1980-01-30,Quarta-feira,MC 1º,98,8
1669,1980-01-30,Quarta-feira,MC 3º,98,0
1671,1980-02-06,Quarta-feira,MC 1º,98,2
1677,1980-03-01,Sábado,MC 3º,98,6
1700,1980-05-31,Sábado,MC 5º,98,23
1740,1980-10-25,Sábado,MC 1º,98,40
1751,1980-12-06,Sábado,MC 1º,98,11
1755,1980-12-20,Sábado,MC 2º,98,4
1760,1981-01-14,Quarta-feira,MC 1º,98,5
1766,1981-02-04,Quarta-feira,MC 4º,98,6
1787,1981-05-06,Quarta-feira,MC 5º,98,21
1794,1981-06-03,Quarta-feira,MC 2º,98,7
1836,1981-11-04,Quarta-feira,MC 3º,98,42
1858,1982-01-30,Sábado,MC 1º,98,22
1860,1982-02-06,Sábado,MC 1º,98,2
1869,1982-03-13,Sábado,MC 4º,98,9
1884,1982-05-22,Sábado,MC 2º,98,15
1889,1982-06-09,Quarta-feira,MC 2º,98,5
1954,1983-02-19,Sábado,MC 1º,98,65
1957,1983-03-02,Quarta-feira,MC 1º,98,3
1989,1983-06-29,Quarta-feira,MC 1º,98,32
1991,1983-07-06,Quarta-feira,MC 4º,98,2
1993,1983-07-13,Quarta-feira,MC 4º,98,2
2022,1983-11-12,Sábado,MC 4º,98,29
2030,1983-12-14,Quarta-feira,MC 2º,98,8
2031,1983-12-17,Sábado,MC 4º,98,1
2033,1983-12-24,Sábado,MC 5º,98,2
2035,1984-01-04,Quarta-feira,MC 2º,98,2
2059,1984-04-04,Quarta-feira,MC 4º,98,24
2091,1984-08-11,Sábado,MC 1º,98,32
2166,1985-06-12,Quarta-feira,MC 3º,98,75
2235,1986-03-01,Sábado,MC 1º,98,69
2281,1986-08-23,Sábado,MC 3º,98,46
2294,1986-10-22,Quarta-feira,MC 3º,98,13
2300,1986-11-19,Quarta-feira,MC 2º,98,6
2303,1986-11-29,Sábado,MC 5º,98,3
2339,1987-04-22,Quarta-feira,MC 5º,98,36
2360,1987-07-04,Sábado,MC 3º,98,21
2372,1987-08-15,Sábado,MC 5º,98,12
2382,1987-09-26,Sábado,MC 5º,98,10
2385,1987-10-07,Quarta-feira,MC 4º,98,3
2393,1987-11-11,Quarta-feira,MC 3º,98,8
2414,1988-02-03,Quarta-feira,MC 5º,98,21
2423,1988-03-09,Quarta-feira,MC 2º,98,9
2487,1988-11-12,Sábado,MC 1º,98,64
2501,1989-01-14,Sábado,MC 1º,98,14
2511,1989-02-22,Quarta-feira,MC 4º,98,10
2545,1989-07-08,Sábado,MC 2º,98,34
2545,1989-07-08,Sábado,MC 3º,98,0
2587,1989-12-30,Sábado,MC 1º,98,42
2624,1990-06-23,Sábado,MC 5º,98,37
2629,1990-07-14,Sábado,MC 2º,98,5
2631,1990-07-21,Sábado,MC 2º,98,2
2654,1990-10-20,Sábado,MC 4º,98,23
2664,1990-12-01,Sábado,MC 3º,98,10
2668,1990-12-15,Sábado,MC 3º,98,4
2681,1991-02-09,Sábado,MC 2º,98,13
2727,1991-08-10,Sábado,MC 1º,98,46
2786,1992-04-01,Quarta-feira,MC 2º,98,59
2791,1992-04-25,Sábado,MC 5º,98,5
2794,1992-05-09,Sábado,MC 4º,98,3
2796,1992-05-16,Sábado,MC 1º,98,2
2824,1992-11-14,Sábado,MC 3º,98,28
2843,1993-04-03,Sábado,MC 2º,98,19
2844,1993-04-10,Sábado,MC 3º,98,1
2892,1994-01-22,Sábado,MC 3º,98,48
2914,1994-04-16,Sábado,MC 1º,98,22
2918,1994-05-04,Quarta-feira,MC 1º,98,4
2928,1994-06-15,Quarta-feira,MC 5º,98,10
2930,1994-06-25,Sábado,MC 3º,98,2
2931,1994-06-29,Quarta-feira,MC 1º,98,1
2951,1994-09-10,Sábado,MC 5º,98,20
2956,1994-09-28,Quarta-feira,MC 4º,98,5
2994,1995-03-11,Sábado,MC 5º,98,38
2998,1995-03-29,Quarta-feira,MC 1º,98,4
3031,1995-08-16,Quarta-feira,MC 4º,98,33
3041,1995-09-23,Sábado,MC 4º,98,10
3054,1995-11-25,Sábado,MC 1º,98,13
3074,1996-02-17,Sábado,MC 3º,98,20
3095,1996-05-18,Sábado,MC 2º,98,21
3115,1996-08-10,Sábado,MC 3º,98,20
3127,1996-09-25,Quarta-feira,MC 1º,98,12
3145,1996-12-14,Sábado,MC 4º,98,18
3186,1997-06-11,Quarta-feira,MC 4º,98,41
3193,1997-07-09,Quarta-feira,MC 1º,98,7
3210,1997-09-13,Sábado,MC 3º,98,17
3221,1997-10-22,Quarta-feira,MC 2º,98,11
3224,1997-11-01,Sábado,MC 5º,98,3
3243,1998-01-21,Quarta-feira,MC 5º,98,19
3257,1998-03-14,Sábado,MC 1º,98,14
3285,1998-07-11,Sábado,MC 3º,98,28
3332,1999-01-16,Sábado,MC 4º,98,47
3360,1999-05-05,Quarta-feira,MC 3º,98,28
3363,1999-05-15,Sábado,MC 4º,98,3
3366,1999-05-26,Quarta-feira,MC 3º,98,3
3397,1999-09-22,Quarta-feira,MC 4º,98,31
3407,1999-10-30,Sábado,MC 2º,98,10
3511,2000-12-16,Sábado,MC 3º,98,104
3529,2001-03-03,Sábado,MC 3º,98,18
3554,2001-06-09,Sábado,MC 2º,98,25
3560,2001-07-07,Sábado,MC 4º,98,6
3562,2001-07-14,Sábado,MC 2º,98,2
3613,2002-02-02,Sábado,MC 5º,98,51
3621,2002-03-06,Quarta-feira,MC 2º,98,8
3641,2002-05-22,Quarta-feira,MC 4º,98,20
3665,2002-08-21,Quarta-feira,MC 4º,98,24
3668,2002-08-31,Sábado,MC 1º,98,3
3681,2002-10-26,Sábado,MC 1º,98,13
3685,2002-11-13,Quarta-feira,MC 5º,98,4
3688,2002-11-23,Sábado,MC 3º,98,3
3694,2002-12-14,Sábado,MC 2º,98,6
3780,2003-10-25,Sábado,MC 4º,98,86
3792,2003-12-10,Quarta-feira,MC 3º,98,12
3828,2004-04-28,Quarta-feira,MC 5º,98,36
3908,2005-02-12,Sábado,MC 2º,98,80
3909,2005-02-16,Quarta-feira,MC 3º,98,1
3946,2005-06-25,Sábado,MC 5º,98,37
3980,2005-10-29,Sábado,MC 1º,98,34
3985,2005-11-19,Sábado,MC 5º,98,5
4002,2006-01-18,Quarta-feira,MC 3º,98,17
4044,2006-06-14,Quarta-feira,MC 1º,98,42
4064,2006-08-23,Quarta-feira,MC 2º,98,20
4081,2006-10-21,Sábado,MC 1º,98,17
4099,2006-12-27,Quarta-feira,MC 4º,98,18
4145,2007-06-09,Sábado,MC 3º,98,46
4155,2007-07-14,Sábado,MC 2º,98,10
4193,2007-11-24,Sábado,MC 5º,98,38
4218,2008-02-20,Quarta-feira,MC 1º,98,25
4237,2008-04-26,Sábado,MC 5º,98,19
4278,2008-09-17,Quarta-feira,MC 4º,98,41
4285,2008-10-11,Sábado,MC 4º,98,7
4319,2009-02-11,Quarta-feira,MC 1º,98,34
4375,2009-08-26,Quarta-feira,MC 1º,98,56
4403,2009-12-02,Quarta-feira,MC 1º,98,28
4421,2010-02-03,Quarta-feira,MC 3º,98,18
4458,2010-06-16,Quarta-feira,MC 3º,98,37
4460,2010-06-23,Quarta-feira,MC 3º,98,2
4468,2010-07-21,Quarta-feira,MC 5º,98,8
4486,2010-09-22,Quarta-feira,MC 4º,98,18
4520,2011-01-19,Quarta-feira,MC 3º,98,34
4601,2011-10-29,Sábado,MC 4º,98,81
4615,2011-12-17,Sábado,MC 4º,98,14
4636,2012-02-29,Quarta-feira,MC 3º,98,21
4643,2012-03-24,Sábado,MC 1º,98,7
4652,2012-04-25,Quarta-feira,MC 4º,98,9
4682,2012-08-08,Quarta-feira,MC 3º,98,30
4727,2013-01-12,Sábado,MC 3º,98,45
4779,2013-07-13,Sábado,MC 4º,98,52
4828,2014-01-02,Quinta-feira,MC 4º,98,49
4983,2015-06-27,Sábado,MC 1º,98,155
4998,2015-08-19,Quarta-feira,MC 4º,98,15
5016,2015-10-21,Quarta-feira,MC 4º,98,18
5019,2015-10-31,Sábado,MC 3º,98,3
5021,2015-11-07,Sábado,MC 3º,98,2
5021,2015-11-07,Sábado,MC 5º,98,0
5023,2015-11-14,Sábado,MC 1º,98,2
5037,2015-12-31,Quinta-feira,MC 5º,98,14
5089,2016-07-02,Sábado,MC 3º,98,52
5129,2016-11-19,Sábado,MC 2º,98,40
5145,2017-01-14,Sábado,MC 2º,98,16
5164,2017-03-22,Quarta-feira,MC 1º,98,19
5193,2017-07-01,Sábado,MC 2º,98,29
5199,2017-07-22,Sábado,MC 1º,98,6
5213,2017-09-09,Sábado,MC 3º,98,14
5295,2018-06-23,Sábado,MC 4º,98,82
5345,2018-12-15,Sábado,MC 2º,98,50
5346,2018-12-19,Quarta-feira,MC 5º,98,1
5378,2019-04-10,Quarta-feira,MC 2º,98,32
5391,2019-05-25,Sábado,MC 1º,98,13
5454,2019-12-31,Terça-feira,MC 2º,98,63
5464,2020-02-01,Sábado,MC 5º,98,10
5526,2020-12-30,Quarta-feira,MC 2º,98,62
5553,2021-04-07,Quarta-feira,MC 1º,98,27
5572,2021-06-19,Sábado,MC 2º,98,19
5612,2021-11-06,Sábado,MC 2º,98,40
5615,2021-11-20,Sábado,MC 5º,98,3
5634,2022-01-29,Sábado,MC 5º,98,19
5636,2022-02-05,Sábado,MC 2º,98,2
5659,2022-04-30,Sábado,MC 4º,98,23
5716,2022-11-16,Quarta-feira,MC 4º,98,57
5753,2023-04-05,Quarta-feira,MC 4º,98,37
5793,2023-08-23,Quarta-feira,MC 3º,98,40
5805,2023-10-04,Quarta-feira,MC 4º,98,12
5806,2023-10-07,Sábado,MC 1º,98,1
5811,2023-10-25,Quarta-feira,MC 1º,98,5
5862,2024-05-01,Quarta-feira,MC 5º,98,51
5867,2024-05-18,Sábado,MC 3º,98,5
5871,2024-06-01,Sábado,MC 3º,98,4
