Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
793,1970-09-02,Quarta-feira,MC 5º,63,1
794,1970-09-05,Sábado,MC 4º,63,1
825,1970-12-23,Quarta-feira,MC 4º,63,31
854,1971-04-24,Sábado,MC 1º,63,29
858,1971-05-12,Quarta-feira,MC 2º,63,4
860,1971-05-19,Quarta-feira,MC 1º,63,2
887,1971-08-25,Quarta-feira,MC 5º,63,27
909,1971-11-20,Sábado,MC 4º,63,22
956,1972-06-14,Quarta-feira,MC 5º,63,47
974,1972-09-09,Sábado,MC 2º,63,18
991,1972-11-22,Quarta-feira,MC 3º,63,17
1029,1973-05-05,Sábado,MC 2º,63,38
1053,1973-07-28,Sábado,MC 4º,63,24
1113,1974-03-09,Sábado,MC 5º,63,60
1149,1974-07-17,Quarta-feira,MC 5º,63,36
1153,1974-07-31,Quarta-feira,MC 3º,63,4
1166,1974-09-21,Sábado,MC 5º,63,13
1178,1974-11-06,Quarta-feira,MC 4º,63,12
1191,1974-12-21,Sábado,MC 3º,63,13
1216,1975-04-02,Quarta-feira,MC 1º,63,25
1223,1975-04-26,Sábado,MC 3º,63,7
1227,1975-05-14,Quarta-feira,MC 1º,63,4
1236,1975-06-14,Sábado,MC 2º,63,9
1280,1975-11-26,Quarta-feira,MC 3º,63,44
1281,1975-11-29,Sábado,MC 5º,63,1
1285,1975-12-13,Sábado,MC 1º,63,4
1287,1975-12-20,Sábado,MC 4º,63,2
1298,1976-02-07,Sábado,MC 5º,63,11
1319,1976-05-05,Quarta-feira,MC 4º,63,21
1324,1976-05-22,Sábado,MC 5º,63,5
1338,1976-07-10,Sábado,MC 5º,63,14
1339,1976-07-14,Quarta-feira,MC 3º,63,1
1343,1976-07-28,Quarta-feira,MC 4º,63,4
1348,1976-08-18,Quarta-feira,MC 5º,63,5
1358,1976-09-22,Quarta-feira,MC 2º,63,10
1403,1977-03-19,Sábado,MC 2º,63,45
1404,1977-03-23,Quarta-feira,MC 1º,63,1
1405,1977-03-26,Sábado,MC 1º,63,1
1419,1977-05-21,Sábado,MC 2º,63,14
1446,1977-08-27,Sábado,MC 2º,63,27
1449,1977-09-10,Sábado,MC 2º,63,3
1452,1977-09-21,Quarta-feira,MC 3º,63,3
1483,1978-01-21,Sábado,MC 4º,63,31
1508,1978-05-03,Quarta-feira,MC 1º,63,25
1529,1978-07-19,Quarta-feira,MC 3º,63,21
1568,1978-12-16,Sábado,MC 4º,63,39
1570,1978-12-23,Sábado,MC 4º,63,2
1571,1978-12-30,Sábado,MC 3º,63,1
1635,1979-09-05,Quarta-feira,MC 3º,63,64
1679,1980-03-08,Sábado,MC 4º,63,44
1711,1980-07-09,Quarta-feira,MC 4º,63,32
1736,1980-10-08,Quarta-feira,MC 2º,63,25
1756,1980-12-24,Quarta-feira,MC 1º,63,20
1756,1980-12-24,Quarta-feira,MC 3º,63,0
1772,1981-02-25,Quarta-feira,MC 1º,63,16
1804,1981-07-08,Quarta-feira,MC 3º,63,32
1814,1981-08-15,Sábado,MC 2º,63,10
1846,1981-12-12,Sábado,MC 3º,63,32
1908,1982-08-18,Quarta-feira,MC 4º,63,62
1916,1982-09-18,Sábado,MC 1º,63,8
1931,1982-11-20,Sábado,MC 1º,63,15
1961,1983-03-19,Sábado,MC 3º,63,30
1966,1983-04-06,Quarta-feira,MC 2º,63,5
1966,1983-04-06,Quarta-feira,MC 5º,63,0
2009,1983-09-14,Quarta-feira,MC 3º,63,43
2029,1983-12-10,Sábado,MC 2º,63,20
2060,1984-04-07,Sábado,MC 3º,63,31
2064,1984-04-25,Quarta-feira,MC 5º,63,4
2066,1984-05-09,Quarta-feira,MC 1º,63,2
2069,1984-05-19,Sábado,MC 2º,63,3
2085,1984-07-18,Quarta-feira,MC 2º,63,16
2093,1984-08-18,Sábado,MC 3º,63,8
2093,1984-08-18,Sábado,MC 4º,63,0
2118,1984-12-05,Quarta-feira,MC 3º,63,25
2210,1985-11-23,Sábado,MC 2º,63,92
2213,1985-12-04,Quarta-feira,MC 1º,63,3
2215,1985-12-11,Quarta-feira,MC 5º,63,2
2235,1986-03-01,Sábado,MC 5º,63,20
2243,1986-04-02,Quarta-feira,MC 3º,63,8
2248,1986-04-19,Sábado,MC 1º,63,5
2259,1986-06-07,Sábado,MC 2º,63,11
2268,1986-07-09,Quarta-feira,MC 1º,63,9
2298,1986-11-09,Domingo,MC 1º,63,30
2306,1986-12-10,Quarta-feira,MC 3º,63,8
2347,1987-05-20,Quarta-feira,MC 2º,63,41
2371,1987-08-12,Quarta-feira,MC 2º,63,24
2436,1988-04-30,Sábado,MC 5º,63,65
2439,1988-05-11,Quarta-feira,MC 5º,63,3
2448,1988-06-18,Sábado,MC 1º,63,9
2509,1989-02-15,Quarta-feira,MC 3º,63,61
2525,1989-04-15,Sábado,MC 4º,63,16
2535,1989-05-31,Quarta-feira,MC 3º,63,10
2537,1989-06-07,Quarta-feira,MC 1º,63,2
2539,1989-06-14,Quarta-feira,MC 3º,63,2
2566,1989-09-27,Quarta-feira,MC 5º,63,27
2570,1989-10-15,Domingo,MC 2º,63,4
2620,1990-06-02,Sábado,MC 2º,63,50
2652,1990-10-10,Quarta-feira,MC 5º,63,32
2654,1990-10-20,Sábado,MC 3º,63,2
2701,1991-04-27,Sábado,MC 2º,63,47
2732,1991-08-28,Quarta-feira,MC 4º,63,31
2734,1991-09-04,Quarta-feira,MC 3º,63,2
2750,1991-11-09,Sábado,MC 3º,63,16
2772,1992-02-08,Sábado,MC 4º,63,22
2815,1992-09-12,Sábado,MC 5º,63,43
2820,1992-10-17,Sábado,MC 4º,63,5
2821,1992-10-24,Sábado,MC 5º,63,1
2843,1993-04-03,Sábado,MC 3º,63,22
2854,1993-06-26,Sábado,MC 4º,63,11
2859,1993-07-31,Sábado,MC 1º,63,5
2917,1994-04-30,Sábado,MC 3º,63,58
2966,1994-11-12,Sábado,MC 5º,63,49
2992,1995-03-04,Sábado,MC 2º,63,26
2997,1995-03-25,Sábado,MC 5º,63,5
3015,1995-06-10,Sábado,MC 1º,63,18
3058,1995-12-09,Sábado,MC 3º,63,43
3107,1996-07-06,Sábado,MC 5º,63,49
3110,1996-07-20,Sábado,MC 3º,63,3
3142,1996-12-04,Quarta-feira,MC 3º,63,32
3147,1996-12-28,Sábado,MC 4º,63,5
3150,1997-01-11,Sábado,MC 3º,63,3
3160,1997-02-22,Sábado,MC 3º,63,10
3160,1997-02-22,Sábado,MC 4º,63,0
3195,1997-07-16,Quarta-feira,MC 3º,63,35
3214,1997-09-27,Sábado,MC 2º,63,19
3237,1997-12-27,Sábado,MC 2º,63,23
3258,1998-03-18,Quarta-feira,MC 5º,63,21
3310,1998-10-17,Sábado,MC 1º,63,52
3314,1998-10-31,Sábado,MC 3º,63,4
3326,1998-12-16,Quarta-feira,MC 5º,63,12
3342,1999-02-24,Quarta-feira,MC 3º,63,16
3350,1999-03-24,Quarta-feira,MC 4º,63,8
3354,1999-04-10,Sábado,MC 3º,63,4
3376,1999-07-07,Quarta-feira,MC 3º,63,22
3380,1999-07-21,Quarta-feira,MC 3º,63,4
3393,1999-09-04,Sábado,MC 2º,63,13
3394,1999-09-11,Sábado,MC 3º,63,1
3438,2000-03-04,Sábado,MC 2º,63,44
3479,2000-08-12,Sábado,MC 5º,63,41
3486,2000-09-09,Sábado,MC 5º,63,7
3517,2001-01-17,Quarta-feira,MC 1º,63,31
3524,2001-02-10,Sábado,MC 1º,63,7
3524,2001-02-10,Sábado,MC 5º,63,0
3553,2001-06-06,Quarta-feira,MC 3º,63,29
3568,2001-08-04,Sábado,MC 1º,63,15
3576,2001-09-01,Sábado,MC 2º,63,8
3616,2002-02-16,Sábado,MC 3º,63,40
3633,2002-04-20,Sábado,MC 4º,63,17
3713,2003-02-26,Quarta-feira,MC 1º,63,80
3713,2003-02-26,Quarta-feira,MC 4º,63,0
3723,2003-04-05,Sábado,MC 5º,63,10
3753,2003-07-23,Quarta-feira,MC 4º,63,30
3755,2003-07-30,Quarta-feira,MC 1º,63,2
3793,2003-12-13,Sábado,MC 3º,63,38
3796,2003-12-27,Sábado,MC 4º,63,3
3810,2004-02-18,Quarta-feira,MC 4º,63,14
3816,2004-03-13,Sábado,MC 5º,63,6
3917,2005-03-16,Quarta-feira,MC 5º,63,101
3988,2005-11-30,Quarta-feira,MC 5º,63,71
3991,2005-12-10,Sábado,MC 2º,63,3
4020,2006-03-22,Quarta-feira,MC 1º,63,29
4026,2006-04-12,Quarta-feira,MC 4º,63,6
4047,2006-06-24,Sábado,MC 4º,63,21
4048,2006-06-28,Quarta-feira,MC 2º,63,1
4083,2006-10-28,Sábado,MC 2º,63,35
4152,2007-07-04,Quarta-feira,MC 3º,63,69
4198,2007-12-12,Quarta-feira,MC 4º,63,46
4218,2008-02-20,Quarta-feira,MC 5º,63,20
4255,2008-06-28,Sábado,MC 2º,63,37
4430,2010-03-06,Sábado,MC 5º,63,175
4434,2010-03-20,Sábado,MC 4º,63,4
4489,2010-10-02,Sábado,MC 1º,63,55
4491,2010-10-09,Sábado,MC 2º,63,2
4493,2010-10-16,Sábado,MC 4º,63,2
4506,2010-12-01,Quarta-feira,MC 1º,63,13
4525,2011-02-05,Sábado,MC 4º,63,19
4540,2011-03-30,Quarta-feira,MC 1º,63,15
4541,2011-04-02,Sábado,MC 3º,63,1
4567,2011-07-02,Sábado,MC 5º,63,26
4568,2011-07-06,Quarta-feira,MC 1º,63,1
4581,2011-08-20,Sábado,MC 3º,63,13
4594,2011-10-05,Quarta-feira,MC 1º,63,13
4607,2011-11-19,Sábado,MC 1º,63,13
4621,2012-01-07,Sábado,MC 4º,63,14
4652,2012-04-25,Quarta-feira,MC 3º,63,31
4717,2012-12-08,Sábado,MC 3º,63,65
4734,2013-02-06,Quarta-feira,MC 3º,63,17
4773,2013-06-22,Sábado,MC 4º,63,39
4808,2013-10-23,Quarta-feira,MC 5º,63,35
4848,2014-03-12,Quarta-feira,MC 3º,63,40
4866,2014-05-14,Quarta-feira,MC 4º,63,18
4877,2014-06-21,Sábado,MC 3º,63,11
4884,2014-07-16,Quarta-feira,MC 3º,63,7
4896,2014-08-27,Quarta-feira,MC 5º,63,12
4921,2014-11-22,Sábado,MC 4º,63,25
4923,2014-11-29,Sábado,MC 4º,63,2
4926,2014-12-10,Quarta-feira,MC 3º,63,3
4927,2014-12-13,Sábado,MC 4º,63,1
4929,2014-12-20,Sábado,MC 3º,63,2
4952,2015-03-11,Quarta-feira,MC 4º,63,23
4968,2015-05-06,Quarta-feira,MC 3º,63,16
4980,2015-06-17,Quarta-feira,MC 5º,63,12
5020,2015-11-04,Quarta-feira,MC 2º,63,40
5115,2016-10-01,Sábado,MC 4º,63,95
5117,2016-10-08,Sábado,MC 2º,63,2
5124,2016-11-01,Terça-feira,MC 1º,63,7
5128,2016-11-16,Quarta-feira,MC 3º,63,4
5132,2016-11-30,Quarta-feira,MC 5º,63,4
5137,2016-12-17,Sábado,MC 1º,63,5
5160,2017-03-08,Quarta-feira,MC 2º,63,23
5166,2017-03-29,Quarta-feira,MC 3º,63,6
5179,2017-05-13,Sábado,MC 5º,63,13
5182,2017-05-24,Quarta-feira,MC 4º,63,3
5200,2017-07-26,Quarta-feira,MC 3º,63,18
5240,2017-12-13,Quarta-feira,MC 3º,63,40
5241,2017-12-16,Sábado,MC 5º,63,1
5248,2018-01-10,Quarta-feira,MC 1º,63,7
5295,2018-06-23,Sábado,MC 2º,63,47
5323,2018-09-29,Sábado,MC 3º,63,28
5340,2018-11-28,Quarta-feira,MC 3º,63,17
5360,2019-02-06,Quarta-feira,MC 1º,63,20
5372,2019-03-20,Quarta-feira,MC 4º,63,12
5379,2019-04-13,Sábado,MC 3º,63,7
5387,2019-05-11,Sábado,MC 3º,63,8
5398,2019-06-19,Quarta-feira,MC 3º,63,11
5452,2019-12-24,Terça-feira,MC 4º,63,54
5456,2020-01-04,Sábado,MC 2º,63,4
5473,2020-03-04,Quarta-feira,MC 4º,63,17
5483,2020-08-08,Sábado,MC 1º,63,10
5564,2021-05-22,Sábado,MC 4º,63,81
5567,2021-06-02,Quarta-feira,MC 4º,63,3
5571,2021-06-16,Quarta-feira,MC 4º,63,4
5618,2021-12-01,Quarta-feira,MC 2º,63,47
5623,2021-12-18,Sábado,MC 4º,63,5
5635,2022-02-02,Quarta-feira,MC 5º,63,12
5644,2022-03-09,Quarta-feira,MC 2º,63,9
5658,2022-04-27,Quarta-feira,MC 4º,63,14
5685,2022-07-30,Sábado,MC 4º,63,27
5711,2022-10-29,Sábado,MC 1º,63,26
5712,2022-11-03,Quinta-feira,MC 2º,63,1
5743,2023-03-01,Quarta-feira,MC 5º,63,31
5752,2023-04-01,Sábado,MC 1º,63,9
5771,2023-06-07,Quarta-feira,MC 1º,63,19
5785,2023-07-26,Quarta-feira,MC 3º,63,14
5834,2024-01-20,Sábado,MC 4º,63,49
5843,2024-02-24,Sábado,MC 2º,63,9
5845,2024-03-02,Sábado,MC 4º,63,2
5884,2024-07-17,Quarta-feira,MC 2º,63,39
5889,2024-08-03,Sábado,MC 4º,63,5
5892,2024-08-14,Quarta-feira,MC 5º,63,3
5893,2024-08-17,Sábado,MC 3º,63,1
