Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4707,2012-11-03,Sábado,MC 2º,25,3
4720,2012-12-19,Quarta-feira,MC 4º,25,13
4733,2013-02-02,Sábado,MC 5º,25,13
4739,2013-02-23,Sábado,MC 2º,25,6
4773,2013-06-22,Sábado,MC 2º,25,34
4822,2013-12-11,Quarta-feira,MC 4º,25,49
4830,2014-01-08,Quarta-feira,MC 5º,25,8
4837,2014-02-01,Sábado,MC 4º,25,7
4862,2014-04-30,Quarta-feira,MC 5º,25,25
4863,2014-05-03,Sábado,MC 5º,25,1
4873,2014-06-07,Sábado,MC 4º,25,10
4876,2014-06-18,Quarta-feira,MC 3º,25,3
4901,2014-09-13,Sábado,MC 3º,25,25
4908,2014-10-08,Quarta-feira,MC 2º,25,7
4933,2015-01-03,Sábado,MC 2º,25,25
4946,2015-02-18,Quarta-feira,MC 5º,25,13
4963,2015-04-18,Sábado,MC 1º,25,17
4983,2015-06-27,Sábado,MC 2º,25,20
5011,2015-10-03,Sábado,MC 1º,25,28
5028,2015-12-02,Quarta-feira,MC 2º,25,17
5033,2015-12-19,Sábado,MC 2º,25,5
5060,2016-03-23,Quarta-feira,MC 4º,25,27
5088,2016-06-29,Quarta-feira,MC 1º,25,28
5090,2016-07-06,Quarta-feira,MC 5º,25,2
5104,2016-08-24,Quarta-feira,MC 1º,25,14
5108,2016-09-06,Terça-feira,MC 2º,25,4
5155,2017-02-18,Sábado,MC 1º,25,47
5176,2017-05-03,Quarta-feira,MC 2º,25,21
5182,2017-05-24,Quarta-feira,MC 5º,25,6
5186,2017-06-07,Quarta-feira,MC 5º,25,4
5197,2017-07-15,Sábado,MC 3º,25,11
5201,2017-07-29,Sábado,MC 3º,25,4
5203,2017-08-05,Sábado,MC 1º,25,2
5234,2017-11-22,Quarta-feira,MC 5º,25,31
5256,2018-02-07,Quarta-feira,MC 1º,25,22
5322,2018-09-26,Quarta-feira,MC 5º,25,66
5377,2019-04-06,Sábado,MC 1º,25,55
5391,2019-05-25,Sábado,MC 5º,25,14
5415,2019-08-17,Sábado,MC 4º,25,24
5472,2020-02-29,Sábado,MC 3º,25,57
5503,2020-10-07,Quarta-feira,MC 5º,25,31
5505,2020-10-14,Quarta-feira,MC 5º,25,2
5506,2020-10-17,Sábado,MC 2º,25,1
5506,2020-10-17,Sábado,MC 4º,25,0
5508,2020-10-24,Sábado,MC 1º,25,2
5519,2020-12-02,Quarta-feira,MC 5º,25,11
5526,2020-12-30,Quarta-feira,MC 3º,25,7
5531,2021-01-20,Quarta-feira,MC 2º,25,5
5538,2021-02-13,Sábado,MC 5º,25,7
5545,2021-03-10,Quarta-feira,MC 5º,25,7
5570,2021-06-12,Sábado,MC 4º,25,25
5607,2021-10-20,Quarta-feira,MC 3º,25,37
5630,2022-01-15,Sábado,MC 2º,25,23
5666,2022-05-25,Quarta-feira,MC 2º,25,36
5687,2022-08-06,Sábado,MC 2º,25,21
5714,2022-11-09,Quarta-feira,MC 5º,25,27
5728,2023-01-04,Quarta-feira,MC 3º,25,14
5755,2023-04-12,Quarta-feira,MC 4º,25,27
5760,2023-04-29,Sábado,MC 5º,25,5
5764,2023-05-13,Sábado,MC 3º,25,4
5777,2023-06-28,Quarta-feira,MC 4º,25,13
5782,2023-07-15,Sábado,MC 1º,25,5
5782,2023-07-15,Sábado,MC 4º,25,0
5790,2023-08-12,Sábado,MC 5º,25,8
5792,2023-08-19,Sábado,MC 1º,25,2
5795,2023-08-30,Quarta-feira,MC 1º,25,3
5809,2023-10-18,Quarta-feira,MC 1º,25,14
5833,2024-01-17,Quarta-feira,MC 4º,25,24
5875,2024-05-15,Quarta-feira,MC 5º,25,42
