Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1368,1976-10-30,Sábado,MC 2º,36,31
1374,1976-11-24,Quarta-feira,MC 4º,36,6
1397,1977-02-26,Sábado,MC 1º,36,23
1410,1977-04-16,Sábado,MC 4º,36,13
1427,1977-06-18,Sábado,MC 5º,36,17
1440,1977-08-03,Quarta-feira,MC 3º,36,13
1469,1977-11-30,Quarta-feira,MC 5º,36,29
1488,1978-02-15,Quarta-feira,MC 5º,36,19
1489,1978-02-18,Sábado,MC 5º,36,1
1493,1978-03-04,Sábado,MC 1º,36,4
1505,1978-04-19,Quarta-feira,MC 1º,36,12
1532,1978-07-29,Sábado,MC 4º,36,27
1540,1978-08-30,Quarta-feira,MC 3º,36,8
1544,1978-09-13,Quarta-feira,MC 5º,36,4
1557,1978-11-01,Quarta-feira,MC 3º,36,13
1606,1979-05-23,Quarta-feira,MC 2º,36,49
1613,1979-06-16,Sábado,MC 4º,36,7
1656,1979-12-01,Sábado,MC 5º,36,43
1666,1980-01-16,Quarta-feira,MC 4º,36,10
1685,1980-03-29,Sábado,MC 5º,36,19
1695,1980-05-10,Sábado,MC 3º,36,10
1698,1980-05-24,Sábado,MC 4º,36,3
1751,1980-12-06,Sábado,MC 5º,36,53
1754,1980-12-17,Quarta-feira,MC 5º,36,3
1771,1981-02-21,Sábado,MC 3º,36,17
1794,1981-06-03,Quarta-feira,MC 1º,36,23
1796,1981-06-10,Quarta-feira,MC 2º,36,2
1799,1981-06-20,Sábado,MC 1º,36,3
1809,1981-06-25,Quinta-feira,MC 1º,36,10
1833,1981-10-24,Sábado,MC 2º,36,24
1851,1982-01-06,Quarta-feira,MC 3º,36,18
1872,1982-03-27,Sábado,MC 3º,36,21
1923,1982-10-16,Sábado,MC 5º,36,51
1966,1983-04-06,Quarta-feira,MC 1º,36,43
2009,1983-09-14,Quarta-feira,MC 5º,36,43
2035,1984-01-04,Quarta-feira,MC 4º,36,26
2048,1984-02-18,Sábado,MC 2º,36,13
2167,1985-06-15,Sábado,MC 3º,36,119
2178,1985-07-24,Quarta-feira,MC 2º,36,11
2185,1985-08-17,Sábado,MC 1º,36,7
2204,1985-10-26,Sábado,MC 1º,36,19
2204,1985-10-26,Sábado,MC 2º,36,0
2210,1985-11-23,Sábado,MC 1º,36,6
2218,1985-12-21,Sábado,MC 2º,36,8
2233,1986-02-22,Sábado,MC 1º,36,15
2236,1986-03-05,Quarta-feira,MC 1º,36,3
2247,1986-04-16,Quarta-feira,MC 4º,36,11
2258,1986-06-04,Quarta-feira,MC 3º,36,11
2298,1986-11-09,Domingo,MC 4º,36,40
2331,1987-03-21,Sábado,MC 5º,36,33
2370,1987-08-08,Sábado,MC 3º,36,39
2374,1987-08-22,Sábado,MC 1º,36,4
2435,1988-04-27,Quarta-feira,MC 2º,36,61
2450,1988-06-25,Sábado,MC 5º,36,15
2467,1988-08-24,Quarta-feira,MC 3º,36,17
2502,1989-01-18,Quarta-feira,MC 1º,36,35
2517,1989-03-16,Quinta-feira,MC 3º,36,15
2518,1989-03-18,Sábado,MC 4º,36,1
2532,1989-05-17,Quarta-feira,MC 3º,36,14
2547,1989-07-15,Sábado,MC 5º,36,15
2560,1989-09-02,Sábado,MC 4º,36,13
2589,1990-01-13,Sábado,MC 2º,36,29
2611,1990-04-28,Sábado,MC 5º,36,22
2642,1990-08-29,Quarta-feira,MC 1º,36,31
2662,1990-11-24,Sábado,MC 2º,36,20
2662,1990-11-24,Sábado,MC 5º,36,0
2671,1991-01-05,Sábado,MC 2º,36,9
2701,1991-04-27,Sábado,MC 5º,36,30
2720,1991-07-17,Quarta-feira,MC 3º,36,19
2724,1991-07-31,Quarta-feira,MC 2º,36,4
2735,1991-09-11,Quarta-feira,MC 5º,36,11
2746,1991-10-23,Quarta-feira,MC 4º,36,11
2759,1991-12-14,Sábado,MC 5º,36,13
2762,1992-01-04,Sábado,MC 5º,36,3
2768,1992-01-25,Sábado,MC 4º,36,6
2771,1992-02-05,Quarta-feira,MC 1º,36,3
2787,1992-04-05,Domingo,MC 4º,36,16
2788,1992-04-08,Quarta-feira,MC 2º,36,1
2794,1992-05-09,Sábado,MC 5º,36,6
2806,1992-07-11,Sábado,MC 2º,36,12
2832,1993-01-16,Sábado,MC 2º,36,26
2894,1994-01-29,Sábado,MC 3º,36,62
2899,1994-02-19,Sábado,MC 5º,36,5
2903,1994-03-05,Sábado,MC 3º,36,4
2935,1994-07-13,Quarta-feira,MC 3º,36,32
2970,1994-11-30,Quarta-feira,MC 1º,36,35
2976,1994-12-24,Sábado,MC 3º,36,6
2982,1995-01-21,Sábado,MC 5º,36,6
2997,1995-03-25,Sábado,MC 2º,36,15
3008,1995-05-17,Quarta-feira,MC 1º,36,11
3015,1995-06-10,Sábado,MC 4º,36,7
3019,1995-07-05,Quarta-feira,MC 4º,36,4
3061,1996-12-23,Segunda-feira,MC 1º,36,42
3066,1996-01-17,Quarta-feira,MC 1º,36,5
3071,1996-02-03,Sábado,MC 2º,36,5
3073,1996-02-14,Quarta-feira,MC 2º,36,2
3082,1996-03-20,Quarta-feira,MC 1º,36,9
3093,1996-05-11,Sábado,MC 4º,36,11
3110,1996-07-20,Sábado,MC 2º,36,17
3116,1996-08-14,Quarta-feira,MC 4º,36,6
3132,1996-10-19,Sábado,MC 2º,36,16
3137,1996-11-16,Sábado,MC 1º,36,5
3157,1997-02-08,Sábado,MC 4º,36,20
3175,1997-04-26,Sábado,MC 2º,36,18
3179,1997-05-14,Quarta-feira,MC 5º,36,4
3223,1997-10-29,Quarta-feira,MC 3º,36,44
3224,1997-11-01,Sábado,MC 2º,36,1
3230,1997-11-26,Quarta-feira,MC 2º,36,6
3252,1998-02-21,Sábado,MC 3º,36,22
3303,1998-09-19,Sábado,MC 3º,36,51
3356,1999-04-17,Sábado,MC 3º,36,53
3373,1999-06-26,Sábado,MC 3º,36,17
3401,1999-10-06,Quarta-feira,MC 3º,36,28
3403,1999-10-16,Sábado,MC 2º,36,2
3408,1999-11-06,Sábado,MC 4º,36,5
3421,2000-01-05,Quarta-feira,MC 4º,36,13
3438,2000-03-04,Sábado,MC 3º,36,17
3501,2000-11-08,Quarta-feira,MC 4º,36,63
3511,2000-12-16,Sábado,MC 1º,36,10
3520,2001-01-27,Sábado,MC 1º,36,9
3554,2001-06-09,Sábado,MC 3º,36,34
3569,2001-08-08,Quarta-feira,MC 3º,36,15
3587,2001-10-17,Quarta-feira,MC 5º,36,18
3645,2002-06-08,Sábado,MC 4º,36,58
3684,2002-11-09,Sábado,MC 3º,36,39
3718,2003-03-19,Quarta-feira,MC 1º,36,34
3725,2003-04-12,Sábado,MC 3º,36,7
3759,2003-08-13,Quarta-feira,MC 4º,36,34
3769,2003-09-17,Quarta-feira,MC 3º,36,10
3783,2003-11-05,Quarta-feira,MC 4º,36,14
3828,2004-04-28,Quarta-feira,MC 4º,36,45
3838,2004-06-05,Sábado,MC 1º,36,10
3858,2004-08-14,Sábado,MC 2º,36,20
3871,2004-09-29,Quarta-feira,MC 5º,36,13
3944,2005-06-18,Sábado,MC 1º,36,73
3966,2005-09-03,Sábado,MC 2º,36,22
3990,2005-12-07,Quarta-feira,MC 2º,36,24
4002,2006-01-18,Quarta-feira,MC 1º,36,12
4026,2006-04-12,Quarta-feira,MC 1º,36,24
4033,2006-05-06,Sábado,MC 5º,36,7
4093,2006-12-06,Quarta-feira,MC 4º,36,60
4133,2007-04-28,Sábado,MC 4º,36,40
4134,2007-05-02,Quarta-feira,MC 3º,36,1
4217,2008-02-16,Sábado,MC 1º,36,83
4261,2008-07-19,Sábado,MC 4º,36,44
4263,2008-07-26,Sábado,MC 2º,36,2
4269,2008-08-16,Sábado,MC 4º,36,6
4274,2008-09-03,Quarta-feira,MC 5º,36,5
4317,2009-02-04,Quarta-feira,MC 1º,36,43
4326,2009-03-07,Sábado,MC 2º,36,9
4329,2009-03-18,Quarta-feira,MC 5º,36,3
4331,2009-03-25,Quarta-feira,MC 5º,36,2
4333,2009-04-01,Quarta-feira,MC 3º,36,2
4334,2009-04-04,Sábado,MC 2º,36,1
4376,2009-08-29,Sábado,MC 3º,36,42
4388,2009-10-10,Sábado,MC 5º,36,12
4413,2010-01-06,Quarta-feira,MC 2º,36,25
4538,2011-03-23,Quarta-feira,MC 4º,36,125
4602,2011-11-03,Quinta-feira,MC 2º,36,64
4645,2012-03-31,Sábado,MC 5º,36,43
4665,2012-06-09,Sábado,MC 2º,36,20
4676,2012-07-18,Quarta-feira,MC 3º,36,11
4688,2012-08-29,Quarta-feira,MC 1º,36,12
4751,2013-04-06,Sábado,MC 3º,36,63
4764,2013-05-22,Quarta-feira,MC 1º,36,13
4768,2013-06-05,Quarta-feira,MC 5º,36,4
4797,2013-09-14,Sábado,MC 3º,36,29
4802,2013-10-02,Quarta-feira,MC 3º,36,5
4808,2013-10-23,Quarta-feira,MC 1º,36,6
4839,2014-02-08,Sábado,MC 1º,36,31
4861,2014-04-26,Sábado,MC 1º,36,22
4869,2014-05-24,Sábado,MC 5º,36,8
4903,2014-09-20,Sábado,MC 3º,36,34
4930,2014-12-24,Quarta-feira,MC 2º,36,27
4941,2015-01-31,Sábado,MC 2º,36,11
4959,2015-04-04,Sábado,MC 3º,36,18
4968,2015-05-06,Quarta-feira,MC 4º,36,9
4970,2015-05-13,Quarta-feira,MC 4º,36,2
4995,2015-08-08,Sábado,MC 2º,36,25
4999,2015-08-22,Sábado,MC 1º,36,4
5004,2015-09-09,Quarta-feira,MC 2º,36,5
5027,2015-11-28,Sábado,MC 3º,36,23
5081,2016-06-04,Sábado,MC 1º,36,54
5092,2016-07-13,Quarta-feira,MC 5º,36,11
5096,2016-07-27,Quarta-feira,MC 4º,36,4
5110,2016-09-14,Quarta-feira,MC 4º,36,14
5144,2017-01-11,Quarta-feira,MC 2º,36,34
5144,2017-01-11,Quarta-feira,MC 5º,36,0
5188,2017-06-14,Quarta-feira,MC 3º,36,44
5231,2017-11-11,Sábado,MC 2º,36,43
5263,2018-03-03,Sábado,MC 1º,36,32
5269,2018-03-24,Sábado,MC 1º,36,6
5293,2018-06-16,Sábado,MC 2º,36,24
5319,2018-09-15,Sábado,MC 4º,36,26
5334,2018-11-07,Quarta-feira,MC 3º,36,15
5347,2018-12-22,Sábado,MC 2º,36,13
5528,2021-01-09,Sábado,MC 3º,36,181
5540,2021-02-20,Sábado,MC 2º,36,12
5551,2021-03-31,Quarta-feira,MC 1º,36,11
5570,2021-06-12,Sábado,MC 1º,36,19
5584,2021-07-31,Sábado,MC 1º,36,14
5593,2021-09-01,Quarta-feira,MC 2º,36,9
5594,2021-09-04,Sábado,MC 3º,36,1
5610,2021-10-30,Sábado,MC 3º,36,16
5651,2022-04-02,Sábado,MC 2º,36,41
5656,2022-04-20,Quarta-feira,MC 5º,36,5
5684,2022-07-27,Quarta-feira,MC 2º,36,28
5691,2022-08-20,Sábado,MC 5º,36,7
5692,2022-08-24,Quarta-feira,MC 3º,36,1
5707,2022-10-15,Sábado,MC 4º,36,15
5709,2022-10-22,Sábado,MC 4º,36,2
5721,2022-12-03,Sábado,MC 1º,36,12
5768,2023-05-27,Sábado,MC 4º,36,47
5788,2023-08-05,Sábado,MC 5º,36,20
5830,2024-01-06,Sábado,MC 3º,36,42
5856,2024-04-10,Quarta-feira,MC 5º,36,26
5861,2024-04-27,Sábado,MC 1º,36,5
