Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1436,1977-07-20,Quarta-feira,MC 2º,81,23
1452,1977-09-21,Quarta-feira,MC 1º,81,16
1463,1977-11-09,Quarta-feira,MC 3º,81,11
1481,1978-01-14,Sábado,MC 3º,81,18
1517,1978-06-07,Quarta-feira,MC 5º,81,36
1547,1978-09-23,Sábado,MC 4º,81,30
1555,1978-10-25,Quarta-feira,MC 4º,81,8
1560,1978-11-11,Sábado,MC 2º,81,5
1591,1979-03-17,Sábado,MC 5º,81,31
1675,1980-02-23,Sábado,MC 3º,81,84
1699,1980-05-28,Quarta-feira,MC 1º,81,24
1715,1980-07-23,Quarta-feira,MC 2º,81,16
1745,1980-11-12,Quarta-feira,MC 4º,81,30
1772,1981-02-25,Quarta-feira,MC 4º,81,27
1884,1982-05-22,Sábado,MC 1º,81,112
1884,1982-05-22,Sábado,MC 4º,81,0
1919,1982-09-29,Quarta-feira,MC 4º,81,35
1925,1982-10-23,Sábado,MC 3º,81,6
1936,1982-12-08,Quarta-feira,MC 4º,81,11
1988,1983-06-25,Sábado,MC 3º,81,52
1991,1983-07-06,Quarta-feira,MC 5º,81,3
2008,1983-09-10,Sábado,MC 1º,81,17
2011,1983-09-21,Quarta-feira,MC 5º,81,3
2026,1983-11-30,Quarta-feira,MC 3º,81,15
2074,1984-06-06,Quarta-feira,MC 1º,81,48
2076,1984-06-13,Quarta-feira,MC 2º,81,2
2082,1984-07-07,Sábado,MC 4º,81,6
2098,1984-09-05,Quarta-feira,MC 3º,81,16
2115,1984-11-24,Sábado,MC 1º,81,17
2138,1985-02-23,Sábado,MC 2º,81,23
2147,1985-03-27,Quarta-feira,MC 5º,81,9
2153,1985-04-20,Sábado,MC 3º,81,6
2255,1986-05-21,Quarta-feira,MC 5º,81,102
2281,1986-08-23,Sábado,MC 2º,81,26
2299,1986-11-12,Quarta-feira,MC 5º,81,18
2301,1986-11-22,Sábado,MC 4º,81,2
2315,1987-01-21,Quarta-feira,MC 2º,81,14
2316,1987-01-24,Sábado,MC 3º,81,1
2335,1987-04-04,Sábado,MC 1º,81,19
2340,1987-04-25,Sábado,MC 4º,81,5
2418,1988-02-20,Sábado,MC 1º,81,78
2452,1988-07-02,Sábado,MC 2º,81,34
2481,1988-10-19,Quarta-feira,MC 5º,81,29
2499,1989-01-07,Sábado,MC 5º,81,18
2504,1989-01-25,Quarta-feira,MC 4º,81,5
2519,1989-03-26,Domingo,MC 5º,81,15
2529,1989-05-06,Sábado,MC 4º,81,10
2533,1989-05-20,Sábado,MC 5º,81,4
2540,1989-06-17,Sábado,MC 2º,81,7
2543,1989-07-01,Sábado,MC 4º,81,3
2544,1989-07-05,Quarta-feira,MC 5º,81,1
2554,1989-08-12,Sábado,MC 5º,81,10
2597,1990-02-21,Quarta-feira,MC 5º,81,43
2608,1990-04-11,Quarta-feira,MC 3º,81,11
2686,1991-03-02,Sábado,MC 1º,81,78
2719,1991-07-13,Sábado,MC 5º,81,33
2730,1991-08-21,Quarta-feira,MC 3º,81,11
2778,1992-02-29,Sábado,MC 4º,81,48
2799,1992-05-27,Quarta-feira,MC 4º,81,21
2829,1992-12-23,Quarta-feira,MC 4º,81,30
2839,1993-03-06,Sábado,MC 4º,81,10
2862,1993-08-21,Sábado,MC 1º,81,23
2902,1994-03-02,Quarta-feira,MC 1º,81,40
2970,1994-11-30,Quarta-feira,MC 5º,81,68
2978,1995-01-07,Sábado,MC 4º,81,8
2986,1995-02-04,Sábado,MC 1º,81,8
2989,1995-02-15,Quarta-feira,MC 5º,81,3
3069,1996-01-27,Sábado,MC 5º,81,80
3105,1996-06-29,Sábado,MC 1º,81,36
3109,1996-07-13,Sábado,MC 5º,81,4
3137,1996-11-16,Sábado,MC 3º,81,28
3148,1997-01-04,Sábado,MC 4º,81,11
3157,1997-02-08,Sábado,MC 1º,81,9
3157,1997-02-08,Sábado,MC 2º,81,0
3205,1997-08-23,Sábado,MC 5º,81,48
3211,1997-09-17,Quarta-feira,MC 4º,81,6
3238,1998-01-03,Sábado,MC 5º,81,27
3241,1998-01-14,Quarta-feira,MC 4º,81,3
3252,1998-02-21,Sábado,MC 4º,81,11
3296,1998-08-22,Sábado,MC 3º,81,44
3325,1998-12-12,Sábado,MC 4º,81,29
3325,1998-12-12,Sábado,MC 5º,81,0
3331,1999-01-13,Quarta-feira,MC 2º,81,6
3356,1999-04-17,Sábado,MC 2º,81,25
3375,1999-07-03,Sábado,MC 5º,81,19
3393,1999-09-04,Sábado,MC 5º,81,18
3398,1999-09-25,Sábado,MC 1º,81,5
3425,2000-01-19,Quarta-feira,MC 5º,81,27
3429,2000-02-02,Quarta-feira,MC 4º,81,4
3436,2000-02-26,Sábado,MC 4º,81,7
3472,2000-07-19,Quarta-feira,MC 1º,81,36
3476,2000-08-02,Quarta-feira,MC 4º,81,4
3485,2000-09-02,Sábado,MC 5º,81,9
3493,2000-10-04,Quarta-feira,MC 2º,81,8
3497,2000-10-21,Sábado,MC 3º,81,4
3539,2001-04-07,Sábado,MC 4º,81,42
3544,2001-05-05,Sábado,MC 4º,81,5
3582,2001-09-26,Quarta-feira,MC 5º,81,38
3605,2002-01-05,Sábado,MC 2º,81,23
3606,2002-01-09,Quarta-feira,MC 3º,81,1
3607,2002-01-12,Sábado,MC 3º,81,1
3614,2002-02-06,Quarta-feira,MC 1º,81,7
3627,2002-03-30,Sábado,MC 1º,81,13
3642,2002-05-25,Sábado,MC 4º,81,15
3658,2002-07-27,Sábado,MC 5º,81,16
3693,2002-12-11,Quarta-feira,MC 2º,81,35
3693,2002-12-11,Quarta-feira,MC 4º,81,0
3741,2003-06-11,Quarta-feira,MC 5º,81,48
3746,2003-06-28,Sábado,MC 3º,81,5
3750,2003-07-12,Sábado,MC 2º,81,4
3760,2003-08-16,Sábado,MC 2º,81,10
3771,2003-09-24,Quarta-feira,MC 3º,81,11
3772,2003-09-27,Sábado,MC 2º,81,1
3779,2003-10-22,Quarta-feira,MC 2º,81,7
3789,2003-11-29,Sábado,MC 4º,81,10
3822,2004-04-03,Sábado,MC 1º,81,33
3859,2004-08-18,Quarta-feira,MC 5º,81,37
3878,2004-10-23,Sábado,MC 5º,81,19
3884,2004-11-13,Sábado,MC 4º,81,6
3895,2004-12-22,Quarta-feira,MC 2º,81,11
3943,2005-06-15,Quarta-feira,MC 3º,81,48
3954,2005-07-23,Sábado,MC 3º,81,11
3968,2005-09-14,Quarta-feira,MC 3º,81,14
4008,2006-02-08,Quarta-feira,MC 3º,81,40
4009,2006-02-11,Sábado,MC 4º,81,1
4017,2006-03-11,Sábado,MC 4º,81,8
4023,2006-04-01,Sábado,MC 5º,81,6
4030,2006-04-26,Quarta-feira,MC 4º,81,7
4035,2006-05-13,Sábado,MC 2º,81,5
4055,2006-07-22,Sábado,MC 1º,81,20
4058,2006-08-02,Quarta-feira,MC 2º,81,3
4059,2006-08-05,Sábado,MC 5º,81,1
4092,2006-12-02,Sábado,MC 3º,81,33
4130,2007-04-14,Sábado,MC 1º,81,38
4223,2008-03-08,Sábado,MC 3º,81,93
4281,2008-09-27,Sábado,MC 5º,81,58
4317,2009-02-04,Quarta-feira,MC 3º,81,36
4355,2009-06-17,Quarta-feira,MC 5º,81,38
4364,2009-07-18,Sábado,MC 5º,81,9
4392,2009-10-24,Sábado,MC 2º,81,28
4399,2009-11-18,Quarta-feira,MC 3º,81,7
4415,2010-01-13,Quarta-feira,MC 4º,81,16
4424,2010-02-13,Sábado,MC 3º,81,9
4443,2010-04-20,Terça-feira,MC 5º,81,19
4471,2010-07-31,Sábado,MC 1º,81,28
4517,2011-01-08,Sábado,MC 2º,81,46
4533,2011-03-05,Sábado,MC 4º,81,16
4543,2011-04-09,Sábado,MC 4º,81,10
4571,2011-07-16,Sábado,MC 5º,81,28
4577,2011-08-06,Sábado,MC 5º,81,6
4582,2011-08-24,Quarta-feira,MC 3º,81,5
4621,2012-01-07,Sábado,MC 2º,81,39
4682,2012-08-08,Quarta-feira,MC 4º,81,61
4715,2012-12-01,Sábado,MC 3º,81,33
4716,2012-12-05,Quarta-feira,MC 4º,81,1
4734,2013-02-06,Quarta-feira,MC 5º,81,18
4740,2013-02-27,Quarta-feira,MC 1º,81,6
4745,2013-03-16,Sábado,MC 4º,81,5
4765,2013-05-25,Sábado,MC 3º,81,20
4816,2013-11-20,Quarta-feira,MC 3º,81,51
4881,2014-07-05,Sábado,MC 1º,81,65
4895,2014-08-23,Sábado,MC 3º,81,14
4896,2014-08-27,Quarta-feira,MC 3º,81,1
4908,2014-10-08,Quarta-feira,MC 4º,81,12
4913,2014-10-25,Sábado,MC 3º,81,5
4919,2014-11-14,Sexta-feira,MC 4º,81,6
4949,2015-02-28,Sábado,MC 1º,81,30
5004,2015-09-09,Quarta-feira,MC 3º,81,55
5025,2015-11-21,Sábado,MC 4º,81,21
5038,2016-01-06,Quarta-feira,MC 4º,81,13
5069,2016-04-23,Sábado,MC 4º,81,31
5086,2016-06-22,Quarta-feira,MC 5º,81,17
5107,2016-09-03,Sábado,MC 3º,81,21
5127,2016-11-12,Sábado,MC 5º,81,20
5129,2016-11-19,Sábado,MC 1º,81,2
5140,2016-12-28,Quarta-feira,MC 1º,81,11
5147,2017-01-21,Sábado,MC 4º,81,7
5180,2017-05-17,Quarta-feira,MC 2º,81,33
5211,2017-09-02,Sábado,MC 3º,81,31
5222,2017-10-11,Quarta-feira,MC 5º,81,11
5287,2018-05-26,Sábado,MC 3º,81,65
5301,2018-07-14,Sábado,MC 3º,81,14
5305,2018-07-28,Sábado,MC 3º,81,4
5311,2018-08-18,Sábado,MC 1º,81,6
5319,2018-09-15,Sábado,MC 1º,81,8
5326,2018-10-10,Quarta-feira,MC 4º,81,7
5363,2019-02-16,Sábado,MC 3º,81,37
5365,2019-02-23,Sábado,MC 4º,81,2
5374,2019-03-27,Quarta-feira,MC 4º,81,9
5379,2019-04-13,Sábado,MC 2º,81,5
5382,2019-04-24,Quarta-feira,MC 1º,81,3
5405,2019-07-13,Sábado,MC 2º,81,23
5406,2019-07-17,Quarta-feira,MC 4º,81,1
5413,2019-08-10,Sábado,MC 2º,81,7
5433,2019-10-19,Sábado,MC 2º,81,20
5452,2019-12-24,Terça-feira,MC 3º,81,19
5504,2020-10-10,Sábado,MC 5º,81,52
5506,2020-10-17,Sábado,MC 1º,81,2
5519,2020-12-02,Quarta-feira,MC 4º,81,13
5532,2021-01-23,Sábado,MC 5º,81,13
5546,2021-03-13,Sábado,MC 5º,81,14
5551,2021-03-31,Quarta-feira,MC 5º,81,5
5616,2021-11-24,Quarta-feira,MC 4º,81,65
5625,2021-12-24,Sexta-feira,MC 1º,81,9
5634,2022-01-29,Sábado,MC 1º,81,9
5634,2022-01-29,Sábado,MC 2º,81,0
5664,2022-05-18,Quarta-feira,MC 5º,81,30
5674,2022-06-22,Quarta-feira,MC 4º,81,10
5681,2022-07-16,Sábado,MC 5º,81,7
5692,2022-08-24,Quarta-feira,MC 2º,81,11
5734,2023-01-25,Quarta-feira,MC 3º,81,42
5811,2023-10-25,Quarta-feira,MC 3º,81,77
5865,2024-05-11,Sábado,MC 4º,81,54
