Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1370,1976-11-10,Quarta-feira,MC 1º,42,6
1376,1976-12-01,Quarta-feira,MC 5º,42,6
1462,1977-10-29,Sábado,MC 5º,42,86
1463,1977-11-09,Quarta-feira,MC 2º,42,1
1502,1978-04-08,Sábado,MC 3º,42,39
1507,1978-04-29,Sábado,MC 5º,42,5
1509,1978-05-10,Quarta-feira,MC 5º,42,2
1535,1978-08-12,Sábado,MC 5º,42,26
1552,1978-10-14,Sábado,MC 1º,42,17
1559,1978-11-08,Quarta-feira,MC 2º,42,7
1617,1979-06-30,Sábado,MC 5º,42,58
1625,1979-07-28,Sábado,MC 1º,42,8
1636,1979-09-12,Quarta-feira,MC 5º,42,11
1643,1979-10-10,Quarta-feira,MC 5º,42,7
1683,1980-03-22,Sábado,MC 1º,42,40
1719,1980-08-09,Sábado,MC 1º,42,36
1762,1981-01-21,Quarta-feira,MC 1º,42,43
1779,1981-03-25,Quarta-feira,MC 3º,42,17
1802,1981-07-01,Quarta-feira,MC 3º,42,23
1811,1981-08-05,Quarta-feira,MC 2º,42,9
1824,1981-09-19,Sábado,MC 1º,42,13
1846,1981-12-12,Sábado,MC 2º,42,22
1921,1982-10-09,Sábado,MC 2º,42,75
1939,1982-12-18,Sábado,MC 5º,42,18
1959,1983-03-09,Quarta-feira,MC 1º,42,20
2021,1983-11-09,Quarta-feira,MC 1º,42,62
2080,1984-06-30,Sábado,MC 2º,42,59
2113,1984-11-14,Quarta-feira,MC 2º,42,33
2122,1984-12-19,Quarta-feira,MC 3º,42,9
2148,1985-03-30,Sábado,MC 3º,42,26
2168,1985-06-19,Quarta-feira,MC 5º,42,20
2171,1985-06-29,Sábado,MC 5º,42,3
2178,1985-07-24,Quarta-feira,MC 5º,42,7
2191,1985-09-11,Quarta-feira,MC 5º,42,13
2209,1985-11-20,Quarta-feira,MC 1º,42,18
2221,1986-01-08,Quarta-feira,MC 2º,42,12
2223,1986-01-15,Quarta-feira,MC 3º,42,2
2262,1986-06-18,Quarta-feira,MC 3º,42,39
2289,1986-10-01,Quarta-feira,MC 1º,42,27
2297,1986-11-01,Sábado,MC 4º,42,8
2326,1987-02-28,Sábado,MC 5º,42,29
2362,1987-07-11,Sábado,MC 1º,42,36
2362,1987-07-11,Sábado,MC 2º,42,0
2383,1987-09-30,Quarta-feira,MC 3º,42,21
2421,1988-03-02,Quarta-feira,MC 3º,42,38
2435,1988-04-27,Quarta-feira,MC 5º,42,14
2442,1988-05-25,Quarta-feira,MC 5º,42,7
2450,1988-06-25,Sábado,MC 1º,42,8
2458,1988-07-23,Sábado,MC 1º,42,8
2485,1988-11-05,Sábado,MC 1º,42,27
2499,1989-01-07,Sábado,MC 4º,42,14
2507,1989-02-04,Sábado,MC 1º,42,8
2578,1989-11-22,Quarta-feira,MC 1º,42,71
2633,1990-07-28,Sábado,MC 3º,42,55
2637,1990-08-11,Sábado,MC 5º,42,4
2639,1990-08-18,Sábado,MC 4º,42,2
2652,1990-10-10,Quarta-feira,MC 3º,42,13
2657,1990-10-31,Quarta-feira,MC 3º,42,5
2668,1990-12-15,Sábado,MC 5º,42,11
2676,1991-01-23,Quarta-feira,MC 3º,42,8
2678,1991-01-30,Quarta-feira,MC 5º,42,2
2717,1991-07-06,Sábado,MC 4º,42,39
2724,1991-07-31,Quarta-feira,MC 4º,42,7
2796,1992-05-16,Sábado,MC 2º,42,72
2801,1992-06-06,Sábado,MC 1º,42,5
2877,1993-11-13,Sábado,MC 4º,42,76
2878,1993-11-20,Sábado,MC 5º,42,1
2892,1994-01-22,Sábado,MC 4º,42,14
2944,1994-08-13,Sábado,MC 5º,42,52
2960,1994-10-19,Quarta-feira,MC 4º,42,16
2986,1995-02-04,Sábado,MC 4º,42,26
2989,1995-02-15,Quarta-feira,MC 3º,42,3
3005,1995-05-06,Sábado,MC 5º,42,16
3008,1995-05-17,Quarta-feira,MC 2º,42,3
3034,1995-08-26,Sábado,MC 2º,42,26
3058,1995-12-09,Sábado,MC 1º,42,24
3077,1996-03-02,Sábado,MC 1º,42,19
3077,1996-03-02,Sábado,MC 5º,42,0
3084,1996-03-30,Sábado,MC 3º,42,7
3096,1996-05-22,Quarta-feira,MC 3º,42,12
3099,1996-06-01,Sábado,MC 1º,42,3
3121,1996-08-31,Sábado,MC 3º,42,22
3128,1996-09-28,Sábado,MC 2º,42,7
3135,1996-10-30,Quarta-feira,MC 2º,42,7
3203,1997-08-16,Sábado,MC 2º,42,68
3207,1997-08-30,Sábado,MC 2º,42,4
3225,1997-11-05,Quarta-feira,MC 1º,42,18
3263,1998-04-04,Sábado,MC 1º,42,38
3271,1998-05-16,Sábado,MC 1º,42,8
3292,1998-08-08,Sábado,MC 2º,42,21
3302,1998-09-16,Quarta-feira,MC 3º,42,10
3310,1998-10-17,Sábado,MC 2º,42,8
3311,1998-10-21,Quarta-feira,MC 4º,42,1
3349,1999-03-20,Sábado,MC 1º,42,38
3382,1999-07-28,Quarta-feira,MC 4º,42,33
3423,2000-01-12,Quarta-feira,MC 3º,42,41
3434,2000-02-19,Sábado,MC 3º,42,11
3504,2000-11-22,Quarta-feira,MC 5º,42,70
3510,2000-12-13,Quarta-feira,MC 4º,42,6
3534,2001-03-21,Quarta-feira,MC 3º,42,24
3543,2001-04-28,Sábado,MC 5º,42,9
3580,2001-09-19,Quarta-feira,MC 2º,42,37
3600,2001-12-08,Sábado,MC 2º,42,20
3608,2002-01-16,Quarta-feira,MC 1º,42,8
3609,2002-01-19,Sábado,MC 5º,42,1
3642,2002-05-25,Sábado,MC 3º,42,33
3691,2002-12-04,Quarta-feira,MC 3º,42,49
3716,2003-03-12,Quarta-feira,MC 1º,42,25
3737,2003-05-28,Quarta-feira,MC 4º,42,21
3738,2003-05-31,Sábado,MC 5º,42,1
3743,2003-06-18,Quarta-feira,MC 5º,42,5
3750,2003-07-12,Sábado,MC 3º,42,7
3762,2003-08-23,Sábado,MC 5º,42,12
3790,2003-12-03,Quarta-feira,MC 3º,42,28
3803,2004-01-24,Sábado,MC 1º,42,13
3867,2004-09-15,Quarta-feira,MC 5º,42,64
3935,2005-05-18,Quarta-feira,MC 3º,42,68
3947,2005-06-29,Quarta-feira,MC 5º,42,12
3999,2006-01-07,Sábado,MC 2º,42,52
4007,2006-02-04,Sábado,MC 1º,42,8
4014,2006-03-02,Quinta-feira,MC 5º,42,7
4016,2006-03-08,Quarta-feira,MC 1º,42,2
4027,2006-04-15,Sábado,MC 5º,42,11
4040,2006-05-31,Quarta-feira,MC 1º,42,13
4065,2006-08-26,Sábado,MC 4º,42,25
4069,2006-09-09,Sábado,MC 5º,42,4
4077,2006-10-07,Sábado,MC 2º,42,8
4085,2006-11-04,Sábado,MC 3º,42,8
4098,2006-12-23,Sábado,MC 1º,42,13
4099,2006-12-27,Quarta-feira,MC 5º,42,1
4134,2007-05-02,Quarta-feira,MC 2º,42,35
4136,2007-05-09,Quarta-feira,MC 5º,42,2
4142,2007-05-30,Quarta-feira,MC 1º,42,6
4163,2007-08-11,Sábado,MC 4º,42,21
4182,2007-10-17,Quarta-feira,MC 4º,42,19
4208,2008-01-16,Quarta-feira,MC 4º,42,26
4209,2008-01-19,Sábado,MC 3º,42,1
4210,2008-01-23,Quarta-feira,MC 3º,42,1
4246,2008-05-28,Quarta-feira,MC 2º,42,36
4253,2008-06-21,Sábado,MC 1º,42,7
4271,2008-08-23,Sábado,MC 5º,42,18
4277,2008-09-13,Sábado,MC 2º,42,6
4280,2008-09-24,Quarta-feira,MC 2º,42,3
4281,2008-09-27,Sábado,MC 2º,42,1
4299,2008-12-03,Quarta-feira,MC 2º,42,18
4320,2009-02-14,Sábado,MC 4º,42,21
4325,2009-03-04,Quarta-feira,MC 2º,42,5
4363,2009-07-15,Quarta-feira,MC 2º,42,38
4369,2009-08-05,Quarta-feira,MC 1º,42,6
4380,2009-09-12,Sábado,MC 1º,42,11
4405,2009-12-09,Quarta-feira,MC 5º,42,25
4431,2010-03-10,Quarta-feira,MC 1º,42,26
4436,2010-03-27,Sábado,MC 4º,42,5
4469,2010-07-24,Sábado,MC 5º,42,33
4482,2010-09-08,Quarta-feira,MC 5º,42,13
4556,2011-05-25,Quarta-feira,MC 3º,42,74
4557,2011-05-28,Sábado,MC 4º,42,1
4584,2011-08-31,Quarta-feira,MC 3º,42,27
4648,2012-04-11,Quarta-feira,MC 5º,42,64
4667,2012-06-16,Sábado,MC 3º,42,19
4671,2012-06-30,Sábado,MC 2º,42,4
4683,2012-08-11,Sábado,MC 1º,42,12
4706,2012-10-31,Quarta-feira,MC 4º,42,23
4719,2012-12-15,Sábado,MC 5º,42,13
4743,2013-03-09,Sábado,MC 5º,42,24
4756,2013-04-24,Quarta-feira,MC 1º,42,13
4758,2013-04-30,Terça-feira,MC 2º,42,2
4799,2013-09-21,Sábado,MC 4º,42,41
4843,2014-02-22,Sábado,MC 3º,42,44
4845,2014-03-01,Sábado,MC 3º,42,2
4849,2014-03-15,Sábado,MC 1º,42,4
4851,2014-03-22,Sábado,MC 2º,42,2
4854,2014-04-02,Quarta-feira,MC 1º,42,3
4865,2014-05-10,Sábado,MC 1º,42,11
4899,2014-09-06,Sábado,MC 3º,42,34
4918,2014-11-12,Quarta-feira,MC 3º,42,19
4960,2015-04-08,Quarta-feira,MC 5º,42,42
5030,2015-12-09,Quarta-feira,MC 4º,42,70
5047,2016-02-06,Sábado,MC 1º,42,17
5059,2016-03-19,Sábado,MC 4º,42,12
5081,2016-06-04,Sábado,MC 4º,42,22
5095,2016-07-23,Sábado,MC 1º,42,14
5137,2016-12-17,Sábado,MC 2º,42,42
5145,2017-01-14,Sábado,MC 5º,42,8
5154,2017-02-15,Quarta-feira,MC 2º,42,9
5187,2017-06-10,Sábado,MC 1º,42,33
5217,2017-09-23,Sábado,MC 2º,42,30
5224,2017-10-18,Quarta-feira,MC 1º,42,7
5231,2017-11-11,Sábado,MC 4º,42,7
5233,2017-11-18,Sábado,MC 2º,42,2
5264,2018-03-07,Quarta-feira,MC 1º,42,31
5276,2018-04-18,Quarta-feira,MC 1º,42,12
5320,2018-09-19,Quarta-feira,MC 3º,42,44
5322,2018-09-26,Quarta-feira,MC 4º,42,2
5392,2019-05-29,Quarta-feira,MC 2º,42,70
5414,2019-08-14,Quarta-feira,MC 2º,42,22
5441,2019-11-16,Sábado,MC 2º,42,27
5473,2020-03-04,Quarta-feira,MC 1º,42,32
5488,2020-09-12,Sábado,MC 4º,42,15
5513,2020-11-11,Quarta-feira,MC 1º,42,25
5526,2020-12-30,Quarta-feira,MC 5º,42,13
5528,2021-01-09,Sábado,MC 1º,42,2
5568,2021-06-05,Sábado,MC 5º,42,40
5589,2021-08-18,Quarta-feira,MC 2º,42,21
5591,2021-08-25,Quarta-feira,MC 4º,42,2
5617,2021-11-27,Sábado,MC 3º,42,26
5627,2022-01-05,Quarta-feira,MC 2º,42,10
5629,2022-01-12,Quarta-feira,MC 1º,42,2
5664,2022-05-18,Quarta-feira,MC 3º,42,35
5684,2022-07-27,Quarta-feira,MC 5º,42,20
5734,2023-01-25,Quarta-feira,MC 1º,42,50
5750,2023-03-25,Sábado,MC 4º,42,16
5787,2023-08-02,Quarta-feira,MC 2º,42,37
5790,2023-08-12,Sábado,MC 2º,42,3
5808,2023-10-14,Sábado,MC 3º,42,18
5859,2024-04-20,Sábado,MC 2º,42,51
5869,2024-05-25,Sábado,MC 3º,42,10
5893,2024-08-17,Sábado,MC 2º,42,24
