Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1888,1982-06-05,Sábado,MC 2º,50,3
1915,1982-09-15,Quarta-feira,MC 2º,50,27
1919,1982-09-29,Quarta-feira,MC 1º,50,4
1924,1982-10-20,Quarta-feira,MC 1º,50,5
1942,1983-01-05,Quarta-feira,MC 4º,50,18
1944,1983-01-12,Quarta-feira,MC 2º,50,2
1954,1983-02-19,Sábado,MC 3º,50,10
1973,1983-05-04,Quarta-feira,MC 1º,50,19
1990,1983-07-02,Sábado,MC 4º,50,17
2000,1983-08-10,Quarta-feira,MC 5º,50,10
2006,1983-08-31,Quarta-feira,MC 3º,50,6
2044,1984-02-04,Sábado,MC 3º,50,38
2081,1984-07-04,Quarta-feira,MC 4º,50,37
2132,1985-01-30,Quarta-feira,MC 2º,50,51
2143,1985-03-13,Quarta-feira,MC 3º,50,11
2149,1985-04-07,Domingo,MC 2º,50,6
2160,1985-05-18,Sábado,MC 4º,50,11
2166,1985-06-12,Quarta-feira,MC 1º,50,6
2187,1985-08-24,Sábado,MC 5º,50,21
2198,1985-10-05,Sábado,MC 4º,50,11
2242,1986-03-26,Quarta-feira,MC 2º,50,44
2254,1986-05-17,Sábado,MC 4º,50,12
2264,1986-06-25,Quarta-feira,MC 4º,50,10
2270,1986-07-16,Quarta-feira,MC 5º,50,6
2274,1986-07-30,Quarta-feira,MC 4º,50,4
2292,1986-12-15,Segunda-feira,MC 3º,50,18
2323,1987-02-18,Quarta-feira,MC 4º,50,31
2334,1987-04-01,Quarta-feira,MC 4º,50,11
2393,1987-11-11,Quarta-feira,MC 5º,50,59
2424,1988-03-12,Sábado,MC 5º,50,31
2431,1988-04-09,Sábado,MC 1º,50,7
2465,1988-08-17,Quarta-feira,MC 4º,50,34
2491,1988-11-30,Quarta-feira,MC 4º,50,26
2494,1988-12-10,Sábado,MC 1º,50,3
2496,1988-12-17,Sábado,MC 4º,50,2
2503,1989-01-21,Sábado,MC 4º,50,7
2556,1989-08-19,Sábado,MC 2º,50,53
2562,1989-09-13,Quarta-feira,MC 2º,50,6
2571,1989-10-18,Quarta-feira,MC 1º,50,9
2622,1990-06-09,Sábado,MC 3º,50,51
2635,1990-08-04,Sábado,MC 1º,50,13
2635,1990-08-04,Sábado,MC 5º,50,0
2638,1990-08-15,Quarta-feira,MC 3º,50,3
2642,1990-08-29,Quarta-feira,MC 5º,50,4
2656,1990-10-27,Sábado,MC 1º,50,14
2667,1990-12-12,Quarta-feira,MC 4º,50,11
2669,1990-12-22,Sábado,MC 3º,50,2
2689,1991-03-13,Quarta-feira,MC 4º,50,20
2722,1991-07-24,Quarta-feira,MC 3º,50,33
2756,1991-12-04,Quarta-feira,MC 2º,50,34
2773,1992-02-12,Quarta-feira,MC 3º,50,17
2816,1992-09-19,Sábado,MC 5º,50,43
2833,1993-01-23,Sábado,MC 4º,50,17
2838,1993-02-27,Sábado,MC 3º,50,5
2856,1993-07-10,Sábado,MC 5º,50,18
2882,1993-12-04,Sábado,MC 5º,50,26
2898,1994-02-12,Sábado,MC 3º,50,16
2916,1994-04-27,Quarta-feira,MC 3º,50,18
2933,1994-07-06,Quarta-feira,MC 5º,50,17
2944,1994-08-13,Sábado,MC 3º,50,11
2950,1994-09-03,Sábado,MC 1º,50,6
2969,1994-11-26,Sábado,MC 2º,50,19
3013,1995-06-03,Sábado,MC 5º,50,44
3017,1995-06-24,Sábado,MC 4º,50,4
3038,1995-09-13,Quarta-feira,MC 4º,50,21
3044,1995-10-07,Sábado,MC 5º,50,6
3053,1995-10-22,Domingo,MC 4º,50,9
3055,1995-11-29,Quarta-feira,MC 3º,50,2
3080,1996-03-13,Quarta-feira,MC 3º,50,25
3107,1996-07-06,Sábado,MC 2º,50,27
3116,1996-08-14,Quarta-feira,MC 1º,50,9
3123,1996-09-11,Quarta-feira,MC 3º,50,7
3124,1996-09-14,Sábado,MC 3º,50,1
3128,1996-09-28,Sábado,MC 3º,50,4
3130,1996-10-09,Quarta-feira,MC 3º,50,2
3133,1996-10-23,Quarta-feira,MC 4º,50,3
3143,1996-12-07,Sábado,MC 3º,50,10
3146,1996-12-21,Sábado,MC 4º,50,3
3162,1997-03-05,Quarta-feira,MC 1º,50,16
3168,1997-03-29,Sábado,MC 1º,50,6
3189,1997-06-25,Quarta-feira,MC 2º,50,21
3228,1997-11-19,Quarta-feira,MC 2º,50,39
3296,1998-08-22,Sábado,MC 5º,50,68
3308,1998-10-07,Quarta-feira,MC 4º,50,12
3313,1998-10-28,Quarta-feira,MC 3º,50,5
3406,1999-10-27,Quarta-feira,MC 5º,50,93
3423,2000-01-12,Quarta-feira,MC 1º,50,17
3490,2000-09-23,Sábado,MC 4º,50,67
3505,2000-11-25,Sábado,MC 2º,50,15
3531,2001-03-10,Sábado,MC 4º,50,26
3568,2001-08-04,Sábado,MC 4º,50,37
3569,2001-08-08,Quarta-feira,MC 5º,50,1
3601,2001-12-12,Quarta-feira,MC 3º,50,32
3633,2002-04-20,Sábado,MC 3º,50,32
3638,2002-05-11,Sábado,MC 2º,50,5
3648,2002-06-22,Sábado,MC 2º,50,10
3672,2002-09-21,Sábado,MC 3º,50,24
3720,2003-03-26,Quarta-feira,MC 1º,50,48
3731,2003-05-07,Quarta-feira,MC 3º,50,11
3740,2003-06-07,Sábado,MC 3º,50,9
3752,2003-07-19,Sábado,MC 3º,50,12
3829,2004-05-05,Quarta-feira,MC 1º,50,77
3835,2004-05-26,Quarta-feira,MC 2º,50,6
3875,2004-10-13,Quarta-feira,MC 3º,50,40
3875,2004-10-13,Quarta-feira,MC 4º,50,0
3890,2004-12-04,Sábado,MC 3º,50,15
3900,2005-01-15,Sábado,MC 4º,50,10
3937,2005-05-25,Quarta-feira,MC 2º,50,37
3940,2005-06-04,Sábado,MC 1º,50,3
3942,2005-06-11,Sábado,MC 1º,50,2
3961,2005-08-17,Quarta-feira,MC 5º,50,19
3971,2005-09-24,Sábado,MC 1º,50,10
3992,2005-12-14,Quarta-feira,MC 2º,50,21
4018,2006-03-15,Quarta-feira,MC 1º,50,26
4024,2006-04-05,Quarta-feira,MC 1º,50,6
4043,2006-06-10,Sábado,MC 4º,50,19
4057,2006-07-29,Sábado,MC 4º,50,14
4075,2006-09-30,Sábado,MC 2º,50,18
4103,2007-01-10,Quarta-feira,MC 5º,50,28
4161,2007-08-04,Sábado,MC 5º,50,58
4215,2008-02-09,Sábado,MC 1º,50,54
4284,2008-10-08,Quarta-feira,MC 2º,50,69
4307,2008-12-31,Quarta-feira,MC 5º,50,23
4314,2009-01-24,Sábado,MC 4º,50,7
4347,2009-05-20,Quarta-feira,MC 3º,50,33
4391,2009-10-21,Quarta-feira,MC 3º,50,44
4412,2010-01-02,Sábado,MC 3º,50,21
4414,2010-01-09,Sábado,MC 5º,50,2
4424,2010-02-13,Sábado,MC 1º,50,10
4442,2010-04-17,Sábado,MC 1º,50,18
4462,2010-06-30,Quarta-feira,MC 5º,50,20
4562,2011-06-15,Quarta-feira,MC 3º,50,100
4606,2011-11-16,Quarta-feira,MC 1º,50,44
4613,2011-12-10,Sábado,MC 4º,50,7
4614,2011-12-14,Quarta-feira,MC 3º,50,1
4639,2012-03-10,Sábado,MC 5º,50,25
4659,2012-05-19,Sábado,MC 1º,50,20
4677,2012-07-21,Sábado,MC 2º,50,18
4696,2012-09-26,Quarta-feira,MC 4º,50,19
4719,2012-12-15,Sábado,MC 2º,50,23
4726,2013-01-09,Quarta-feira,MC 4º,50,7
4739,2013-02-23,Sábado,MC 4º,50,13
4744,2013-03-13,Quarta-feira,MC 3º,50,5
4755,2013-04-20,Sábado,MC 1º,50,11
4782,2013-07-24,Quarta-feira,MC 1º,50,27
4794,2013-09-04,Quarta-feira,MC 2º,50,12
4804,2013-10-09,Quarta-feira,MC 1º,50,10
4835,2014-01-25,Sábado,MC 2º,50,31
4850,2014-03-19,Quarta-feira,MC 3º,50,15
4859,2014-04-19,Sábado,MC 3º,50,9
4862,2014-04-30,Quarta-feira,MC 2º,50,3
4911,2014-10-18,Sábado,MC 5º,50,49
4957,2015-03-28,Sábado,MC 2º,50,46
4964,2015-04-22,Quarta-feira,MC 3º,50,7
4967,2015-05-02,Sábado,MC 5º,50,3
4973,2015-05-23,Sábado,MC 1º,50,6
4977,2015-06-06,Sábado,MC 2º,50,4
4982,2015-06-24,Quarta-feira,MC 3º,50,5
4992,2015-07-29,Quarta-feira,MC 4º,50,10
5001,2015-08-29,Sábado,MC 2º,50,9
5007,2015-09-19,Sábado,MC 4º,50,6
5020,2015-11-04,Quarta-feira,MC 5º,50,13
5024,2015-11-18,Quarta-feira,MC 4º,50,4
5028,2015-12-02,Quarta-feira,MC 3º,50,4
5056,2016-03-09,Quarta-feira,MC 5º,50,28
5068,2016-04-20,Quarta-feira,MC 4º,50,12
5071,2016-04-30,Sábado,MC 4º,50,3
5073,2016-05-07,Sábado,MC 1º,50,2
5101,2016-08-13,Sábado,MC 1º,50,28
5108,2016-09-06,Terça-feira,MC 1º,50,7
5113,2016-09-24,Sábado,MC 5º,50,5
5125,2016-11-05,Sábado,MC 2º,50,12
5126,2016-11-09,Quarta-feira,MC 5º,50,1
5143,2017-01-07,Sábado,MC 2º,50,17
5155,2017-02-18,Sábado,MC 2º,50,12
5157,2017-02-25,Sábado,MC 4º,50,2
5172,2017-04-19,Quarta-feira,MC 3º,50,15
5174,2017-04-26,Quarta-feira,MC 2º,50,2
5181,2017-05-20,Sábado,MC 1º,50,7
5199,2017-07-22,Sábado,MC 3º,50,18
5200,2017-07-26,Quarta-feira,MC 2º,50,1
5217,2017-09-23,Sábado,MC 3º,50,17
5226,2017-10-25,Quarta-feira,MC 4º,50,9
5252,2018-01-24,Quarta-feira,MC 4º,50,26
5257,2018-02-10,Sábado,MC 3º,50,5
5293,2018-06-16,Sábado,MC 5º,50,36
5309,2018-08-11,Sábado,MC 4º,50,16
5316,2018-09-05,Quarta-feira,MC 1º,50,7
5324,2018-10-03,Quarta-feira,MC 4º,50,8
5352,2019-01-09,Quarta-feira,MC 2º,50,28
5354,2019-01-16,Quarta-feira,MC 4º,50,2
5385,2019-05-04,Sábado,MC 1º,50,31
5388,2019-05-15,Quarta-feira,MC 2º,50,3
5390,2019-05-22,Quarta-feira,MC 5º,50,2
5402,2019-07-03,Quarta-feira,MC 4º,50,12
5421,2019-09-06,Sexta-feira,MC 5º,50,19
5425,2019-09-21,Sábado,MC 5º,50,4
5456,2020-01-04,Sábado,MC 3º,50,31
5459,2020-01-15,Quarta-feira,MC 4º,50,3
5508,2020-10-24,Sábado,MC 2º,50,49
5533,2021-01-27,Quarta-feira,MC 5º,50,25
5537,2021-02-10,Quarta-feira,MC 3º,50,4
5540,2021-02-20,Sábado,MC 1º,50,3
5545,2021-03-10,Quarta-feira,MC 4º,50,5
5548,2021-03-20,Sábado,MC 3º,50,3
5572,2021-06-19,Sábado,MC 3º,50,24
5574,2021-06-26,Sábado,MC 5º,50,2
5576,2021-07-03,Sábado,MC 4º,50,2
5587,2021-08-11,Quarta-feira,MC 1º,50,11
5600,2021-09-25,Sábado,MC 5º,50,13
5626,2021-12-31,Sexta-feira,MC 1º,50,26
5655,2022-04-16,Sábado,MC 3º,50,29
5674,2022-06-22,Quarta-feira,MC 3º,50,19
5675,2022-06-25,Sábado,MC 2º,50,1
5694,2022-08-31,Quarta-feira,MC 2º,50,19
5727,2022-12-31,Sábado,MC 3º,50,33
5730,2023-01-11,Quarta-feira,MC 4º,50,3
5755,2023-04-12,Quarta-feira,MC 1º,50,25
5757,2023-04-19,Quarta-feira,MC 4º,50,2
5762,2023-05-06,Sábado,MC 1º,50,5
5801,2023-09-20,Quarta-feira,MC 3º,50,39
5838,2024-02-03,Sábado,MC 3º,50,37
