Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1250,1975-08-06,Quarta-feira,MC 1º,79,5
1251,1975-08-09,Sábado,MC 4º,79,1
1269,1975-10-11,Sábado,MC 1º,79,18
1343,1976-07-28,Quarta-feira,MC 5º,79,74
1401,1977-03-12,Sábado,MC 4º,79,58
1423,1977-06-04,Sábado,MC 4º,79,22
1441,1977-08-10,Quarta-feira,MC 3º,79,18
1450,1977-09-14,Quarta-feira,MC 3º,79,9
1457,1977-10-12,Quarta-feira,MC 1º,79,7
1465,1977-11-16,Quarta-feira,MC 2º,79,8
1474,1977-12-17,Sábado,MC 2º,79,9
1482,1978-01-18,Quarta-feira,MC 4º,79,8
1491,1978-02-25,Sábado,MC 4º,79,9
1542,1978-09-06,Quarta-feira,MC 2º,79,51
1554,1978-10-21,Sábado,MC 3º,79,12
1592,1979-03-21,Quarta-feira,MC 3º,79,38
1620,1979-07-11,Quarta-feira,MC 4º,79,28
1627,1979-08-08,Quarta-feira,MC 5º,79,7
1630,1979-08-18,Sábado,MC 5º,79,3
1705,1980-06-18,Quarta-feira,MC 1º,79,75
1705,1980-06-18,Quarta-feira,MC 4º,79,0
1726,1980-09-03,Quarta-feira,MC 1º,79,21
1731,1980-09-20,Sábado,MC 2º,79,5
1774,1981-03-07,Sábado,MC 1º,79,43
1819,1981-09-02,Quarta-feira,MC 1º,79,45
1824,1981-09-19,Sábado,MC 3º,79,5
1860,1982-02-06,Sábado,MC 3º,79,36
1883,1982-05-19,Quarta-feira,MC 1º,79,23
1900,1982-07-17,Sábado,MC 1º,79,17
1913,1982-09-04,Sábado,MC 3º,79,13
1942,1983-01-05,Quarta-feira,MC 1º,79,29
1967,1983-04-09,Sábado,MC 1º,79,25
2004,1983-08-24,Quarta-feira,MC 2º,79,37
2010,1983-09-17,Sábado,MC 3º,79,6
2025,1983-11-26,Sábado,MC 1º,79,15
2039,1984-01-18,Quarta-feira,MC 1º,79,14
2058,1984-03-31,Sábado,MC 1º,79,19
2065,1984-04-28,Sábado,MC 1º,79,7
2137,1985-02-16,Sábado,MC 3º,79,72
2138,1985-02-23,Sábado,MC 3º,79,1
2194,1985-09-21,Sábado,MC 1º,79,56
2197,1985-10-02,Quarta-feira,MC 3º,79,3
2203,1985-10-23,Quarta-feira,MC 1º,79,6
2234,1986-02-26,Quarta-feira,MC 4º,79,31
2309,1986-12-24,Quarta-feira,MC 3º,79,75
2328,1987-03-11,Quarta-feira,MC 2º,79,19
2364,1987-07-18,Sábado,MC 1º,79,36
2380,1987-09-19,Sábado,MC 2º,79,16
2401,1987-12-09,Quarta-feira,MC 3º,79,21
2424,1988-03-12,Sábado,MC 3º,79,23
2430,1988-04-06,Quarta-feira,MC 1º,79,6
2434,1988-04-23,Sábado,MC 3º,79,4
2447,1988-06-15,Quarta-feira,MC 5º,79,13
2463,1988-08-10,Quarta-feira,MC 4º,79,16
2469,1988-08-31,Quarta-feira,MC 2º,79,6
2477,1988-10-01,Sábado,MC 4º,79,8
2483,1988-10-26,Quarta-feira,MC 3º,79,6
2496,1988-12-17,Sábado,MC 1º,79,13
2521,1989-04-01,Sábado,MC 4º,79,25
2536,1989-06-03,Sábado,MC 3º,79,15
2546,1989-07-12,Quarta-feira,MC 1º,79,10
2591,1990-01-27,Sábado,MC 4º,79,45
2599,1990-03-03,Sábado,MC 2º,79,8
2604,1990-03-25,Domingo,MC 1º,79,5
2612,1990-05-05,Sábado,MC 4º,79,8
2636,1990-08-08,Quarta-feira,MC 1º,79,24
2654,1990-10-20,Sábado,MC 5º,79,18
2697,1991-04-13,Sábado,MC 1º,79,43
2709,1991-06-01,Sábado,MC 4º,79,12
2732,1991-08-28,Quarta-feira,MC 2º,79,23
2746,1991-10-23,Quarta-feira,MC 5º,79,14
2754,1991-11-27,Quarta-feira,MC 3º,79,8
2759,1991-12-14,Sábado,MC 1º,79,5
2766,1992-01-18,Sábado,MC 4º,79,7
2809,1992-08-01,Sábado,MC 2º,79,43
2813,1992-08-29,Sábado,MC 1º,79,4
2823,1992-11-07,Sábado,MC 4º,79,10
2832,1993-01-16,Sábado,MC 5º,79,9
2851,1993-06-05,Sábado,MC 2º,79,19
2877,1993-11-13,Sábado,MC 2º,79,26
2886,1993-12-22,Quarta-feira,MC 5º,79,9
2901,1994-02-26,Sábado,MC 5º,79,15
2909,1994-03-26,Sábado,MC 3º,79,8
2954,1994-09-21,Quarta-feira,MC 5º,79,45
2967,1994-11-19,Sábado,MC 5º,79,13
3011,1995-05-27,Sábado,MC 2º,79,44
3013,1995-06-03,Sábado,MC 1º,79,2
3036,1995-09-02,Sábado,MC 2º,79,23
3052,1995-10-18,Quarta-feira,MC 3º,79,16
3091,1996-05-04,Sábado,MC 5º,79,39
3099,1996-06-01,Sábado,MC 4º,79,8
3120,1996-08-28,Quarta-feira,MC 1º,79,21
3189,1997-06-25,Quarta-feira,MC 1º,79,69
3220,1997-10-18,Sábado,MC 1º,79,31
3232,1997-12-03,Quarta-feira,MC 2º,79,12
3304,1998-09-23,Quarta-feira,MC 1º,79,72
3359,1999-05-01,Sábado,MC 5º,79,55
3367,1999-05-29,Sábado,MC 5º,79,8
3391,1999-08-28,Sábado,MC 5º,79,24
3403,1999-10-16,Sábado,MC 3º,79,12
3412,1999-11-24,Quarta-feira,MC 1º,79,9
3415,1999-12-04,Sábado,MC 2º,79,3
3416,1999-12-08,Quarta-feira,MC 1º,79,1
3427,2000-01-26,Quarta-feira,MC 1º,79,11
3431,2000-02-09,Quarta-feira,MC 3º,79,4
3437,2000-03-01,Quarta-feira,MC 2º,79,6
3453,2000-05-06,Sábado,MC 5º,79,16
3466,2000-06-28,Quarta-feira,MC 2º,79,13
3498,2000-10-25,Quarta-feira,MC 4º,79,32
3509,2000-12-09,Sábado,MC 3º,79,11
3532,2001-03-14,Quarta-feira,MC 4º,79,23
3542,2001-04-25,Quarta-feira,MC 4º,79,10
3547,2001-05-16,Quarta-feira,MC 1º,79,5
3555,2001-06-16,Sábado,MC 1º,79,8
3596,2001-11-24,Sábado,MC 5º,79,41
3599,2001-12-05,Quarta-feira,MC 1º,79,3
3637,2002-05-08,Quarta-feira,MC 5º,79,38
3649,2002-06-26,Quarta-feira,MC 1º,79,12
3663,2002-08-14,Quarta-feira,MC 5º,79,14
3691,2002-12-04,Quarta-feira,MC 4º,79,28
3698,2003-01-04,Sábado,MC 1º,79,7
3707,2003-02-05,Quarta-feira,MC 5º,79,9
3717,2003-03-15,Sábado,MC 2º,79,10
3717,2003-03-15,Sábado,MC 3º,79,0
3730,2003-05-03,Sábado,MC 5º,79,13
3733,2003-05-14,Quarta-feira,MC 1º,79,3
3773,2003-10-01,Quarta-feira,MC 2º,79,40
3792,2003-12-10,Quarta-feira,MC 2º,79,19
3812,2004-02-28,Sábado,MC 4º,79,20
3851,2004-07-21,Quarta-feira,MC 2º,79,39
3858,2004-08-14,Sábado,MC 4º,79,7
3868,2004-09-18,Sábado,MC 3º,79,10
3868,2004-09-18,Sábado,MC 4º,79,0
3870,2004-09-25,Sábado,MC 2º,79,2
3901,2005-01-19,Quarta-feira,MC 5º,79,31
3903,2005-01-26,Quarta-feira,MC 1º,79,2
3911,2005-02-23,Quarta-feira,MC 1º,79,8
3916,2005-03-12,Sábado,MC 4º,79,5
3948,2005-07-02,Sábado,MC 3º,79,32
3949,2005-07-06,Quarta-feira,MC 3º,79,1
3964,2005-08-27,Sábado,MC 4º,79,15
3976,2005-10-15,Sábado,MC 3º,79,12
4020,2006-03-22,Quarta-feira,MC 5º,79,44
4037,2006-05-20,Sábado,MC 2º,79,17
4054,2006-07-19,Quarta-feira,MC 4º,79,17
4088,2006-11-18,Sábado,MC 1º,79,34
4102,2007-01-06,Sábado,MC 4º,79,14
4106,2007-01-20,Sábado,MC 2º,79,4
4110,2007-02-03,Sábado,MC 3º,79,4
4160,2007-08-01,Quarta-feira,MC 3º,79,50
4207,2008-01-12,Sábado,MC 2º,79,47
4241,2008-05-10,Sábado,MC 2º,79,34
4247,2008-05-31,Sábado,MC 4º,79,6
4305,2008-12-24,Quarta-feira,MC 5º,79,58
4323,2009-02-25,Quarta-feira,MC 3º,79,18
4328,2009-03-14,Sábado,MC 1º,79,5
4367,2009-07-29,Quarta-feira,MC 3º,79,39
4371,2009-08-12,Quarta-feira,MC 1º,79,4
4383,2009-09-23,Quarta-feira,MC 4º,79,12
4389,2009-10-14,Quarta-feira,MC 4º,79,6
4420,2010-01-30,Sábado,MC 3º,79,31
4449,2010-05-15,Sábado,MC 4º,79,29
4460,2010-06-23,Quarta-feira,MC 4º,79,11
4467,2010-07-17,Sábado,MC 5º,79,7
4501,2010-11-13,Sábado,MC 4º,79,34
4504,2010-11-24,Quarta-feira,MC 2º,79,3
4514,2010-12-29,Quarta-feira,MC 4º,79,10
4517,2011-01-08,Sábado,MC 3º,79,3
4524,2011-02-02,Quarta-feira,MC 5º,79,7
4554,2011-05-18,Quarta-feira,MC 4º,79,30
4559,2011-06-04,Sábado,MC 2º,79,5
4580,2011-08-17,Quarta-feira,MC 2º,79,21
4602,2011-11-03,Quinta-feira,MC 5º,79,22
4604,2011-11-09,Quarta-feira,MC 2º,79,2
4606,2011-11-16,Quarta-feira,MC 4º,79,2
4624,2012-01-18,Quarta-feira,MC 1º,79,18
4625,2012-01-21,Sábado,MC 3º,79,1
4632,2012-02-15,Quarta-feira,MC 3º,79,7
4661,2012-05-26,Sábado,MC 1º,79,29
4682,2012-08-08,Quarta-feira,MC 1º,79,21
4695,2012-09-22,Sábado,MC 4º,79,13
4701,2012-10-13,Sábado,MC 1º,79,6
4717,2012-12-08,Sábado,MC 4º,79,16
4722,2012-12-26,Quarta-feira,MC 4º,79,5
4765,2013-05-25,Sábado,MC 5º,79,43
4774,2013-06-26,Quarta-feira,MC 2º,79,9
4774,2013-06-26,Quarta-feira,MC 5º,79,0
4783,2013-07-27,Sábado,MC 4º,79,9
4820,2013-12-04,Quarta-feira,MC 5º,79,37
4876,2014-06-18,Quarta-feira,MC 1º,79,56
4925,2014-12-06,Sábado,MC 4º,79,49
4946,2015-02-18,Quarta-feira,MC 3º,79,21
4959,2015-04-04,Sábado,MC 1º,79,13
4982,2015-06-24,Quarta-feira,MC 2º,79,23
4992,2015-07-29,Quarta-feira,MC 1º,79,10
4995,2015-08-08,Sábado,MC 3º,79,3
5046,2016-02-03,Quarta-feira,MC 2º,79,51
5046,2016-02-03,Quarta-feira,MC 3º,79,0
5076,2016-05-18,Quarta-feira,MC 5º,79,30
5080,2016-06-01,Quarta-feira,MC 1º,79,4
5110,2016-09-14,Quarta-feira,MC 5º,79,30
5113,2016-09-24,Sábado,MC 1º,79,3
5123,2016-10-29,Sábado,MC 1º,79,10
5156,2017-02-22,Quarta-feira,MC 3º,79,33
5159,2017-03-04,Sábado,MC 5º,79,3
5185,2017-06-03,Sábado,MC 1º,79,26
5196,2017-07-12,Quarta-feira,MC 3º,79,11
5221,2017-10-07,Sábado,MC 1º,79,25
5225,2017-10-21,Sábado,MC 4º,79,4
5256,2018-02-07,Quarta-feira,MC 2º,79,31
5289,2018-06-02,Sábado,MC 4º,79,33
5327,2018-10-13,Sábado,MC 3º,79,38
5328,2018-10-17,Quarta-feira,MC 3º,79,1
5352,2019-01-09,Quarta-feira,MC 3º,79,24
5378,2019-04-10,Quarta-feira,MC 3º,79,26
5380,2019-04-17,Quarta-feira,MC 4º,79,2
5405,2019-07-13,Sábado,MC 3º,79,25
5414,2019-08-14,Quarta-feira,MC 5º,79,9
5431,2019-10-11,Sexta-feira,MC 5º,79,17
5442,2019-11-20,Quarta-feira,MC 5º,79,11
5446,2019-12-04,Quarta-feira,MC 4º,79,4
5449,2019-12-14,Sábado,MC 5º,79,3
5470,2020-02-22,Sábado,MC 1º,79,21
5507,2020-10-21,Quarta-feira,MC 3º,79,37
5515,2020-11-18,Quarta-feira,MC 3º,79,8
5542,2021-02-27,Sábado,MC 1º,79,27
5578,2021-07-10,Sábado,MC 1º,79,36
5580,2021-07-17,Sábado,MC 3º,79,2
5615,2021-11-20,Sábado,MC 4º,79,35
5638,2022-02-12,Sábado,MC 1º,79,23
5668,2022-06-01,Quarta-feira,MC 4º,79,30
5693,2022-08-27,Sábado,MC 5º,79,25
5708,2022-10-19,Quarta-feira,MC 1º,79,15
5742,2023-02-25,Sábado,MC 3º,79,34
5748,2023-03-18,Sábado,MC 5º,79,6
5760,2023-04-29,Sábado,MC 4º,79,12
5809,2023-10-18,Quarta-feira,MC 4º,79,49
5812,2023-10-28,Sábado,MC 2º,79,3
5857,2024-04-13,Sábado,MC 2º,79,45
5863,2024-05-04,Sábado,MC 2º,79,6
5890,2024-08-07,Quarta-feira,MC 3º,79,27
