Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1628,1979-08-11,Sábado,MC 1º,93,4
1701,1980-06-04,Quarta-feira,MC 3º,93,73
1716,1980-07-26,Sábado,MC 3º,93,15
1722,1980-08-20,Quarta-feira,MC 3º,93,6
1761,1981-01-17,Sábado,MC 3º,93,39
1775,1981-03-11,Quarta-feira,MC 4º,93,14
1803,1981-07-04,Sábado,MC 3º,93,28
1822,1981-09-12,Sábado,MC 4º,93,19
1832,1981-10-21,Quarta-feira,MC 1º,93,10
1841,1981-11-25,Quarta-feira,MC 3º,93,9
1851,1982-01-06,Quarta-feira,MC 1º,93,10
1873,1982-03-31,Quarta-feira,MC 2º,93,22
1885,1982-05-26,Quarta-feira,MC 5º,93,12
1891,1982-06-16,Quarta-feira,MC 5º,93,6
1956,1983-02-26,Sábado,MC 1º,93,65
1959,1983-03-09,Quarta-feira,MC 3º,93,3
1964,1983-03-30,Quarta-feira,MC 3º,93,5
1967,1983-04-09,Sábado,MC 3º,93,3
1995,1983-07-20,Quarta-feira,MC 4º,93,28
1999,1983-08-03,Quarta-feira,MC 1º,93,4
2031,1983-12-17,Sábado,MC 3º,93,32
2042,1984-01-28,Sábado,MC 4º,93,11
2086,1984-07-21,Sábado,MC 3º,93,44
2126,1985-01-09,Quarta-feira,MC 5º,93,40
2132,1985-01-30,Quarta-feira,MC 4º,93,6
2180,1985-07-31,Quarta-feira,MC 3º,93,48
2188,1985-08-28,Quarta-feira,MC 2º,93,8
2191,1985-09-11,Quarta-feira,MC 1º,93,3
2222,1986-01-11,Sábado,MC 3º,93,31
2227,1986-01-29,Quarta-feira,MC 4º,93,5
2240,1986-03-19,Quarta-feira,MC 3º,93,13
2284,1986-09-10,Quarta-feira,MC 3º,93,44
2313,1987-01-14,Quarta-feira,MC 3º,93,29
2319,1987-02-04,Quarta-feira,MC 1º,93,6
2328,1987-03-11,Quarta-feira,MC 3º,93,9
2342,1987-05-03,Domingo,MC 5º,93,14
2356,1987-06-20,Sábado,MC 3º,93,14
2361,1987-07-08,Quarta-feira,MC 3º,93,5
2398,1987-11-28,Sábado,MC 5º,93,37
2416,1988-02-10,Quarta-feira,MC 2º,93,18
2446,1988-06-11,Sábado,MC 5º,93,30
2449,1988-06-22,Quarta-feira,MC 3º,93,3
2460,1988-07-30,Sábado,MC 1º,93,11
2460,1988-07-30,Sábado,MC 2º,93,0
2480,1988-10-15,Sábado,MC 4º,93,20
2511,1989-02-22,Quarta-feira,MC 5º,93,31
2512,1989-02-25,Sábado,MC 3º,93,1
2551,1989-07-29,Sábado,MC 5º,93,39
2588,1990-01-06,Sábado,MC 5º,93,37
2589,1990-01-13,Sábado,MC 4º,93,1
2597,1990-02-21,Quarta-feira,MC 3º,93,8
2625,1990-06-30,Sábado,MC 3º,93,28
2655,1990-10-24,Quarta-feira,MC 3º,93,30
2662,1990-11-24,Sábado,MC 1º,93,7
2704,1991-05-11,Sábado,MC 2º,93,42
2737,1991-09-18,Quarta-feira,MC 4º,93,33
2777,1992-02-26,Quarta-feira,MC 1º,93,40
2783,1992-03-21,Sábado,MC 4º,93,6
2783,1992-03-21,Sábado,MC 5º,93,0
2829,1992-12-23,Quarta-feira,MC 5º,93,46
2838,1993-02-27,Sábado,MC 4º,93,9
2852,1993-06-12,Sábado,MC 2º,93,14
2919,1994-05-07,Sábado,MC 1º,93,67
2926,1994-06-04,Sábado,MC 2º,93,7
2931,1994-06-29,Quarta-feira,MC 4º,93,5
2943,1994-08-10,Quarta-feira,MC 4º,93,12
2951,1994-09-10,Sábado,MC 2º,93,8
2952,1994-09-14,Quarta-feira,MC 4º,93,1
2961,1994-10-22,Sábado,MC 5º,93,9
2966,1994-11-12,Sábado,MC 3º,93,5
3002,1995-04-19,Quarta-feira,MC 1º,93,36
3006,1995-05-10,Quarta-feira,MC 1º,93,4
3032,1995-08-19,Sábado,MC 2º,93,26
3042,1995-09-27,Quarta-feira,MC 3º,93,10
3097,1996-05-25,Sábado,MC 2º,93,55
3117,1996-08-17,Sábado,MC 3º,93,20
3119,1996-08-24,Sábado,MC 4º,93,2
3134,1996-10-26,Sábado,MC 3º,93,15
3135,1996-10-30,Quarta-feira,MC 5º,93,1
3199,1997-08-02,Sábado,MC 3º,93,64
3245,1998-01-28,Quarta-feira,MC 4º,93,46
3272,1998-05-20,Quarta-feira,MC 5º,93,27
3297,1998-08-26,Quarta-feira,MC 2º,93,25
3307,1998-10-03,Sábado,MC 5º,93,10
3327,1998-12-23,Quarta-feira,MC 4º,93,20
3343,1999-02-27,Sábado,MC 2º,93,16
3366,1999-05-26,Quarta-feira,MC 1º,93,23
3400,1999-10-02,Sábado,MC 2º,93,34
3502,2000-11-11,Sábado,MC 4º,93,102
3508,2000-12-06,Quarta-feira,MC 5º,93,6
3524,2001-02-10,Sábado,MC 4º,93,16
3537,2001-03-31,Sábado,MC 2º,93,13
3575,2001-08-29,Quarta-feira,MC 5º,93,38
3577,2001-09-08,Sábado,MC 1º,93,2
3590,2001-10-27,Sábado,MC 1º,93,13
3592,2001-11-07,Quarta-feira,MC 2º,93,2
3614,2002-02-06,Quarta-feira,MC 4º,93,22
3617,2002-02-20,Quarta-feira,MC 2º,93,3
3628,2002-04-03,Quarta-feira,MC 3º,93,11
3630,2002-04-10,Quarta-feira,MC 3º,93,2
3675,2002-10-02,Quarta-feira,MC 4º,93,45
3798,2004-01-07,Quarta-feira,MC 3º,93,123
3800,2004-01-14,Quarta-feira,MC 5º,93,2
3825,2004-04-14,Quarta-feira,MC 1º,93,25
3830,2004-05-08,Sábado,MC 1º,93,5
3845,2004-06-30,Quarta-feira,MC 1º,93,15
3877,2004-10-20,Quarta-feira,MC 4º,93,32
3934,2005-05-14,Sábado,MC 3º,93,57
3936,2005-05-21,Sábado,MC 3º,93,2
3939,2005-06-01,Quarta-feira,MC 1º,93,3
3940,2005-06-04,Sábado,MC 2º,93,1
3944,2005-06-18,Sábado,MC 4º,93,4
3966,2005-09-03,Sábado,MC 4º,93,22
4008,2006-02-08,Quarta-feira,MC 2º,93,42
4027,2006-04-15,Sábado,MC 2º,93,19
4044,2006-06-14,Quarta-feira,MC 3º,93,17
4055,2006-07-22,Sábado,MC 4º,93,11
4057,2006-07-29,Sábado,MC 3º,93,2
4062,2006-08-16,Quarta-feira,MC 4º,93,5
4081,2006-10-21,Sábado,MC 3º,93,19
4084,2006-11-01,Quarta-feira,MC 2º,93,3
4085,2006-11-04,Sábado,MC 5º,93,1
4100,2006-12-30,Sábado,MC 1º,93,15
4129,2007-04-11,Quarta-feira,MC 1º,93,29
4195,2007-12-01,Sábado,MC 2º,93,66
4228,2008-03-26,Quarta-feira,MC 4º,93,33
4251,2008-06-14,Sábado,MC 3º,93,23
4265,2008-08-02,Sábado,MC 5º,93,14
4292,2008-11-05,Quarta-feira,MC 5º,93,27
4300,2008-12-06,Sábado,MC 3º,93,8
4335,2009-04-08,Quarta-feira,MC 5º,93,35
4340,2009-04-25,Sábado,MC 2º,93,5
4340,2009-04-25,Sábado,MC 5º,93,0
4344,2009-05-09,Sábado,MC 1º,93,4
4378,2009-09-05,Sábado,MC 4º,93,34
4398,2009-11-14,Sábado,MC 1º,93,20
4402,2009-11-28,Sábado,MC 4º,93,4
4407,2009-12-16,Quarta-feira,MC 3º,93,5
4409,2009-12-23,Quarta-feira,MC 2º,93,2
4428,2010-02-27,Sábado,MC 5º,93,19
4431,2010-03-10,Quarta-feira,MC 5º,93,3
4478,2010-08-25,Quarta-feira,MC 1º,93,47
4486,2010-09-22,Quarta-feira,MC 1º,93,8
4496,2010-10-27,Quarta-feira,MC 4º,93,10
4508,2010-12-08,Quarta-feira,MC 3º,93,12
4515,2010-12-31,Sexta-feira,MC 1º,93,7
4588,2011-09-14,Quarta-feira,MC 2º,93,73
4607,2011-11-19,Sábado,MC 4º,93,19
4628,2012-02-01,Quarta-feira,MC 2º,93,21
4638,2012-03-07,Quarta-feira,MC 1º,93,10
4658,2012-05-16,Quarta-feira,MC 5º,93,20
4664,2012-06-06,Quarta-feira,MC 1º,93,6
4678,2012-07-25,Quarta-feira,MC 3º,93,14
4683,2012-08-11,Sábado,MC 4º,93,5
4686,2012-08-22,Quarta-feira,MC 2º,93,3
4714,2012-11-28,Quarta-feira,MC 2º,93,28
4765,2013-05-25,Sábado,MC 4º,93,51
4804,2013-10-09,Quarta-feira,MC 5º,93,39
4805,2013-10-11,Sexta-feira,MC 4º,93,1
4838,2014-02-05,Quarta-feira,MC 4º,93,33
4840,2014-02-12,Quarta-feira,MC 4º,93,2
4906,2014-10-01,Quarta-feira,MC 4º,93,66
4931,2014-12-27,Sábado,MC 2º,93,25
4950,2015-03-04,Quarta-feira,MC 5º,93,19
4994,2015-08-05,Quarta-feira,MC 4º,93,44
5056,2016-03-09,Quarta-feira,MC 1º,93,62
5064,2016-04-06,Quarta-feira,MC 2º,93,8
5067,2016-04-16,Sábado,MC 2º,93,3
5071,2016-04-30,Sábado,MC 5º,93,4
5074,2016-05-11,Quarta-feira,MC 1º,93,3
5087,2016-06-25,Sábado,MC 5º,93,13
5163,2017-03-18,Sábado,MC 5º,93,76
5165,2017-03-25,Sábado,MC 5º,93,2
5217,2017-09-23,Sábado,MC 4º,93,52
5247,2018-01-06,Sábado,MC 1º,93,30
5247,2018-01-06,Sábado,MC 2º,93,0
5254,2018-01-31,Quarta-feira,MC 1º,93,7
5259,2018-02-17,Sábado,MC 3º,93,5
5263,2018-03-03,Sábado,MC 2º,93,4
5277,2018-04-20,Sexta-feira,MC 1º,93,14
5308,2018-08-08,Quarta-feira,MC 4º,93,31
5309,2018-08-11,Sábado,MC 1º,93,1
5341,2018-12-01,Sábado,MC 1º,93,32
5356,2019-01-23,Quarta-feira,MC 4º,93,15
5382,2019-04-24,Quarta-feira,MC 2º,93,26
5382,2019-04-24,Quarta-feira,MC 5º,93,0
5417,2019-08-24,Sábado,MC 5º,93,35
5464,2020-02-01,Sábado,MC 3º,93,47
5514,2020-11-14,Sábado,MC 4º,93,50
5536,2021-02-06,Sábado,MC 1º,93,22
5550,2021-03-27,Sábado,MC 1º,93,14
5555,2021-04-14,Quarta-feira,MC 1º,93,5
5560,2021-05-08,Sábado,MC 3º,93,5
5566,2021-05-29,Sábado,MC 3º,93,6
5574,2021-06-26,Sábado,MC 4º,93,8
5589,2021-08-18,Quarta-feira,MC 4º,93,15
5604,2021-10-09,Sábado,MC 4º,93,15
5640,2022-02-19,Sábado,MC 2º,93,36
5645,2022-03-12,Sábado,MC 2º,93,5
5649,2022-03-26,Sábado,MC 4º,93,4
5653,2022-04-09,Sábado,MC 3º,93,4
5659,2022-04-30,Sábado,MC 2º,93,6
5660,2022-05-04,Quarta-feira,MC 4º,93,1
5661,2022-05-07,Sábado,MC 3º,93,1
5683,2022-07-23,Sábado,MC 2º,93,22
5700,2022-09-21,Quarta-feira,MC 2º,93,17
5708,2022-10-19,Quarta-feira,MC 4º,93,8
5715,2022-11-12,Sábado,MC 1º,93,7
5735,2023-01-28,Sábado,MC 4º,93,20
5752,2023-04-01,Sábado,MC 3º,93,17
5758,2023-04-22,Sábado,MC 2º,93,6
5771,2023-06-07,Quarta-feira,MC 4º,93,13
5786,2023-07-29,Sábado,MC 3º,93,15
5793,2023-08-23,Quarta-feira,MC 4º,93,7
5804,2023-09-30,Sábado,MC 5º,93,11
5867,2024-05-18,Sábado,MC 4º,93,63
5884,2024-07-17,Quarta-feira,MC 5º,93,17
