Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4349,2009-05-27,Quarta-feira,MC 3º,39,46
4364,2009-07-18,Sábado,MC 3º,39,15
4374,2009-08-22,Sábado,MC 2º,39,10
4386,2009-10-03,Sábado,MC 4º,39,12
4407,2009-12-16,Quarta-feira,MC 2º,39,21
4414,2010-01-09,Sábado,MC 1º,39,7
4432,2010-03-13,Sábado,MC 2º,39,18
4442,2010-04-17,Sábado,MC 2º,39,10
4452,2010-05-26,Quarta-feira,MC 3º,39,10
4492,2010-10-13,Quarta-feira,MC 5º,39,40
4505,2010-11-27,Sábado,MC 4º,39,13
4510,2010-12-15,Quarta-feira,MC 3º,39,5
4545,2011-04-16,Sábado,MC 1º,39,35
4564,2011-06-22,Quarta-feira,MC 5º,39,19
4583,2011-08-27,Sábado,MC 4º,39,19
4584,2011-08-31,Quarta-feira,MC 4º,39,1
4603,2011-11-05,Sábado,MC 1º,39,19
4613,2011-12-10,Sábado,MC 1º,39,10
4637,2012-03-03,Sábado,MC 1º,39,24
4646,2012-04-04,Quarta-feira,MC 2º,39,9
4648,2012-04-11,Quarta-feira,MC 1º,39,2
4662,2012-05-30,Quarta-feira,MC 3º,39,14
4681,2012-08-04,Sábado,MC 5º,39,19
4695,2012-09-22,Sábado,MC 5º,39,14
4706,2012-10-31,Quarta-feira,MC 5º,39,11
4737,2013-02-16,Sábado,MC 5º,39,31
4753,2013-04-13,Sábado,MC 2º,39,16
4809,2013-10-26,Sábado,MC 3º,39,56
4846,2014-03-06,Quinta-feira,MC 1º,39,37
4881,2014-07-05,Sábado,MC 4º,39,35
4904,2014-09-24,Quarta-feira,MC 5º,39,23
4913,2014-10-25,Sábado,MC 4º,39,9
4943,2015-02-07,Sábado,MC 2º,39,30
4975,2015-05-30,Sábado,MC 1º,39,32
4990,2015-07-22,Quarta-feira,MC 4º,39,15
5033,2015-12-19,Sábado,MC 3º,39,43
5040,2016-01-13,Quarta-feira,MC 1º,39,7
5104,2016-08-24,Quarta-feira,MC 3º,39,64
5110,2016-09-14,Quarta-feira,MC 2º,39,6
5153,2017-02-11,Sábado,MC 3º,39,43
5173,2017-04-22,Sábado,MC 5º,39,20
5257,2018-02-10,Sábado,MC 1º,39,84
5266,2018-03-14,Quarta-feira,MC 1º,39,9
5281,2018-05-05,Sábado,MC 3º,39,15
5296,2018-06-27,Quarta-feira,MC 5º,39,15
5312,2018-08-22,Quarta-feira,MC 2º,39,16
5372,2019-03-20,Quarta-feira,MC 3º,39,60
5434,2019-10-23,Quarta-feira,MC 3º,39,62
5446,2019-12-04,Quarta-feira,MC 2º,39,12
5451,2019-12-21,Sábado,MC 5º,39,5
5461,2020-01-22,Quarta-feira,MC 5º,39,10
5504,2020-10-10,Sábado,MC 3º,39,43
5535,2021-02-03,Quarta-feira,MC 1º,39,31
5556,2021-04-17,Sábado,MC 3º,39,21
5559,2021-05-05,Quarta-feira,MC 2º,39,3
5579,2021-07-14,Quarta-feira,MC 2º,39,20
5581,2021-07-21,Quarta-feira,MC 5º,39,2
5600,2021-09-25,Sábado,MC 4º,39,19
5637,2022-02-09,Quarta-feira,MC 1º,39,37
5675,2022-06-25,Sábado,MC 1º,39,38
5679,2022-07-09,Sábado,MC 3º,39,4
5714,2022-11-09,Quarta-feira,MC 3º,39,35
5731,2023-01-14,Sábado,MC 3º,39,17
5765,2023-05-17,Quarta-feira,MC 4º,39,34
5784,2023-07-22,Sábado,MC 2º,39,19
5796,2023-09-02,Sábado,MC 1º,39,12
5807,2023-10-11,Quarta-feira,MC 3º,39,11
5823,2023-12-06,Quarta-feira,MC 4º,39,16
5873,2024-06-08,Sábado,MC 4º,39,50
