Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2042,1984-01-28,Sábado,MC 2º,18,8
2045,1984-02-08,Quarta-feira,MC 1º,18,3
2119,1984-12-08,Sábado,MC 1º,18,74
2123,1984-12-19,Quarta-feira,MC 1º,18,4
2140,1985-03-02,Sábado,MC 1º,18,17
2153,1985-04-20,Sábado,MC 1º,18,13
2161,1985-05-22,Quarta-feira,MC 5º,18,8
2169,1985-06-22,Sábado,MC 2º,18,8
2241,1986-03-23,Domingo,MC 3º,18,72
2257,1986-05-31,Sábado,MC 5º,18,16
2278,1986-08-13,Quarta-feira,MC 1º,18,21
2287,1986-09-20,Sábado,MC 1º,18,9
2291,1986-10-12,Domingo,MC 1º,18,4
2291,1986-10-12,Domingo,MC 5º,18,0
2306,1986-12-10,Quarta-feira,MC 5º,18,15
2320,1987-02-07,Sábado,MC 2º,18,14
2343,1987-05-06,Quarta-feira,MC 3º,18,23
2343,1987-05-06,Quarta-feira,MC 4º,18,0
2360,1987-07-04,Sábado,MC 2º,18,17
2381,1987-09-23,Quarta-feira,MC 5º,18,21
2394,1987-11-14,Sábado,MC 5º,18,13
2434,1988-04-23,Sábado,MC 2º,18,40
2510,1989-02-18,Sábado,MC 3º,18,76
2544,1989-07-05,Quarta-feira,MC 1º,18,34
2598,1990-02-24,Sábado,MC 5º,18,54
2604,1990-03-25,Domingo,MC 2º,18,6
2628,1990-07-11,Quarta-feira,MC 2º,18,24
2637,1990-08-11,Sábado,MC 3º,18,9
2641,1990-08-25,Sábado,MC 5º,18,4
2669,1990-12-22,Sábado,MC 5º,18,28
2679,1991-02-02,Sábado,MC 4º,18,10
2685,1991-02-27,Quarta-feira,MC 3º,18,6
2686,1991-03-02,Sábado,MC 2º,18,1
2688,1991-03-09,Sábado,MC 1º,18,2
2692,1991-03-23,Sábado,MC 2º,18,4
2702,1991-05-04,Sábado,MC 1º,18,10
2727,1991-08-10,Sábado,MC 2º,18,25
2789,1992-04-11,Sábado,MC 2º,18,62
2812,1992-08-22,Sábado,MC 3º,18,23
2814,1992-09-05,Sábado,MC 3º,18,2
2822,1992-10-31,Sábado,MC 3º,18,8
2826,1992-11-28,Sábado,MC 3º,18,4
2848,1993-05-15,Sábado,MC 5º,18,22
2851,1993-06-05,Sábado,MC 4º,18,3
2852,1993-06-12,Sábado,MC 5º,18,1
2872,1993-10-23,Sábado,MC 5º,18,20
2901,1994-02-26,Sábado,MC 4º,18,29
2915,1994-04-23,Sábado,MC 5º,18,14
2917,1994-04-30,Sábado,MC 1º,18,2
2933,1994-07-06,Quarta-feira,MC 3º,18,16
2951,1994-09-10,Sábado,MC 4º,18,18
2988,1995-02-11,Sábado,MC 5º,18,37
3013,1995-06-03,Sábado,MC 2º,18,25
3022,1995-07-15,Sábado,MC 2º,18,9
3054,1995-11-25,Sábado,MC 4º,18,32
3079,1996-03-09,Sábado,MC 2º,18,25
3105,1996-06-29,Sábado,MC 3º,18,26
3127,1996-09-25,Quarta-feira,MC 5º,18,22
3136,1996-11-09,Sábado,MC 1º,18,9
3144,1996-12-11,Quarta-feira,MC 3º,18,8
3176,1997-05-03,Sábado,MC 2º,18,32
3178,1997-05-10,Sábado,MC 4º,18,2
3198,1997-07-26,Sábado,MC 1º,18,20
3212,1997-09-20,Sábado,MC 5º,18,14
3214,1997-09-27,Sábado,MC 5º,18,2
3215,1997-10-01,Quarta-feira,MC 2º,18,1
3218,1997-10-11,Sábado,MC 4º,18,3
3220,1997-10-18,Sábado,MC 5º,18,2
3251,1998-02-18,Quarta-feira,MC 1º,18,31
3253,1998-02-28,Sábado,MC 3º,18,2
3317,1998-11-14,Sábado,MC 2º,18,64
3323,1998-12-05,Sábado,MC 1º,18,6
3328,1998-12-30,Quarta-feira,MC 5º,18,5
3337,1999-02-03,Quarta-feira,MC 4º,18,9
3338,1999-02-06,Sábado,MC 5º,18,1
3349,1999-03-20,Sábado,MC 3º,18,11
3353,1999-04-07,Quarta-feira,MC 5º,18,4
3411,1999-11-20,Sábado,MC 2º,18,58
3418,1999-12-15,Quarta-feira,MC 1º,18,7
3418,1999-12-15,Quarta-feira,MC 3º,18,0
3452,2000-04-29,Sábado,MC 3º,18,34
3459,2000-05-27,Sábado,MC 3º,18,7
3465,2000-06-21,Quarta-feira,MC 1º,18,6
3485,2000-09-02,Sábado,MC 3º,18,20
3510,2000-12-13,Quarta-feira,MC 1º,18,25
3528,2001-02-24,Sábado,MC 1º,18,18
3529,2001-03-03,Sábado,MC 1º,18,1
3558,2001-06-30,Sábado,MC 2º,18,29
3570,2001-08-11,Sábado,MC 3º,18,12
3581,2001-09-22,Sábado,MC 2º,18,11
3610,2002-01-23,Quarta-feira,MC 5º,18,29
3637,2002-05-08,Quarta-feira,MC 2º,18,27
3654,2002-07-13,Sábado,MC 1º,18,17
3660,2002-08-03,Sábado,MC 3º,18,6
3661,2002-08-07,Quarta-feira,MC 4º,18,1
3664,2002-08-17,Sábado,MC 2º,18,3
3678,2002-10-16,Quarta-feira,MC 5º,18,14
3738,2003-05-31,Sábado,MC 3º,18,60
3801,2004-01-17,Sábado,MC 3º,18,63
3814,2004-03-06,Sábado,MC 1º,18,13
3825,2004-04-14,Quarta-feira,MC 4º,18,11
3904,2005-01-29,Sábado,MC 2º,18,79
3911,2005-02-23,Quarta-feira,MC 4º,18,7
3938,2005-05-28,Sábado,MC 5º,18,27
3959,2005-08-10,Quarta-feira,MC 5º,18,21
3986,2005-11-23,Quarta-feira,MC 4º,18,27
3995,2005-12-24,Sábado,MC 1º,18,9
4006,2006-02-01,Quarta-feira,MC 3º,18,11
4035,2006-05-13,Sábado,MC 5º,18,29
4040,2006-05-31,Quarta-feira,MC 5º,18,5
4046,2006-06-21,Quarta-feira,MC 2º,18,6
4050,2006-07-05,Quarta-feira,MC 1º,18,4
4055,2006-07-22,Sábado,MC 2º,18,5
4059,2006-08-05,Sábado,MC 1º,18,4
4086,2006-11-08,Quarta-feira,MC 3º,18,27
4090,2006-11-25,Sábado,MC 4º,18,4
4110,2007-02-03,Sábado,MC 5º,18,20
4113,2007-02-14,Quarta-feira,MC 2º,18,3
4140,2007-05-23,Quarta-feira,MC 4º,18,27
4146,2007-06-13,Quarta-feira,MC 3º,18,6
4202,2007-12-26,Quarta-feira,MC 1º,18,56
4203,2007-12-29,Sábado,MC 1º,18,1
4242,2008-05-14,Quarta-feira,MC 1º,18,39
4248,2008-06-04,Quarta-feira,MC 2º,18,6
4265,2008-08-02,Sábado,MC 3º,18,17
4297,2008-11-26,Quarta-feira,MC 2º,18,32
4310,2009-01-10,Sábado,MC 4º,18,13
4314,2009-01-24,Sábado,MC 1º,18,4
4324,2009-02-28,Sábado,MC 5º,18,10
4327,2009-03-11,Quarta-feira,MC 1º,18,3
4342,2009-05-02,Sábado,MC 1º,18,15
4372,2009-08-15,Sábado,MC 2º,18,30
4404,2009-12-05,Sábado,MC 3º,18,32
4421,2010-02-03,Quarta-feira,MC 5º,18,17
4444,2010-04-24,Sábado,MC 3º,18,23
4456,2010-06-09,Quarta-feira,MC 2º,18,12
4504,2010-11-24,Quarta-feira,MC 4º,18,48
4526,2011-02-09,Quarta-feira,MC 3º,18,22
4528,2011-02-16,Quarta-feira,MC 1º,18,2
4551,2011-05-07,Sábado,MC 2º,18,23
4575,2011-07-30,Sábado,MC 4º,18,24
4577,2011-08-06,Sábado,MC 3º,18,2
4580,2011-08-17,Quarta-feira,MC 3º,18,3
4589,2011-09-17,Sábado,MC 2º,18,9
4599,2011-10-22,Sábado,MC 5º,18,10
4604,2011-11-09,Quarta-feira,MC 1º,18,5
4605,2011-11-12,Sábado,MC 2º,18,1
4659,2012-05-19,Sábado,MC 5º,18,54
4669,2012-06-23,Sábado,MC 2º,18,10
4692,2012-09-12,Quarta-feira,MC 1º,18,23
4736,2013-02-13,Quarta-feira,MC 5º,18,44
4745,2013-03-16,Sábado,MC 5º,18,9
4749,2013-03-30,Sábado,MC 2º,18,4
4762,2013-05-15,Quarta-feira,MC 2º,18,13
4766,2013-05-29,Quarta-feira,MC 2º,18,4
4767,2013-06-01,Sábado,MC 1º,18,1
4783,2013-07-27,Sábado,MC 5º,18,16
4819,2013-11-30,Sábado,MC 4º,18,36
4838,2014-02-05,Quarta-feira,MC 2º,18,19
4839,2014-02-08,Sábado,MC 5º,18,1
4853,2014-03-29,Sábado,MC 5º,18,14
4859,2014-04-19,Sábado,MC 2º,18,6
4870,2014-05-28,Quarta-feira,MC 4º,18,11
4893,2014-08-16,Sábado,MC 4º,18,23
4896,2014-08-27,Quarta-feira,MC 1º,18,3
4905,2014-09-27,Sábado,MC 5º,18,9
4920,2014-11-19,Quarta-feira,MC 1º,18,15
4922,2014-11-26,Quarta-feira,MC 5º,18,2
4937,2015-01-17,Sábado,MC 4º,18,15
4954,2015-03-18,Quarta-feira,MC 1º,18,17
5001,2015-08-29,Sábado,MC 3º,18,47
5001,2015-08-29,Sábado,MC 5º,18,0
5026,2015-11-25,Quarta-feira,MC 1º,18,25
5026,2015-11-25,Quarta-feira,MC 3º,18,0
5034,2015-12-22,Terça-feira,MC 4º,18,8
5040,2016-01-13,Quarta-feira,MC 3º,18,6
5041,2016-01-16,Sábado,MC 3º,18,1
5072,2016-05-04,Quarta-feira,MC 4º,18,31
5075,2016-05-14,Sábado,MC 4º,18,3
5090,2016-07-06,Quarta-feira,MC 4º,18,15
5099,2016-08-06,Sábado,MC 5º,18,9
5108,2016-09-06,Terça-feira,MC 5º,18,9
5153,2017-02-11,Sábado,MC 4º,18,45
5169,2017-04-08,Sábado,MC 4º,18,16
5192,2017-06-28,Quarta-feira,MC 1º,18,23
5238,2017-12-06,Quarta-feira,MC 2º,18,46
5265,2018-03-10,Sábado,MC 1º,18,27
5289,2018-06-02,Sábado,MC 2º,18,24
5296,2018-06-27,Quarta-feira,MC 1º,18,7
5304,2018-07-25,Quarta-feira,MC 4º,18,8
5342,2018-12-05,Quarta-feira,MC 4º,18,38
5401,2019-06-29,Sábado,MC 3º,18,59
5404,2019-07-10,Quarta-feira,MC 2º,18,3
5404,2019-07-10,Quarta-feira,MC 3º,18,0
5531,2021-01-20,Quarta-feira,MC 3º,18,127
5533,2021-01-27,Quarta-feira,MC 2º,18,2
5541,2021-02-24,Quarta-feira,MC 2º,18,8
5602,2021-10-02,Sábado,MC 5º,18,61
5605,2021-10-13,Quarta-feira,MC 4º,18,3
5608,2021-10-23,Sábado,MC 5º,18,3
5641,2022-02-23,Quarta-feira,MC 3º,18,33
5648,2022-03-23,Quarta-feira,MC 5º,18,7
5656,2022-04-20,Quarta-feira,MC 1º,18,8
5670,2022-06-08,Quarta-feira,MC 1º,18,14
5703,2022-10-01,Sábado,MC 4º,18,33
5705,2022-10-08,Sábado,MC 2º,18,2
5716,2022-11-16,Quarta-feira,MC 2º,18,11
5748,2023-03-18,Sábado,MC 2º,18,32
5754,2023-04-08,Sábado,MC 1º,18,6
5756,2023-04-15,Sábado,MC 2º,18,2
5785,2023-07-26,Quarta-feira,MC 1º,18,29
5808,2023-10-14,Sábado,MC 2º,18,23
5815,2023-11-08,Quarta-feira,MC 4º,18,7
5817,2023-11-16,Quinta-feira,MC 2º,18,2
5822,2023-12-02,Sábado,MC 4º,18,5
5828,2023-12-30,Sábado,MC 2º,18,6
5862,2024-05-01,Quarta-feira,MC 4º,18,34
5875,2024-05-15,Quarta-feira,MC 1º,18,13
5892,2024-08-14,Quarta-feira,MC 3º,18,17
