Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1322,1976-05-15,Sábado,MC 5º,65,34
1335,1976-06-30,Quarta-feira,MC 5º,65,13
1341,1976-07-21,Quarta-feira,MC 4º,65,6
1346,1976-08-11,Quarta-feira,MC 2º,65,5
1356,1976-09-15,Quarta-feira,MC 3º,65,10
1369,1976-11-03,Quarta-feira,MC 2º,65,13
1385,1977-01-08,Sábado,MC 1º,65,16
1395,1977-02-16,Quarta-feira,MC 4º,65,10
1400,1977-03-09,Quarta-feira,MC 5º,65,5
1415,1977-05-07,Sábado,MC 2º,65,15
1416,1977-05-11,Quarta-feira,MC 1º,65,1
1425,1977-06-11,Sábado,MC 4º,65,9
1427,1977-06-18,Sábado,MC 1º,65,2
1441,1977-08-10,Quarta-feira,MC 4º,65,14
1448,1977-09-03,Sábado,MC 2º,65,7
1460,1977-10-22,Sábado,MC 5º,65,12
1461,1977-10-26,Quarta-feira,MC 1º,65,1
1481,1978-01-14,Sábado,MC 2º,65,20
1488,1978-02-15,Quarta-feira,MC 3º,65,7
1502,1978-04-08,Sábado,MC 2º,65,14
1523,1978-06-28,Quarta-feira,MC 4º,65,21
1527,1978-07-12,Quarta-feira,MC 3º,65,4
1543,1978-09-09,Sábado,MC 1º,65,16
1553,1978-10-18,Quarta-feira,MC 2º,65,10
1572,1979-01-03,Quarta-feira,MC 2º,65,19
1603,1979-05-12,Sábado,MC 5º,65,31
1616,1979-06-27,Quarta-feira,MC 1º,65,13
1645,1979-10-17,Quarta-feira,MC 1º,65,29
1646,1979-10-20,Sábado,MC 2º,65,1
1682,1980-03-19,Quarta-feira,MC 2º,65,36
1693,1980-04-30,Quarta-feira,MC 5º,65,11
1700,1980-05-31,Sábado,MC 1º,65,7
1707,1980-06-25,Quarta-feira,MC 3º,65,7
1714,1980-07-19,Sábado,MC 2º,65,7
1727,1980-09-06,Sábado,MC 2º,65,13
1763,1981-01-24,Sábado,MC 2º,65,36
1768,1981-02-11,Quarta-feira,MC 5º,65,5
1815,1981-08-19,Quarta-feira,MC 2º,65,47
1839,1981-11-18,Quarta-feira,MC 1º,65,24
1839,1981-11-18,Quarta-feira,MC 2º,65,0
1844,1981-12-05,Sábado,MC 5º,65,5
1846,1981-12-12,Sábado,MC 5º,65,2
1866,1982-03-03,Quarta-feira,MC 3º,65,20
1897,1982-07-07,Quarta-feira,MC 1º,65,31
1927,1982-10-30,Sábado,MC 3º,65,30
1929,1982-11-13,Sábado,MC 3º,65,2
1943,1983-01-08,Sábado,MC 3º,65,14
1955,1983-02-23,Quarta-feira,MC 4º,65,12
1959,1983-03-09,Quarta-feira,MC 4º,65,4
2001,1983-08-13,Sábado,MC 3º,65,42
2029,1983-12-10,Sábado,MC 3º,65,28
2173,1985-07-06,Sábado,MC 2º,65,144
2201,1985-10-16,Quarta-feira,MC 5º,65,28
2202,1985-10-19,Sábado,MC 5º,65,1
2212,1985-11-30,Sábado,MC 3º,65,10
2245,1986-04-09,Quarta-feira,MC 4º,65,33
2246,1986-04-12,Sábado,MC 5º,65,1
2260,1986-06-11,Quarta-feira,MC 3º,65,14
2306,1986-12-10,Quarta-feira,MC 1º,65,46
2310,1986-12-31,Quarta-feira,MC 5º,65,4
2344,1987-05-09,Sábado,MC 5º,65,34
2355,1987-06-17,Quarta-feira,MC 4º,65,11
2379,1987-09-12,Sábado,MC 5º,65,24
2387,1987-10-18,Domingo,MC 4º,65,8
2428,1988-03-26,Sábado,MC 1º,65,41
2436,1988-04-30,Sábado,MC 4º,65,8
2465,1988-08-17,Quarta-feira,MC 1º,65,29
2495,1988-12-14,Quarta-feira,MC 5º,65,30
2519,1989-03-26,Domingo,MC 3º,65,24
2520,1989-03-29,Quarta-feira,MC 3º,65,1
2567,1989-09-30,Sábado,MC 5º,65,47
2570,1989-10-15,Domingo,MC 5º,65,3
2574,1989-10-28,Sábado,MC 1º,65,4
2614,1990-05-12,Sábado,MC 4º,65,40
2617,1990-05-23,Quarta-feira,MC 2º,65,3
2640,1990-08-22,Quarta-feira,MC 4º,65,23
2649,1990-09-26,Quarta-feira,MC 3º,65,9
2664,1990-12-01,Sábado,MC 5º,65,15
2666,1990-12-08,Sábado,MC 4º,65,2
2675,1991-01-19,Sábado,MC 1º,65,9
2704,1991-05-11,Sábado,MC 1º,65,29
2736,1991-09-14,Sábado,MC 1º,65,32
2743,1991-10-09,Quarta-feira,MC 2º,65,7
2812,1992-08-22,Sábado,MC 2º,65,69
2861,1993-08-14,Sábado,MC 3º,65,49
2866,1993-09-18,Sábado,MC 4º,65,5
2869,1993-10-09,Sábado,MC 3º,65,3
2874,1993-10-30,Sábado,MC 2º,65,5
2875,1993-11-06,Sábado,MC 1º,65,1
2884,1993-12-11,Sábado,MC 5º,65,9
2912,1994-04-09,Sábado,MC 3º,65,28
2925,1994-05-28,Sábado,MC 4º,65,13
2934,1994-07-09,Sábado,MC 1º,65,9
2946,1994-08-20,Sábado,MC 1º,65,12
2956,1994-09-28,Quarta-feira,MC 1º,65,10
3001,1995-04-12,Quarta-feira,MC 2º,65,45
3008,1995-05-17,Quarta-feira,MC 4º,65,7
3023,1995-07-19,Quarta-feira,MC 4º,65,15
3025,1995-07-26,Quarta-feira,MC 1º,65,2
3027,1995-08-02,Quarta-feira,MC 1º,65,2
3039,1995-09-16,Sábado,MC 1º,65,12
3049,1995-10-28,Sábado,MC 5º,65,10
3077,1996-03-02,Sábado,MC 2º,65,28
3088,1996-04-20,Sábado,MC 5º,65,11
3113,1996-07-31,Quarta-feira,MC 2º,65,25
3155,1997-02-01,Sábado,MC 3º,65,42
3156,1997-02-05,Quarta-feira,MC 2º,65,1
3164,1997-03-12,Quarta-feira,MC 1º,65,8
3172,1997-04-12,Sábado,MC 3º,65,8
3200,1997-08-06,Quarta-feira,MC 4º,65,28
3261,1998-03-28,Sábado,MC 1º,65,61
3291,1998-08-05,Quarta-feira,MC 5º,65,30
3299,1998-09-02,Quarta-feira,MC 5º,65,8
3329,1999-01-06,Quarta-feira,MC 5º,65,30
3331,1999-01-13,Quarta-feira,MC 5º,65,2
3332,1999-01-16,Sábado,MC 1º,65,1
3332,1999-01-16,Sábado,MC 2º,65,0
3464,2000-06-17,Sábado,MC 3º,65,132
3466,2000-06-28,Quarta-feira,MC 1º,65,2
3476,2000-08-02,Quarta-feira,MC 2º,65,10
3496,2000-10-18,Quarta-feira,MC 2º,65,20
3544,2001-05-05,Sábado,MC 3º,65,48
3544,2001-05-05,Sábado,MC 5º,65,0
3561,2001-07-11,Quarta-feira,MC 5º,65,17
3629,2002-04-06,Sábado,MC 4º,65,68
3684,2002-11-09,Sábado,MC 1º,65,55
3690,2002-11-30,Sábado,MC 4º,65,6
3702,2003-01-18,Sábado,MC 3º,65,12
3735,2003-05-21,Quarta-feira,MC 4º,65,33
3749,2003-07-09,Quarta-feira,MC 5º,65,14
3779,2003-10-22,Quarta-feira,MC 1º,65,30
3802,2004-01-21,Quarta-feira,MC 1º,65,23
3840,2004-06-12,Sábado,MC 2º,65,38
3841,2004-06-16,Quarta-feira,MC 4º,65,1
3846,2004-07-03,Sábado,MC 4º,65,5
3869,2004-09-22,Quarta-feira,MC 3º,65,23
3894,2004-12-18,Sábado,MC 5º,65,25
3941,2005-06-08,Quarta-feira,MC 2º,65,47
3962,2005-08-20,Sábado,MC 4º,65,21
3971,2005-09-24,Sábado,MC 3º,65,9
3971,2005-09-24,Sábado,MC 4º,65,0
3990,2005-12-07,Quarta-feira,MC 3º,65,19
3996,2005-12-28,Quarta-feira,MC 3º,65,6
4037,2006-05-20,Sábado,MC 5º,65,41
4039,2006-05-27,Sábado,MC 2º,65,2
4060,2006-08-09,Quarta-feira,MC 3º,65,21
4064,2006-08-23,Quarta-feira,MC 4º,65,4
4069,2006-09-09,Sábado,MC 4º,65,5
4074,2006-09-27,Quarta-feira,MC 4º,65,5
4076,2006-10-04,Quarta-feira,MC 1º,65,2
4087,2006-11-11,Sábado,MC 3º,65,11
4095,2006-12-13,Quarta-feira,MC 5º,65,8
4127,2007-04-04,Quarta-feira,MC 4º,65,32
4179,2007-10-06,Sábado,MC 5º,65,52
4193,2007-11-24,Sábado,MC 2º,65,14
4208,2008-01-16,Quarta-feira,MC 5º,65,15
4209,2008-01-19,Sábado,MC 5º,65,1
4212,2008-01-30,Quarta-feira,MC 1º,65,3
4232,2008-04-09,Quarta-feira,MC 1º,65,20
4260,2008-07-16,Quarta-feira,MC 3º,65,28
4261,2008-07-19,Sábado,MC 3º,65,1
4265,2008-08-02,Sábado,MC 1º,65,4
4276,2008-09-10,Quarta-feira,MC 4º,65,11
4285,2008-10-11,Sábado,MC 3º,65,9
4288,2008-10-22,Quarta-feira,MC 3º,65,3
4316,2009-01-31,Sábado,MC 5º,65,28
4335,2009-04-08,Quarta-feira,MC 3º,65,19
4337,2009-04-15,Quarta-feira,MC 2º,65,2
4353,2009-06-10,Quarta-feira,MC 2º,65,16
4357,2009-06-24,Quarta-feira,MC 4º,65,4
4362,2009-07-11,Sábado,MC 1º,65,5
4364,2009-07-18,Sábado,MC 1º,65,2
4383,2009-09-23,Quarta-feira,MC 2º,65,19
4420,2010-01-30,Sábado,MC 2º,65,37
4432,2010-03-13,Sábado,MC 5º,65,12
4458,2010-06-16,Quarta-feira,MC 1º,65,26
4463,2010-07-03,Sábado,MC 2º,65,5
4471,2010-07-31,Sábado,MC 4º,65,8
4521,2011-01-22,Sábado,MC 2º,65,50
4547,2011-04-23,Sábado,MC 2º,65,26
4549,2011-04-30,Sábado,MC 3º,65,2
4571,2011-07-16,Sábado,MC 2º,65,22
4631,2012-02-11,Sábado,MC 2º,65,60
4663,2012-06-02,Sábado,MC 5º,65,32
4666,2012-06-13,Quarta-feira,MC 5º,65,3
4672,2012-07-04,Quarta-feira,MC 1º,65,6
4692,2012-09-12,Quarta-feira,MC 2º,65,20
4723,2012-12-29,Sábado,MC 1º,65,31
4730,2013-01-23,Quarta-feira,MC 1º,65,7
4730,2013-01-23,Quarta-feira,MC 5º,65,0
4741,2013-03-02,Sábado,MC 1º,65,11
4741,2013-03-02,Sábado,MC 2º,65,0
4762,2013-05-15,Quarta-feira,MC 1º,65,21
4777,2013-07-06,Sábado,MC 2º,65,15
4790,2013-08-21,Quarta-feira,MC 1º,65,13
4835,2014-01-25,Sábado,MC 5º,65,45
4926,2014-12-10,Quarta-feira,MC 2º,65,91
4944,2015-02-11,Quarta-feira,MC 1º,65,18
4969,2015-05-09,Sábado,MC 5º,65,25
4977,2015-06-06,Sábado,MC 3º,65,8
4980,2015-06-17,Quarta-feira,MC 3º,65,3
5054,2016-03-02,Quarta-feira,MC 4º,65,74
5072,2016-05-04,Quarta-feira,MC 3º,65,18
5150,2017-02-01,Quarta-feira,MC 5º,65,78
5164,2017-03-22,Quarta-feira,MC 3º,65,14
5200,2017-07-26,Quarta-feira,MC 1º,65,36
5280,2018-05-02,Quarta-feira,MC 1º,65,80
5321,2018-09-22,Sábado,MC 5º,65,41
5334,2018-11-07,Quarta-feira,MC 2º,65,13
5351,2019-01-05,Sábado,MC 2º,65,17
5384,2019-05-02,Quinta-feira,MC 1º,65,33
5445,2019-11-30,Sábado,MC 4º,65,61
5470,2020-02-22,Sábado,MC 5º,65,25
5474,2020-03-07,Sábado,MC 2º,65,4
5507,2020-10-21,Quarta-feira,MC 1º,65,33
5611,2021-11-03,Quarta-feira,MC 2º,65,104
5649,2022-03-26,Sábado,MC 1º,65,38
5650,2022-03-30,Quarta-feira,MC 3º,65,1
5656,2022-04-20,Quarta-feira,MC 3º,65,6
5657,2022-04-23,Sábado,MC 2º,65,1
5657,2022-04-23,Sábado,MC 4º,65,0
5676,2022-06-29,Quarta-feira,MC 4º,65,19
5681,2022-07-16,Sábado,MC 4º,65,5
5876,2024-06-19,Quarta-feira,MC 3º,65,195
5891,2024-08-10,Sábado,MC 2º,65,15
5892,2024-08-14,Quarta-feira,MC 2º,65,1
