Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1240,1975-06-28,Sábado,MC 2º,40,7
1244,1975-07-12,Sábado,MC 4º,40,4
1268,1975-10-08,Quarta-feira,MC 1º,40,24
1285,1975-12-13,Sábado,MC 5º,40,17
1286,1975-12-17,Quarta-feira,MC 3º,40,1
1291,1976-01-10,Sábado,MC 2º,40,5
1293,1976-01-17,Sábado,MC 5º,40,2
1361,1976-10-02,Sábado,MC 2º,40,68
1365,1976-10-20,Quarta-feira,MC 1º,40,4
1384,1977-01-05,Quarta-feira,MC 1º,40,19
1389,1977-01-26,Quarta-feira,MC 2º,40,5
1430,1977-06-29,Quarta-feira,MC 4º,40,41
1467,1977-11-23,Quarta-feira,MC 4º,40,37
1488,1978-02-15,Quarta-feira,MC 2º,40,21
1496,1978-03-15,Quarta-feira,MC 5º,40,8
1534,1978-08-09,Quarta-feira,MC 1º,40,38
1561,1978-11-22,Quarta-feira,MC 3º,40,27
1565,1978-12-06,Quarta-feira,MC 3º,40,4
1566,1978-12-09,Sábado,MC 4º,40,1
1585,1979-02-21,Quarta-feira,MC 1º,40,19
1606,1979-05-23,Quarta-feira,MC 1º,40,21
1610,1979-06-06,Quarta-feira,MC 2º,40,4
1624,1979-07-25,Quarta-feira,MC 4º,40,14
1634,1979-09-01,Sábado,MC 5º,40,10
1647,1979-10-24,Quarta-feira,MC 3º,40,13
1665,1980-01-09,Quarta-feira,MC 3º,40,18
1676,1980-02-27,Quarta-feira,MC 5º,40,11
1679,1980-03-08,Sábado,MC 5º,40,3
1681,1980-03-15,Sábado,MC 5º,40,2
1682,1980-03-19,Quarta-feira,MC 1º,40,1
1687,1980-04-09,Quarta-feira,MC 5º,40,5
1690,1980-04-19,Sábado,MC 3º,40,3
1745,1980-11-12,Quarta-feira,MC 2º,40,55
1753,1980-12-13,Sábado,MC 2º,40,8
1757,1980-12-31,Quarta-feira,MC 5º,40,4
1766,1981-02-04,Quarta-feira,MC 2º,40,9
1774,1981-03-07,Sábado,MC 5º,40,8
1794,1981-06-03,Quarta-feira,MC 4º,40,20
1854,1982-01-16,Sábado,MC 4º,40,60
1869,1982-03-13,Sábado,MC 5º,40,15
1877,1982-04-17,Sábado,MC 2º,40,8
1895,1982-06-30,Quarta-feira,MC 1º,40,18
1902,1982-07-24,Sábado,MC 4º,40,7
1916,1982-09-18,Sábado,MC 4º,40,14
1940,1982-12-22,Quarta-feira,MC 4º,40,24
1943,1983-01-08,Sábado,MC 1º,40,3
1946,1983-01-19,Quarta-feira,MC 3º,40,3
1949,1983-01-29,Sábado,MC 1º,40,3
1986,1983-06-18,Sábado,MC 1º,40,37
1995,1983-07-20,Quarta-feira,MC 1º,40,9
2006,1983-08-31,Quarta-feira,MC 5º,40,11
2007,1983-09-03,Sábado,MC 1º,40,1
2014,1983-10-01,Sábado,MC 5º,40,7
2019,1983-10-26,Quarta-feira,MC 4º,40,5
2037,1984-01-11,Quarta-feira,MC 2º,40,18
2044,1984-02-04,Sábado,MC 4º,40,7
2073,1984-06-02,Sábado,MC 2º,40,29
2073,1984-06-02,Sábado,MC 4º,40,0
2087,1984-07-25,Quarta-feira,MC 1º,40,14
2100,1984-09-15,Sábado,MC 1º,40,13
2104,1984-09-29,Sábado,MC 2º,40,4
2133,1985-02-02,Sábado,MC 2º,40,29
2190,1985-09-04,Quarta-feira,MC 4º,40,57
2194,1985-09-21,Sábado,MC 2º,40,4
2195,1985-09-25,Quarta-feira,MC 1º,40,1
2202,1985-10-19,Sábado,MC 1º,40,7
2207,1985-11-10,Domingo,MC 3º,40,5
2211,1985-11-27,Quarta-feira,MC 3º,40,4
2225,1986-01-22,Quarta-feira,MC 5º,40,14
2247,1986-04-16,Quarta-feira,MC 1º,40,22
2287,1986-09-20,Sábado,MC 2º,40,40
2312,1987-01-10,Sábado,MC 1º,40,25
2324,1987-02-21,Sábado,MC 5º,40,12
2339,1987-04-22,Quarta-feira,MC 4º,40,15
2355,1987-06-17,Quarta-feira,MC 2º,40,16
2393,1987-11-11,Quarta-feira,MC 1º,40,38
2394,1987-11-14,Sábado,MC 1º,40,1
2394,1987-11-14,Sábado,MC 4º,40,0
2397,1987-11-25,Quarta-feira,MC 4º,40,3
2408,1988-01-13,Quarta-feira,MC 5º,40,11
2410,1988-01-20,Quarta-feira,MC 1º,40,2
2442,1988-05-25,Quarta-feira,MC 4º,40,32
2444,1988-06-04,Sábado,MC 4º,40,2
2452,1988-07-02,Sábado,MC 1º,40,8
2472,1988-09-14,Quarta-feira,MC 4º,40,20
2474,1988-09-21,Quarta-feira,MC 4º,40,2
2492,1988-12-03,Sábado,MC 5º,40,18
2537,1989-06-07,Quarta-feira,MC 4º,40,45
2554,1989-08-12,Sábado,MC 3º,40,17
2555,1989-08-16,Quarta-feira,MC 4º,40,1
2566,1989-09-27,Quarta-feira,MC 4º,40,11
2580,1989-11-29,Quarta-feira,MC 4º,40,14
2602,1990-03-14,Quarta-feira,MC 4º,40,22
2617,1990-05-23,Quarta-feira,MC 4º,40,15
2641,1990-08-25,Sábado,MC 4º,40,24
2665,1990-12-05,Quarta-feira,MC 2º,40,24
2739,1991-09-25,Quarta-feira,MC 2º,40,74
2764,1992-01-11,Sábado,MC 2º,40,25
2771,1992-02-05,Quarta-feira,MC 2º,40,7
2783,1992-03-21,Sábado,MC 3º,40,12
2789,1992-04-11,Sábado,MC 1º,40,6
2800,1992-05-30,Sábado,MC 3º,40,11
2803,1992-06-20,Sábado,MC 2º,40,3
2808,1992-07-25,Sábado,MC 3º,40,5
2815,1992-09-12,Sábado,MC 1º,40,7
2850,1993-05-29,Sábado,MC 1º,40,35
2861,1993-08-14,Sábado,MC 4º,40,11
2864,1993-09-04,Sábado,MC 2º,40,3
2890,1994-01-15,Sábado,MC 3º,40,26
2926,1994-06-04,Sábado,MC 4º,40,36
2952,1994-09-14,Quarta-feira,MC 2º,40,26
3007,1995-05-13,Sábado,MC 5º,40,55
3055,1995-11-29,Quarta-feira,MC 2º,40,48
3115,1996-08-10,Sábado,MC 1º,40,60
3118,1996-08-21,Quarta-feira,MC 1º,40,3
3122,1996-09-07,Sábado,MC 2º,40,4
3143,1996-12-07,Sábado,MC 5º,40,21
3155,1997-02-01,Sábado,MC 4º,40,12
3185,1997-06-07,Sábado,MC 5º,40,30
3198,1997-07-26,Sábado,MC 2º,40,13
3260,1998-03-25,Quarta-feira,MC 2º,40,62
3272,1998-05-20,Quarta-feira,MC 2º,40,12
3300,1998-09-05,Sábado,MC 3º,40,28
3307,1998-10-03,Sábado,MC 4º,40,7
3310,1998-10-17,Sábado,MC 3º,40,3
3315,1998-11-07,Sábado,MC 2º,40,5
3331,1999-01-13,Quarta-feira,MC 3º,40,16
3334,1999-01-23,Sábado,MC 3º,40,3
3334,1999-01-23,Sábado,MC 4º,40,0
3349,1999-03-20,Sábado,MC 5º,40,15
3351,1999-03-27,Sábado,MC 2º,40,2
3352,1999-03-31,Quarta-feira,MC 2º,40,1
3358,1999-04-28,Quarta-feira,MC 5º,40,6
3371,1999-06-16,Quarta-feira,MC 4º,40,13
3378,1999-07-14,Quarta-feira,MC 3º,40,7
3384,1999-08-04,Quarta-feira,MC 5º,40,6
3395,1999-09-15,Quarta-feira,MC 5º,40,11
3413,1999-11-27,Sábado,MC 3º,40,18
3475,2000-07-29,Sábado,MC 1º,40,62
3499,2000-10-28,Sábado,MC 5º,40,24
3520,2001-01-27,Sábado,MC 2º,40,21
3524,2001-02-10,Sábado,MC 3º,40,4
3549,2001-05-23,Quarta-feira,MC 2º,40,25
3561,2001-07-11,Quarta-feira,MC 4º,40,12
3598,2001-12-01,Sábado,MC 3º,40,37
3611,2002-01-26,Sábado,MC 2º,40,13
3615,2002-02-09,Sábado,MC 1º,40,4
3619,2002-02-27,Quarta-feira,MC 3º,40,4
3628,2002-04-03,Quarta-feira,MC 4º,40,9
3698,2003-01-04,Sábado,MC 2º,40,70
3718,2003-03-19,Quarta-feira,MC 3º,40,20
3760,2003-08-16,Sábado,MC 4º,40,42
3769,2003-09-17,Quarta-feira,MC 1º,40,9
3782,2003-11-01,Sábado,MC 5º,40,13
3796,2003-12-27,Sábado,MC 1º,40,14
3803,2004-01-24,Sábado,MC 5º,40,7
3836,2004-05-29,Sábado,MC 3º,40,33
3838,2004-06-05,Sábado,MC 4º,40,2
3891,2004-12-08,Quarta-feira,MC 5º,40,53
3923,2005-04-06,Quarta-feira,MC 5º,40,32
3925,2005-04-13,Quarta-feira,MC 2º,40,2
3961,2005-08-17,Quarta-feira,MC 4º,40,36
3975,2005-10-08,Sábado,MC 5º,40,14
3986,2005-11-23,Quarta-feira,MC 3º,40,11
3998,2006-01-04,Quarta-feira,MC 4º,40,12
4091,2006-11-29,Quarta-feira,MC 4º,40,93
4093,2006-12-06,Quarta-feira,MC 5º,40,2
4096,2006-12-16,Sábado,MC 5º,40,3
4097,2006-12-20,Quarta-feira,MC 1º,40,1
4100,2006-12-30,Sábado,MC 5º,40,3
4126,2007-03-31,Sábado,MC 4º,40,26
4155,2007-07-14,Sábado,MC 3º,40,29
4161,2007-08-04,Sábado,MC 1º,40,6
4162,2007-08-08,Quarta-feira,MC 4º,40,1
4180,2007-10-10,Quarta-feira,MC 2º,40,18
4205,2008-01-05,Sábado,MC 1º,40,25
4214,2008-02-06,Quarta-feira,MC 1º,40,9
4239,2008-05-03,Sábado,MC 4º,40,25
4244,2008-05-21,Quarta-feira,MC 4º,40,5
4249,2008-06-07,Sábado,MC 5º,40,5
4251,2008-06-14,Sábado,MC 4º,40,2
4258,2008-07-09,Quarta-feira,MC 4º,40,7
4267,2008-08-09,Sábado,MC 4º,40,9
4275,2008-09-06,Sábado,MC 1º,40,8
4277,2008-09-13,Sábado,MC 1º,40,2
4289,2008-10-25,Sábado,MC 3º,40,12
4305,2008-12-24,Quarta-feira,MC 1º,40,16
4311,2009-01-14,Quarta-feira,MC 5º,40,6
4327,2009-03-11,Quarta-feira,MC 4º,40,16
4345,2009-05-13,Quarta-feira,MC 5º,40,18
4423,2010-02-10,Quarta-feira,MC 5º,40,78
4448,2010-05-12,Quarta-feira,MC 1º,40,25
4453,2010-05-29,Sábado,MC 3º,40,5
4488,2010-09-29,Quarta-feira,MC 3º,40,35
4510,2010-12-15,Quarta-feira,MC 2º,40,22
4520,2011-01-19,Quarta-feira,MC 2º,40,10
4541,2011-04-02,Sábado,MC 1º,40,21
4562,2011-06-15,Quarta-feira,MC 2º,40,21
4631,2012-02-11,Sábado,MC 1º,40,69
4648,2012-04-11,Quarta-feira,MC 3º,40,17
4673,2012-07-07,Sábado,MC 1º,40,25
4680,2012-08-01,Quarta-feira,MC 1º,40,7
4688,2012-08-29,Quarta-feira,MC 4º,40,8
4690,2012-09-05,Quarta-feira,MC 3º,40,2
4707,2012-11-03,Sábado,MC 5º,40,17
4708,2012-11-07,Quarta-feira,MC 2º,40,1
4717,2012-12-08,Sábado,MC 2º,40,9
4718,2012-12-12,Quarta-feira,MC 2º,40,1
4718,2012-12-12,Quarta-feira,MC 4º,40,0
4759,2013-05-04,Sábado,MC 2º,40,41
4770,2013-06-12,Quarta-feira,MC 2º,40,11
4788,2013-08-14,Quarta-feira,MC 2º,40,18
4804,2013-10-09,Quarta-feira,MC 3º,40,16
4806,2013-10-16,Quarta-feira,MC 3º,40,2
4811,2013-11-01,Sexta-feira,MC 1º,40,5
4811,2013-11-01,Sexta-feira,MC 2º,40,0
4872,2014-06-04,Quarta-feira,MC 3º,40,61
4872,2014-06-04,Quarta-feira,MC 4º,40,0
4873,2014-06-07,Sábado,MC 3º,40,1
4883,2014-07-12,Sábado,MC 1º,40,10
4897,2014-08-30,Sábado,MC 1º,40,14
4921,2014-11-22,Sábado,MC 5º,40,24
4924,2014-12-03,Quarta-feira,MC 2º,40,3
4976,2015-06-03,Quarta-feira,MC 2º,40,52
4990,2015-07-22,Quarta-feira,MC 1º,40,14
4999,2015-08-22,Sábado,MC 5º,40,9
5010,2015-09-30,Quarta-feira,MC 4º,40,11
5024,2015-11-18,Quarta-feira,MC 5º,40,14
5031,2015-12-12,Sábado,MC 2º,40,7
5034,2015-12-22,Terça-feira,MC 3º,40,3
5065,2016-04-09,Sábado,MC 5º,40,31
5078,2016-05-25,Quarta-feira,MC 4º,40,13
5079,2016-05-28,Sábado,MC 4º,40,1
5092,2016-07-13,Quarta-feira,MC 4º,40,13
5105,2016-08-27,Sábado,MC 3º,40,13
5109,2016-09-10,Sábado,MC 1º,40,4
5116,2016-10-05,Quarta-feira,MC 4º,40,7
5118,2016-10-11,Terça-feira,MC 4º,40,2
5120,2016-10-19,Quarta-feira,MC 2º,40,2
5149,2017-01-28,Sábado,MC 2º,40,29
5156,2017-02-22,Quarta-feira,MC 1º,40,7
5190,2017-06-21,Quarta-feira,MC 4º,40,34
5203,2017-08-05,Sábado,MC 3º,40,13
5222,2017-10-11,Quarta-feira,MC 1º,40,19
5231,2017-11-11,Sábado,MC 3º,40,9
5232,2017-11-14,Terça-feira,MC 1º,40,1
5241,2017-12-16,Sábado,MC 4º,40,9
5254,2018-01-31,Quarta-feira,MC 4º,40,13
5281,2018-05-05,Sábado,MC 2º,40,27
5281,2018-05-05,Sábado,MC 4º,40,0
5290,2018-06-06,Quarta-feira,MC 5º,40,9
5323,2018-09-29,Sábado,MC 2º,40,33
5332,2018-10-31,Quarta-feira,MC 4º,40,9
5341,2018-12-01,Sábado,MC 2º,40,9
5357,2019-01-26,Sábado,MC 1º,40,16
5359,2019-02-02,Sábado,MC 2º,40,2
5414,2019-08-14,Quarta-feira,MC 1º,40,55
5417,2019-08-24,Sábado,MC 4º,40,3
5444,2019-11-27,Quarta-feira,MC 3º,40,27
5446,2019-12-04,Quarta-feira,MC 3º,40,2
5471,2020-02-27,Quinta-feira,MC 3º,40,25
5483,2020-08-08,Sábado,MC 5º,40,12
5521,2020-12-09,Quarta-feira,MC 2º,40,38
5530,2021-01-16,Sábado,MC 3º,40,9
5539,2021-02-18,Quinta-feira,MC 1º,40,9
5541,2021-02-24,Quarta-feira,MC 4º,40,2
5546,2021-03-13,Sábado,MC 1º,40,5
5588,2021-08-14,Sábado,MC 3º,40,42
5601,2021-09-29,Quarta-feira,MC 4º,40,13
5606,2021-10-16,Sábado,MC 4º,40,5
5677,2022-07-02,Sábado,MC 3º,40,71
5677,2022-07-02,Sábado,MC 5º,40,0
5678,2022-07-06,Quarta-feira,MC 4º,40,1
5679,2022-07-09,Sábado,MC 1º,40,1
5682,2022-07-20,Quarta-feira,MC 5º,40,3
5709,2022-10-22,Sábado,MC 2º,40,27
5731,2023-01-14,Sábado,MC 2º,40,22
5737,2023-02-04,Sábado,MC 4º,40,6
5739,2023-02-11,Sábado,MC 4º,40,2
5768,2023-05-27,Sábado,MC 3º,40,29
5827,2023-12-23,Sábado,MC 3º,40,59
5827,2023-12-23,Sábado,MC 4º,40,0
5851,2024-03-23,Sábado,MC 3º,40,24
5855,2024-04-06,Sábado,MC 1º,40,4
5886,2024-07-24,Quarta-feira,MC 4º,40,31
