Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2583,1989-12-09,Sábado,MC 3º,33,65
2601,1990-03-10,Sábado,MC 1º,33,18
2608,1990-04-11,Quarta-feira,MC 4º,33,7
2623,1990-06-16,Sábado,MC 5º,33,15
2626,1990-07-04,Quarta-feira,MC 2º,33,3
2683,1991-02-20,Quarta-feira,MC 1º,33,57
2696,1991-04-10,Quarta-feira,MC 5º,33,13
2720,1991-07-17,Quarta-feira,MC 1º,33,24
2730,1991-08-21,Quarta-feira,MC 4º,33,10
2746,1991-10-23,Quarta-feira,MC 1º,33,16
2774,1992-02-15,Sábado,MC 4º,33,28
2796,1992-05-16,Sábado,MC 4º,33,22
2801,1992-06-06,Sábado,MC 5º,33,5
2806,1992-07-11,Sábado,MC 5º,33,5
2809,1992-08-01,Sábado,MC 3º,33,3
2817,1992-09-26,Sábado,MC 3º,33,8
2827,1992-12-05,Sábado,MC 1º,33,10
2870,1993-10-16,Sábado,MC 2º,33,43
2874,1993-10-30,Sábado,MC 1º,33,4
2907,1994-03-19,Sábado,MC 5º,33,33
2979,1995-01-11,Quarta-feira,MC 4º,33,72
2982,1995-01-21,Sábado,MC 2º,33,3
2999,1995-04-01,Sábado,MC 5º,33,17
3005,1995-05-06,Sábado,MC 3º,33,6
3071,1996-02-03,Sábado,MC 3º,33,66
3087,1996-04-17,Quarta-feira,MC 5º,33,16
3097,1996-05-25,Sábado,MC 1º,33,10
3107,1996-07-06,Sábado,MC 4º,33,10
3162,1997-03-05,Quarta-feira,MC 3º,33,55
3169,1997-04-02,Quarta-feira,MC 3º,33,7
3174,1997-04-19,Sábado,MC 4º,33,5
3183,1997-05-31,Sábado,MC 3º,33,9
3192,1997-07-05,Sábado,MC 4º,33,9
3206,1997-08-27,Quarta-feira,MC 5º,33,14
3216,1997-10-04,Sábado,MC 4º,33,10
3217,1997-10-08,Quarta-feira,MC 5º,33,1
3226,1997-11-08,Sábado,MC 5º,33,9
3233,1997-12-06,Sábado,MC 1º,33,7
3242,1998-01-17,Sábado,MC 4º,33,9
3245,1998-01-28,Quarta-feira,MC 3º,33,3
3247,1998-02-04,Quarta-feira,MC 1º,33,2
3293,1998-08-12,Quarta-feira,MC 1º,33,46
3311,1998-10-21,Quarta-feira,MC 2º,33,18
3327,1998-12-23,Quarta-feira,MC 2º,33,16
3350,1999-03-24,Quarta-feira,MC 3º,33,23
3351,1999-03-27,Sábado,MC 1º,33,1
3356,1999-04-17,Sábado,MC 1º,33,5
3439,2000-03-11,Sábado,MC 1º,33,83
3439,2000-03-11,Sábado,MC 5º,33,0
3441,2000-03-18,Sábado,MC 2º,33,2
3442,2000-03-22,Quarta-feira,MC 1º,33,1
3452,2000-04-29,Sábado,MC 4º,33,10
3453,2000-05-06,Sábado,MC 1º,33,1
3454,2000-05-10,Quarta-feira,MC 4º,33,1
3477,2000-08-05,Sábado,MC 5º,33,23
3479,2000-08-12,Sábado,MC 1º,33,2
3488,2000-09-16,Sábado,MC 5º,33,9
3508,2000-12-06,Quarta-feira,MC 4º,33,20
3514,2001-01-06,Sábado,MC 1º,33,6
3515,2001-01-10,Quarta-feira,MC 3º,33,1
3518,2001-01-20,Sábado,MC 1º,33,3
3579,2001-09-15,Sábado,MC 4º,33,61
3584,2001-10-03,Quarta-feira,MC 5º,33,5
3627,2002-03-30,Sábado,MC 5º,33,43
3630,2002-04-10,Quarta-feira,MC 5º,33,3
3631,2002-04-13,Sábado,MC 2º,33,1
3642,2002-05-25,Sábado,MC 1º,33,11
3693,2002-12-11,Quarta-feira,MC 1º,33,51
3716,2003-03-12,Quarta-feira,MC 4º,33,23
3737,2003-05-28,Quarta-feira,MC 5º,33,21
3740,2003-06-07,Sábado,MC 5º,33,3
3777,2003-10-15,Quarta-feira,MC 5º,33,37
3815,2004-03-10,Quarta-feira,MC 5º,33,38
3832,2004-05-15,Sábado,MC 2º,33,17
3839,2004-06-09,Quarta-feira,MC 3º,33,7
3844,2004-06-26,Sábado,MC 2º,33,5
3883,2004-11-10,Quarta-feira,MC 3º,33,39
3890,2004-12-04,Sábado,MC 5º,33,7
3893,2004-12-15,Quarta-feira,MC 4º,33,3
3900,2005-01-15,Sábado,MC 2º,33,7
3910,2005-02-19,Sábado,MC 5º,33,10
3926,2005-04-16,Sábado,MC 3º,33,16
3930,2005-04-30,Sábado,MC 3º,33,4
3932,2005-05-07,Sábado,MC 2º,33,2
3933,2005-05-11,Quarta-feira,MC 5º,33,1
3938,2005-05-28,Sábado,MC 4º,33,5
3946,2005-06-25,Sábado,MC 4º,33,8
3973,2005-10-01,Sábado,MC 1º,33,27
3989,2005-12-03,Sábado,MC 3º,33,16
3990,2005-12-07,Quarta-feira,MC 1º,33,1
3996,2005-12-28,Quarta-feira,MC 5º,33,6
3997,2005-12-31,Sábado,MC 5º,33,1
4016,2006-03-08,Quarta-feira,MC 3º,33,19
4025,2006-04-08,Sábado,MC 4º,33,9
4065,2006-08-26,Sábado,MC 2º,33,40
4083,2006-10-28,Sábado,MC 1º,33,18
4088,2006-11-18,Sábado,MC 3º,33,5
4090,2006-11-25,Sábado,MC 3º,33,2
4117,2007-02-28,Quarta-feira,MC 5º,33,27
4140,2007-05-23,Quarta-feira,MC 2º,33,23
4149,2007-06-23,Sábado,MC 4º,33,9
4156,2007-07-18,Quarta-feira,MC 1º,33,7
4164,2007-08-15,Quarta-feira,MC 1º,33,8
4179,2007-10-06,Sábado,MC 3º,33,15
4224,2008-03-12,Quarta-feira,MC 2º,33,45
4230,2008-04-02,Quarta-feira,MC 3º,33,6
4248,2008-06-04,Quarta-feira,MC 1º,33,18
4257,2008-07-05,Sábado,MC 1º,33,9
4301,2008-12-10,Quarta-feira,MC 2º,33,44
4360,2009-07-04,Sábado,MC 2º,33,59
4388,2009-10-10,Sábado,MC 1º,33,28
4463,2010-07-03,Sábado,MC 4º,33,75
4470,2010-07-28,Quarta-feira,MC 5º,33,7
4493,2010-10-16,Sábado,MC 2º,33,23
4552,2011-05-11,Quarta-feira,MC 3º,33,59
4567,2011-07-02,Sábado,MC 3º,33,15
4573,2011-07-23,Sábado,MC 3º,33,6
4587,2011-09-10,Sábado,MC 3º,33,14
4610,2011-11-30,Quarta-feira,MC 2º,33,23
4610,2011-11-30,Quarta-feira,MC 5º,33,0
4618,2011-12-28,Quarta-feira,MC 5º,33,8
4690,2012-09-05,Quarta-feira,MC 4º,33,72
4693,2012-09-15,Sábado,MC 5º,33,3
4707,2012-11-03,Sábado,MC 3º,33,14
4753,2013-04-13,Sábado,MC 3º,33,46
4771,2013-06-15,Sábado,MC 1º,33,18
4773,2013-06-22,Sábado,MC 1º,33,2
4776,2013-07-03,Quarta-feira,MC 1º,33,3
4826,2013-12-24,Terça-feira,MC 2º,33,50
4835,2014-01-25,Sábado,MC 4º,33,9
4849,2014-03-15,Sábado,MC 3º,33,14
4851,2014-03-22,Sábado,MC 1º,33,2
4856,2014-04-09,Quarta-feira,MC 2º,33,5
4879,2014-06-28,Sábado,MC 1º,33,23
4937,2015-01-17,Sábado,MC 5º,33,58
4943,2015-02-07,Sábado,MC 4º,33,6
4949,2015-02-28,Sábado,MC 3º,33,6
5035,2015-12-24,Quinta-feira,MC 4º,33,86
5067,2016-04-16,Sábado,MC 3º,33,32
5095,2016-07-23,Sábado,MC 4º,33,28
5117,2016-10-08,Sábado,MC 3º,33,22
5152,2017-02-08,Quarta-feira,MC 5º,33,35
5178,2017-05-10,Quarta-feira,MC 5º,33,26
5192,2017-06-28,Quarta-feira,MC 3º,33,14
5194,2017-07-05,Quarta-feira,MC 2º,33,2
5208,2017-08-23,Quarta-feira,MC 3º,33,14
5220,2017-10-04,Quarta-feira,MC 5º,33,12
5244,2017-12-27,Quarta-feira,MC 5º,33,24
5263,2018-03-03,Sábado,MC 5º,33,19
5275,2018-04-14,Sábado,MC 3º,33,12
5409,2019-07-27,Sábado,MC 5º,33,134
5480,2020-07-18,Sábado,MC 1º,33,71
5511,2020-11-04,Quarta-feira,MC 1º,33,31
5527,2021-01-06,Quarta-feira,MC 1º,33,16
5535,2021-02-03,Quarta-feira,MC 3º,33,8
5554,2021-04-10,Sábado,MC 4º,33,19
5613,2021-11-10,Quarta-feira,MC 2º,33,59
5728,2023-01-04,Quarta-feira,MC 4º,33,115
5780,2023-07-08,Sábado,MC 2º,33,52
5781,2023-07-12,Quarta-feira,MC 3º,33,1
5783,2023-07-19,Quarta-feira,MC 3º,33,2
5827,2023-12-23,Sábado,MC 5º,33,44
5843,2024-02-24,Sábado,MC 1º,33,16
