Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1815,1981-08-19,Quarta-feira,MC 3º,14,42
1835,1981-10-31,Sábado,MC 3º,14,20
1857,1982-01-27,Quarta-feira,MC 2º,14,22
1857,1982-01-27,Quarta-feira,MC 5º,14,0
1865,1982-02-27,Sábado,MC 4º,14,8
1882,1982-05-12,Quarta-feira,MC 4º,14,17
1906,1982-08-11,Quarta-feira,MC 1º,14,24
1946,1983-01-19,Quarta-feira,MC 2º,14,40
1976,1983-05-14,Sábado,MC 2º,14,30
1977,1983-05-18,Quarta-feira,MC 5º,14,1
2018,1983-10-22,Sábado,MC 3º,14,41
2038,1984-01-14,Sábado,MC 4º,14,20
2077,1984-06-16,Sábado,MC 4º,14,39
2105,1984-10-03,Quarta-feira,MC 1º,14,28
2120,1984-12-12,Quarta-feira,MC 3º,14,15
2125,1985-01-05,Sábado,MC 1º,14,5
2127,1985-01-12,Sábado,MC 3º,14,2
2158,1985-05-11,Sábado,MC 4º,14,31
2177,1985-07-20,Sábado,MC 5º,14,19
2207,1985-11-10,Domingo,MC 1º,14,30
2250,1986-05-04,Domingo,MC 5º,14,43
2284,1986-09-10,Quarta-feira,MC 2º,14,34
2309,1986-12-24,Quarta-feira,MC 2º,14,25
2349,1987-05-27,Quarta-feira,MC 3º,14,40
2379,1987-09-12,Sábado,MC 3º,14,30
2390,1987-10-28,Quarta-feira,MC 1º,14,11
2391,1987-10-31,Sábado,MC 5º,14,1
2422,1988-03-05,Sábado,MC 1º,14,31
2438,1988-05-07,Sábado,MC 1º,14,16
2440,1988-05-18,Quarta-feira,MC 4º,14,2
2480,1988-10-15,Sábado,MC 2º,14,40
2484,1988-10-29,Sábado,MC 1º,14,4
2495,1988-12-14,Quarta-feira,MC 1º,14,11
2497,1988-12-24,Sábado,MC 5º,14,2
2507,1989-02-04,Sábado,MC 3º,14,10
2511,1989-02-22,Quarta-feira,MC 1º,14,4
2535,1989-05-31,Quarta-feira,MC 5º,14,24
2548,1989-07-19,Quarta-feira,MC 3º,14,13
2572,1989-10-21,Sábado,MC 1º,14,24
2572,1989-10-21,Sábado,MC 5º,14,0
2663,1990-11-28,Quarta-feira,MC 3º,14,91
2682,1991-02-16,Sábado,MC 3º,14,19
2692,1991-03-23,Sábado,MC 4º,14,10
2694,1991-04-03,Quarta-feira,MC 3º,14,2
2723,1991-07-27,Sábado,MC 2º,14,29
2745,1991-10-19,Sábado,MC 1º,14,22
2753,1991-11-23,Sábado,MC 2º,14,8
2765,1992-01-15,Quarta-feira,MC 4º,14,12
2770,1992-02-01,Sábado,MC 2º,14,5
2814,1992-09-05,Sábado,MC 5º,14,44
2857,1993-07-17,Sábado,MC 4º,14,43
2875,1993-11-06,Sábado,MC 2º,14,18
2914,1994-04-16,Sábado,MC 3º,14,39
2918,1994-05-04,Quarta-feira,MC 2º,14,4
2947,1994-08-24,Quarta-feira,MC 4º,14,29
2968,1994-11-23,Quarta-feira,MC 3º,14,21
2983,1995-01-25,Quarta-feira,MC 5º,14,15
2984,1995-01-28,Sábado,MC 2º,14,1
2984,1995-01-28,Sábado,MC 4º,14,0
2988,1995-02-11,Sábado,MC 3º,14,4
3026,1995-07-29,Sábado,MC 4º,14,38
3067,1996-01-20,Sábado,MC 3º,14,41
3080,1996-03-13,Quarta-feira,MC 4º,14,13
3130,1996-10-09,Quarta-feira,MC 5º,14,50
3196,1997-07-19,Sábado,MC 1º,14,66
3198,1997-07-26,Sábado,MC 3º,14,2
3211,1997-09-17,Quarta-feira,MC 2º,14,13
3249,1998-02-11,Quarta-feira,MC 1º,14,38
3271,1998-05-16,Sábado,MC 4º,14,22
3280,1998-06-20,Sábado,MC 2º,14,9
3293,1998-08-12,Quarta-feira,MC 3º,14,13
3295,1998-08-19,Quarta-feira,MC 3º,14,2
3297,1998-08-26,Quarta-feira,MC 5º,14,2
3299,1998-09-02,Quarta-feira,MC 2º,14,2
3303,1998-09-19,Sábado,MC 2º,14,4
3312,1998-10-24,Sábado,MC 5º,14,9
3323,1998-12-05,Sábado,MC 5º,14,11
3419,1999-12-22,Quarta-feira,MC 1º,14,96
3426,2000-01-22,Sábado,MC 5º,14,7
3445,2000-04-01,Sábado,MC 3º,14,19
3451,2000-04-26,Quarta-feira,MC 4º,14,6
3459,2000-05-27,Sábado,MC 5º,14,8
3463,2000-06-10,Sábado,MC 4º,14,4
3487,2000-09-13,Quarta-feira,MC 4º,14,24
3490,2000-09-23,Sábado,MC 5º,14,3
3491,2000-09-27,Quarta-feira,MC 4º,14,1
3499,2000-10-28,Sábado,MC 4º,14,8
3536,2001-03-28,Quarta-feira,MC 5º,14,37
3542,2001-04-25,Quarta-feira,MC 1º,14,6
3573,2001-08-22,Quarta-feira,MC 2º,14,31
3575,2001-08-29,Quarta-feira,MC 2º,14,2
3577,2001-09-08,Sábado,MC 3º,14,2
3578,2001-09-12,Quarta-feira,MC 4º,14,1
3588,2001-10-20,Sábado,MC 5º,14,10
3594,2001-11-17,Sábado,MC 5º,14,6
3595,2001-11-21,Quarta-feira,MC 4º,14,1
3617,2002-02-20,Quarta-feira,MC 4º,14,22
3649,2002-06-26,Quarta-feira,MC 5º,14,32
3670,2002-09-14,Sábado,MC 3º,14,21
3685,2002-11-13,Quarta-feira,MC 4º,14,15
3691,2002-12-04,Quarta-feira,MC 1º,14,6
3705,2003-01-29,Quarta-feira,MC 5º,14,14
3709,2003-02-12,Quarta-feira,MC 1º,14,4
3719,2003-03-22,Sábado,MC 4º,14,10
3721,2003-03-29,Sábado,MC 2º,14,2
3743,2003-06-18,Quarta-feira,MC 4º,14,22
3744,2003-06-21,Sábado,MC 5º,14,1
3762,2003-08-23,Sábado,MC 1º,14,18
3790,2003-12-03,Quarta-feira,MC 2º,14,28
3804,2004-01-28,Quarta-feira,MC 5º,14,14
3832,2004-05-15,Sábado,MC 4º,14,28
3862,2004-08-28,Sábado,MC 1º,14,30
3885,2004-11-17,Quarta-feira,MC 4º,14,23
3967,2005-09-10,Sábado,MC 4º,14,82
3975,2005-10-08,Sábado,MC 2º,14,8
3982,2005-11-09,Quarta-feira,MC 5º,14,7
3987,2005-11-26,Sábado,MC 4º,14,5
4013,2006-02-25,Sábado,MC 4º,14,26
4034,2006-05-10,Quarta-feira,MC 1º,14,21
4035,2006-05-13,Sábado,MC 3º,14,1
4053,2006-07-15,Sábado,MC 3º,14,18
4069,2006-09-09,Sábado,MC 2º,14,16
4126,2007-03-31,Sábado,MC 1º,14,57
4127,2007-04-04,Quarta-feira,MC 2º,14,1
4137,2007-05-12,Sábado,MC 5º,14,10
4151,2007-06-30,Sábado,MC 5º,14,14
4193,2007-11-24,Sábado,MC 1º,14,42
4195,2007-12-01,Sábado,MC 1º,14,2
4201,2007-12-22,Sábado,MC 1º,14,6
4245,2008-05-24,Sábado,MC 5º,14,44
4246,2008-05-28,Quarta-feira,MC 3º,14,1
4283,2008-10-04,Sábado,MC 4º,14,37
4297,2008-11-26,Quarta-feira,MC 4º,14,14
4318,2009-02-07,Sábado,MC 1º,14,21
4319,2009-02-11,Quarta-feira,MC 5º,14,1
4336,2009-04-11,Sábado,MC 4º,14,17
4353,2009-06-10,Quarta-feira,MC 5º,14,17
4372,2009-08-15,Sábado,MC 3º,14,19
4384,2009-09-26,Sábado,MC 5º,14,12
4416,2010-01-16,Sábado,MC 2º,14,32
4422,2010-02-06,Sábado,MC 3º,14,6
4464,2010-07-07,Quarta-feira,MC 4º,14,42
4502,2010-11-17,Quarta-feira,MC 5º,14,38
4530,2011-02-23,Quarta-feira,MC 5º,14,28
4546,2011-04-19,Terça-feira,MC 5º,14,16
4560,2011-06-08,Quarta-feira,MC 5º,14,14
4561,2011-06-11,Sábado,MC 1º,14,1
4624,2012-01-18,Quarta-feira,MC 5º,14,63
4656,2012-05-09,Quarta-feira,MC 2º,14,32
4658,2012-05-16,Quarta-feira,MC 2º,14,2
4662,2012-05-30,Quarta-feira,MC 5º,14,4
4670,2012-06-27,Quarta-feira,MC 3º,14,8
4670,2012-06-27,Quarta-feira,MC 5º,14,0
4686,2012-08-22,Quarta-feira,MC 3º,14,16
4695,2012-09-22,Sábado,MC 3º,14,9
4713,2012-11-24,Sábado,MC 3º,14,18
4736,2013-02-13,Quarta-feira,MC 3º,14,23
4743,2013-03-09,Sábado,MC 4º,14,7
4784,2013-07-31,Quarta-feira,MC 1º,14,41
4789,2013-08-17,Sábado,MC 4º,14,5
4803,2013-10-05,Sábado,MC 1º,14,14
4846,2014-03-06,Quinta-feira,MC 2º,14,43
4854,2014-04-02,Quarta-feira,MC 4º,14,8
4855,2014-04-05,Sábado,MC 3º,14,1
4862,2014-04-30,Quarta-feira,MC 4º,14,7
4867,2014-05-17,Sábado,MC 5º,14,5
4868,2014-05-21,Quarta-feira,MC 1º,14,1
4873,2014-06-07,Sábado,MC 2º,14,5
4879,2014-06-28,Sábado,MC 3º,14,6
4890,2014-08-06,Quarta-feira,MC 4º,14,11
4905,2014-09-27,Sábado,MC 2º,14,15
4909,2014-10-11,Sábado,MC 3º,14,4
4910,2014-10-15,Quarta-feira,MC 3º,14,1
4915,2014-11-01,Sábado,MC 2º,14,5
4930,2014-12-24,Quarta-feira,MC 4º,14,15
4932,2014-12-31,Quarta-feira,MC 3º,14,2
4950,2015-03-04,Quarta-feira,MC 2º,14,18
4961,2015-04-11,Sábado,MC 2º,14,11
4962,2015-04-15,Quarta-feira,MC 2º,14,1
4970,2015-05-13,Quarta-feira,MC 5º,14,8
4971,2015-05-16,Sábado,MC 1º,14,1
4989,2015-07-18,Sábado,MC 2º,14,18
4996,2015-08-12,Quarta-feira,MC 1º,14,7
5044,2016-01-27,Quarta-feira,MC 3º,14,48
5074,2016-05-11,Quarta-feira,MC 2º,14,30
5091,2016-07-09,Sábado,MC 1º,14,17
5095,2016-07-23,Sábado,MC 2º,14,4
5120,2016-10-19,Quarta-feira,MC 1º,14,25
5124,2016-11-01,Terça-feira,MC 4º,14,4
5189,2017-06-17,Sábado,MC 5º,14,65
5228,2017-11-01,Quarta-feira,MC 4º,14,39
5234,2017-11-22,Quarta-feira,MC 3º,14,6
5255,2018-02-03,Sábado,MC 2º,14,21
5257,2018-02-10,Sábado,MC 4º,14,2
5286,2018-05-23,Quarta-feira,MC 3º,14,29
5303,2018-07-21,Sábado,MC 1º,14,17
5316,2018-09-05,Quarta-feira,MC 3º,14,13
5335,2018-11-10,Sábado,MC 3º,14,19
5352,2019-01-09,Quarta-feira,MC 4º,14,17
5355,2019-01-19,Sábado,MC 4º,14,3
5360,2019-02-06,Quarta-feira,MC 3º,14,5
5371,2019-03-16,Sábado,MC 1º,14,11
5379,2019-04-13,Sábado,MC 1º,14,8
5379,2019-04-13,Sábado,MC 5º,14,0
5384,2019-05-02,Quinta-feira,MC 5º,14,5
5412,2019-08-07,Quarta-feira,MC 4º,14,28
5467,2020-02-12,Quarta-feira,MC 2º,14,55
5507,2020-10-21,Quarta-feira,MC 5º,14,40
5523,2020-12-16,Quarta-feira,MC 4º,14,16
5534,2021-01-30,Sábado,MC 2º,14,11
5612,2021-11-06,Sábado,MC 4º,14,78
5619,2021-12-04,Sábado,MC 1º,14,7
5621,2021-12-11,Sábado,MC 3º,14,2
5622,2021-12-15,Quarta-feira,MC 2º,14,1
5725,2022-12-17,Sábado,MC 3º,14,103
5740,2023-02-15,Quarta-feira,MC 4º,14,15
5806,2023-10-07,Sábado,MC 4º,14,66
5827,2023-12-23,Sábado,MC 1º,14,21
5831,2024-01-10,Quarta-feira,MC 5º,14,4
5840,2024-02-10,Sábado,MC 4º,14,9
5844,2024-02-28,Quarta-feira,MC 4º,14,4
5858,2024-04-17,Quarta-feira,MC 2º,14,14
5869,2024-05-25,Sábado,MC 4º,14,11
5880,2024-07-03,Quarta-feira,MC 3º,14,11
