Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1591,1979-03-17,Sábado,MC 3º,37,34
1621,1979-07-14,Sábado,MC 4º,37,30
1634,1979-09-01,Sábado,MC 1º,37,13
1671,1980-02-06,Quarta-feira,MC 4º,37,37
1692,1980-04-26,Sábado,MC 2º,37,21
1713,1980-07-16,Quarta-feira,MC 3º,37,21
1722,1980-08-20,Quarta-feira,MC 2º,37,9
1724,1980-08-27,Quarta-feira,MC 5º,37,2
1742,1980-11-01,Sábado,MC 4º,37,18
1746,1980-11-19,Quarta-feira,MC 3º,37,4
1758,1981-01-07,Quarta-feira,MC 2º,37,12
1761,1981-01-17,Sábado,MC 2º,37,3
1786,1981-04-29,Quarta-feira,MC 4º,37,25
1800,1981-06-24,Quarta-feira,MC 3º,37,14
1828,1981-10-03,Sábado,MC 4º,37,28
1835,1981-10-31,Sábado,MC 2º,37,7
1883,1982-05-19,Quarta-feira,MC 5º,37,48
1898,1982-07-10,Sábado,MC 5º,37,15
1945,1983-01-15,Sábado,MC 1º,37,47
2001,1983-08-13,Sábado,MC 4º,37,56
2016,1983-10-08,Sábado,MC 3º,37,15
2024,1983-11-23,Quarta-feira,MC 4º,37,8
2036,1984-01-07,Sábado,MC 1º,37,12
2043,1984-02-01,Quarta-feira,MC 3º,37,7
2100,1984-09-15,Sábado,MC 2º,37,57
2128,1985-01-16,Quarta-feira,MC 1º,37,28
2143,1985-03-13,Quarta-feira,MC 4º,37,15
2210,1985-11-23,Sábado,MC 4º,37,67
2211,1985-11-27,Quarta-feira,MC 1º,37,1
2212,1985-11-30,Sábado,MC 1º,37,1
2264,1986-06-25,Quarta-feira,MC 2º,37,52
2271,1986-07-19,Sábado,MC 3º,37,7
2290,1986-10-04,Sábado,MC 1º,37,19
2296,1986-10-29,Quarta-feira,MC 2º,37,6
2304,1986-12-03,Quarta-feira,MC 2º,37,8
2307,1986-12-13,Sábado,MC 1º,37,3
2332,1987-03-25,Quarta-feira,MC 5º,37,25
2350,1987-05-30,Sábado,MC 2º,37,18
2359,1987-07-01,Quarta-feira,MC 1º,37,9
2365,1987-07-22,Quarta-feira,MC 3º,37,6
2417,1988-02-13,Sábado,MC 2º,37,52
2418,1988-02-20,Sábado,MC 5º,37,1
2436,1988-04-30,Sábado,MC 2º,37,18
2440,1988-05-18,Quarta-feira,MC 5º,37,4
2450,1988-06-25,Sábado,MC 3º,37,10
2470,1988-09-03,Sábado,MC 1º,37,20
2481,1988-10-19,Quarta-feira,MC 2º,37,11
2489,1988-11-23,Quarta-feira,MC 1º,37,8
2491,1988-11-30,Quarta-feira,MC 3º,37,2
2517,1989-03-16,Quinta-feira,MC 2º,37,26
2556,1989-08-19,Sábado,MC 1º,37,39
2580,1989-11-29,Quarta-feira,MC 2º,37,24
2613,1990-05-09,Quarta-feira,MC 3º,37,33
2622,1990-06-09,Sábado,MC 2º,37,9
2643,1990-09-01,Sábado,MC 4º,37,21
2672,1991-01-09,Quarta-feira,MC 4º,37,29
2672,1991-01-09,Quarta-feira,MC 5º,37,0
2689,1991-03-13,Quarta-feira,MC 5º,37,17
2695,1991-04-06,Sábado,MC 4º,37,6
2701,1991-04-27,Sábado,MC 3º,37,6
2721,1991-07-20,Sábado,MC 5º,37,20
2726,1991-08-07,Quarta-feira,MC 4º,37,5
2757,1991-12-07,Sábado,MC 3º,37,31
2776,1992-02-22,Sábado,MC 1º,37,19
2790,1992-04-15,Quarta-feira,MC 1º,37,14
2823,1992-11-07,Sábado,MC 5º,37,33
2899,1994-02-19,Sábado,MC 3º,37,76
2939,1994-07-27,Quarta-feira,MC 4º,37,40
2979,1995-01-11,Quarta-feira,MC 2º,37,40
2997,1995-03-25,Sábado,MC 3º,37,18
2998,1995-03-29,Quarta-feira,MC 2º,37,1
3000,1995-04-08,Sábado,MC 5º,37,2
3001,1995-04-12,Quarta-feira,MC 4º,37,1
3043,1995-09-30,Sábado,MC 2º,37,42
3047,1995-10-21,Sábado,MC 3º,37,4
3047,1995-10-21,Sábado,MC 4º,37,0
3071,1996-02-03,Sábado,MC 1º,37,24
3092,1996-05-08,Quarta-feira,MC 1º,37,21
3154,1997-01-25,Sábado,MC 4º,37,62
3158,1997-02-15,Sábado,MC 2º,37,4
3158,1997-02-15,Sábado,MC 3º,37,0
3168,1997-03-29,Sábado,MC 2º,37,10
3216,1997-10-04,Sábado,MC 1º,37,48
3270,1998-05-09,Sábado,MC 5º,37,54
3278,1998-06-13,Sábado,MC 2º,37,8
3291,1998-08-05,Quarta-feira,MC 3º,37,13
3294,1998-08-15,Sábado,MC 3º,37,3
3301,1998-09-12,Sábado,MC 5º,37,7
3311,1998-10-21,Quarta-feira,MC 1º,37,10
3320,1998-11-25,Quarta-feira,MC 2º,37,9
3346,1999-03-10,Quarta-feira,MC 1º,37,26
3371,1999-06-16,Quarta-feira,MC 1º,37,25
3383,1999-07-31,Sábado,MC 4º,37,12
3388,1999-08-18,Quarta-feira,MC 2º,37,5
3390,1999-08-25,Quarta-feira,MC 3º,37,2
3390,1999-08-25,Quarta-feira,MC 4º,37,0
3405,1999-10-23,Sábado,MC 1º,37,15
3406,1999-10-27,Quarta-feira,MC 1º,37,1
3422,2000-01-08,Sábado,MC 1º,37,16
3441,2000-03-18,Sábado,MC 1º,37,19
3461,2000-06-03,Sábado,MC 3º,37,20
3496,2000-10-18,Quarta-feira,MC 5º,37,35
3500,2000-11-04,Sábado,MC 2º,37,4
3572,2001-08-18,Sábado,MC 5º,37,72
3604,2001-12-29,Sábado,MC 5º,37,32
3610,2002-01-23,Quarta-feira,MC 4º,37,6
3624,2002-03-16,Sábado,MC 5º,37,14
3654,2002-07-13,Sábado,MC 3º,37,30
3668,2002-08-31,Sábado,MC 3º,37,14
3675,2002-10-02,Quarta-feira,MC 1º,37,7
3688,2002-11-23,Sábado,MC 5º,37,13
3727,2003-04-23,Quarta-feira,MC 1º,37,39
3734,2003-05-17,Sábado,MC 5º,37,7
3759,2003-08-13,Quarta-feira,MC 5º,37,25
3811,2004-02-21,Sábado,MC 1º,37,52
3826,2004-04-17,Sábado,MC 1º,37,15
3827,2004-04-24,Sábado,MC 1º,37,1
3863,2004-09-01,Quarta-feira,MC 2º,37,36
3865,2004-09-08,Quarta-feira,MC 1º,37,2
3878,2004-10-23,Sábado,MC 2º,37,13
3949,2005-07-06,Quarta-feira,MC 1º,37,71
3953,2005-07-20,Quarta-feira,MC 1º,37,4
3985,2005-11-19,Sábado,MC 3º,37,32
4034,2006-05-10,Quarta-feira,MC 4º,37,49
4048,2006-06-28,Quarta-feira,MC 4º,37,14
4094,2006-12-09,Sábado,MC 3º,37,46
4105,2007-01-17,Quarta-feira,MC 4º,37,11
4117,2007-02-28,Quarta-feira,MC 2º,37,12
4133,2007-04-28,Sábado,MC 2º,37,16
4160,2007-08-01,Quarta-feira,MC 5º,37,27
4176,2007-09-26,Quarta-feira,MC 2º,37,16
4187,2007-11-03,Sábado,MC 3º,37,11
4194,2007-11-28,Quarta-feira,MC 3º,37,7
4197,2007-12-08,Sábado,MC 1º,37,3
4203,2007-12-29,Sábado,MC 2º,37,6
4213,2008-02-02,Sábado,MC 5º,37,10
4225,2008-03-15,Sábado,MC 4º,37,12
4228,2008-03-26,Quarta-feira,MC 3º,37,3
4236,2008-04-23,Quarta-feira,MC 4º,37,8
4240,2008-05-07,Quarta-feira,MC 3º,37,4
4285,2008-10-11,Sábado,MC 2º,37,45
4293,2008-11-08,Sábado,MC 2º,37,8
4339,2009-04-22,Quarta-feira,MC 5º,37,46
4346,2009-05-16,Sábado,MC 5º,37,7
4356,2009-06-20,Sábado,MC 5º,37,10
4393,2009-10-28,Quarta-feira,MC 1º,37,37
4422,2010-02-06,Sábado,MC 5º,37,29
4451,2010-05-22,Sábado,MC 5º,37,29
4477,2010-08-21,Sábado,MC 2º,37,26
4489,2010-10-02,Sábado,MC 3º,37,12
4490,2010-10-06,Quarta-feira,MC 1º,37,1
4525,2011-02-05,Sábado,MC 2º,37,35
4545,2011-04-16,Sábado,MC 2º,37,20
4586,2011-09-08,Quinta-feira,MC 3º,37,41
4596,2011-10-13,Quinta-feira,MC 5º,37,10
4598,2011-10-19,Quarta-feira,MC 4º,37,2
4600,2011-10-26,Quarta-feira,MC 5º,37,2
4610,2011-11-30,Quarta-feira,MC 1º,37,10
4611,2011-12-03,Sábado,MC 5º,37,1
4623,2012-01-14,Sábado,MC 4º,37,12
4625,2012-01-21,Sábado,MC 2º,37,2
4629,2012-02-04,Sábado,MC 2º,37,4
4644,2012-03-28,Quarta-feira,MC 1º,37,15
4648,2012-04-11,Quarta-feira,MC 2º,37,4
4667,2012-06-16,Sábado,MC 1º,37,19
4675,2012-07-14,Sábado,MC 5º,37,8
4687,2012-08-25,Sábado,MC 2º,37,12
4699,2012-10-06,Sábado,MC 2º,37,12
4721,2012-12-22,Sábado,MC 3º,37,22
4728,2013-01-16,Quarta-feira,MC 2º,37,7
4746,2013-03-20,Quarta-feira,MC 3º,37,18
4764,2013-05-22,Quarta-feira,MC 2º,37,18
4768,2013-06-05,Quarta-feira,MC 2º,37,4
4796,2013-09-11,Quarta-feira,MC 5º,37,28
4842,2014-02-19,Quarta-feira,MC 5º,37,46
4876,2014-06-18,Quarta-feira,MC 5º,37,34
4878,2014-06-25,Quarta-feira,MC 2º,37,2
4909,2014-10-11,Sábado,MC 2º,37,31
4918,2014-11-12,Quarta-feira,MC 2º,37,9
4933,2015-01-03,Sábado,MC 3º,37,15
4959,2015-04-04,Sábado,MC 4º,37,26
4965,2015-04-25,Sábado,MC 2º,37,6
4990,2015-07-22,Quarta-feira,MC 3º,37,25
4990,2015-07-22,Quarta-feira,MC 5º,37,0
5016,2015-10-21,Quarta-feira,MC 5º,37,26
5048,2016-02-10,Quarta-feira,MC 5º,37,32
5068,2016-04-20,Quarta-feira,MC 1º,37,20
5069,2016-04-23,Sábado,MC 1º,37,1
5071,2016-04-30,Sábado,MC 3º,37,2
5115,2016-10-01,Sábado,MC 2º,37,44
5117,2016-10-08,Sábado,MC 5º,37,2
5162,2017-03-15,Quarta-feira,MC 1º,37,45
5166,2017-03-29,Quarta-feira,MC 1º,37,4
5170,2017-04-12,Quarta-feira,MC 3º,37,4
5184,2017-05-31,Quarta-feira,MC 4º,37,14
5187,2017-06-10,Sábado,MC 4º,37,3
5208,2017-08-23,Quarta-feira,MC 2º,37,21
5249,2018-01-13,Sábado,MC 2º,37,41
5250,2018-01-17,Quarta-feira,MC 2º,37,1
5258,2018-02-15,Quinta-feira,MC 3º,37,8
5297,2018-06-30,Sábado,MC 1º,37,39
5356,2019-01-23,Quarta-feira,MC 3º,37,59
5412,2019-08-07,Quarta-feira,MC 1º,37,56
5420,2019-09-04,Quarta-feira,MC 1º,37,8
5459,2020-01-15,Quarta-feira,MC 1º,37,39
5459,2020-01-15,Quarta-feira,MC 3º,37,0
5479,2020-07-11,Sábado,MC 3º,37,20
5486,2020-08-29,Sábado,MC 2º,37,7
5524,2020-12-19,Sábado,MC 2º,37,38
5525,2020-12-23,Quarta-feira,MC 5º,37,1
5561,2021-05-12,Quarta-feira,MC 4º,37,36
5584,2021-07-31,Sábado,MC 4º,37,23
5594,2021-09-04,Sábado,MC 5º,37,10
5646,2022-03-16,Quarta-feira,MC 3º,37,52
5648,2022-03-23,Quarta-feira,MC 4º,37,2
5673,2022-06-18,Sábado,MC 3º,37,25
5674,2022-06-22,Quarta-feira,MC 2º,37,1
5690,2022-08-17,Quarta-feira,MC 4º,37,16
5750,2023-03-25,Sábado,MC 5º,37,60
5765,2023-05-17,Quarta-feira,MC 1º,37,15
5778,2023-07-01,Sábado,MC 5º,37,13
5833,2024-01-17,Quarta-feira,MC 2º,37,55
5837,2024-01-31,Quarta-feira,MC 5º,37,4
5889,2024-08-03,Sábado,MC 1º,37,52
