Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1234,1975-06-07,Sábado,MC 2º,11,28
1244,1975-07-12,Sábado,MC 2º,11,10
1271,1975-10-18,Sábado,MC 5º,11,27
1283,1975-12-06,Sábado,MC 4º,11,12
1300,1976-02-14,Sábado,MC 2º,11,17
1314,1976-04-07,Quarta-feira,MC 1º,11,14
1330,1976-06-12,Sábado,MC 5º,11,16
1366,1976-10-23,Sábado,MC 4º,11,36
1371,1976-11-13,Sábado,MC 3º,11,5
1460,1977-10-22,Sábado,MC 2º,11,89
1504,1978-04-15,Sábado,MC 5º,11,44
1523,1978-06-28,Quarta-feira,MC 1º,11,19
1636,1979-09-12,Quarta-feira,MC 3º,11,113
1654,1979-11-24,Sábado,MC 5º,11,18
1663,1979-12-29,Sábado,MC 2º,11,9
1691,1980-04-23,Quarta-feira,MC 5º,11,28
1715,1980-07-23,Quarta-feira,MC 1º,11,24
1729,1980-09-13,Sábado,MC 5º,11,14
1786,1981-04-29,Quarta-feira,MC 3º,11,57
1850,1981-12-30,Quarta-feira,MC 1º,11,64
1855,1982-01-20,Quarta-feira,MC 4º,11,5
1946,1983-01-19,Quarta-feira,MC 4º,11,91
1973,1983-05-04,Quarta-feira,MC 3º,11,27
1992,1983-07-09,Sábado,MC 2º,11,19
2041,1984-01-25,Quarta-feira,MC 1º,11,49
2046,1984-02-11,Sábado,MC 4º,11,5
2055,1984-03-17,Sábado,MC 4º,11,9
2076,1984-06-13,Quarta-feira,MC 1º,11,21
2078,1984-06-20,Quarta-feira,MC 3º,11,2
2112,1984-11-07,Quarta-feira,MC 4º,11,34
2130,1985-01-23,Quarta-feira,MC 1º,11,18
2145,1985-03-20,Quarta-feira,MC 2º,11,15
2181,1985-08-04,Domingo,MC 2º,11,36
2216,1985-12-14,Sábado,MC 1º,11,35
2258,1986-06-04,Quarta-feira,MC 2º,11,42
2265,1986-06-28,Sábado,MC 2º,11,7
2314,1987-01-17,Sábado,MC 4º,11,49
2335,1987-04-04,Sábado,MC 3º,11,21
2352,1987-06-06,Sábado,MC 3º,11,17
2357,1987-06-24,Quarta-feira,MC 4º,11,5
2412,1988-01-07,Quinta-feira,MC 2º,11,55
2430,1988-04-06,Quarta-feira,MC 4º,11,18
2433,1988-04-16,Sábado,MC 3º,11,3
2437,1988-05-04,Quarta-feira,MC 2º,11,4
2438,1988-05-07,Sábado,MC 2º,11,1
2443,1988-05-28,Sábado,MC 3º,11,5
2512,1989-02-25,Sábado,MC 1º,11,69
2515,1989-03-08,Quarta-feira,MC 5º,11,3
2527,1989-04-26,Quarta-feira,MC 4º,11,12
2560,1989-09-02,Sábado,MC 3º,11,33
2575,1989-11-04,Sábado,MC 4º,11,15
2596,1990-02-17,Sábado,MC 1º,11,21
2597,1990-02-21,Quarta-feira,MC 4º,11,1
2601,1990-03-10,Sábado,MC 4º,11,4
2607,1990-04-04,Quarta-feira,MC 3º,11,6
2616,1990-05-19,Sábado,MC 1º,11,9
2631,1990-07-21,Sábado,MC 4º,11,15
2649,1990-09-26,Quarta-feira,MC 2º,11,18
2670,1990-12-29,Sábado,MC 2º,11,21
2688,1991-03-09,Sábado,MC 2º,11,18
2704,1991-05-11,Sábado,MC 5º,11,16
2710,1991-06-05,Quarta-feira,MC 1º,11,6
2725,1991-08-03,Sábado,MC 4º,11,15
2800,1992-05-30,Sábado,MC 1º,11,75
2807,1992-07-18,Sábado,MC 2º,11,7
2853,1993-06-19,Sábado,MC 3º,11,46
2863,1993-08-28,Sábado,MC 4º,11,10
2869,1993-10-09,Sábado,MC 2º,11,6
2880,1993-11-27,Sábado,MC 3º,11,11
2882,1993-12-04,Sábado,MC 1º,11,2
2905,1994-03-12,Sábado,MC 1º,11,23
2932,1994-07-02,Sábado,MC 4º,11,27
2933,1994-07-06,Quarta-feira,MC 4º,11,1
3012,1995-05-31,Quarta-feira,MC 3º,11,79
3120,1996-08-28,Quarta-feira,MC 5º,11,108
3121,1996-08-31,Sábado,MC 2º,11,1
3123,1996-09-11,Quarta-feira,MC 5º,11,2
3126,1996-09-21,Sábado,MC 4º,11,3
3185,1997-06-07,Sábado,MC 2º,11,59
3191,1997-07-02,Quarta-feira,MC 4º,11,6
3201,1997-08-09,Sábado,MC 1º,11,10
3201,1997-08-09,Sábado,MC 5º,11,0
3202,1997-08-13,Quarta-feira,MC 3º,11,1
3238,1998-01-03,Sábado,MC 3º,11,36
3256,1998-03-11,Quarta-feira,MC 1º,11,18
3267,1998-04-25,Sábado,MC 2º,11,11
3285,1998-07-11,Sábado,MC 5º,11,18
3298,1998-08-29,Sábado,MC 3º,11,13
3355,1999-04-14,Quarta-feira,MC 3º,11,57
3413,1999-11-27,Sábado,MC 2º,11,58
3421,2000-01-05,Quarta-feira,MC 2º,11,8
3427,2000-01-26,Quarta-feira,MC 2º,11,6
3431,2000-02-09,Quarta-feira,MC 4º,11,4
3435,2000-02-23,Quarta-feira,MC 4º,11,4
3438,2000-03-04,Sábado,MC 5º,11,3
3446,2000-04-05,Quarta-feira,MC 5º,11,8
3452,2000-04-29,Sábado,MC 1º,11,6
3455,2000-05-13,Sábado,MC 5º,11,3
3491,2000-09-27,Quarta-feira,MC 3º,11,36
3526,2001-02-17,Sábado,MC 4º,11,35
3534,2001-03-21,Quarta-feira,MC 5º,11,8
3549,2001-05-23,Quarta-feira,MC 5º,11,15
3559,2001-07-04,Quarta-feira,MC 5º,11,10
3583,2001-09-29,Sábado,MC 1º,11,24
3586,2001-10-13,Sábado,MC 2º,11,3
3613,2002-02-02,Sábado,MC 2º,11,27
3646,2002-06-12,Quarta-feira,MC 3º,11,33
3656,2002-07-20,Sábado,MC 4º,11,10
3670,2002-09-14,Sábado,MC 5º,11,14
3676,2002-10-05,Sábado,MC 1º,11,6
3677,2002-10-09,Quarta-feira,MC 2º,11,1
3697,2002-12-28,Sábado,MC 3º,11,20
3703,2003-01-22,Quarta-feira,MC 2º,11,6
3711,2003-02-19,Quarta-feira,MC 4º,11,8
3720,2003-03-26,Quarta-feira,MC 3º,11,9
3722,2003-04-02,Quarta-feira,MC 4º,11,2
3766,2003-09-06,Sábado,MC 5º,11,44
3789,2003-11-29,Sábado,MC 3º,11,23
3806,2004-02-04,Quarta-feira,MC 5º,11,17
3811,2004-02-21,Sábado,MC 3º,11,5
3823,2004-04-07,Quarta-feira,MC 4º,11,12
3869,2004-09-22,Quarta-feira,MC 2º,11,46
3935,2005-05-18,Quarta-feira,MC 2º,11,66
3963,2005-08-24,Quarta-feira,MC 4º,11,28
3980,2005-10-29,Sábado,MC 4º,11,17
4004,2006-01-25,Quarta-feira,MC 4º,11,24
4005,2006-01-28,Sábado,MC 1º,11,1
4009,2006-02-11,Sábado,MC 2º,11,4
4015,2006-03-04,Sábado,MC 2º,11,6
4034,2006-05-10,Quarta-feira,MC 2º,11,19
4056,2006-07-26,Quarta-feira,MC 2º,11,22
4093,2006-12-06,Quarta-feira,MC 3º,11,37
4100,2006-12-30,Sábado,MC 3º,11,7
4107,2007-01-24,Quarta-feira,MC 1º,11,7
4151,2007-06-30,Sábado,MC 3º,11,44
4157,2007-07-21,Sábado,MC 1º,11,6
4159,2007-07-28,Sábado,MC 4º,11,2
4168,2007-08-29,Quarta-feira,MC 2º,11,9
4173,2007-09-15,Sábado,MC 1º,11,5
4178,2007-10-03,Quarta-feira,MC 4º,11,5
4181,2007-10-13,Sábado,MC 4º,11,3
4185,2007-10-27,Sábado,MC 4º,11,4
4187,2007-11-03,Sábado,MC 2º,11,2
4219,2008-02-23,Sábado,MC 2º,11,32
4265,2008-08-02,Sábado,MC 2º,11,46
4271,2008-08-23,Sábado,MC 2º,11,6
4301,2008-12-10,Quarta-feira,MC 3º,11,30
4306,2008-12-27,Sábado,MC 3º,11,5
4308,2009-01-03,Sábado,MC 1º,11,2
4308,2009-01-03,Sábado,MC 5º,11,0
4320,2009-02-14,Sábado,MC 5º,11,12
4328,2009-03-14,Sábado,MC 2º,11,8
4338,2009-04-18,Sábado,MC 1º,11,10
4340,2009-04-25,Sábado,MC 3º,11,2
4379,2009-09-09,Quarta-feira,MC 3º,11,39
4386,2009-10-03,Sábado,MC 1º,11,7
4458,2010-06-16,Quarta-feira,MC 5º,11,72
4499,2010-11-06,Sábado,MC 2º,11,41
4523,2011-01-29,Sábado,MC 1º,11,24
4523,2011-01-29,Sábado,MC 2º,11,0
4565,2011-06-25,Sábado,MC 1º,11,42
4570,2011-07-13,Quarta-feira,MC 2º,11,5
4571,2011-07-16,Sábado,MC 3º,11,1
4597,2011-10-15,Sábado,MC 1º,11,26
4620,2012-01-04,Quarta-feira,MC 4º,11,23
4628,2012-02-01,Quarta-feira,MC 5º,11,8
4642,2012-03-21,Quarta-feira,MC 1º,11,14
4643,2012-03-24,Sábado,MC 5º,11,1
4700,2012-10-10,Quarta-feira,MC 5º,11,57
4711,2012-11-17,Sábado,MC 1º,11,11
4734,2013-02-06,Quarta-feira,MC 1º,11,23
4737,2013-02-16,Sábado,MC 1º,11,3
4737,2013-02-16,Sábado,MC 4º,11,0
4748,2013-03-27,Quarta-feira,MC 4º,11,11
4777,2013-07-06,Sábado,MC 4º,11,29
4778,2013-07-10,Quarta-feira,MC 5º,11,1
4797,2013-09-14,Sábado,MC 1º,11,19
4798,2013-09-18,Quarta-feira,MC 1º,11,1
4805,2013-10-11,Sexta-feira,MC 1º,11,7
4832,2014-01-15,Quarta-feira,MC 5º,11,27
4913,2014-10-25,Sábado,MC 1º,11,81
4929,2014-12-20,Sábado,MC 4º,11,16
4953,2015-03-14,Sábado,MC 1º,11,24
4967,2015-05-02,Sábado,MC 4º,11,14
4976,2015-06-03,Quarta-feira,MC 3º,11,9
5002,2015-09-02,Quarta-feira,MC 2º,11,26
5003,2015-09-05,Sábado,MC 3º,11,1
5007,2015-09-19,Sábado,MC 2º,11,4
5077,2016-05-21,Sábado,MC 4º,11,70
5139,2016-12-24,Sábado,MC 4º,11,62
5140,2016-12-28,Quarta-feira,MC 4º,11,1
5141,2016-12-31,Sábado,MC 2º,11,1
5147,2017-01-21,Sábado,MC 3º,11,6
5182,2017-05-24,Quarta-feira,MC 2º,11,35
5182,2017-05-24,Quarta-feira,MC 3º,11,0
5204,2017-08-09,Quarta-feira,MC 3º,11,22
5213,2017-09-09,Sábado,MC 2º,11,9
5239,2017-12-09,Sábado,MC 4º,11,26
5242,2017-12-20,Quarta-feira,MC 1º,11,3
5273,2018-04-07,Sábado,MC 1º,11,31
5285,2018-05-19,Sábado,MC 4º,11,12
5286,2018-05-23,Quarta-feira,MC 5º,11,1
5290,2018-06-06,Quarta-feira,MC 2º,11,4
5297,2018-06-30,Sábado,MC 4º,11,7
5311,2018-08-18,Sábado,MC 3º,11,14
5328,2018-10-17,Quarta-feira,MC 4º,11,17
5329,2018-10-20,Sábado,MC 2º,11,1
5348,2018-12-26,Quarta-feira,MC 1º,11,19
5464,2020-02-01,Sábado,MC 4º,11,116
5532,2021-01-23,Sábado,MC 1º,11,68
5534,2021-01-30,Sábado,MC 3º,11,2
5554,2021-04-10,Sábado,MC 2º,11,20
5571,2021-06-16,Quarta-feira,MC 5º,11,17
5647,2022-03-19,Sábado,MC 4º,11,76
5656,2022-04-20,Quarta-feira,MC 4º,11,9
5694,2022-08-31,Quarta-feira,MC 5º,11,38
5725,2022-12-17,Sábado,MC 2º,11,31
5732,2023-01-18,Quarta-feira,MC 5º,11,7
5744,2023-03-04,Sábado,MC 3º,11,12
5761,2023-05-03,Quarta-feira,MC 5º,11,17
5774,2023-06-17,Sábado,MC 3º,11,13
5780,2023-07-08,Sábado,MC 1º,11,6
5836,2024-01-27,Sábado,MC 5º,11,56
5848,2024-03-13,Quarta-feira,MC 5º,11,12
5879,2024-06-29,Sábado,MC 5º,11,31
