Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1015,1973-03-10,Sábado,MC 2º,43,47
1016,1973-03-14,Quarta-feira,MC 1º,43,1
1019,1973-03-24,Sábado,MC 1º,43,3
1027,1973-04-28,Sábado,MC 5º,43,8
1049,1973-07-14,Sábado,MC 3º,43,22
1142,1974-06-22,Sábado,MC 1º,43,93
1160,1974-08-28,Quarta-feira,MC 4º,43,18
1217,1975-04-05,Sábado,MC 2º,43,57
1253,1975-08-16,Sábado,MC 2º,43,36
1260,1975-09-10,Quarta-feira,MC 1º,43,7
1279,1975-11-22,Sábado,MC 4º,43,19
1327,1976-06-02,Quarta-feira,MC 5º,43,48
1350,1976-08-25,Quarta-feira,MC 1º,43,23
1373,1976-11-20,Sábado,MC 4º,43,23
1400,1977-03-09,Quarta-feira,MC 4º,43,27
1466,1977-11-19,Sábado,MC 2º,43,66
1500,1978-04-01,Sábado,MC 3º,43,34
1527,1978-07-12,Quarta-feira,MC 2º,43,27
1558,1978-11-04,Sábado,MC 5º,43,31
1600,1979-04-25,Quarta-feira,MC 1º,43,42
1606,1979-05-23,Quarta-feira,MC 3º,43,6
1632,1979-08-25,Sábado,MC 5º,43,26
1679,1980-03-08,Sábado,MC 1º,43,47
1696,1980-05-14,Quarta-feira,MC 4º,43,17
1702,1980-06-07,Sábado,MC 5º,43,6
1708,1980-06-28,Sábado,MC 5º,43,6
1770,1981-02-18,Quarta-feira,MC 3º,43,62
1774,1981-03-07,Sábado,MC 4º,43,4
1775,1981-03-11,Quarta-feira,MC 1º,43,1
1785,1981-04-25,Sábado,MC 5º,43,10
1813,1981-08-12,Quarta-feira,MC 2º,43,28
1838,1981-11-11,Quarta-feira,MC 2º,43,25
1842,1981-11-28,Sábado,MC 3º,43,4
1847,1981-12-16,Quarta-feira,MC 1º,43,5
1898,1982-07-10,Sábado,MC 3º,43,51
1911,1982-08-28,Sábado,MC 4º,43,13
1925,1982-10-23,Sábado,MC 2º,43,14
1991,1983-07-06,Quarta-feira,MC 3º,43,66
2013,1983-09-28,Quarta-feira,MC 5º,43,22
2025,1983-11-26,Sábado,MC 3º,43,12
2041,1984-01-25,Quarta-feira,MC 2º,43,16
2062,1984-04-14,Sábado,MC 3º,43,21
2145,1985-03-20,Quarta-feira,MC 5º,43,83
2174,1985-07-10,Quarta-feira,MC 1º,43,29
2175,1985-07-13,Sábado,MC 3º,43,1
2205,1985-10-30,Quarta-feira,MC 2º,43,30
2214,1985-12-07,Sábado,MC 5º,43,9
2225,1986-01-22,Quarta-feira,MC 2º,43,11
2251,1986-05-07,Quarta-feira,MC 4º,43,26
2269,1986-07-12,Sábado,MC 1º,43,18
2310,1986-12-31,Quarta-feira,MC 1º,43,41
2327,1987-03-07,Sábado,MC 3º,43,17
2333,1987-03-28,Sábado,MC 2º,43,6
2395,1987-11-18,Quarta-feira,MC 2º,43,62
2397,1987-11-25,Quarta-feira,MC 1º,43,2
2402,1987-12-12,Sábado,MC 5º,43,5
2411,1988-01-23,Sábado,MC 3º,43,9
2436,1988-04-30,Sábado,MC 1º,43,25
2452,1988-07-02,Sábado,MC 3º,43,16
2462,1988-08-06,Sábado,MC 5º,43,10
2478,1988-10-05,Quarta-feira,MC 1º,43,16
2488,1988-11-19,Sábado,MC 3º,43,10
2508,1989-02-11,Sábado,MC 1º,43,20
2517,1989-03-16,Quinta-feira,MC 4º,43,9
2522,1989-04-05,Quarta-feira,MC 1º,43,5
2528,1989-04-29,Sábado,MC 4º,43,6
2550,1989-07-26,Quarta-feira,MC 3º,43,22
2574,1989-10-28,Sábado,MC 3º,43,24
2611,1990-04-28,Sábado,MC 3º,43,37
2695,1991-04-06,Sábado,MC 2º,43,84
2696,1991-04-10,Quarta-feira,MC 4º,43,1
2705,1991-05-15,Quarta-feira,MC 4º,43,9
2718,1991-07-10,Quarta-feira,MC 5º,43,13
2721,1991-07-20,Sábado,MC 4º,43,3
2729,1991-08-17,Sábado,MC 1º,43,8
2758,1991-12-11,Quarta-feira,MC 1º,43,29
2759,1991-12-14,Sábado,MC 3º,43,1
2764,1992-01-11,Sábado,MC 3º,43,5
2789,1992-04-11,Sábado,MC 4º,43,25
2825,1992-11-21,Sábado,MC 1º,43,36
2831,1993-01-09,Sábado,MC 3º,43,6
2939,1994-07-27,Quarta-feira,MC 3º,43,108
2980,1995-01-14,Sábado,MC 2º,43,41
3026,1995-07-29,Sábado,MC 3º,43,46
3031,1995-08-16,Quarta-feira,MC 5º,43,5
3066,1996-01-17,Quarta-feira,MC 3º,43,35
3078,1996-03-06,Quarta-feira,MC 3º,43,12
3095,1996-05-18,Sábado,MC 5º,43,17
3103,1996-06-22,Sábado,MC 5º,43,8
3104,1996-06-26,Quarta-feira,MC 4º,43,1
3117,1996-08-17,Sábado,MC 1º,43,13
3122,1996-09-07,Sábado,MC 3º,43,5
3126,1996-09-21,Sábado,MC 3º,43,4
3132,1996-10-19,Sábado,MC 1º,43,6
3152,1997-01-18,Sábado,MC 4º,43,20
3157,1997-02-08,Sábado,MC 5º,43,5
3161,1997-03-01,Sábado,MC 4º,43,4
3192,1997-07-05,Sábado,MC 5º,43,31
3193,1997-07-09,Quarta-feira,MC 3º,43,1
3198,1997-07-26,Sábado,MC 5º,43,5
3210,1997-09-13,Sábado,MC 5º,43,12
3240,1998-01-10,Sábado,MC 1º,43,30
3259,1998-03-21,Sábado,MC 2º,43,19
3295,1998-08-19,Quarta-feira,MC 4º,43,36
3309,1998-10-10,Sábado,MC 1º,43,14
3333,1999-01-20,Quarta-feira,MC 4º,43,24
3399,1999-09-29,Quarta-feira,MC 1º,43,66
3425,2000-01-19,Quarta-feira,MC 3º,43,26
3432,2000-02-12,Sábado,MC 2º,43,7
3436,2000-02-26,Sábado,MC 1º,43,4
3438,2000-03-04,Sábado,MC 4º,43,2
3445,2000-04-01,Sábado,MC 5º,43,7
3458,2000-05-24,Quarta-feira,MC 3º,43,13
3474,2000-07-26,Quarta-feira,MC 3º,43,16
3489,2000-09-20,Quarta-feira,MC 1º,43,15
3497,2000-10-21,Sábado,MC 1º,43,8
3497,2000-10-21,Sábado,MC 2º,43,0
3513,2000-12-30,Sábado,MC 5º,43,16
3515,2001-01-10,Quarta-feira,MC 2º,43,2
3521,2001-01-31,Quarta-feira,MC 3º,43,6
3578,2001-09-12,Quarta-feira,MC 5º,43,57
3620,2002-03-02,Sábado,MC 5º,43,42
3625,2002-03-20,Quarta-feira,MC 5º,43,5
3652,2002-07-06,Sábado,MC 2º,43,27
3658,2002-07-27,Sábado,MC 3º,43,6
3692,2002-12-07,Sábado,MC 4º,43,34
3729,2003-04-30,Quarta-feira,MC 3º,43,37
3732,2003-05-10,Sábado,MC 1º,43,3
3771,2003-09-24,Quarta-feira,MC 4º,43,39
3822,2004-04-03,Sábado,MC 2º,43,51
3835,2004-05-26,Quarta-feira,MC 3º,43,13
3838,2004-06-05,Sábado,MC 2º,43,3
3853,2004-07-28,Quarta-feira,MC 4º,43,15
3856,2004-08-07,Sábado,MC 3º,43,3
3923,2005-04-06,Quarta-feira,MC 2º,43,67
3954,2005-07-23,Sábado,MC 5º,43,31
3960,2005-08-13,Sábado,MC 4º,43,6
4028,2006-04-19,Quarta-feira,MC 4º,43,68
4116,2007-02-24,Sábado,MC 5º,43,88
4128,2007-04-07,Sábado,MC 1º,43,12
4138,2007-05-16,Quarta-feira,MC 3º,43,10
4148,2007-06-20,Quarta-feira,MC 2º,43,10
4157,2007-07-21,Sábado,MC 3º,43,9
4195,2007-12-01,Sábado,MC 3º,43,38
4205,2008-01-05,Sábado,MC 4º,43,10
4240,2008-05-07,Quarta-feira,MC 5º,43,35
4249,2008-06-07,Sábado,MC 3º,43,9
4270,2008-08-20,Quarta-feira,MC 3º,43,21
4273,2008-08-30,Sábado,MC 4º,43,3
4302,2008-12-13,Sábado,MC 4º,43,29
4315,2009-01-28,Quarta-feira,MC 5º,43,13
4330,2009-03-21,Sábado,MC 5º,43,15
4352,2009-06-06,Sábado,MC 4º,43,22
4385,2009-09-30,Quarta-feira,MC 1º,43,33
4386,2009-10-03,Sábado,MC 5º,43,1
4398,2009-11-14,Sábado,MC 5º,43,12
4403,2009-12-02,Quarta-feira,MC 4º,43,5
4404,2009-12-05,Sábado,MC 5º,43,1
4419,2010-01-27,Quarta-feira,MC 5º,43,15
4423,2010-02-10,Quarta-feira,MC 4º,43,4
4477,2010-08-21,Sábado,MC 4º,43,54
4490,2010-10-06,Quarta-feira,MC 3º,43,13
4510,2010-12-15,Quarta-feira,MC 1º,43,20
4553,2011-05-14,Sábado,MC 1º,43,43
4564,2011-06-22,Quarta-feira,MC 1º,43,11
4570,2011-07-13,Quarta-feira,MC 3º,43,6
4583,2011-08-27,Sábado,MC 5º,43,13
4590,2011-09-21,Quarta-feira,MC 3º,43,7
4620,2012-01-04,Quarta-feira,MC 5º,43,30
4623,2012-01-14,Sábado,MC 3º,43,3
4633,2012-02-18,Sábado,MC 3º,43,10
4666,2012-06-13,Quarta-feira,MC 4º,43,33
4680,2012-08-01,Quarta-feira,MC 5º,43,14
4704,2012-10-24,Quarta-feira,MC 5º,43,24
4715,2012-12-01,Sábado,MC 2º,43,11
4716,2012-12-05,Quarta-feira,MC 3º,43,1
4745,2013-03-16,Sábado,MC 3º,43,29
4812,2013-11-06,Quarta-feira,MC 3º,43,67
4819,2013-11-30,Sábado,MC 2º,43,7
4855,2014-04-05,Sábado,MC 1º,43,36
4888,2014-07-30,Quarta-feira,MC 1º,43,33
4888,2014-07-30,Quarta-feira,MC 5º,43,0
4891,2014-08-09,Sábado,MC 4º,43,3
4894,2014-08-20,Quarta-feira,MC 1º,43,3
4895,2014-08-23,Sábado,MC 4º,43,1
4907,2014-10-04,Sábado,MC 3º,43,12
4911,2014-10-18,Sábado,MC 3º,43,4
4915,2014-11-01,Sábado,MC 3º,43,4
4925,2014-12-06,Sábado,MC 5º,43,10
4929,2014-12-20,Sábado,MC 1º,43,4
4936,2015-01-14,Quarta-feira,MC 1º,43,7
4942,2015-02-04,Quarta-feira,MC 2º,43,6
4952,2015-03-11,Quarta-feira,MC 2º,43,10
5014,2015-10-14,Quarta-feira,MC 1º,43,62
5015,2015-10-17,Sábado,MC 2º,43,1
5031,2015-12-12,Sábado,MC 4º,43,16
5048,2016-02-10,Quarta-feira,MC 4º,43,17
5051,2016-02-20,Sábado,MC 4º,43,3
5052,2016-02-24,Quarta-feira,MC 1º,43,1
5057,2016-03-12,Sábado,MC 3º,43,5
5103,2016-08-20,Sábado,MC 5º,43,46
5112,2016-09-21,Quarta-feira,MC 3º,43,9
5123,2016-10-29,Sábado,MC 4º,43,11
5138,2016-12-21,Quarta-feira,MC 1º,43,15
5175,2017-04-29,Sábado,MC 1º,43,37
5204,2017-08-09,Quarta-feira,MC 1º,43,29
5212,2017-09-06,Quarta-feira,MC 4º,43,8
5259,2018-02-17,Sábado,MC 4º,43,47
5261,2018-02-24,Sábado,MC 3º,43,2
5261,2018-02-24,Sábado,MC 5º,43,0
5270,2018-03-28,Quarta-feira,MC 3º,43,9
5274,2018-04-11,Quarta-feira,MC 4º,43,4
5277,2018-04-20,Sexta-feira,MC 5º,43,3
5310,2018-08-15,Quarta-feira,MC 2º,43,33
5340,2018-11-28,Quarta-feira,MC 2º,43,30
5352,2019-01-09,Quarta-feira,MC 1º,43,12
5365,2019-02-23,Sábado,MC 2º,43,13
5386,2019-05-08,Quarta-feira,MC 3º,43,21
5407,2019-07-20,Sábado,MC 1º,43,21
5419,2019-08-31,Sábado,MC 3º,43,12
5425,2019-09-21,Sábado,MC 4º,43,6
5435,2019-10-26,Sábado,MC 5º,43,10
5450,2019-12-18,Quarta-feira,MC 3º,43,15
5476,2020-03-14,Sábado,MC 1º,43,26
5489,2020-09-19,Sábado,MC 3º,43,13
5522,2020-12-12,Sábado,MC 2º,43,33
5539,2021-02-18,Quinta-feira,MC 5º,43,17
5554,2021-04-10,Sábado,MC 5º,43,15
5567,2021-06-02,Quarta-feira,MC 5º,43,13
5569,2021-06-09,Quarta-feira,MC 3º,43,2
5610,2021-10-30,Sábado,MC 5º,43,41
5646,2022-03-16,Quarta-feira,MC 4º,43,36
5652,2022-04-06,Quarta-feira,MC 2º,43,6
5655,2022-04-16,Sábado,MC 2º,43,3
5667,2022-05-28,Sábado,MC 2º,43,12
5670,2022-06-08,Quarta-feira,MC 5º,43,3
5698,2022-09-14,Quarta-feira,MC 5º,43,28
5732,2023-01-18,Quarta-feira,MC 4º,43,34
5782,2023-07-15,Sábado,MC 5º,43,50
5792,2023-08-19,Sábado,MC 5º,43,10
5799,2023-09-13,Quarta-feira,MC 1º,43,7
5818,2023-11-18,Sábado,MC 4º,43,19
5852,2024-03-27,Quarta-feira,MC 4º,43,34
5854,2024-04-03,Quarta-feira,MC 3º,43,2
