Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
850,1971-04-03,Sábado,MC 2º,85,37
869,1971-06-19,Sábado,MC 2º,85,19
884,1971-08-14,Sábado,MC 4º,85,15
902,1971-10-20,Quarta-feira,MC 2º,85,18
912,1971-12-01,Quarta-feira,MC 4º,85,10
920,1972-01-12,Quarta-feira,MC 3º,85,8
950,1972-05-20,Sábado,MC 5º,85,30
956,1972-06-14,Quarta-feira,MC 2º,85,6
958,1972-06-24,Sábado,MC 5º,85,2
962,1972-07-12,Quarta-feira,MC 2º,85,4
995,1972-12-06,Quarta-feira,MC 5º,85,33
1015,1973-03-10,Sábado,MC 4º,85,20
1035,1973-05-26,Sábado,MC 4º,85,20
1038,1973-06-06,Quarta-feira,MC 4º,85,3
1043,1973-06-23,Sábado,MC 3º,85,5
1068,1973-09-22,Sábado,MC 3º,85,25
1071,1973-10-03,Quarta-feira,MC 1º,85,3
1084,1973-11-17,Sábado,MC 4º,85,13
1091,1973-12-12,Quarta-feira,MC 1º,85,7
1095,1973-12-29,Sábado,MC 2º,85,4
1099,1974-01-16,Quarta-feira,MC 3º,85,4
1106,1974-02-09,Sábado,MC 3º,85,7
1119,1974-03-30,Sábado,MC 3º,85,13
1141,1974-06-19,Quarta-feira,MC 4º,85,22
1155,1974-08-10,Sábado,MC 4º,85,14
1166,1974-09-21,Sábado,MC 1º,85,11
1167,1974-09-25,Quarta-feira,MC 3º,85,1
1184,1974-11-27,Quarta-feira,MC 3º,85,17
1185,1974-11-30,Sábado,MC 2º,85,1
1193,1975-01-04,Sábado,MC 5º,85,8
1216,1975-04-02,Quarta-feira,MC 4º,85,23
1231,1975-05-28,Quarta-feira,MC 3º,85,15
1242,1975-07-05,Sábado,MC 5º,85,11
1263,1975-09-20,Sábado,MC 1º,85,21
1276,1975-11-05,Quarta-feira,MC 1º,85,13
1314,1976-04-07,Quarta-feira,MC 3º,85,38
1328,1976-06-05,Sábado,MC 5º,85,14
1346,1976-08-11,Quarta-feira,MC 3º,85,18
1358,1976-09-22,Quarta-feira,MC 4º,85,12
1363,1976-10-13,Quarta-feira,MC 5º,85,5
1416,1977-05-11,Quarta-feira,MC 3º,85,53
1422,1977-06-01,Quarta-feira,MC 4º,85,6
1449,1977-09-10,Sábado,MC 1º,85,27
1456,1977-10-05,Quarta-feira,MC 2º,85,7
1459,1977-10-19,Quarta-feira,MC 2º,85,3
1476,1977-12-24,Sábado,MC 2º,85,17
1516,1978-06-03,Sábado,MC 4º,85,40
1564,1978-12-02,Sábado,MC 1º,85,48
1605,1979-05-19,Sábado,MC 2º,85,41
1640,1979-09-26,Quarta-feira,MC 2º,85,35
1656,1979-12-01,Sábado,MC 4º,85,16
1657,1979-12-05,Quarta-feira,MC 3º,85,1
1662,1979-12-22,Sábado,MC 3º,85,5
1663,1979-12-29,Sábado,MC 1º,85,1
1690,1980-04-19,Sábado,MC 1º,85,27
1691,1980-04-23,Quarta-feira,MC 2º,85,1
1719,1980-08-09,Sábado,MC 4º,85,28
1722,1980-08-20,Quarta-feira,MC 1º,85,3
1750,1980-12-03,Quarta-feira,MC 1º,85,28
1763,1981-01-24,Sábado,MC 1º,85,13
1765,1981-01-31,Sábado,MC 4º,85,2
1811,1981-08-05,Quarta-feira,MC 5º,85,46
1823,1981-09-16,Quarta-feira,MC 5º,85,12
1828,1981-10-03,Sábado,MC 2º,85,5
1866,1982-03-03,Quarta-feira,MC 1º,85,38
1877,1982-04-17,Sábado,MC 4º,85,11
1883,1982-05-19,Quarta-feira,MC 4º,85,6
1919,1982-09-29,Quarta-feira,MC 2º,85,36
1939,1982-12-18,Sábado,MC 1º,85,20
1964,1983-03-30,Quarta-feira,MC 5º,85,25
1979,1983-05-25,Quarta-feira,MC 2º,85,15
1981,1983-06-01,Quarta-feira,MC 4º,85,2
2012,1983-09-24,Sábado,MC 2º,85,31
2017,1983-10-19,Quarta-feira,MC 4º,85,5
2020,1983-10-29,Sábado,MC 5º,85,3
2023,1983-11-19,Sábado,MC 4º,85,3
2050,1984-02-25,Sábado,MC 3º,85,27
2067,1984-05-12,Sábado,MC 3º,85,17
2070,1984-05-23,Quarta-feira,MC 1º,85,3
2071,1984-05-26,Sábado,MC 3º,85,1
2118,1984-12-05,Quarta-feira,MC 2º,85,47
2130,1985-01-23,Quarta-feira,MC 2º,85,12
2147,1985-03-27,Quarta-feira,MC 3º,85,17
2154,1985-04-24,Quarta-feira,MC 1º,85,7
2174,1985-07-10,Quarta-feira,MC 4º,85,20
2176,1985-07-17,Quarta-feira,MC 4º,85,2
2192,1985-09-14,Sábado,MC 3º,85,16
2211,1985-11-27,Quarta-feira,MC 4º,85,19
2217,1985-12-18,Quarta-feira,MC 3º,85,6
2221,1986-01-08,Quarta-feira,MC 4º,85,4
2252,1986-05-10,Sábado,MC 5º,85,31
2288,1986-09-27,Sábado,MC 1º,85,36
2317,1987-01-28,Quarta-feira,MC 3º,85,29
2321,1987-02-11,Quarta-feira,MC 2º,85,4
2340,1987-04-25,Sábado,MC 1º,85,19
2435,1988-04-27,Quarta-feira,MC 1º,85,95
2446,1988-06-11,Sábado,MC 3º,85,11
2467,1988-08-24,Quarta-feira,MC 5º,85,21
2469,1988-08-31,Quarta-feira,MC 5º,85,2
2473,1988-09-17,Sábado,MC 3º,85,4
2499,1989-01-07,Sábado,MC 3º,85,26
2503,1989-01-21,Sábado,MC 3º,85,4
2551,1989-07-29,Sábado,MC 4º,85,48
2553,1989-08-05,Sábado,MC 1º,85,2
2565,1989-09-23,Sábado,MC 5º,85,12
2613,1990-05-09,Quarta-feira,MC 1º,85,48
2623,1990-06-16,Sábado,MC 4º,85,10
2632,1990-07-25,Quarta-feira,MC 2º,85,9
2634,1990-08-01,Quarta-feira,MC 1º,85,2
2646,1990-09-15,Sábado,MC 3º,85,12
2648,1990-09-22,Sábado,MC 3º,85,2
2653,1990-10-17,Quarta-feira,MC 1º,85,5
2657,1990-10-31,Quarta-feira,MC 5º,85,4
2675,1991-01-19,Sábado,MC 5º,85,18
2704,1991-05-11,Sábado,MC 4º,85,29
2714,1991-06-22,Sábado,MC 4º,85,10
2721,1991-07-20,Sábado,MC 2º,85,7
2724,1991-07-31,Quarta-feira,MC 3º,85,3
2760,1991-12-21,Sábado,MC 5º,85,36
2761,1991-12-28,Sábado,MC 1º,85,1
2776,1992-02-22,Sábado,MC 3º,85,15
2793,1992-05-06,Quarta-feira,MC 5º,85,17
2811,1992-08-15,Sábado,MC 5º,85,18
2820,1992-10-17,Sábado,MC 2º,85,9
2821,1992-10-24,Sábado,MC 1º,85,1
2829,1992-12-23,Quarta-feira,MC 1º,85,8
2882,1993-12-04,Sábado,MC 4º,85,53
2896,1994-02-05,Sábado,MC 4º,85,14
2924,1994-05-25,Quarta-feira,MC 3º,85,28
2940,1994-07-30,Sábado,MC 3º,85,16
2949,1994-08-31,Quarta-feira,MC 4º,85,9
2959,1994-10-15,Sábado,MC 4º,85,10
3033,1995-08-23,Quarta-feira,MC 3º,85,74
3041,1995-09-23,Sábado,MC 5º,85,8
3057,1995-12-06,Quarta-feira,MC 2º,85,16
3072,1996-02-10,Sábado,MC 3º,85,15
3088,1996-04-20,Sábado,MC 4º,85,16
3091,1996-05-04,Sábado,MC 1º,85,3
3239,1998-01-07,Quarta-feira,MC 5º,85,148
3264,1998-04-11,Sábado,MC 1º,85,25
3342,1999-02-24,Quarta-feira,MC 2º,85,78
3368,1999-06-05,Sábado,MC 1º,85,26
3374,1999-06-30,Quarta-feira,MC 5º,85,6
3489,2000-09-20,Quarta-feira,MC 3º,85,115
3507,2000-12-02,Sábado,MC 1º,85,18
3520,2001-01-27,Sábado,MC 3º,85,13
3526,2001-02-17,Sábado,MC 1º,85,6
3566,2001-07-28,Sábado,MC 5º,85,40
3574,2001-08-25,Sábado,MC 5º,85,8
3587,2001-10-17,Quarta-feira,MC 4º,85,13
3630,2002-04-10,Quarta-feira,MC 1º,85,43
3676,2002-10-05,Sábado,MC 2º,85,46
3719,2003-03-22,Sábado,MC 2º,85,43
3741,2003-06-11,Quarta-feira,MC 1º,85,22
3772,2003-09-27,Sábado,MC 4º,85,31
3798,2004-01-07,Quarta-feira,MC 1º,85,26
3814,2004-03-06,Sábado,MC 2º,85,16
3832,2004-05-15,Sábado,MC 5º,85,18
3858,2004-08-14,Sábado,MC 1º,85,26
3867,2004-09-15,Quarta-feira,MC 4º,85,9
3979,2005-10-26,Quarta-feira,MC 2º,85,112
3984,2005-11-16,Quarta-feira,MC 3º,85,5
4007,2006-02-04,Sábado,MC 5º,85,23
4021,2006-03-25,Sábado,MC 4º,85,14
4029,2006-04-22,Sábado,MC 1º,85,8
4041,2006-06-03,Sábado,MC 1º,85,12
4053,2006-07-15,Sábado,MC 4º,85,12
4070,2006-09-13,Quarta-feira,MC 3º,85,17
4088,2006-11-18,Sábado,MC 5º,85,18
4102,2007-01-06,Sábado,MC 3º,85,14
4109,2007-01-31,Quarta-feira,MC 3º,85,7
4142,2007-05-30,Quarta-feira,MC 2º,85,33
4163,2007-08-11,Sábado,MC 1º,85,21
4184,2007-10-24,Quarta-feira,MC 3º,85,21
4206,2008-01-09,Quarta-feira,MC 5º,85,22
4215,2008-02-09,Sábado,MC 2º,85,9
4249,2008-06-07,Sábado,MC 2º,85,34
4256,2008-07-02,Quarta-feira,MC 5º,85,7
4283,2008-10-04,Sábado,MC 5º,85,27
4339,2009-04-22,Quarta-feira,MC 1º,85,56
4345,2009-05-13,Quarta-feira,MC 1º,85,6
4375,2009-08-26,Quarta-feira,MC 5º,85,30
4381,2009-09-16,Quarta-feira,MC 5º,85,6
4395,2009-11-04,Quarta-feira,MC 2º,85,14
4409,2009-12-23,Quarta-feira,MC 1º,85,14
4416,2010-01-16,Sábado,MC 4º,85,7
4436,2010-03-27,Sábado,MC 5º,85,20
4459,2010-06-19,Sábado,MC 4º,85,23
4468,2010-07-21,Quarta-feira,MC 1º,85,9
4472,2010-08-04,Quarta-feira,MC 4º,85,4
4475,2010-08-14,Sábado,MC 4º,85,3
4505,2010-11-27,Sábado,MC 3º,85,30
4545,2011-04-16,Sábado,MC 3º,85,40
4549,2011-04-30,Sábado,MC 2º,85,4
4557,2011-05-28,Sábado,MC 5º,85,8
4576,2011-08-03,Quarta-feira,MC 3º,85,19
4668,2012-06-20,Quarta-feira,MC 3º,85,92
4685,2012-08-18,Sábado,MC 5º,85,17
4691,2012-09-08,Sábado,MC 4º,85,6
4714,2012-11-28,Quarta-feira,MC 5º,85,23
4717,2012-12-08,Sábado,MC 5º,85,3
4776,2013-07-03,Quarta-feira,MC 2º,85,59
4830,2014-01-08,Quarta-feira,MC 3º,85,54
4836,2014-01-29,Quarta-feira,MC 1º,85,6
4893,2014-08-16,Sábado,MC 5º,85,57
4898,2014-09-03,Quarta-feira,MC 1º,85,5
4942,2015-02-04,Quarta-feira,MC 5º,85,44
4947,2015-02-21,Sábado,MC 5º,85,5
4948,2015-02-25,Quarta-feira,MC 1º,85,1
4951,2015-03-07,Sábado,MC 1º,85,3
4953,2015-03-14,Sábado,MC 5º,85,2
4974,2015-05-27,Quarta-feira,MC 3º,85,21
4991,2015-07-25,Sábado,MC 5º,85,17
5001,2015-08-29,Sábado,MC 1º,85,10
5005,2015-09-12,Sábado,MC 1º,85,4
5014,2015-10-14,Quarta-feira,MC 2º,85,9
5026,2015-11-25,Quarta-feira,MC 4º,85,12
5036,2015-12-29,Terça-feira,MC 3º,85,10
5108,2016-09-06,Terça-feira,MC 3º,85,72
5134,2016-12-07,Quarta-feira,MC 2º,85,26
5171,2017-04-15,Sábado,MC 3º,85,37
5171,2017-04-15,Sábado,MC 5º,85,0
5189,2017-06-17,Sábado,MC 1º,85,18
5231,2017-11-11,Sábado,MC 1º,85,42
5236,2017-11-29,Quarta-feira,MC 4º,85,5
5244,2017-12-27,Quarta-feira,MC 2º,85,8
5319,2018-09-15,Sábado,MC 3º,85,75
5351,2019-01-05,Sábado,MC 3º,85,32
5400,2019-06-26,Quarta-feira,MC 4º,85,49
5419,2019-08-31,Sábado,MC 4º,85,19
5440,2019-11-13,Quarta-feira,MC 2º,85,21
5466,2020-02-08,Sábado,MC 4º,85,26
5482,2020-08-01,Sábado,MC 3º,85,16
5529,2021-01-13,Quarta-feira,MC 2º,85,47
5552,2021-04-03,Sábado,MC 1º,85,23
5590,2021-08-21,Sábado,MC 3º,85,38
5637,2022-02-09,Quarta-feira,MC 2º,85,47
5641,2022-02-23,Quarta-feira,MC 1º,85,4
5664,2022-05-18,Quarta-feira,MC 4º,85,23
5669,2022-06-04,Sábado,MC 2º,85,5
5680,2022-07-13,Quarta-feira,MC 3º,85,11
5720,2022-11-30,Quarta-feira,MC 3º,85,40
5727,2022-12-31,Sábado,MC 1º,85,7
5794,2023-08-26,Sábado,MC 1º,85,67
5794,2023-08-26,Sábado,MC 4º,85,0
5805,2023-10-04,Quarta-feira,MC 1º,85,11
5818,2023-11-18,Sábado,MC 2º,85,13
5824,2023-12-09,Sábado,MC 2º,85,6
5830,2024-01-06,Sábado,MC 4º,85,6
