Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1209,1975-03-05,Quarta-feira,MC 4º,52,81
1215,1975-03-26,Quarta-feira,MC 4º,52,6
1224,1975-04-30,Quarta-feira,MC 4º,52,9
1232,1975-05-31,Sábado,MC 1º,52,8
1269,1975-10-11,Sábado,MC 3º,52,37
1274,1975-10-29,Quarta-feira,MC 1º,52,5
1276,1975-11-05,Quarta-feira,MC 4º,52,2
1310,1976-03-24,Quarta-feira,MC 1º,52,34
1350,1976-08-25,Quarta-feira,MC 3º,52,40
1354,1976-09-08,Quarta-feira,MC 3º,52,4
1394,1977-02-12,Sábado,MC 2º,52,40
1474,1977-12-17,Sábado,MC 5º,52,80
1498,1978-03-22,Quarta-feira,MC 5º,52,24
1559,1978-11-08,Quarta-feira,MC 4º,52,61
1576,1979-01-17,Quarta-feira,MC 1º,52,17
1593,1979-03-24,Sábado,MC 1º,52,17
1615,1979-06-23,Sábado,MC 3º,52,22
1632,1979-08-25,Sábado,MC 2º,52,17
1635,1979-09-05,Quarta-feira,MC 4º,52,3
1652,1979-11-17,Sábado,MC 3º,52,17
1659,1979-12-12,Quarta-feira,MC 5º,52,7
1663,1979-12-29,Sábado,MC 3º,52,4
1664,1980-01-05,Sábado,MC 4º,52,1
1732,1980-09-24,Quarta-feira,MC 4º,52,68
1733,1980-09-27,Sábado,MC 4º,52,1
1749,1980-11-29,Sábado,MC 2º,52,16
1799,1981-06-20,Sábado,MC 2º,52,50
1816,1981-08-22,Sábado,MC 4º,52,17
1862,1982-02-13,Sábado,MC 1º,52,46
1865,1982-02-27,Sábado,MC 5º,52,3
1876,1982-04-14,Quarta-feira,MC 4º,52,11
1891,1982-06-16,Quarta-feira,MC 2º,52,15
1926,1982-10-27,Quarta-feira,MC 5º,52,35
1999,1983-08-03,Quarta-feira,MC 2º,52,73
2056,1984-03-21,Quarta-feira,MC 5º,52,57
2057,1984-03-28,Quarta-feira,MC 1º,52,1
2058,1984-03-31,Sábado,MC 3º,52,1
2064,1984-04-25,Quarta-feira,MC 4º,52,6
2084,1984-07-14,Sábado,MC 1º,52,20
2096,1984-08-29,Quarta-feira,MC 1º,52,12
2102,1984-09-22,Sábado,MC 2º,52,6
2103,1984-09-26,Quarta-feira,MC 1º,52,1
2113,1984-11-14,Quarta-feira,MC 3º,52,10
2129,1985-01-19,Sábado,MC 3º,52,16
2165,1985-06-05,Quarta-feira,MC 5º,52,36
2172,1985-07-03,Quarta-feira,MC 5º,52,7
2199,1985-10-09,Quarta-feira,MC 3º,52,27
2201,1985-10-16,Quarta-feira,MC 2º,52,2
2231,1986-02-15,Sábado,MC 3º,52,30
2242,1986-03-26,Quarta-feira,MC 4º,52,11
2243,1986-04-02,Quarta-feira,MC 5º,52,1
2246,1986-04-12,Sábado,MC 3º,52,3
2266,1986-07-02,Quarta-feira,MC 3º,52,20
2273,1986-07-26,Sábado,MC 1º,52,7
2286,1986-09-17,Quarta-feira,MC 2º,52,13
2289,1986-10-01,Quarta-feira,MC 2º,52,3
2335,1987-04-04,Sábado,MC 5º,52,46
2405,1987-12-30,Quarta-feira,MC 3º,52,70
2410,1988-01-20,Quarta-feira,MC 3º,52,5
2412,1988-01-07,Quinta-feira,MC 1º,52,2
2425,1988-03-16,Quarta-feira,MC 1º,52,13
2433,1988-04-16,Sábado,MC 1º,52,8
2445,1988-06-08,Quarta-feira,MC 2º,52,12
2456,1988-07-16,Sábado,MC 5º,52,11
2465,1988-08-17,Quarta-feira,MC 3º,52,9
2484,1988-10-29,Sábado,MC 5º,52,19
2516,1989-03-11,Sábado,MC 5º,52,32
2528,1989-04-29,Sábado,MC 1º,52,12
2542,1989-06-28,Quarta-feira,MC 3º,52,14
2557,1989-08-23,Quarta-feira,MC 5º,52,15
2573,1989-10-25,Quarta-feira,MC 2º,52,16
2573,1989-10-25,Quarta-feira,MC 4º,52,0
2669,1990-12-22,Sábado,MC 2º,52,96
2672,1991-01-09,Quarta-feira,MC 3º,52,3
2676,1991-01-23,Quarta-feira,MC 4º,52,4
2697,1991-04-13,Sábado,MC 3º,52,21
2705,1991-05-15,Quarta-feira,MC 5º,52,8
2723,1991-07-27,Sábado,MC 3º,52,18
2797,1992-05-20,Quarta-feira,MC 3º,52,74
2797,1992-05-20,Quarta-feira,MC 5º,52,0
2845,1993-04-17,Sábado,MC 2º,52,48
2857,1993-07-17,Sábado,MC 3º,52,12
2920,1994-05-11,Quarta-feira,MC 4º,52,63
2933,1994-07-06,Quarta-feira,MC 1º,52,13
2954,1994-09-21,Quarta-feira,MC 1º,52,21
2957,1994-10-01,Sábado,MC 1º,52,3
2973,1994-12-10,Sábado,MC 2º,52,16
2992,1995-03-04,Sábado,MC 1º,52,19
3051,1995-11-11,Sábado,MC 4º,52,59
3065,1996-01-13,Sábado,MC 3º,52,14
3069,1996-01-27,Sábado,MC 1º,52,4
3081,1996-03-16,Sábado,MC 1º,52,12
3081,1996-03-16,Sábado,MC 2º,52,0
3096,1996-05-22,Quarta-feira,MC 5º,52,15
3146,1996-12-21,Sábado,MC 3º,52,50
3183,1997-05-31,Sábado,MC 4º,52,37
3187,1997-06-14,Sábado,MC 5º,52,4
3235,1997-12-13,Sábado,MC 1º,52,48
3261,1998-03-28,Sábado,MC 4º,52,26
3368,1999-06-05,Sábado,MC 3º,52,107
3383,1999-07-31,Sábado,MC 3º,52,15
3402,1999-10-09,Sábado,MC 4º,52,19
3406,1999-10-27,Quarta-feira,MC 2º,52,4
3410,1999-11-13,Sábado,MC 4º,52,4
3412,1999-11-24,Quarta-feira,MC 3º,52,2
3446,2000-04-05,Quarta-feira,MC 4º,52,34
3470,2000-07-12,Quarta-feira,MC 3º,52,24
3500,2000-11-04,Sábado,MC 4º,52,30
3523,2001-02-07,Quarta-feira,MC 4º,52,23
3538,2001-04-04,Quarta-feira,MC 2º,52,15
3567,2001-08-01,Quarta-feira,MC 1º,52,29
3567,2001-08-01,Quarta-feira,MC 4º,52,0
3599,2001-12-05,Quarta-feira,MC 4º,52,32
3627,2002-03-30,Sábado,MC 2º,52,28
3640,2002-05-18,Sábado,MC 1º,52,13
3698,2003-01-04,Sábado,MC 5º,52,58
3704,2003-01-25,Sábado,MC 4º,52,6
3707,2003-02-05,Quarta-feira,MC 1º,52,3
3717,2003-03-15,Sábado,MC 4º,52,10
3720,2003-03-26,Quarta-feira,MC 5º,52,3
3727,2003-04-23,Quarta-feira,MC 2º,52,7
3730,2003-05-03,Sábado,MC 2º,52,3
3756,2003-08-02,Sábado,MC 5º,52,26
3758,2003-08-09,Sábado,MC 2º,52,2
3761,2003-08-20,Quarta-feira,MC 4º,52,3
3781,2003-10-29,Quarta-feira,MC 4º,52,20
3841,2004-06-16,Quarta-feira,MC 1º,52,60
3850,2004-07-17,Sábado,MC 3º,52,9
3900,2005-01-15,Sábado,MC 3º,52,50
3919,2005-03-23,Quarta-feira,MC 1º,52,19
3986,2005-11-23,Quarta-feira,MC 2º,52,67
4016,2006-03-08,Quarta-feira,MC 2º,52,30
4034,2006-05-10,Quarta-feira,MC 3º,52,18
4036,2006-05-17,Quarta-feira,MC 4º,52,2
4058,2006-08-02,Quarta-feira,MC 3º,52,22
4095,2006-12-13,Quarta-feira,MC 3º,52,37
4103,2007-01-10,Quarta-feira,MC 2º,52,8
4106,2007-01-20,Sábado,MC 3º,52,3
4120,2007-03-10,Sábado,MC 3º,52,14
4146,2007-06-13,Quarta-feira,MC 4º,52,26
4194,2007-11-28,Quarta-feira,MC 2º,52,48
4198,2007-12-12,Quarta-feira,MC 5º,52,4
4204,2008-01-02,Quarta-feira,MC 1º,52,6
4221,2008-03-01,Sábado,MC 2º,52,17
4229,2008-03-29,Sábado,MC 5º,52,8
4231,2008-04-05,Sábado,MC 2º,52,2
4231,2008-04-05,Sábado,MC 4º,52,0
4239,2008-05-03,Sábado,MC 2º,52,8
4245,2008-05-24,Sábado,MC 1º,52,6
4278,2008-09-17,Quarta-feira,MC 5º,52,33
4294,2008-11-12,Quarta-feira,MC 2º,52,16
4306,2008-12-27,Sábado,MC 1º,52,12
4312,2009-01-17,Sábado,MC 1º,52,6
4324,2009-02-28,Sábado,MC 3º,52,12
4362,2009-07-11,Sábado,MC 5º,52,38
4370,2009-08-08,Sábado,MC 4º,52,8
4396,2009-11-07,Sábado,MC 4º,52,26
4444,2010-04-24,Sábado,MC 5º,52,48
4481,2010-09-04,Sábado,MC 3º,52,37
4482,2010-09-08,Quarta-feira,MC 1º,52,1
4494,2010-10-20,Quarta-feira,MC 1º,52,12
4494,2010-10-20,Quarta-feira,MC 2º,52,0
4529,2011-02-19,Sábado,MC 1º,52,35
4554,2011-05-18,Quarta-feira,MC 5º,52,25
4556,2011-05-25,Quarta-feira,MC 1º,52,2
4560,2011-06-08,Quarta-feira,MC 3º,52,4
4566,2011-06-29,Quarta-feira,MC 3º,52,6
4584,2011-08-31,Quarta-feira,MC 2º,52,18
4596,2011-10-13,Quinta-feira,MC 1º,52,12
4603,2011-11-05,Sábado,MC 4º,52,7
4616,2011-12-21,Quarta-feira,MC 3º,52,13
4641,2012-03-17,Sábado,MC 4º,52,25
4656,2012-05-09,Quarta-feira,MC 3º,52,15
4665,2012-06-09,Sábado,MC 3º,52,9
4737,2013-02-16,Sábado,MC 2º,52,72
4739,2013-02-23,Sábado,MC 1º,52,2
4792,2013-08-28,Quarta-feira,MC 2º,52,53
4801,2013-09-28,Sábado,MC 2º,52,9
4832,2014-01-15,Quarta-feira,MC 1º,52,31
4842,2014-02-19,Quarta-feira,MC 2º,52,10
4853,2014-03-29,Sábado,MC 4º,52,11
4860,2014-04-23,Quarta-feira,MC 4º,52,7
4897,2014-08-30,Sábado,MC 3º,52,37
4905,2014-09-27,Sábado,MC 4º,52,8
4958,2015-04-01,Quarta-feira,MC 2º,52,53
4988,2015-07-15,Quarta-feira,MC 1º,52,30
4996,2015-08-12,Quarta-feira,MC 3º,52,8
5003,2015-09-05,Sábado,MC 2º,52,7
5008,2015-09-23,Quarta-feira,MC 4º,52,5
5038,2016-01-06,Quarta-feira,MC 3º,52,30
5038,2016-01-06,Quarta-feira,MC 5º,52,0
5090,2016-07-06,Quarta-feira,MC 1º,52,52
5102,2016-08-17,Quarta-feira,MC 2º,52,12
5142,2017-01-04,Quarta-feira,MC 2º,52,40
5146,2017-01-18,Quarta-feira,MC 2º,52,4
5149,2017-01-28,Sábado,MC 5º,52,3
5162,2017-03-15,Quarta-feira,MC 3º,52,13
5163,2017-03-18,Sábado,MC 2º,52,1
5171,2017-04-15,Sábado,MC 4º,52,8
5226,2017-10-25,Quarta-feira,MC 3º,52,55
5227,2017-10-28,Sábado,MC 4º,52,1
5268,2018-03-21,Quarta-feira,MC 3º,52,41
5271,2018-03-31,Sábado,MC 3º,52,3
5283,2018-05-12,Sábado,MC 4º,52,12
5289,2018-06-02,Sábado,MC 3º,52,6
5290,2018-06-06,Quarta-feira,MC 1º,52,1
5302,2018-07-18,Quarta-feira,MC 1º,52,12
5311,2018-08-18,Sábado,MC 4º,52,9
5331,2018-10-27,Sábado,MC 3º,52,20
5331,2018-10-27,Sábado,MC 4º,52,0
5349,2018-12-29,Sábado,MC 2º,52,18
5360,2019-02-06,Quarta-feira,MC 5º,52,11
5380,2019-04-17,Quarta-feira,MC 2º,52,20
5386,2019-05-08,Quarta-feira,MC 4º,52,6
5400,2019-06-26,Quarta-feira,MC 1º,52,14
5401,2019-06-29,Sábado,MC 2º,52,1
5402,2019-07-03,Quarta-feira,MC 2º,52,1
5412,2019-08-07,Quarta-feira,MC 5º,52,10
5448,2019-12-11,Quarta-feira,MC 4º,52,36
5455,2020-01-02,Quinta-feira,MC 2º,52,7
5499,2020-09-23,Quarta-feira,MC 2º,52,44
5556,2021-04-17,Sábado,MC 5º,52,57
5565,2021-05-26,Quarta-feira,MC 3º,52,9
5571,2021-06-16,Quarta-feira,MC 1º,52,6
5584,2021-07-31,Sábado,MC 3º,52,13
5629,2022-01-12,Quarta-feira,MC 5º,52,45
5631,2022-01-19,Quarta-feira,MC 4º,52,2
5673,2022-06-18,Sábado,MC 4º,52,42
5693,2022-08-27,Sábado,MC 1º,52,20
5694,2022-08-31,Quarta-feira,MC 4º,52,1
5723,2022-12-10,Sábado,MC 3º,52,29
5733,2023-01-21,Sábado,MC 4º,52,10
5742,2023-02-25,Sábado,MC 1º,52,9
5754,2023-04-08,Sábado,MC 3º,52,12
5763,2023-05-10,Quarta-feira,MC 1º,52,9
5775,2023-06-21,Quarta-feira,MC 5º,52,12
5813,2023-11-01,Quarta-feira,MC 4º,52,38
5824,2023-12-09,Sábado,MC 1º,52,11
5832,2024-01-13,Sábado,MC 3º,52,8
5859,2024-04-20,Sábado,MC 3º,52,27
5865,2024-05-11,Sábado,MC 3º,52,6
5872,2024-06-05,Quarta-feira,MC 1º,52,7
5877,2024-06-22,Sábado,MC 2º,52,5
5882,2024-07-10,Quarta-feira,MC 4º,52,5
5885,2024-07-20,Sábado,MC 5º,52,3
5892,2024-08-14,Quarta-feira,MC 4º,52,7
