Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3522,2001-02-03,Sábado,MC 4º,53,7
3523,2001-02-07,Quarta-feira,MC 3º,53,1
3532,2001-03-14,Quarta-feira,MC 1º,53,9
3537,2001-03-31,Sábado,MC 3º,53,5
3538,2001-04-04,Quarta-feira,MC 3º,53,1
3539,2001-04-07,Sábado,MC 2º,53,1
3574,2001-08-25,Sábado,MC 4º,53,35
3603,2001-12-22,Sábado,MC 3º,53,29
3603,2001-12-22,Sábado,MC 5º,53,0
3641,2002-05-22,Quarta-feira,MC 1º,53,38
3647,2002-06-15,Sábado,MC 1º,53,6
3673,2002-09-25,Quarta-feira,MC 2º,53,26
3687,2002-11-20,Quarta-feira,MC 3º,53,14
3773,2003-10-01,Quarta-feira,MC 5º,53,86
3817,2004-03-17,Quarta-feira,MC 4º,53,44
3819,2004-03-24,Quarta-feira,MC 4º,53,2
3831,2004-05-12,Quarta-feira,MC 5º,53,12
3833,2004-05-19,Quarta-feira,MC 4º,53,2
3837,2004-06-02,Quarta-feira,MC 3º,53,4
3897,2005-01-05,Quarta-feira,MC 5º,53,60
3901,2005-01-19,Quarta-feira,MC 2º,53,4
3976,2005-10-15,Sábado,MC 5º,53,75
3982,2005-11-09,Quarta-feira,MC 3º,53,6
3993,2005-12-17,Sábado,MC 5º,53,11
4057,2006-07-29,Sábado,MC 2º,53,64
4080,2006-10-18,Quarta-feira,MC 1º,53,23
4084,2006-11-01,Quarta-feira,MC 1º,53,4
4086,2006-11-08,Quarta-feira,MC 2º,53,2
4108,2007-01-27,Sábado,MC 2º,53,22
4144,2007-06-06,Quarta-feira,MC 1º,53,36
4225,2008-03-15,Sábado,MC 3º,53,81
4269,2008-08-16,Sábado,MC 3º,53,44
4274,2008-09-03,Quarta-feira,MC 3º,53,5
4315,2009-01-28,Quarta-feira,MC 4º,53,41
4329,2009-03-18,Quarta-feira,MC 2º,53,14
4329,2009-03-18,Quarta-feira,MC 3º,53,0
4378,2009-09-05,Sábado,MC 1º,53,49
4396,2009-11-07,Sábado,MC 1º,53,18
4406,2009-12-12,Sábado,MC 4º,53,10
4435,2010-03-24,Quarta-feira,MC 1º,53,29
4436,2010-03-27,Sábado,MC 3º,53,1
4479,2010-08-28,Sábado,MC 4º,53,43
4513,2010-12-24,Sexta-feira,MC 4º,53,34
4551,2011-05-07,Sábado,MC 1º,53,38
4569,2011-07-09,Sábado,MC 1º,53,18
4570,2011-07-13,Quarta-feira,MC 5º,53,1
4582,2011-08-24,Quarta-feira,MC 2º,53,12
4602,2011-11-03,Quinta-feira,MC 1º,53,20
4605,2011-11-12,Sábado,MC 3º,53,3
4651,2012-04-20,Sexta-feira,MC 3º,53,46
4658,2012-05-16,Quarta-feira,MC 4º,53,7
4666,2012-06-13,Quarta-feira,MC 2º,53,8
4671,2012-06-30,Sábado,MC 3º,53,5
4693,2012-09-15,Sábado,MC 1º,53,22
4706,2012-10-31,Quarta-feira,MC 3º,53,13
4708,2012-11-07,Quarta-feira,MC 3º,53,2
4742,2013-03-06,Quarta-feira,MC 1º,53,34
4748,2013-03-27,Quarta-feira,MC 5º,53,6
4794,2013-09-04,Quarta-feira,MC 4º,53,46
4796,2013-09-11,Quarta-feira,MC 2º,53,2
4812,2013-11-06,Quarta-feira,MC 1º,53,16
4867,2014-05-17,Sábado,MC 4º,53,55
4870,2014-05-28,Quarta-feira,MC 2º,53,3
4883,2014-07-12,Sábado,MC 2º,53,13
4893,2014-08-16,Sábado,MC 2º,53,10
4896,2014-08-27,Quarta-feira,MC 2º,53,3
4900,2014-09-10,Quarta-feira,MC 1º,53,4
4907,2014-10-04,Sábado,MC 4º,53,7
4960,2015-04-08,Quarta-feira,MC 1º,53,53
4970,2015-05-13,Quarta-feira,MC 2º,53,10
4981,2015-06-20,Sábado,MC 2º,53,11
4994,2015-08-05,Quarta-feira,MC 1º,53,13
5043,2016-01-23,Sábado,MC 5º,53,49
5053,2016-02-27,Sábado,MC 1º,53,10
5070,2016-04-27,Quarta-feira,MC 1º,53,17
5105,2016-08-27,Sábado,MC 5º,53,35
5113,2016-09-24,Sábado,MC 4º,53,8
5143,2017-01-07,Sábado,MC 1º,53,30
5204,2017-08-09,Quarta-feira,MC 4º,53,61
5224,2017-10-18,Quarta-feira,MC 2º,53,20
5230,2017-11-08,Quarta-feira,MC 5º,53,6
5238,2017-12-06,Quarta-feira,MC 1º,53,8
5336,2018-11-14,Quarta-feira,MC 1º,53,98
5362,2019-02-13,Quarta-feira,MC 5º,53,26
5374,2019-03-27,Quarta-feira,MC 3º,53,12
5374,2019-03-27,Quarta-feira,MC 5º,53,0
5380,2019-04-17,Quarta-feira,MC 5º,53,6
5426,2019-09-25,Quarta-feira,MC 2º,53,46
5445,2019-11-30,Sábado,MC 2º,53,19
5468,2020-02-15,Sábado,MC 1º,53,23
5522,2020-12-12,Sábado,MC 4º,53,54
5523,2020-12-16,Quarta-feira,MC 1º,53,1
5533,2021-01-27,Quarta-feira,MC 3º,53,10
5539,2021-02-18,Quinta-feira,MC 2º,53,6
5563,2021-05-19,Quarta-feira,MC 2º,53,24
5590,2021-08-21,Sábado,MC 1º,53,27
5590,2021-08-21,Sábado,MC 5º,53,0
5649,2022-03-26,Sábado,MC 3º,53,59
5650,2022-03-30,Quarta-feira,MC 2º,53,1
5680,2022-07-13,Quarta-feira,MC 4º,53,30
5781,2023-07-12,Quarta-feira,MC 1º,53,101
5805,2023-10-04,Quarta-feira,MC 2º,53,24
5846,2024-03-06,Quarta-feira,MC 1º,53,41
5879,2024-06-29,Sábado,MC 1º,53,33
